frameIndex;frameTime;pcm_LOGenergy
463;4.630000;-6.116518e+00
464;4.640000;-5.618505e+00
465;4.650000;-5.317485e+00
466;4.660000;-4.915885e+00
467;4.670000;-4.649843e+00
468;4.680000;-4.430240e+00
469;4.690000;-4.346555e+00
470;4.700000;-4.369159e+00
471;4.710000;-4.519832e+00
472;4.720000;-4.729670e+00
473;4.730000;-5.080996e+00
474;4.740000;-5.320897e+00
475;4.750000;-5.159670e+00
476;4.760000;-4.653214e+00
477;4.770000;-4.085791e+00
478;4.780000;-3.723906e+00
479;4.790000;-3.462305e+00
480;4.800000;-3.287997e+00
481;4.810000;-3.207225e+00
482;4.820000;-3.219016e+00
483;4.830000;-3.253417e+00
484;4.840000;-3.313458e+00
485;4.850000;-3.386289e+00
486;4.860000;-3.492549e+00
487;4.870000;-3.624444e+00
488;4.880000;-3.842489e+00
489;4.890000;-4.155703e+00
490;4.900000;-4.572813e+00
491;4.910000;-5.171391e+00
492;4.920000;-6.254314e+00
493;4.930000;-7.662276e+00
494;4.940000;-9.324153e+00
495;4.950000;-8.888339e+00
496;4.960000;-7.678542e+00
497;4.970000;-6.307318e+00
498;4.980000;-5.560396e+00
499;4.990000;-4.924040e+00
500;5.000000;-4.473803e+00
501;5.010000;-4.147237e+00
502;5.020000;-3.987433e+00
503;5.030000;-3.978964e+00
504;5.040000;-4.063321e+00
505;5.050000;-4.106647e+00
506;5.060000;-4.094691e+00
507;5.070000;-4.122724e+00
508;5.080000;-3.976276e+00
509;5.090000;-3.901866e+00
510;5.100000;-3.932674e+00
511;5.110000;-4.010286e+00
512;5.120000;-4.122190e+00
513;5.130000;-4.399464e+00
514;5.140000;-4.696654e+00
515;5.150000;-5.066381e+00
516;5.160000;-5.853174e+00
517;5.170000;-6.696793e+00
518;5.180000;-7.554200e+00
519;5.190000;-7.168877e+00
520;5.200000;-5.834168e+00
521;5.210000;-4.992733e+00
522;5.220000;-4.609914e+00
523;5.230000;-4.454720e+00
524;5.240000;-4.367449e+00
525;5.250000;-4.506159e+00
526;5.260000;-4.868602e+00
527;5.270000;-5.383075e+00
528;5.280000;-5.791183e+00
529;5.290000;-6.386854e+00
530;5.300000;-6.723911e+00
531;5.310000;-7.252471e+00
532;5.320000;-7.354522e+00
533;5.330000;-7.595653e+00
534;5.340000;-7.593234e+00
535;5.350000;-7.638554e+00
536;5.360000;-7.656511e+00
537;5.370000;-7.732134e+00
538;5.380000;-7.638916e+00
539;5.390000;-7.042215e+00
540;5.400000;-6.403077e+00
541;5.410000;-5.845383e+00
542;5.420000;-5.425375e+00
543;5.430000;-5.142223e+00
544;5.440000;-4.921878e+00
545;5.450000;-4.864092e+00
546;5.460000;-4.839182e+00
547;5.470000;-4.964548e+00
548;5.480000;-5.138098e+00
549;5.490000;-5.510714e+00
550;5.500000;-5.849215e+00
551;5.510000;-6.486578e+00
552;5.520000;-6.810079e+00
553;5.530000;-6.815394e+00
554;5.540000;-6.422328e+00
555;5.550000;-5.441790e+00
556;5.560000;-4.610276e+00
557;5.570000;-4.152505e+00
558;5.580000;-3.761500e+00
559;5.590000;-3.469089e+00
560;5.600000;-3.280397e+00
561;5.610000;-3.248495e+00
562;5.620000;-3.324669e+00
563;5.630000;-3.509733e+00
564;5.640000;-3.796491e+00
565;5.650000;-4.298385e+00
566;5.660000;-4.996702e+00
567;5.670000;-5.613003e+00
568;5.680000;-6.352612e+00
569;5.690000;-7.400754e+00
570;5.700000;-8.782905e+00
571;5.710000;-1.014082e+01
572;5.720000;-1.179701e+01
573;5.730000;-1.165952e+01
574;5.740000;-1.132592e+01
575;5.750000;-1.112392e+01
576;5.760000;-1.089523e+01
577;5.770000;-1.072039e+01
578;5.780000;-1.045075e+01
579;5.790000;-1.030061e+01
580;5.800000;-1.001277e+01
581;5.810000;-1.002657e+01
582;5.820000;-9.993041e+00
583;5.830000;-1.003566e+01
584;5.840000;-9.989714e+00
585;5.850000;-1.017327e+01
586;5.860000;-1.009273e+01
587;5.870000;-1.014410e+01
588;5.880000;-1.007016e+01
589;5.890000;-1.023832e+01
590;5.900000;-1.024762e+01
591;5.910000;-1.036356e+01
592;5.920000;-1.047266e+01
593;5.930000;-1.093713e+01
594;5.940000;-1.116759e+01
595;5.950000;-1.170835e+01
596;5.960000;-1.216992e+01
597;5.970000;-1.242784e+01
598;5.980000;-1.243913e+01
599;5.990000;-1.254305e+01
600;6.000000;-1.268288e+01
601;6.010000;-1.292581e+01
602;6.020000;-1.311704e+01
603;6.030000;-9.942428e+00
604;6.040000;-8.188540e+00
605;6.050000;-7.815946e+00
606;6.060000;-7.511106e+00
607;6.070000;-7.225486e+00
608;6.080000;-6.896162e+00
609;6.090000;-6.443017e+00
610;6.100000;-5.992862e+00
611;6.110000;-5.635727e+00
612;6.120000;-5.474233e+00
613;6.130000;-5.471060e+00
614;6.140000;-5.663442e+00
615;6.150000;-6.011763e+00
616;6.160000;-6.696276e+00
617;6.170000;-7.752719e+00
618;6.180000;-9.363997e+00
619;6.190000;-1.129019e+01
620;6.200000;-9.651785e+00
621;6.210000;-8.739434e+00
622;6.220000;-5.292066e+00
623;6.230000;-4.161578e+00
624;6.240000;-4.050992e+00
625;6.250000;-4.050991e+00
626;6.260000;-4.049471e+00
627;6.270000;-4.361396e+00
628;6.280000;-5.757066e+00
629;6.290000;-5.764225e+00
630;6.300000;-4.963363e+00
631;6.310000;-4.412322e+00
632;6.320000;-4.139202e+00
633;6.330000;-3.988815e+00
634;6.340000;-3.950270e+00
635;6.350000;-4.080742e+00
636;6.360000;-4.391281e+00
637;6.370000;-4.738721e+00
638;6.380000;-5.234690e+00
639;6.390000;-5.849951e+00
640;6.400000;-6.615328e+00
641;6.410000;-7.411134e+00
642;6.420000;-8.353215e+00
643;6.430000;-8.932804e+00
644;6.440000;-9.676016e+00
645;6.450000;-9.888076e+00
646;6.460000;-9.910039e+00
647;6.470000;-9.744501e+00
648;6.480000;-9.191501e+00
649;6.490000;-7.114234e+00
650;6.500000;-5.621758e+00
651;6.510000;-5.034205e+00
652;6.520000;-4.679195e+00
653;6.530000;-4.535098e+00
654;6.540000;-4.563092e+00
655;6.550000;-4.862542e+00
656;6.560000;-5.331119e+00
657;6.570000;-6.189791e+00
658;6.580000;-7.495124e+00
659;6.590000;-8.944905e+00
660;6.600000;-1.088427e+01
661;6.610000;-1.257564e+01
662;6.620000;-1.274529e+01
663;6.630000;-1.313005e+01
664;6.640000;-1.090912e+01
665;6.650000;-9.226530e+00
666;6.660000;-8.407070e+00
667;6.670000;-7.631699e+00
668;6.680000;-6.892915e+00
669;6.690000;-6.197373e+00
670;6.700000;-5.643654e+00
671;6.710000;-5.148798e+00
672;6.720000;-4.785264e+00
673;6.730000;-4.539057e+00
674;6.740000;-4.495046e+00
675;6.750000;-4.591474e+00
676;6.760000;-4.824731e+00
677;6.770000;-5.247768e+00
678;6.780000;-6.006709e+00
679;6.790000;-6.857356e+00
680;6.800000;-7.327583e+00
681;6.810000;-7.327656e+00
682;6.820000;-6.941583e+00
683;6.830000;-6.676467e+00
684;6.840000;-6.409324e+00
685;6.850000;-6.191452e+00
686;6.860000;-6.150473e+00
687;6.870000;-6.211590e+00
688;6.880000;-6.317490e+00
689;6.890000;-6.539443e+00
690;6.900000;-6.944534e+00
691;6.910000;-7.294519e+00
692;6.920000;-7.512125e+00
693;6.930000;-7.726958e+00
694;6.940000;-7.624312e+00
695;6.950000;-7.097544e+00
696;6.960000;-6.164123e+00
697;6.970000;-5.979517e+00
698;6.980000;-5.685352e+00
699;6.990000;-5.256922e+00
700;7.000000;-4.730930e+00
701;7.010000;-4.296889e+00
702;7.020000;-3.907872e+00
703;7.030000;-3.643566e+00
704;7.040000;-3.465953e+00
705;7.050000;-3.372502e+00
706;7.060000;-3.409277e+00
707;7.070000;-3.512327e+00
708;7.080000;-3.654672e+00
709;7.090000;-3.911113e+00
710;7.100000;-4.342676e+00
711;7.110000;-4.815407e+00
712;7.120000;-5.435382e+00
713;7.130000;-6.625936e+00
714;7.140000;-9.249659e+00
715;7.150000;-1.070357e+01
716;7.160000;-1.142492e+01
717;7.170000;-1.097883e+01
718;7.180000;-8.521607e+00
719;7.190000;-7.437208e+00
720;7.200000;-7.231048e+00
721;7.210000;-6.987721e+00
722;7.220000;-6.731536e+00
723;7.230000;-6.532636e+00
724;7.240000;-6.490119e+00
725;7.250000;-6.064679e+00
726;7.260000;-5.672906e+00
727;7.270000;-5.364097e+00
728;7.280000;-5.237016e+00
729;7.290000;-5.237675e+00
730;7.300000;-5.403397e+00
731;7.310000;-5.727424e+00
732;7.320000;-6.337860e+00
733;7.330000;-7.098398e+00
734;7.340000;-6.539996e+00
735;7.350000;-4.720082e+00
736;7.360000;-3.962959e+00
737;7.370000;-3.694227e+00
738;7.380000;-3.504918e+00
739;7.390000;-3.401704e+00
740;7.400000;-3.552777e+00
741;7.410000;-3.864221e+00
742;7.420000;-4.047259e+00
743;7.430000;-4.232556e+00
744;7.440000;-4.374811e+00
745;7.450000;-4.438880e+00
746;7.460000;-4.536441e+00
747;7.470000;-4.703748e+00
748;7.480000;-4.958662e+00
749;7.490000;-5.362020e+00
750;7.500000;-5.967270e+00
751;7.510000;-6.755024e+00
752;7.520000;-7.753167e+00
753;7.530000;-9.161899e+00
754;7.540000;-1.049574e+01
755;7.550000;-1.104352e+01
756;7.560000;-1.116111e+01
757;7.570000;-1.093675e+01
758;7.580000;-9.879776e+00
759;7.590000;-8.663408e+00
760;7.600000;-8.014012e+00
761;7.610000;-6.244157e+00
762;7.620000;-5.412599e+00
763;7.630000;-4.913085e+00
764;7.640000;-4.599068e+00
765;7.650000;-4.386648e+00
766;7.660000;-4.356539e+00
767;7.670000;-4.432863e+00
768;7.680000;-4.600336e+00
769;7.690000;-4.826731e+00
770;7.700000;-5.072955e+00
771;7.710000;-5.290648e+00
772;7.720000;-5.461715e+00
773;7.730000;-5.467463e+00
774;7.740000;-5.323815e+00
775;7.750000;-5.175616e+00
776;7.760000;-4.976860e+00
777;7.770000;-4.760983e+00
778;7.780000;-4.640418e+00
779;7.790000;-4.632812e+00
780;7.800000;-4.751239e+00
781;7.810000;-5.009095e+00
782;7.820000;-5.462951e+00
783;7.830000;-6.176106e+00
784;7.840000;-7.496460e+00
785;7.850000;-9.388884e+00
786;7.860000;-8.593451e+00
787;7.870000;-8.153061e+00
788;7.880000;-7.681110e+00
789;7.890000;-7.057868e+00
790;7.900000;-6.180971e+00
791;7.910000;-5.628890e+00
792;7.920000;-5.229089e+00
793;7.930000;-4.906446e+00
794;7.940000;-4.753923e+00
795;7.950000;-4.728860e+00
796;7.960000;-4.826661e+00
797;7.970000;-5.035262e+00
798;7.980000;-5.400241e+00
799;7.990000;-5.785245e+00
800;8.000000;-6.381045e+00
801;8.010000;-7.051481e+00
802;8.020000;-7.578903e+00
803;8.030000;-8.092360e+00
804;8.040000;-7.898080e+00
805;8.050000;-6.943260e+00
806;8.060000;-6.309217e+00
807;8.070000;-5.846650e+00
808;8.080000;-5.472365e+00
809;8.090000;-5.248138e+00
810;8.100000;-5.175706e+00
811;8.110000;-5.160505e+00
812;8.120000;-5.278980e+00
813;8.130000;-5.543069e+00
814;8.140000;-5.927339e+00
815;8.150000;-6.425970e+00
816;8.160000;-7.330084e+00
817;8.170000;-8.478699e+00
818;8.180000;-9.162885e+00
819;8.190000;-8.281746e+00
820;8.200000;-6.047787e+00
821;8.210000;-4.733108e+00
822;8.220000;-4.186778e+00
823;8.230000;-3.964891e+00
824;8.240000;-3.859986e+00
825;8.250000;-3.886453e+00
826;8.260000;-4.213858e+00
827;8.270000;-4.742752e+00
828;8.280000;-5.303090e+00
829;8.290000;-5.898121e+00
830;8.300000;-6.726246e+00
831;8.310000;-7.596060e+00
832;8.320000;-8.612879e+00
833;8.330000;-9.234121e+00
834;8.340000;-1.029319e+01
835;8.350000;-1.067322e+01
836;8.360000;-1.080947e+01
837;8.370000;-9.780383e+00
838;8.380000;-8.780415e+00
839;8.390000;-8.091276e+00
840;8.400000;-7.342797e+00
841;8.410000;-6.474943e+00
842;8.420000;-5.773254e+00
843;8.430000;-5.484182e+00
844;8.440000;-5.375176e+00
845;8.450000;-5.402563e+00
846;8.460000;-5.612391e+00
847;8.470000;-6.189251e+00
848;8.480000;-6.998739e+00
849;8.490000;-8.173550e+00
850;8.500000;-9.742330e+00
851;8.510000;-1.096183e+01
852;8.520000;-1.078295e+01
853;8.530000;-9.520761e+00
854;8.540000;-8.526125e+00
855;8.550000;-6.999002e+00
856;8.560000;-5.984832e+00
857;8.570000;-5.284097e+00
858;8.580000;-4.867138e+00
859;8.590000;-4.709000e+00
860;8.600000;-4.730946e+00
861;8.610000;-4.909856e+00
862;8.620000;-5.316737e+00
863;8.630000;-6.070804e+00
864;8.640000;-6.919522e+00
865;8.650000;-7.160130e+00
866;8.660000;-6.083449e+00
867;8.670000;-5.200690e+00
868;8.680000;-4.651515e+00
869;8.690000;-4.147159e+00
870;8.700000;-3.935605e+00
871;8.710000;-3.772992e+00
