frameIndex;frameTime;pcm_LOGenergy
117;1.170000;-6.369591e+00
118;1.180000;-5.633224e+00
119;1.190000;-4.951313e+00
120;1.200000;-4.763783e+00
121;1.210000;-4.550190e+00
122;1.220000;-4.460901e+00
123;1.230000;-4.594779e+00
124;1.240000;-4.977038e+00
125;1.250000;-5.145919e+00
126;1.260000;-5.439739e+00
127;1.270000;-5.623613e+00
128;1.280000;-5.650166e+00
129;1.290000;-5.672071e+00
130;1.300000;-5.709643e+00
131;1.310000;-5.784430e+00
132;1.320000;-5.874730e+00
133;1.330000;-6.006200e+00
134;1.340000;-6.177010e+00
135;1.350000;-6.409423e+00
136;1.360000;-6.744818e+00
137;1.370000;-7.197344e+00
138;1.380000;-7.662763e+00
139;1.390000;-7.803909e+00
140;1.400000;-7.917245e+00
141;1.410000;-7.464464e+00
142;1.420000;-6.420877e+00
143;1.430000;-5.965370e+00
144;1.440000;-5.547425e+00
145;1.450000;-5.049443e+00
146;1.460000;-4.924859e+00
147;1.470000;-5.087818e+00
148;1.480000;-5.251906e+00
149;1.490000;-5.553264e+00
150;1.500000;-6.564632e+00
151;1.510000;-7.897654e+00
152;1.520000;-7.854673e+00
153;1.530000;-7.886347e+00
154;1.540000;-7.946311e+00
155;1.550000;-7.974387e+00
156;1.560000;-7.919874e+00
157;1.570000;-7.691763e+00
158;1.580000;-6.788193e+00
159;1.590000;-5.440049e+00
160;1.600000;-4.996552e+00
161;1.610000;-4.757649e+00
162;1.620000;-4.635281e+00
163;1.630000;-4.692237e+00
164;1.640000;-5.105776e+00
165;1.650000;-5.594431e+00
166;1.660000;-6.221909e+00
167;1.670000;-6.969129e+00
168;1.680000;-7.053115e+00
169;1.690000;-7.103222e+00
170;1.700000;-6.700684e+00
171;1.710000;-5.575468e+00
172;1.720000;-5.040166e+00
173;1.730000;-4.691482e+00
174;1.740000;-4.553656e+00
175;1.750000;-4.511330e+00
176;1.760000;-4.787539e+00
177;1.770000;-5.212173e+00
178;1.780000;-5.941875e+00
179;1.790000;-6.760444e+00
180;1.800000;-8.931970e+00
181;1.810000;-9.756286e+00
182;1.820000;-9.935760e+00
183;1.830000;-9.962155e+00
184;1.840000;-8.673983e+00
185;1.850000;-6.116473e+00
186;1.860000;-5.352087e+00
187;1.870000;-4.915358e+00
188;1.880000;-4.777387e+00
189;1.890000;-4.672109e+00
190;1.900000;-4.787481e+00
191;1.910000;-4.983601e+00
192;1.920000;-5.293265e+00
193;1.930000;-5.518987e+00
194;1.940000;-5.822941e+00
195;1.950000;-6.245315e+00
196;1.960000;-6.973511e+00
197;1.970000;-7.106613e+00
198;1.980000;-5.774232e+00
199;1.990000;-5.209582e+00
200;2.000000;-4.897368e+00
201;2.010000;-4.693103e+00
202;2.020000;-4.633365e+00
203;2.030000;-4.896235e+00
204;2.040000;-5.276314e+00
205;2.050000;-5.773611e+00
206;2.060000;-6.595067e+00
207;2.070000;-8.807846e+00
208;2.080000;-1.039738e+01
209;2.090000;-1.051499e+01
210;2.100000;-1.056963e+01
211;2.110000;-1.057512e+01
212;2.120000;-1.068020e+01
213;2.130000;-1.002195e+01
214;2.140000;-6.587320e+00
215;2.150000;-5.660680e+00
216;2.160000;-5.221692e+00
217;2.170000;-4.871879e+00
218;2.180000;-4.575013e+00
219;2.190000;-4.485842e+00
220;2.200000;-4.556313e+00
221;2.210000;-4.624769e+00
222;2.220000;-4.777563e+00
223;2.230000;-5.085112e+00
224;2.240000;-5.489853e+00
225;2.250000;-5.848970e+00
226;2.260000;-6.400181e+00
227;2.270000;-7.136556e+00
228;2.280000;-7.940851e+00
229;2.290000;-8.894497e+00
230;2.300000;-9.379830e+00
231;2.310000;-9.117754e+00
232;2.320000;-8.846817e+00
233;2.330000;-8.589784e+00
234;2.340000;-8.464114e+00
235;2.350000;-7.629815e+00
236;2.360000;-6.737682e+00
237;2.370000;-5.731112e+00
238;2.380000;-5.101064e+00
239;2.390000;-4.850397e+00
240;2.400000;-4.671916e+00
241;2.410000;-4.611916e+00
242;2.420000;-4.722363e+00
243;2.430000;-5.009207e+00
244;2.440000;-5.224590e+00
245;2.450000;-5.570676e+00
246;2.460000;-5.923291e+00
247;2.470000;-6.423797e+00
248;2.480000;-6.960373e+00
249;2.490000;-7.679616e+00
250;2.500000;-8.556287e+00
251;2.510000;-1.087486e+01
252;2.520000;-1.131671e+01
253;2.530000;-1.136392e+01
254;2.540000;-1.087100e+01
255;2.550000;-9.443280e+00
256;2.560000;-6.815990e+00
257;2.570000;-5.947424e+00
258;2.580000;-5.488229e+00
259;2.590000;-5.226402e+00
260;2.600000;-4.986295e+00
261;2.610000;-4.978757e+00
262;2.620000;-5.019555e+00
263;2.630000;-5.231412e+00
264;2.640000;-5.415521e+00
265;2.650000;-5.722210e+00
266;2.660000;-5.847352e+00
267;2.670000;-6.135058e+00
268;2.680000;-6.155360e+00
269;2.690000;-6.279950e+00
270;2.700000;-6.180845e+00
271;2.710000;-5.473782e+00
272;2.720000;-5.011748e+00
273;2.730000;-4.620105e+00
274;2.740000;-4.375498e+00
275;2.750000;-4.248983e+00
276;2.760000;-4.303574e+00
277;2.770000;-4.381622e+00
278;2.780000;-4.535057e+00
279;2.790000;-4.704841e+00
280;2.800000;-4.770447e+00
281;2.810000;-4.963190e+00
282;2.820000;-5.198581e+00
283;2.830000;-5.433289e+00
284;2.840000;-5.622336e+00
285;2.850000;-6.053768e+00
286;2.860000;-6.151281e+00
287;2.870000;-6.274179e+00
288;2.880000;-6.477250e+00
289;2.890000;-6.644770e+00
290;2.900000;-6.846394e+00
291;2.910000;-6.659266e+00
292;2.920000;-6.362986e+00
293;2.930000;-6.092639e+00
294;2.940000;-5.785378e+00
295;2.950000;-5.484587e+00
296;2.960000;-5.392868e+00
297;2.970000;-5.415833e+00
298;2.980000;-5.393801e+00
299;2.990000;-5.504519e+00
300;3.000000;-5.774078e+00
301;3.010000;-6.084349e+00
302;3.020000;-6.322093e+00
303;3.030000;-6.802365e+00
304;3.040000;-7.241737e+00
305;3.050000;-7.452112e+00
306;3.060000;-7.302637e+00
307;3.070000;-6.953953e+00
308;3.080000;-6.741762e+00
309;3.090000;-6.586156e+00
310;3.100000;-5.195397e+00
311;3.110000;-4.713742e+00
312;3.120000;-4.607072e+00
313;3.130000;-4.556250e+00
314;3.140000;-4.557367e+00
315;3.150000;-5.083858e+00
316;3.160000;-5.975024e+00
317;3.170000;-6.777395e+00
318;3.180000;-8.055902e+00
319;3.190000;-1.054817e+01
320;3.200000;-1.074772e+01
321;3.210000;-1.046019e+01
322;3.220000;-9.725062e+00
323;3.230000;-8.166175e+00
324;3.240000;-6.748694e+00
325;3.250000;-6.112451e+00
326;3.260000;-5.452691e+00
327;3.270000;-5.102545e+00
328;3.280000;-4.938180e+00
329;3.290000;-4.850451e+00
330;3.300000;-4.876057e+00
331;3.310000;-5.121384e+00
332;3.320000;-5.354116e+00
333;3.330000;-5.599032e+00
334;3.340000;-6.081231e+00
335;3.350000;-6.480348e+00
336;3.360000;-6.766811e+00
337;3.370000;-7.460389e+00
338;3.380000;-8.118352e+00
339;3.390000;-8.632116e+00
340;3.400000;-9.177193e+00
341;3.410000;-9.216191e+00
342;3.420000;-8.786636e+00
343;3.430000;-8.152540e+00
344;3.440000;-7.587826e+00
345;3.450000;-7.278221e+00
346;3.460000;-7.002010e+00
347;3.470000;-6.671693e+00
348;3.480000;-6.335127e+00
349;3.490000;-5.793296e+00
350;3.500000;-5.182477e+00
351;3.510000;-4.780346e+00
352;3.520000;-4.520805e+00
353;3.530000;-4.308864e+00
354;3.540000;-4.220082e+00
355;3.550000;-4.237430e+00
356;3.560000;-4.291606e+00
357;3.570000;-4.294486e+00
358;3.580000;-4.338266e+00
359;3.590000;-4.342624e+00
360;3.600000;-4.349048e+00
361;3.610000;-4.366322e+00
362;3.620000;-4.510342e+00
363;3.630000;-4.612199e+00
364;3.640000;-4.769604e+00
365;3.650000;-4.974286e+00
366;3.660000;-5.262827e+00
367;3.670000;-5.421792e+00
368;3.680000;-5.687439e+00
369;3.690000;-5.975866e+00
370;3.700000;-6.254199e+00
371;3.710000;-6.001815e+00
372;3.720000;-5.813296e+00
373;3.730000;-5.847338e+00
374;3.740000;-5.853598e+00
375;3.750000;-5.669683e+00
376;3.760000;-5.530157e+00
377;3.770000;-5.404965e+00
378;3.780000;-5.357465e+00
379;3.790000;-5.299717e+00
380;3.800000;-5.389422e+00
381;3.810000;-5.689120e+00
382;3.820000;-6.131749e+00
383;3.830000;-6.361854e+00
384;3.840000;-6.677286e+00
385;3.850000;-6.873644e+00
386;3.860000;-6.857317e+00
387;3.870000;-6.539605e+00
388;3.880000;-5.734658e+00
389;3.890000;-5.183826e+00
390;3.900000;-4.844276e+00
391;3.910000;-4.534929e+00
392;3.920000;-4.285048e+00
393;3.930000;-4.224390e+00
394;3.940000;-4.239015e+00
395;3.950000;-4.220381e+00
396;3.960000;-4.267472e+00
397;3.970000;-4.376619e+00
398;3.980000;-4.440104e+00
399;3.990000;-4.566587e+00
400;4.000000;-4.794111e+00
401;4.010000;-5.026174e+00
402;4.020000;-5.351960e+00
403;4.030000;-5.756440e+00
404;4.040000;-5.904283e+00
405;4.050000;-5.933307e+00
406;4.060000;-6.042167e+00
407;4.070000;-6.068196e+00
408;4.080000;-6.202363e+00
409;4.090000;-6.379405e+00
410;4.100000;-6.578453e+00
411;4.110000;-6.787206e+00
412;4.120000;-6.645270e+00
413;4.130000;-6.000479e+00
414;4.140000;-5.186954e+00
415;4.150000;-4.839614e+00
416;4.160000;-4.435926e+00
417;4.170000;-4.244560e+00
418;4.180000;-4.069579e+00
419;4.190000;-4.101876e+00
420;4.200000;-4.107693e+00
421;4.210000;-4.210509e+00
422;4.220000;-4.264699e+00
423;4.230000;-4.424876e+00
424;4.240000;-4.473434e+00
425;4.250000;-4.548371e+00
426;4.260000;-4.676621e+00
427;4.270000;-4.886125e+00
428;4.280000;-5.151696e+00
429;4.290000;-5.361083e+00
430;4.300000;-5.635220e+00
431;4.310000;-5.416945e+00
432;4.320000;-4.759782e+00
433;4.330000;-4.573912e+00
434;4.340000;-4.574809e+00
435;4.350000;-4.557652e+00
436;4.360000;-4.697000e+00
437;4.370000;-5.211726e+00
438;4.380000;-5.450956e+00
439;4.390000;-5.414608e+00
440;4.400000;-5.285169e+00
441;4.410000;-5.219132e+00
442;4.420000;-5.177265e+00
443;4.430000;-5.113547e+00
444;4.440000;-5.117934e+00
445;4.450000;-5.143853e+00
446;4.460000;-5.110444e+00
447;4.470000;-5.102437e+00
448;4.480000;-5.148169e+00
449;4.490000;-5.159813e+00
450;4.500000;-5.154674e+00
451;4.510000;-5.211552e+00
452;4.520000;-5.169799e+00
453;4.530000;-5.086849e+00
454;4.540000;-5.073553e+00
455;4.550000;-4.974835e+00
456;4.560000;-4.829564e+00
457;4.570000;-4.775965e+00
458;4.580000;-4.733219e+00
459;4.590000;-4.730777e+00
460;4.600000;-4.913410e+00
461;4.610000;-5.190569e+00
462;4.620000;-5.561894e+00
463;4.630000;-6.154742e+00
464;4.640000;-6.929528e+00
465;4.650000;-7.246639e+00
466;4.660000;-7.594564e+00
467;4.670000;-7.884498e+00
468;4.680000;-8.185664e+00
469;4.690000;-8.533024e+00
470;4.700000;-8.125798e+00
471;4.710000;-7.437248e+00
472;4.720000;-6.443109e+00
473;4.730000;-5.733312e+00
474;4.740000;-5.421775e+00
475;4.750000;-5.367135e+00
476;4.760000;-5.326457e+00
477;4.770000;-5.485226e+00
478;4.780000;-5.815101e+00
479;4.790000;-6.104995e+00
480;4.800000;-6.097584e+00
481;4.810000;-5.766319e+00
482;4.820000;-5.148960e+00
483;4.830000;-4.959938e+00
484;4.840000;-4.837769e+00
485;4.850000;-4.793548e+00
486;4.860000;-4.867645e+00
487;4.870000;-5.272602e+00
488;4.880000;-5.614152e+00
489;4.890000;-6.081686e+00
490;4.900000;-6.501130e+00
491;4.910000;-7.259083e+00
492;4.920000;-7.878022e+00
493;4.930000;-7.499637e+00
494;4.940000;-6.653221e+00
495;4.950000;-6.188383e+00
496;4.960000;-5.900633e+00
497;4.970000;-5.710446e+00
498;4.980000;-5.608083e+00
499;4.990000;-5.539519e+00
500;5.000000;-5.373161e+00
501;5.010000;-5.260624e+00
502;5.020000;-5.238808e+00
503;5.030000;-5.267990e+00
504;5.040000;-5.317014e+00
505;5.050000;-5.544988e+00
506;5.060000;-5.801814e+00
507;5.070000;-6.056268e+00
508;5.080000;-6.309652e+00
509;5.090000;-6.794020e+00
510;5.100000;-7.298094e+00
511;5.110000;-7.916151e+00
512;5.120000;-7.986334e+00
513;5.130000;-8.077494e+00
514;5.140000;-7.350237e+00
515;5.150000;-5.906302e+00
516;5.160000;-5.178641e+00
517;5.170000;-4.782409e+00
518;5.180000;-4.448969e+00
519;5.190000;-4.305494e+00
520;5.200000;-4.301304e+00
521;5.210000;-4.380060e+00
522;5.220000;-4.416793e+00
523;5.230000;-4.560428e+00
524;5.240000;-4.628144e+00
525;5.250000;-4.713223e+00
526;5.260000;-4.799140e+00
527;5.270000;-4.827039e+00
528;5.280000;-4.873020e+00
529;5.290000;-4.892462e+00
530;5.300000;-4.984947e+00
531;5.310000;-5.014344e+00
532;5.320000;-5.353272e+00
533;5.330000;-5.673298e+00
534;5.340000;-6.174487e+00
535;5.350000;-6.587642e+00
536;5.360000;-7.830984e+00
537;5.370000;-8.134441e+00
538;5.380000;-6.911752e+00
539;5.390000;-6.199399e+00
540;5.400000;-5.614647e+00
541;5.410000;-5.374732e+00
542;5.420000;-5.192238e+00
543;5.430000;-5.238326e+00
544;5.440000;-5.427610e+00
545;5.450000;-5.873771e+00
546;5.460000;-6.262641e+00
547;5.470000;-6.589298e+00
548;5.480000;-5.956258e+00
549;5.490000;-5.249098e+00
550;5.500000;-4.946520e+00
551;5.510000;-4.715641e+00
552;5.520000;-4.640228e+00
553;5.530000;-4.720160e+00
554;5.540000;-5.041438e+00
555;5.550000;-5.364968e+00
556;5.560000;-5.873089e+00
557;5.570000;-6.348625e+00
558;5.580000;-6.480827e+00
559;5.590000;-5.986969e+00
560;5.600000;-5.322737e+00
561;5.610000;-4.927492e+00
562;5.620000;-4.650552e+00
563;5.630000;-4.581294e+00
564;5.640000;-4.620597e+00
565;5.650000;-4.780087e+00
566;5.660000;-4.935448e+00
567;5.670000;-5.194221e+00
568;5.680000;-5.388810e+00
569;5.690000;-5.542203e+00
570;5.700000;-5.709235e+00
571;5.710000;-6.056116e+00
572;5.720000;-6.423616e+00
573;5.730000;-6.686116e+00
574;5.740000;-6.320270e+00
575;5.750000;-5.799765e+00
576;5.760000;-5.369277e+00
577;5.770000;-4.932550e+00
578;5.780000;-4.611830e+00
579;5.790000;-4.413706e+00
580;5.800000;-4.337447e+00
581;5.810000;-4.288248e+00
582;5.820000;-4.436930e+00
583;5.830000;-4.672098e+00
584;5.840000;-5.034571e+00
585;5.850000;-5.526374e+00
586;5.860000;-6.527558e+00
587;5.870000;-7.251465e+00
588;5.880000;-7.933362e+00
589;5.890000;-8.438435e+00
590;5.900000;-8.785641e+00
591;5.910000;-8.751613e+00
592;5.920000;-8.611526e+00
593;5.930000;-8.485994e+00
594;5.940000;-8.431356e+00
595;5.950000;-7.791978e+00
596;5.960000;-6.388789e+00
597;5.970000;-5.666830e+00
598;5.980000;-5.043428e+00
599;5.990000;-4.715960e+00
600;6.000000;-4.536256e+00
601;6.010000;-4.525493e+00
602;6.020000;-4.499827e+00
603;6.030000;-4.636796e+00
604;6.040000;-4.697963e+00
605;6.050000;-4.657685e+00
606;6.060000;-4.689130e+00
607;6.070000;-4.753511e+00
608;6.080000;-4.792902e+00
609;6.090000;-4.882115e+00
610;6.100000;-5.025227e+00
611;6.110000;-5.075870e+00
612;6.120000;-5.206048e+00
613;6.130000;-5.373110e+00
614;6.140000;-5.642539e+00
615;6.150000;-6.085661e+00
616;6.160000;-6.494607e+00
617;6.170000;-7.161733e+00
618;6.180000;-7.946320e+00
619;6.190000;-8.468719e+00
620;6.200000;-8.848636e+00
621;6.210000;-9.185684e+00
622;6.220000;-8.952088e+00
623;6.230000;-8.355663e+00
624;6.240000;-6.239761e+00
625;6.250000;-5.222958e+00
626;6.260000;-4.744178e+00
627;6.270000;-4.505344e+00
628;6.280000;-4.305380e+00
629;6.290000;-4.268044e+00
630;6.300000;-4.368199e+00
631;6.310000;-4.520312e+00
632;6.320000;-4.532115e+00
633;6.330000;-4.569210e+00
634;6.340000;-4.540489e+00
635;6.350000;-4.530210e+00
636;6.360000;-4.449975e+00
637;6.370000;-4.450560e+00
638;6.380000;-4.469454e+00
639;6.390000;-4.560314e+00
640;6.400000;-4.613382e+00
641;6.410000;-4.691336e+00
642;6.420000;-4.826564e+00
643;6.430000;-4.989536e+00
644;6.440000;-5.072167e+00
645;6.450000;-5.211039e+00
646;6.460000;-5.427463e+00
647;6.470000;-5.651412e+00
648;6.480000;-5.887438e+00
649;6.490000;-6.340351e+00
650;6.500000;-7.018931e+00
651;6.510000;-8.130013e+00
652;6.520000;-9.226308e+00
653;6.530000;-9.331822e+00
654;6.540000;-9.133503e+00
655;6.550000;-8.916995e+00
656;6.560000;-8.938730e+00
657;6.570000;-9.076184e+00
658;6.580000;-9.129304e+00
659;6.590000;-9.206440e+00
660;6.600000;-9.329037e+00
661;6.610000;-9.475250e+00
662;6.620000;-9.091336e+00
663;6.630000;-8.253767e+00
664;6.640000;-7.628491e+00
665;6.650000;-6.937203e+00
666;6.660000;-6.612179e+00
667;6.670000;-6.334258e+00
668;6.680000;-6.129552e+00
669;6.690000;-6.064548e+00
670;6.700000;-6.059930e+00
671;6.710000;-5.921657e+00
672;6.720000;-5.900549e+00
673;6.730000;-5.902495e+00
674;6.740000;-5.732517e+00
675;6.750000;-5.736881e+00
676;6.760000;-5.883057e+00
677;6.770000;-5.995519e+00
678;6.780000;-6.125554e+00
679;6.790000;-6.501456e+00
680;6.800000;-6.635138e+00
681;6.810000;-6.795209e+00
682;6.820000;-6.883245e+00
683;6.830000;-7.072494e+00
684;6.840000;-7.147498e+00
685;6.850000;-7.452726e+00
686;6.860000;-7.293886e+00
687;6.870000;-6.927620e+00
688;6.880000;-6.681042e+00
689;6.890000;-6.493259e+00
690;6.900000;-6.276028e+00
691;6.910000;-6.149690e+00
692;6.920000;-6.139362e+00
693;6.930000;-6.108890e+00
694;6.940000;-6.175991e+00
695;6.950000;-6.300483e+00
696;6.960000;-6.432370e+00
697;6.970000;-6.602866e+00
698;6.980000;-6.698926e+00
699;6.990000;-5.759400e+00
700;7.000000;-4.960152e+00
701;7.010000;-4.528265e+00
702;7.020000;-4.456385e+00
703;7.030000;-4.422059e+00
704;7.040000;-4.619493e+00
705;7.050000;-5.153792e+00
706;7.060000;-6.331660e+00
707;7.070000;-7.185566e+00
708;7.080000;-9.708628e+00
709;7.090000;-1.021159e+01
710;7.100000;-1.021387e+01
711;7.110000;-1.033975e+01
712;7.120000;-1.003779e+01
713;7.130000;-7.343283e+00
714;7.140000;-5.587985e+00
715;7.150000;-5.165305e+00
716;7.160000;-4.821280e+00
717;7.170000;-4.615785e+00
718;7.180000;-4.542510e+00
719;7.190000;-4.789501e+00
720;7.200000;-5.015618e+00
721;7.210000;-5.431695e+00
722;7.220000;-5.923711e+00
723;7.230000;-6.520436e+00
724;7.240000;-6.967542e+00
725;7.250000;-7.015195e+00
726;7.260000;-6.886377e+00
727;7.270000;-6.811879e+00
728;7.280000;-6.565973e+00
729;7.290000;-5.922189e+00
730;7.300000;-5.524875e+00
731;7.310000;-5.334074e+00
732;7.320000;-5.197257e+00
733;7.330000;-5.153089e+00
734;7.340000;-5.320650e+00
735;7.350000;-5.459524e+00
736;7.360000;-5.463310e+00
737;7.370000;-5.444172e+00
738;7.380000;-5.439588e+00
739;7.390000;-5.448800e+00
740;7.400000;-5.565466e+00
741;7.410000;-5.843791e+00
742;7.420000;-6.278415e+00
743;7.430000;-6.775284e+00
744;7.440000;-7.483298e+00
745;7.450000;-9.062971e+00
746;7.460000;-1.200210e+01
747;7.470000;-1.208919e+01
748;7.480000;-1.201528e+01
749;7.490000;-1.195058e+01
750;7.500000;-1.154302e+01
751;7.510000;-7.935938e+00
752;7.520000;-6.642276e+00
753;7.530000;-6.064039e+00
754;7.540000;-5.724622e+00
755;7.550000;-5.470814e+00
756;7.560000;-5.347771e+00
757;7.570000;-5.349298e+00
758;7.580000;-5.363109e+00
759;7.590000;-5.363430e+00
760;7.600000;-5.503814e+00
761;7.610000;-5.654824e+00
762;7.620000;-5.832227e+00
763;7.630000;-6.073949e+00
764;7.640000;-6.511240e+00
765;7.650000;-6.748438e+00
766;7.660000;-7.056359e+00
767;7.670000;-7.594310e+00
768;7.680000;-8.572403e+00
769;7.690000;-9.361653e+00
770;7.700000;-6.487291e+00
771;7.710000;-5.024723e+00
772;7.720000;-4.512726e+00
773;7.730000;-4.218230e+00
774;7.740000;-4.026308e+00
775;7.750000;-3.971781e+00
776;7.760000;-4.145983e+00
777;7.770000;-4.321843e+00
778;7.780000;-4.501816e+00
779;7.790000;-4.661823e+00
780;7.800000;-4.757649e+00
781;7.810000;-4.818143e+00
782;7.820000;-4.868104e+00
783;7.830000;-4.887367e+00
784;7.840000;-4.902303e+00
785;7.850000;-4.921971e+00
786;7.860000;-4.920590e+00
787;7.870000;-4.918922e+00
788;7.880000;-4.900710e+00
789;7.890000;-4.873832e+00
790;7.900000;-4.857854e+00
791;7.910000;-4.871517e+00
792;7.920000;-4.871564e+00
793;7.930000;-4.890981e+00
794;7.940000;-4.905753e+00
795;7.950000;-4.945168e+00
796;7.960000;-4.997806e+00
797;7.970000;-5.065549e+00
798;7.980000;-5.129348e+00
799;7.990000;-5.214137e+00
800;8.000000;-5.239400e+00
801;8.010000;-5.255244e+00
802;8.020000;-5.275191e+00
803;8.030000;-5.261955e+00
804;8.040000;-5.308445e+00
805;8.050000;-5.365567e+00
806;8.060000;-5.420669e+00
807;8.070000;-5.392303e+00
808;8.080000;-5.358424e+00
809;8.090000;-5.235308e+00
810;8.100000;-5.163109e+00
811;8.110000;-5.132142e+00
812;8.120000;-5.076097e+00
813;8.130000;-5.183010e+00
814;8.140000;-5.268433e+00
815;8.150000;-5.329365e+00
816;8.160000;-5.297352e+00
817;8.170000;-5.451046e+00
818;8.180000;-5.435487e+00
819;8.190000;-5.493315e+00
820;8.200000;-5.498180e+00
821;8.210000;-5.607633e+00
822;8.220000;-5.783101e+00
823;8.230000;-6.034729e+00
824;8.240000;-6.362265e+00
825;8.250000;-7.157020e+00
826;8.260000;-9.105371e+00
827;8.270000;-1.068457e+01
828;8.280000;-1.083675e+01
829;8.290000;-1.080143e+01
830;8.300000;-1.026613e+01
831;8.310000;-6.901690e+00
832;8.320000;-5.833732e+00
833;8.330000;-5.331644e+00
834;8.340000;-5.038069e+00
835;8.350000;-4.813137e+00
836;8.360000;-4.768538e+00
837;8.370000;-4.803462e+00
838;8.380000;-4.843112e+00
839;8.390000;-4.869209e+00
840;8.400000;-4.963172e+00
841;8.410000;-5.103501e+00
842;8.420000;-5.333555e+00
843;8.430000;-5.619263e+00
844;8.440000;-5.941399e+00
845;8.450000;-6.152044e+00
846;8.460000;-6.192150e+00
847;8.470000;-6.317028e+00
848;8.480000;-6.527913e+00
849;8.490000;-6.305923e+00
850;8.500000;-5.346276e+00
851;8.510000;-4.859821e+00
852;8.520000;-4.573483e+00
853;8.530000;-4.365327e+00
854;8.540000;-4.279137e+00
855;8.550000;-4.408084e+00
856;8.560000;-4.554801e+00
857;8.570000;-4.657047e+00
858;8.580000;-4.785084e+00
859;8.590000;-4.862992e+00
860;8.600000;-4.891454e+00
861;8.610000;-4.898860e+00
862;8.620000;-4.923237e+00
863;8.630000;-4.887734e+00
864;8.640000;-4.852038e+00
865;8.650000;-4.852199e+00
866;8.660000;-4.863778e+00
867;8.670000;-4.872096e+00
868;8.680000;-4.855834e+00
869;8.690000;-4.925584e+00
870;8.700000;-5.120848e+00
871;8.710000;-5.413923e+00
