frameIndex;frameTime;pcm_LOGenergy
118;1.180000;-8.057886e+00
119;1.190000;-8.196229e+00
120;1.200000;-8.349173e+00
121;1.210000;-8.437522e+00
122;1.220000;-8.878611e+00
123;1.230000;-9.179819e+00
124;1.240000;-9.432731e+00
125;1.250000;-9.596881e+00
126;1.260000;-9.831772e+00
127;1.270000;-9.934896e+00
128;1.280000;-9.725894e+00
129;1.290000;-9.707388e+00
130;1.300000;-9.839068e+00
131;1.310000;-9.861581e+00
132;1.320000;-9.859371e+00
133;1.330000;-1.017467e+01
134;1.340000;-1.066550e+01
135;1.350000;-1.047840e+01
136;1.360000;-1.030456e+01
137;1.370000;-1.002503e+01
138;1.380000;-9.785892e+00
139;1.390000;-9.420182e+00
140;1.400000;-9.224755e+00
141;1.410000;-9.024464e+00
142;1.420000;-8.787745e+00
143;1.430000;-8.535822e+00
144;1.440000;-8.265442e+00
145;1.450000;-8.121127e+00
146;1.460000;-8.070821e+00
147;1.470000;-8.110225e+00
148;1.480000;-8.223288e+00
149;1.490000;-8.492249e+00
150;1.500000;-8.717529e+00
151;1.510000;-8.934898e+00
152;1.520000;-9.108856e+00
153;1.530000;-9.273389e+00
154;1.540000;-9.561727e+00
155;1.550000;-9.896541e+00
156;1.560000;-1.012794e+01
157;1.570000;-1.053828e+01
158;1.580000;-1.093749e+01
159;1.590000;-1.120053e+01
160;1.600000;-1.124711e+01
161;1.610000;-1.114343e+01
162;1.620000;-1.094969e+01
163;1.630000;-1.086455e+01
164;1.640000;-1.057308e+01
165;1.650000;-1.045310e+01
166;1.660000;-1.051164e+01
167;1.670000;-1.040097e+01
168;1.680000;-1.042449e+01
169;1.690000;-8.729991e+00
170;1.700000;-8.450600e+00
171;1.710000;-6.336008e+00
172;1.720000;-6.109410e+00
173;1.730000;-5.815313e+00
174;1.740000;-5.530566e+00
175;1.750000;-5.378602e+00
176;1.760000;-5.599215e+00
177;1.770000;-5.659556e+00
178;1.780000;-5.875601e+00
179;1.790000;-6.345118e+00
180;1.800000;-6.190482e+00
181;1.810000;-5.525269e+00
182;1.820000;-5.212461e+00
183;1.830000;-4.865818e+00
184;1.840000;-4.680774e+00
185;1.850000;-4.520555e+00
186;1.860000;-4.582898e+00
187;1.870000;-4.560653e+00
188;1.880000;-4.565546e+00
189;1.890000;-4.432235e+00
190;1.900000;-4.362082e+00
191;1.910000;-4.167126e+00
192;1.920000;-3.955789e+00
193;1.930000;-3.796631e+00
194;1.940000;-3.725648e+00
195;1.950000;-3.643289e+00
196;1.960000;-3.583075e+00
197;1.970000;-3.625958e+00
198;1.980000;-3.734117e+00
199;1.990000;-3.813305e+00
200;2.000000;-3.932106e+00
201;2.010000;-4.113586e+00
202;2.020000;-4.216258e+00
203;2.030000;-4.247656e+00
204;2.040000;-4.302235e+00
205;2.050000;-4.394162e+00
206;2.060000;-4.505177e+00
207;2.070000;-4.626929e+00
208;2.080000;-4.720851e+00
209;2.090000;-4.840002e+00
210;2.100000;-4.867357e+00
211;2.110000;-4.810667e+00
212;2.120000;-4.641639e+00
213;2.130000;-4.556970e+00
214;2.140000;-4.515140e+00
215;2.150000;-4.559605e+00
216;2.160000;-4.691929e+00
217;2.170000;-4.975604e+00
218;2.180000;-5.236568e+00
219;2.190000;-5.395720e+00
220;2.200000;-5.553267e+00
221;2.210000;-5.622371e+00
222;2.220000;-5.617980e+00
223;2.230000;-5.545824e+00
224;2.240000;-5.682186e+00
225;2.250000;-5.798173e+00
226;2.260000;-5.777147e+00
227;2.270000;-6.040620e+00
228;2.280000;-6.225980e+00
229;2.290000;-6.318596e+00
230;2.300000;-5.945909e+00
231;2.310000;-6.171410e+00
232;2.320000;-5.941613e+00
233;2.330000;-6.098182e+00
234;2.340000;-5.841205e+00
235;2.350000;-6.041251e+00
236;2.360000;-5.809976e+00
237;2.370000;-5.766505e+00
238;2.380000;-5.736636e+00
239;2.390000;-5.613642e+00
240;2.400000;-5.701778e+00
241;2.410000;-5.639254e+00
242;2.420000;-5.853309e+00
243;2.430000;-5.623005e+00
244;2.440000;-6.022832e+00
245;2.450000;-6.057543e+00
246;2.460000;-6.129029e+00
247;2.470000;-6.137680e+00
248;2.480000;-6.860181e+00
249;2.490000;-6.814510e+00
250;2.500000;-6.399035e+00
251;2.510000;-6.994410e+00
252;2.520000;-7.001213e+00
253;2.530000;-6.692255e+00
254;2.540000;-6.616438e+00
255;2.550000;-6.692448e+00
256;2.560000;-6.603651e+00
257;2.570000;-6.567039e+00
258;2.580000;-6.786850e+00
259;2.590000;-6.919009e+00
260;2.600000;-6.511244e+00
261;2.610000;-5.922529e+00
262;2.620000;-5.727459e+00
263;2.630000;-5.310632e+00
264;2.640000;-4.879285e+00
265;2.650000;-4.743331e+00
266;2.660000;-4.659202e+00
267;2.670000;-4.502538e+00
268;2.680000;-4.534150e+00
269;2.690000;-4.544862e+00
270;2.700000;-4.487898e+00
271;2.710000;-4.414529e+00
272;2.720000;-4.395345e+00
273;2.730000;-4.292770e+00
274;2.740000;-4.284241e+00
275;2.750000;-4.273885e+00
276;2.760000;-4.197649e+00
277;2.770000;-4.094344e+00
278;2.780000;-4.008382e+00
279;2.790000;-3.957973e+00
280;2.800000;-3.948259e+00
281;2.810000;-4.034470e+00
282;2.820000;-4.159371e+00
283;2.830000;-4.322696e+00
284;2.840000;-4.486009e+00
285;2.850000;-4.753513e+00
286;2.860000;-5.088053e+00
287;2.870000;-5.479264e+00
288;2.880000;-6.027239e+00
289;2.890000;-7.142648e+00
290;2.900000;-7.710368e+00
291;2.910000;-7.642255e+00
292;2.920000;-6.723125e+00
293;2.930000;-6.688199e+00
294;2.940000;-5.361478e+00
295;2.950000;-4.826107e+00
296;2.960000;-4.578748e+00
297;2.970000;-4.542634e+00
298;2.980000;-4.491210e+00
299;2.990000;-4.824122e+00
300;3.000000;-5.331337e+00
301;3.010000;-5.984650e+00
302;3.020000;-6.586133e+00
303;3.030000;-6.972642e+00
304;3.040000;-6.624562e+00
305;3.050000;-5.826612e+00
306;3.060000;-5.094344e+00
307;3.070000;-4.745126e+00
308;3.080000;-4.570302e+00
309;3.090000;-4.562709e+00
310;3.100000;-4.738389e+00
311;3.110000;-5.192074e+00
312;3.120000;-5.456314e+00
313;3.130000;-5.549460e+00
314;3.140000;-5.390392e+00
315;3.150000;-5.204688e+00
316;3.160000;-5.125134e+00
317;3.170000;-5.257511e+00
318;3.180000;-5.286785e+00
319;3.190000;-5.079479e+00
320;3.200000;-4.680914e+00
321;3.210000;-4.328259e+00
322;3.220000;-4.194392e+00
323;3.230000;-4.089832e+00
324;3.240000;-4.091052e+00
325;3.250000;-4.240491e+00
326;3.260000;-4.530653e+00
327;3.270000;-4.764209e+00
328;3.280000;-5.202306e+00
329;3.290000;-5.843360e+00
330;3.300000;-6.555299e+00
331;3.310000;-6.620132e+00
332;3.320000;-6.296734e+00
333;3.330000;-5.899349e+00
334;3.340000;-5.628249e+00
335;3.350000;-5.609746e+00
336;3.360000;-5.764449e+00
337;3.370000;-5.988905e+00
338;3.380000;-6.434670e+00
339;3.390000;-7.134736e+00
340;3.400000;-7.737318e+00
341;3.410000;-7.924309e+00
342;3.420000;-7.728058e+00
343;3.430000;-6.770128e+00
344;3.440000;-6.015152e+00
345;3.450000;-5.501658e+00
346;3.460000;-5.227861e+00
347;3.470000;-5.023721e+00
348;3.480000;-4.896349e+00
349;3.490000;-4.903977e+00
350;3.500000;-4.962252e+00
351;3.510000;-5.057976e+00
352;3.520000;-5.208075e+00
353;3.530000;-5.429374e+00
354;3.540000;-5.608964e+00
355;3.550000;-5.672875e+00
356;3.560000;-5.720048e+00
357;3.570000;-5.656679e+00
358;3.580000;-5.681905e+00
359;3.590000;-5.702321e+00
360;3.600000;-5.971402e+00
361;3.610000;-6.081679e+00
362;3.620000;-6.299530e+00
363;3.630000;-6.356521e+00
364;3.640000;-6.298521e+00
365;3.650000;-6.025817e+00
366;3.660000;-6.060583e+00
367;3.670000;-6.000349e+00
368;3.680000;-5.989816e+00
369;3.690000;-6.156560e+00
370;3.700000;-6.354186e+00
371;3.710000;-6.440647e+00
372;3.720000;-6.710257e+00
373;3.730000;-7.017723e+00
374;3.740000;-6.921607e+00
375;3.750000;-7.366939e+00
376;3.760000;-7.475324e+00
377;3.770000;-7.500037e+00
378;3.780000;-7.519914e+00
379;3.790000;-7.292242e+00
380;3.800000;-6.322702e+00
381;3.810000;-5.834228e+00
382;3.820000;-5.394738e+00
383;3.830000;-5.119572e+00
384;3.840000;-4.890294e+00
385;3.850000;-4.787900e+00
386;3.860000;-4.727892e+00
387;3.870000;-4.759127e+00
388;3.880000;-4.849421e+00
389;3.890000;-5.046346e+00
390;3.900000;-5.335441e+00
391;3.910000;-5.689360e+00
392;3.920000;-6.143621e+00
393;3.930000;-6.470326e+00
394;3.940000;-6.774404e+00
395;3.950000;-6.844597e+00
396;3.960000;-6.568606e+00
397;3.970000;-6.090947e+00
398;3.980000;-5.496851e+00
399;3.990000;-4.845264e+00
400;4.000000;-4.423280e+00
401;4.010000;-4.152673e+00
402;4.020000;-4.041955e+00
403;4.030000;-4.044500e+00
404;4.040000;-4.167872e+00
405;4.050000;-4.348844e+00
406;4.060000;-4.557300e+00
407;4.070000;-4.672181e+00
408;4.080000;-4.724718e+00
409;4.090000;-4.807409e+00
410;4.100000;-4.899158e+00
411;4.110000;-4.977903e+00
412;4.120000;-5.065384e+00
413;4.130000;-5.020099e+00
414;4.140000;-4.981456e+00
415;4.150000;-5.025712e+00
416;4.160000;-5.141225e+00
417;4.170000;-5.269296e+00
418;4.180000;-5.602675e+00
419;4.190000;-6.029653e+00
420;4.200000;-6.363001e+00
421;4.210000;-6.544425e+00
422;4.220000;-6.817236e+00
423;4.230000;-6.981400e+00
424;4.240000;-7.173377e+00
425;4.250000;-7.421093e+00
426;4.260000;-8.093397e+00
427;4.270000;-8.344647e+00
428;4.280000;-9.164622e+00
429;4.290000;-9.563919e+00
430;4.300000;-9.838273e+00
431;4.310000;-7.343369e+00
432;4.320000;-6.428096e+00
433;4.330000;-5.934297e+00
434;4.340000;-5.646008e+00
435;4.350000;-5.401762e+00
436;4.360000;-5.366736e+00
437;4.370000;-5.385349e+00
438;4.380000;-5.526264e+00
439;4.390000;-5.586739e+00
440;4.400000;-5.810028e+00
441;4.410000;-5.927934e+00
442;4.420000;-6.134744e+00
443;4.430000;-6.160026e+00
444;4.440000;-6.286713e+00
445;4.450000;-6.199867e+00
446;4.460000;-6.254494e+00
447;4.470000;-6.221103e+00
448;4.480000;-6.096368e+00
449;4.490000;-5.950636e+00
450;4.500000;-5.790311e+00
451;4.510000;-5.710335e+00
452;4.520000;-5.636310e+00
453;4.530000;-5.606858e+00
454;4.540000;-5.637723e+00
455;4.550000;-5.693939e+00
456;4.560000;-5.727779e+00
457;4.570000;-5.908922e+00
458;4.580000;-6.156591e+00
459;4.590000;-6.268724e+00
460;4.600000;-5.809935e+00
461;4.610000;-5.207354e+00
462;4.620000;-4.690097e+00
463;4.630000;-4.470842e+00
464;4.640000;-4.191680e+00
465;4.650000;-4.136463e+00
466;4.660000;-4.145122e+00
467;4.670000;-4.245996e+00
468;4.680000;-4.326633e+00
469;4.690000;-4.646092e+00
470;4.700000;-4.951004e+00
471;4.710000;-5.453284e+00
472;4.720000;-6.250574e+00
473;4.730000;-6.806587e+00
474;4.740000;-6.553980e+00
475;4.750000;-6.011005e+00
476;4.760000;-5.776429e+00
477;4.770000;-5.540823e+00
478;4.780000;-5.580268e+00
479;4.790000;-5.724221e+00
480;4.800000;-6.028848e+00
481;4.810000;-6.246363e+00
482;4.820000;-6.133608e+00
483;4.830000;-5.590165e+00
484;4.840000;-5.249935e+00
485;4.850000;-5.045029e+00
486;4.860000;-4.965536e+00
487;4.870000;-5.036815e+00
488;4.880000;-5.325937e+00
489;4.890000;-5.783735e+00
490;4.900000;-6.401427e+00
491;4.910000;-6.943144e+00
492;4.920000;-7.848121e+00
493;4.930000;-8.898708e+00
494;4.940000;-8.989206e+00
495;4.950000;-9.247614e+00
496;4.960000;-8.679209e+00
497;4.970000;-8.654411e+00
498;4.980000;-8.667271e+00
499;4.990000;-6.571024e+00
500;5.000000;-5.756285e+00
501;5.010000;-5.410228e+00
502;5.020000;-5.186146e+00
503;5.030000;-5.086224e+00
504;5.040000;-5.243116e+00
505;5.050000;-5.586280e+00
506;5.060000;-5.834172e+00
507;5.070000;-5.296659e+00
508;5.080000;-4.736410e+00
509;5.090000;-4.486550e+00
510;5.100000;-4.287502e+00
511;5.110000;-4.182689e+00
512;5.120000;-4.344291e+00
513;5.130000;-4.720405e+00
514;5.140000;-5.090778e+00
515;5.150000;-5.657290e+00
516;5.160000;-6.530869e+00
517;5.170000;-7.486436e+00
518;5.180000;-8.073092e+00
519;5.190000;-8.182672e+00
520;5.200000;-8.437316e+00
521;5.210000;-8.786151e+00
522;5.220000;-9.081977e+00
523;5.230000;-9.460966e+00
524;5.240000;-8.549953e+00
525;5.250000;-8.038136e+00
526;5.260000;-7.582304e+00
527;5.270000;-6.930227e+00
528;5.280000;-6.633540e+00
529;5.290000;-6.728148e+00
530;5.300000;-6.668521e+00
531;5.310000;-6.231616e+00
532;5.320000;-6.010726e+00
533;5.330000;-5.766431e+00
534;5.340000;-5.396427e+00
535;5.350000;-5.116769e+00
536;5.360000;-5.019051e+00
537;5.370000;-5.008659e+00
538;5.380000;-5.164665e+00
539;5.390000;-5.446331e+00
540;5.400000;-5.918361e+00
541;5.410000;-6.694895e+00
542;5.420000;-8.363740e+00
543;5.430000;-7.661752e+00
544;5.440000;-7.575529e+00
545;5.450000;-6.941994e+00
546;5.460000;-5.951288e+00
547;5.470000;-5.338180e+00
548;5.480000;-5.104683e+00
549;5.490000;-5.071761e+00
550;5.500000;-5.138019e+00
551;5.510000;-5.443675e+00
552;5.520000;-6.123828e+00
553;5.530000;-7.317991e+00
554;5.540000;-7.470122e+00
555;5.550000;-7.384737e+00
556;5.560000;-7.423896e+00
557;5.570000;-7.515017e+00
558;5.580000;-7.297258e+00
559;5.590000;-6.128499e+00
560;5.600000;-5.623343e+00
561;5.610000;-5.315459e+00
562;5.620000;-5.055047e+00
563;5.630000;-4.894032e+00
564;5.640000;-5.071328e+00
565;5.650000;-5.343806e+00
566;5.660000;-5.654378e+00
567;5.670000;-6.153143e+00
568;5.680000;-7.027851e+00
569;5.690000;-7.776194e+00
570;5.700000;-7.985704e+00
571;5.710000;-8.513520e+00
572;5.720000;-9.483728e+00
573;5.730000;-8.128903e+00
574;5.740000;-7.582437e+00
575;5.750000;-7.551991e+00
576;5.760000;-7.521523e+00
577;5.770000;-7.395017e+00
578;5.780000;-6.329421e+00
579;5.790000;-5.884672e+00
580;5.800000;-5.378709e+00
581;5.810000;-4.995258e+00
582;5.820000;-4.865164e+00
583;5.830000;-4.930613e+00
584;5.840000;-5.043069e+00
585;5.850000;-5.177549e+00
586;5.860000;-5.581471e+00
587;5.870000;-5.713202e+00
588;5.880000;-5.996031e+00
589;5.890000;-6.090364e+00
590;5.900000;-6.629749e+00
591;5.910000;-6.843577e+00
592;5.920000;-7.548088e+00
593;5.930000;-7.791524e+00
594;5.940000;-8.601429e+00
595;5.950000;-9.237556e+00
596;5.960000;-6.859144e+00
597;5.970000;-6.843856e+00
598;5.980000;-6.044666e+00
599;5.990000;-5.738261e+00
600;6.000000;-5.599111e+00
601;6.010000;-5.902221e+00
602;6.020000;-5.905779e+00
603;6.030000;-6.548641e+00
604;6.040000;-7.435793e+00
605;6.050000;-9.160827e+00
606;6.060000;-7.282482e+00
607;6.070000;-6.884923e+00
608;6.080000;-6.124231e+00
609;6.090000;-4.945614e+00
610;6.100000;-4.810653e+00
611;6.110000;-4.602679e+00
612;6.120000;-4.548669e+00
613;6.130000;-4.616934e+00
614;6.140000;-5.223844e+00
615;6.150000;-5.358980e+00
616;6.160000;-5.986191e+00
617;6.170000;-6.212465e+00
618;6.180000;-6.204213e+00
619;6.190000;-6.171413e+00
620;6.200000;-6.117143e+00
621;6.210000;-6.084792e+00
622;6.220000;-6.090510e+00
623;6.230000;-6.075264e+00
624;6.240000;-6.055175e+00
625;6.250000;-6.075887e+00
626;6.260000;-6.101231e+00
627;6.270000;-6.155280e+00
628;6.280000;-6.345016e+00
629;6.290000;-6.587242e+00
630;6.300000;-6.774845e+00
631;6.310000;-6.958713e+00
632;6.320000;-7.183090e+00
633;6.330000;-7.197029e+00
634;6.340000;-6.229180e+00
635;6.350000;-5.285361e+00
636;6.360000;-4.720486e+00
637;6.370000;-4.484682e+00
638;6.380000;-4.343991e+00
639;6.390000;-4.260903e+00
640;6.400000;-4.454383e+00
641;6.410000;-4.859457e+00
642;6.420000;-5.234279e+00
643;6.430000;-5.660096e+00
644;6.440000;-6.931130e+00
645;6.450000;-7.964832e+00
646;6.460000;-7.701993e+00
647;6.470000;-7.600933e+00
648;6.480000;-7.506671e+00
649;6.490000;-7.411983e+00
650;6.500000;-7.685214e+00
651;6.510000;-8.022767e+00
652;6.520000;-7.700861e+00
653;6.530000;-7.466924e+00
654;6.540000;-6.924171e+00
655;6.550000;-6.883058e+00
656;6.560000;-6.682865e+00
657;6.570000;-6.794595e+00
658;6.580000;-6.865392e+00
659;6.590000;-7.339155e+00
660;6.600000;-7.373469e+00
661;6.610000;-7.878264e+00
662;6.620000;-8.036730e+00
663;6.630000;-8.405908e+00
664;6.640000;-8.834709e+00
665;6.650000;-9.197826e+00
666;6.660000;-9.928875e+00
667;6.670000;-9.680586e+00
668;6.680000;-8.934059e+00
669;6.690000;-8.847953e+00
670;6.700000;-8.735273e+00
671;6.710000;-8.659418e+00
672;6.720000;-8.755917e+00
673;6.730000;-9.429825e+00
674;6.740000;-9.647363e+00
675;6.750000;-9.885796e+00
676;6.760000;-9.907140e+00
677;6.770000;-9.854920e+00
678;6.780000;-9.872538e+00
679;6.790000;-1.003511e+01
680;6.800000;-9.573841e+00
681;6.810000;-9.512508e+00
682;6.820000;-9.206604e+00
683;6.830000;-6.301247e+00
684;6.840000;-6.073659e+00
685;6.850000;-5.069856e+00
686;6.860000;-4.489631e+00
687;6.870000;-4.155732e+00
688;6.880000;-4.067552e+00
689;6.890000;-3.963632e+00
690;6.900000;-4.084912e+00
691;6.910000;-4.326040e+00
692;6.920000;-4.592422e+00
693;6.930000;-4.638119e+00
694;6.940000;-4.568030e+00
695;6.950000;-4.445973e+00
696;6.960000;-4.354042e+00
697;6.970000;-4.290196e+00
698;6.980000;-4.337900e+00
699;6.990000;-4.436571e+00
700;7.000000;-4.651282e+00
701;7.010000;-4.907874e+00
702;7.020000;-5.263230e+00
703;7.030000;-5.765791e+00
704;7.040000;-6.605286e+00
705;7.050000;-7.612944e+00
706;7.060000;-8.565748e+00
707;7.070000;-8.645127e+00
708;7.080000;-8.859815e+00
709;7.090000;-8.658875e+00
710;7.100000;-8.363857e+00
711;7.110000;-8.366991e+00
712;7.120000;-8.392404e+00
713;7.130000;-7.734140e+00
714;7.140000;-7.494014e+00
715;7.150000;-7.401963e+00
716;7.160000;-7.346563e+00
717;7.170000;-7.339702e+00
718;7.180000;-7.701968e+00
719;7.190000;-7.950092e+00
720;7.200000;-7.789525e+00
721;7.210000;-7.580707e+00
722;7.220000;-7.277077e+00
723;7.230000;-6.809942e+00
724;7.240000;-6.493219e+00
725;7.250000;-6.258490e+00
726;7.260000;-5.935386e+00
727;7.270000;-5.836725e+00
728;7.280000;-5.983404e+00
729;7.290000;-6.127179e+00
730;7.300000;-5.975676e+00
731;7.310000;-5.186692e+00
732;7.320000;-4.696287e+00
733;7.330000;-4.405327e+00
734;7.340000;-4.337986e+00
735;7.350000;-4.283637e+00
736;7.360000;-4.371522e+00
737;7.370000;-4.467034e+00
738;7.380000;-4.523760e+00
739;7.390000;-4.455445e+00
740;7.400000;-4.297247e+00
741;7.410000;-4.282220e+00
742;7.420000;-4.229792e+00
743;7.430000;-4.183745e+00
744;7.440000;-4.117974e+00
745;7.450000;-4.170709e+00
746;7.460000;-4.174871e+00
747;7.470000;-4.220399e+00
748;7.480000;-4.235909e+00
749;7.490000;-4.244467e+00
750;7.500000;-4.271774e+00
751;7.510000;-4.308690e+00
752;7.520000;-4.340144e+00
753;7.530000;-4.422085e+00
754;7.540000;-4.517387e+00
755;7.550000;-4.634310e+00
756;7.560000;-4.749071e+00
757;7.570000;-4.900133e+00
758;7.580000;-4.983375e+00
759;7.590000;-5.040715e+00
760;7.600000;-5.071745e+00
761;7.610000;-5.091127e+00
762;7.620000;-5.124523e+00
763;7.630000;-5.167245e+00
764;7.640000;-5.190563e+00
765;7.650000;-5.233842e+00
766;7.660000;-5.272088e+00
767;7.670000;-5.300891e+00
768;7.680000;-5.356486e+00
769;7.690000;-5.446369e+00
770;7.700000;-5.479949e+00
771;7.710000;-5.547407e+00
772;7.720000;-5.622034e+00
773;7.730000;-5.695603e+00
774;7.740000;-5.773999e+00
775;7.750000;-5.819854e+00
776;7.760000;-5.729420e+00
777;7.770000;-5.716551e+00
778;7.780000;-5.682781e+00
779;7.790000;-5.659609e+00
780;7.800000;-5.712850e+00
781;7.810000;-6.080070e+00
782;7.820000;-6.427307e+00
783;7.830000;-6.939040e+00
784;7.840000;-7.675446e+00
785;7.850000;-9.215153e+00
786;7.860000;-9.344209e+00
787;7.870000;-9.698850e+00
788;7.880000;-9.805413e+00
789;7.890000;-6.930178e+00
790;7.900000;-6.418754e+00
791;7.910000;-6.281081e+00
792;7.920000;-6.119134e+00
793;7.930000;-5.938955e+00
794;7.940000;-6.297554e+00
795;7.950000;-5.908123e+00
796;7.960000;-4.968629e+00
797;7.970000;-4.556418e+00
798;7.980000;-4.248646e+00
799;7.990000;-4.068199e+00
800;8.000000;-4.046450e+00
801;8.010000;-4.282712e+00
802;8.020000;-4.595811e+00
803;8.030000;-5.106818e+00
804;8.040000;-5.738462e+00
805;8.050000;-6.530780e+00
806;8.060000;-6.368418e+00
807;8.070000;-4.956396e+00
808;8.080000;-4.607596e+00
809;8.090000;-4.430969e+00
810;8.100000;-4.325192e+00
811;8.110000;-4.296418e+00
812;8.120000;-4.524279e+00
813;8.130000;-4.645433e+00
814;8.140000;-4.869180e+00
815;8.150000;-5.054351e+00
816;8.160000;-4.810598e+00
817;8.170000;-4.814097e+00
818;8.180000;-4.757917e+00
819;8.190000;-4.534464e+00
820;8.200000;-4.466770e+00
821;8.210000;-4.780055e+00
822;8.220000;-5.159984e+00
823;8.230000;-5.680154e+00
824;8.240000;-6.757639e+00
825;8.250000;-8.296180e+00
826;8.260000;-7.575574e+00
827;8.270000;-7.490022e+00
828;8.280000;-6.884983e+00
829;8.290000;-5.829273e+00
830;8.300000;-5.200250e+00
831;8.310000;-4.865729e+00
832;8.320000;-4.561558e+00
833;8.330000;-4.365020e+00
834;8.340000;-4.419825e+00
835;8.350000;-4.584120e+00
836;8.360000;-4.819832e+00
837;8.370000;-5.244157e+00
838;8.380000;-5.931967e+00
839;8.390000;-6.091010e+00
840;8.400000;-6.099718e+00
841;8.410000;-5.900074e+00
842;8.420000;-5.599267e+00
843;8.430000;-5.437041e+00
844;8.440000;-5.472242e+00
845;8.450000;-5.611656e+00
846;8.460000;-5.873087e+00
847;8.470000;-6.271733e+00
848;8.480000;-6.768402e+00
849;8.490000;-7.652325e+00
850;8.500000;-7.783910e+00
851;8.510000;-6.907116e+00
852;8.520000;-6.096366e+00
853;8.530000;-5.537592e+00
854;8.540000;-5.151237e+00
855;8.550000;-4.898908e+00
856;8.560000;-4.756305e+00
857;8.570000;-4.707744e+00
858;8.580000;-4.759678e+00
859;8.590000;-4.857944e+00
860;8.600000;-5.016597e+00
861;8.610000;-5.206536e+00
862;8.620000;-5.424418e+00
863;8.630000;-5.558101e+00
864;8.640000;-5.617823e+00
865;8.650000;-5.577952e+00
866;8.660000;-5.526594e+00
867;8.670000;-5.496844e+00
868;8.680000;-5.525580e+00
869;8.690000;-5.573693e+00
870;8.700000;-5.573603e+00
871;8.710000;-5.638085e+00
