frameIndex;frameTime;pcm_LOGenergy
221;2.210000;-4.343064e+00
222;2.220000;-4.372686e+00
223;2.230000;-4.522882e+00
224;2.240000;-4.462372e+00
225;2.250000;-4.562160e+00
226;2.260000;-4.687817e+00
227;2.270000;-4.645487e+00
228;2.280000;-4.656103e+00
229;2.290000;-4.661545e+00
230;2.300000;-4.600992e+00
231;2.310000;-4.487501e+00
232;2.320000;-4.464388e+00
233;2.330000;-4.396558e+00
234;2.340000;-4.386561e+00
235;2.350000;-4.413555e+00
236;2.360000;-4.474490e+00
237;2.370000;-4.527336e+00
238;2.380000;-4.635736e+00
239;2.390000;-4.753907e+00
240;2.400000;-4.832917e+00
241;2.410000;-4.910929e+00
242;2.420000;-5.025868e+00
243;2.430000;-5.051066e+00
244;2.440000;-5.221716e+00
245;2.450000;-5.249114e+00
246;2.460000;-5.560505e+00
247;2.470000;-5.781107e+00
248;2.480000;-6.209216e+00
249;2.490000;-6.386993e+00
250;2.500000;-6.921745e+00
251;2.510000;-6.923518e+00
252;2.520000;-7.033919e+00
253;2.530000;-7.040323e+00
254;2.540000;-7.282129e+00
255;2.550000;-7.411924e+00
256;2.560000;-6.827014e+00
257;2.570000;-6.613335e+00
258;2.580000;-6.411260e+00
259;2.590000;-5.987030e+00
260;2.600000;-5.769101e+00
261;2.610000;-5.782106e+00
262;2.620000;-5.713160e+00
263;2.630000;-5.689537e+00
264;2.640000;-5.805537e+00
265;2.650000;-5.807696e+00
266;2.660000;-5.271736e+00
267;2.670000;-4.511552e+00
268;2.680000;-4.094543e+00
269;2.690000;-3.824891e+00
270;2.700000;-3.607639e+00
271;2.710000;-3.557106e+00
272;2.720000;-3.592172e+00
273;2.730000;-3.755827e+00
274;2.740000;-3.905693e+00
275;2.750000;-4.069965e+00
276;2.760000;-4.146004e+00
277;2.770000;-4.307269e+00
278;2.780000;-4.266344e+00
279;2.790000;-4.287474e+00
280;2.800000;-4.330862e+00
281;2.810000;-4.433435e+00
282;2.820000;-4.549084e+00
283;2.830000;-4.521472e+00
284;2.840000;-4.536903e+00
285;2.850000;-4.697799e+00
286;2.860000;-4.828750e+00
287;2.870000;-4.976522e+00
288;2.880000;-5.372387e+00
289;2.890000;-5.789848e+00
290;2.900000;-5.759929e+00
291;2.910000;-5.661331e+00
292;2.920000;-5.124469e+00
293;2.930000;-4.641684e+00
294;2.940000;-4.296631e+00
295;2.950000;-4.163380e+00
296;2.960000;-4.052581e+00
297;2.970000;-4.031142e+00
298;2.980000;-4.151440e+00
299;2.990000;-4.199983e+00
300;3.000000;-4.228186e+00
301;3.010000;-4.241144e+00
302;3.020000;-4.383702e+00
303;3.030000;-4.369429e+00
304;3.040000;-4.487709e+00
305;3.050000;-4.497784e+00
306;3.060000;-4.552647e+00
307;3.070000;-4.404477e+00
308;3.080000;-4.315575e+00
309;3.090000;-4.146739e+00
310;3.100000;-4.014756e+00
311;3.110000;-3.852251e+00
312;3.120000;-3.844471e+00
313;3.130000;-3.937668e+00
314;3.140000;-4.161452e+00
315;3.150000;-4.483082e+00
316;3.160000;-5.047210e+00
317;3.170000;-5.772452e+00
318;3.180000;-5.849363e+00
319;3.190000;-5.214009e+00
320;3.200000;-4.428972e+00
321;3.210000;-4.139613e+00
322;3.220000;-3.924800e+00
323;3.230000;-3.709414e+00
324;3.240000;-3.699466e+00
325;3.250000;-3.895775e+00
326;3.260000;-4.049800e+00
327;3.270000;-4.271666e+00
328;3.280000;-4.786185e+00
329;3.290000;-5.191592e+00
330;3.300000;-5.610894e+00
331;3.310000;-5.681978e+00
332;3.320000;-5.234245e+00
333;3.330000;-4.756720e+00
334;3.340000;-4.340434e+00
335;3.350000;-4.068778e+00
336;3.360000;-3.995009e+00
337;3.370000;-3.945428e+00
338;3.380000;-3.952486e+00
339;3.390000;-4.112631e+00
340;3.400000;-4.213042e+00
341;3.410000;-4.229452e+00
342;3.420000;-4.208669e+00
343;3.430000;-4.271922e+00
344;3.440000;-4.303148e+00
345;3.450000;-4.353092e+00
346;3.460000;-4.396966e+00
347;3.470000;-4.678792e+00
348;3.480000;-4.869630e+00
349;3.490000;-5.058305e+00
350;3.500000;-5.250925e+00
351;3.510000;-5.263279e+00
352;3.520000;-5.271380e+00
353;3.530000;-5.255719e+00
354;3.540000;-4.753654e+00
355;3.550000;-4.253508e+00
356;3.560000;-4.064281e+00
357;3.570000;-3.883181e+00
358;3.580000;-3.746393e+00
359;3.590000;-3.805924e+00
360;3.600000;-4.017572e+00
361;3.610000;-4.188606e+00
362;3.620000;-4.353907e+00
363;3.630000;-4.550174e+00
364;3.640000;-4.621341e+00
365;3.650000;-4.751102e+00
366;3.660000;-4.766842e+00
367;3.670000;-4.824309e+00
368;3.680000;-4.960885e+00
369;3.690000;-5.089672e+00
370;3.700000;-5.157617e+00
371;3.710000;-5.305782e+00
372;3.720000;-5.437792e+00
373;3.730000;-5.643285e+00
374;3.740000;-6.015870e+00
375;3.750000;-6.427078e+00
376;3.760000;-6.952286e+00
377;3.770000;-7.866779e+00
378;3.780000;-8.405036e+00
379;3.790000;-8.440776e+00
380;3.800000;-8.576989e+00
381;3.810000;-8.346249e+00
382;3.820000;-8.462594e+00
383;3.830000;-8.235110e+00
384;3.840000;-7.905582e+00
385;3.850000;-7.833827e+00
386;3.860000;-7.843614e+00
387;3.870000;-7.805999e+00
388;3.880000;-7.849297e+00
389;3.890000;-7.578269e+00
390;3.900000;-7.062674e+00
391;3.910000;-6.934776e+00
392;3.920000;-6.794764e+00
393;3.930000;-6.519852e+00
394;3.940000;-6.531141e+00
395;3.950000;-6.726825e+00
396;3.960000;-6.626887e+00
397;3.970000;-6.537201e+00
398;3.980000;-6.683108e+00
399;3.990000;-6.678507e+00
400;4.000000;-6.329561e+00
401;4.010000;-6.152269e+00
402;4.020000;-6.101433e+00
403;4.030000;-5.975752e+00
404;4.040000;-5.794312e+00
405;4.050000;-5.829985e+00
406;4.060000;-5.971492e+00
407;4.070000;-6.071276e+00
408;4.080000;-6.199378e+00
409;4.090000;-6.521153e+00
410;4.100000;-6.941741e+00
411;4.110000;-7.091510e+00
412;4.120000;-7.183764e+00
413;4.130000;-7.482706e+00
414;4.140000;-7.732889e+00
415;4.150000;-7.694844e+00
416;4.160000;-7.236278e+00
417;4.170000;-6.618742e+00
418;4.180000;-6.078132e+00
419;4.190000;-5.681304e+00
420;4.200000;-5.163519e+00
421;4.210000;-4.865238e+00
422;4.220000;-4.650029e+00
423;4.230000;-4.589883e+00
424;4.240000;-4.496734e+00
425;4.250000;-4.219312e+00
426;4.260000;-3.812729e+00
427;4.270000;-3.544861e+00
428;4.280000;-3.413574e+00
429;4.290000;-3.270141e+00
430;4.300000;-3.268810e+00
431;4.310000;-3.391715e+00
432;4.320000;-3.599643e+00
433;4.330000;-3.758798e+00
434;4.340000;-4.106924e+00
435;4.350000;-4.526685e+00
436;4.360000;-5.169696e+00
437;4.370000;-5.907750e+00
438;4.380000;-6.622963e+00
439;4.390000;-6.520145e+00
440;4.400000;-6.021212e+00
441;4.410000;-5.671261e+00
442;4.420000;-5.126700e+00
443;4.430000;-4.445120e+00
444;4.440000;-3.924750e+00
445;4.450000;-3.754769e+00
446;4.460000;-3.597285e+00
447;4.470000;-3.629593e+00
448;4.480000;-3.828028e+00
449;4.490000;-4.229386e+00
450;4.500000;-4.575811e+00
451;4.510000;-5.091527e+00
452;4.520000;-5.159346e+00
453;4.530000;-5.193573e+00
454;4.540000;-5.134433e+00
455;4.550000;-5.009466e+00
456;4.560000;-4.861567e+00
457;4.570000;-4.741723e+00
458;4.580000;-4.619844e+00
459;4.590000;-4.606041e+00
460;4.600000;-4.652589e+00
461;4.610000;-4.733681e+00
462;4.620000;-4.766775e+00
463;4.630000;-4.829738e+00
464;4.640000;-4.750563e+00
465;4.650000;-4.632005e+00
466;4.660000;-4.593370e+00
467;4.670000;-4.715007e+00
468;4.680000;-4.838194e+00
469;4.690000;-5.023415e+00
470;4.700000;-5.136417e+00
471;4.710000;-4.577158e+00
472;4.720000;-4.038036e+00
473;4.730000;-3.665069e+00
474;4.740000;-3.436618e+00
475;4.750000;-3.280885e+00
476;4.760000;-3.224895e+00
477;4.770000;-3.289004e+00
478;4.780000;-3.356832e+00
479;4.790000;-3.415343e+00
480;4.800000;-3.502050e+00
481;4.810000;-3.690466e+00
482;4.820000;-3.805888e+00
483;4.830000;-3.959299e+00
484;4.840000;-4.056618e+00
485;4.850000;-4.033718e+00
486;4.860000;-3.999747e+00
487;4.870000;-4.014707e+00
488;4.880000;-4.026250e+00
489;4.890000;-4.157991e+00
490;4.900000;-4.321657e+00
491;4.910000;-4.395364e+00
492;4.920000;-4.490443e+00
493;4.930000;-4.568747e+00
494;4.940000;-4.553575e+00
495;4.950000;-4.659098e+00
496;4.960000;-4.867261e+00
497;4.970000;-4.808355e+00
498;4.980000;-4.833152e+00
499;4.990000;-4.853618e+00
500;5.000000;-4.848370e+00
501;5.010000;-4.902980e+00
502;5.020000;-5.205911e+00
503;5.030000;-5.558276e+00
504;5.040000;-6.131103e+00
505;5.050000;-5.874393e+00
506;5.060000;-5.421327e+00
507;5.070000;-5.023340e+00
508;5.080000;-4.767472e+00
509;5.090000;-4.657736e+00
510;5.100000;-4.784369e+00
511;5.110000;-4.972464e+00
512;5.120000;-5.202942e+00
513;5.130000;-5.391528e+00
514;5.140000;-5.437989e+00
515;5.150000;-5.400369e+00
516;5.160000;-5.439332e+00
517;5.170000;-5.544188e+00
518;5.180000;-5.808463e+00
519;5.190000;-6.071415e+00
520;5.200000;-6.128099e+00
521;5.210000;-5.088822e+00
522;5.220000;-4.588764e+00
523;5.230000;-4.077135e+00
524;5.240000;-3.910759e+00
525;5.250000;-3.867099e+00
526;5.260000;-4.072999e+00
527;5.270000;-4.335763e+00
528;5.280000;-5.088394e+00
529;5.290000;-5.816306e+00
530;5.300000;-6.519103e+00
531;5.310000;-7.065073e+00
532;5.320000;-7.326642e+00
533;5.330000;-6.955010e+00
534;5.340000;-6.737338e+00
535;5.350000;-6.246667e+00
536;5.360000;-5.703410e+00
537;5.370000;-5.459677e+00
538;5.380000;-5.140650e+00
539;5.390000;-4.946229e+00
540;5.400000;-4.959235e+00
541;5.410000;-5.149437e+00
542;5.420000;-5.336337e+00
543;5.430000;-5.515309e+00
544;5.440000;-5.442425e+00
545;5.450000;-4.975799e+00
546;5.460000;-4.786907e+00
547;5.470000;-4.637888e+00
548;5.480000;-4.562222e+00
549;5.490000;-4.643381e+00
550;5.500000;-4.969205e+00
551;5.510000;-5.024721e+00
552;5.520000;-5.090785e+00
553;5.530000;-5.330813e+00
554;5.540000;-5.202357e+00
555;5.550000;-4.999938e+00
556;5.560000;-5.000120e+00
557;5.570000;-4.732236e+00
558;5.580000;-4.597323e+00
559;5.590000;-4.479962e+00
560;5.600000;-4.562325e+00
561;5.610000;-4.679417e+00
562;5.620000;-5.101052e+00
563;5.630000;-5.451428e+00
564;5.640000;-6.497168e+00
565;5.650000;-7.158784e+00
566;5.660000;-7.204306e+00
567;5.670000;-6.831765e+00
568;5.680000;-5.829451e+00
569;5.690000;-5.760057e+00
570;5.700000;-5.754114e+00
571;5.710000;-5.713166e+00
572;5.720000;-5.726845e+00
573;5.730000;-6.463288e+00
574;5.740000;-6.605927e+00
575;5.750000;-6.752977e+00
576;5.760000;-6.985669e+00
577;5.770000;-7.229133e+00
578;5.780000;-5.835743e+00
579;5.790000;-5.008226e+00
580;5.800000;-4.624904e+00
581;5.810000;-4.215569e+00
582;5.820000;-4.049445e+00
583;5.830000;-3.978992e+00
584;5.840000;-4.081674e+00
585;5.850000;-4.157745e+00
586;5.860000;-4.358128e+00
587;5.870000;-4.509500e+00
588;5.880000;-4.819732e+00
589;5.890000;-5.086235e+00
590;5.900000;-5.433252e+00
591;5.910000;-6.087749e+00
592;5.920000;-6.625705e+00
593;5.930000;-7.311700e+00
594;5.940000;-7.558846e+00
595;5.950000;-7.683654e+00
596;5.960000;-7.648270e+00
597;5.970000;-7.565155e+00
598;5.980000;-7.501408e+00
599;5.990000;-7.466584e+00
600;6.000000;-7.476297e+00
601;6.010000;-7.610398e+00
602;6.020000;-7.708175e+00
603;6.030000;-7.776199e+00
604;6.040000;-7.557571e+00
605;6.050000;-7.568117e+00
606;6.060000;-7.564468e+00
607;6.070000;-7.331933e+00
608;6.080000;-7.071501e+00
609;6.090000;-7.172200e+00
610;6.100000;-7.170768e+00
611;6.110000;-7.076329e+00
612;6.120000;-7.275664e+00
613;6.130000;-7.755561e+00
614;6.140000;-7.847564e+00
615;6.150000;-7.955921e+00
616;6.160000;-8.223252e+00
617;6.170000;-8.071559e+00
618;6.180000;-8.188389e+00
619;6.190000;-7.109852e+00
620;6.200000;-6.062391e+00
621;6.210000;-5.622647e+00
622;6.220000;-5.308986e+00
623;6.230000;-5.211435e+00
624;6.240000;-5.171200e+00
625;6.250000;-5.431323e+00
626;6.260000;-5.474092e+00
627;6.270000;-5.289980e+00
628;6.280000;-4.491715e+00
629;6.290000;-3.920312e+00
630;6.300000;-3.593832e+00
631;6.310000;-3.362370e+00
632;6.320000;-3.237116e+00
633;6.330000;-3.302097e+00
634;6.340000;-3.424157e+00
635;6.350000;-3.520083e+00
636;6.360000;-3.729082e+00
637;6.370000;-3.907255e+00
638;6.380000;-4.028615e+00
639;6.390000;-4.242960e+00
640;6.400000;-4.559812e+00
641;6.410000;-4.850247e+00
642;6.420000;-5.323231e+00
643;6.430000;-5.818087e+00
644;6.440000;-6.714772e+00
645;6.450000;-8.366488e+00
646;6.460000;-8.571361e+00
647;6.470000;-8.175472e+00
648;6.480000;-7.651353e+00
649;6.490000;-7.527861e+00
650;6.500000;-7.155542e+00
651;6.510000;-6.429940e+00
652;6.520000;-6.086302e+00
653;6.530000;-5.944314e+00
654;6.540000;-5.784098e+00
655;6.550000;-5.835538e+00
656;6.560000;-6.121071e+00
657;6.570000;-6.489321e+00
658;6.580000;-6.854623e+00
659;6.590000;-7.559547e+00
660;6.600000;-7.562519e+00
661;6.610000;-7.688139e+00
662;6.620000;-7.746242e+00
663;6.630000;-7.581087e+00
664;6.640000;-7.318882e+00
665;6.650000;-7.410185e+00
666;6.660000;-7.377265e+00
667;6.670000;-7.015162e+00
668;6.680000;-5.904964e+00
669;6.690000;-5.096032e+00
670;6.700000;-4.580292e+00
671;6.710000;-4.316918e+00
672;6.720000;-4.152378e+00
673;6.730000;-4.170078e+00
674;6.740000;-4.363981e+00
675;6.750000;-4.733258e+00
676;6.760000;-5.044536e+00
677;6.770000;-5.366658e+00
678;6.780000;-5.522574e+00
679;6.790000;-5.358252e+00
680;6.800000;-5.126820e+00
681;6.810000;-5.029072e+00
682;6.820000;-5.032709e+00
683;6.830000;-5.081852e+00
684;6.840000;-5.233697e+00
685;6.850000;-5.387741e+00
686;6.860000;-5.536335e+00
687;6.870000;-5.354839e+00
688;6.880000;-5.071477e+00
689;6.890000;-5.053554e+00
690;6.900000;-5.030137e+00
691;6.910000;-5.122028e+00
692;6.920000;-5.427596e+00
693;6.930000;-6.131588e+00
694;6.940000;-6.571924e+00
695;6.950000;-7.340857e+00
696;6.960000;-7.145855e+00
697;6.970000;-6.817652e+00
698;6.980000;-6.441596e+00
699;6.990000;-6.149354e+00
700;7.000000;-5.946687e+00
701;7.010000;-5.824705e+00
702;7.020000;-5.765608e+00
703;7.030000;-5.841151e+00
704;7.040000;-5.937057e+00
705;7.050000;-6.037676e+00
706;7.060000;-6.144668e+00
707;7.070000;-5.409278e+00
708;7.080000;-5.096363e+00
709;7.090000;-4.898011e+00
710;7.100000;-4.782164e+00
711;7.110000;-4.664150e+00
712;7.120000;-4.822875e+00
713;7.130000;-4.907896e+00
714;7.140000;-5.043370e+00
715;7.150000;-5.252215e+00
716;7.160000;-5.578024e+00
717;7.170000;-6.004923e+00
718;7.180000;-6.511607e+00
719;7.190000;-6.855017e+00
720;7.200000;-6.708748e+00
721;7.210000;-6.600711e+00
722;7.220000;-6.569928e+00
723;7.230000;-6.458749e+00
724;7.240000;-6.237128e+00
725;7.250000;-5.595586e+00
726;7.260000;-5.182441e+00
727;7.270000;-4.968406e+00
728;7.280000;-4.761050e+00
729;7.290000;-4.747453e+00
730;7.300000;-4.948761e+00
731;7.310000;-5.252088e+00
732;7.320000;-5.528291e+00
733;7.330000;-5.876031e+00
734;7.340000;-5.731201e+00
735;7.350000;-5.432651e+00
736;7.360000;-5.096503e+00
737;7.370000;-4.798163e+00
738;7.380000;-4.663475e+00
739;7.390000;-4.585891e+00
740;7.400000;-4.531013e+00
741;7.410000;-4.353401e+00
742;7.420000;-4.111535e+00
743;7.430000;-3.880942e+00
744;7.440000;-3.746199e+00
745;7.450000;-3.642637e+00
746;7.460000;-3.674500e+00
747;7.470000;-3.846376e+00
748;7.480000;-4.091104e+00
749;7.490000;-4.387654e+00
750;7.500000;-4.806138e+00
751;7.510000;-5.228530e+00
752;7.520000;-5.506935e+00
753;7.530000;-5.692993e+00
754;7.540000;-5.639496e+00
755;7.550000;-5.575386e+00
756;7.560000;-5.602652e+00
757;7.570000;-5.618789e+00
758;7.580000;-5.707882e+00
759;7.590000;-5.671888e+00
760;7.600000;-5.803139e+00
761;7.610000;-5.725532e+00
762;7.620000;-4.550362e+00
763;7.630000;-3.922107e+00
764;7.640000;-3.711969e+00
765;7.650000;-3.522437e+00
766;7.660000;-3.405610e+00
767;7.670000;-3.553517e+00
768;7.680000;-3.803822e+00
769;7.690000;-3.898495e+00
770;7.700000;-4.019644e+00
771;7.710000;-4.137249e+00
772;7.720000;-4.247717e+00
773;7.730000;-4.380041e+00
774;7.740000;-4.551555e+00
775;7.750000;-4.684213e+00
776;7.760000;-4.742841e+00
777;7.770000;-4.627726e+00
778;7.780000;-4.502672e+00
779;7.790000;-4.462221e+00
780;7.800000;-4.439023e+00
781;7.810000;-4.488065e+00
782;7.820000;-4.691140e+00
783;7.830000;-4.927851e+00
784;7.840000;-4.958493e+00
785;7.850000;-4.817472e+00
786;7.860000;-4.503278e+00
787;7.870000;-4.212753e+00
788;7.880000;-4.060322e+00
789;7.890000;-3.975665e+00
790;7.900000;-3.955526e+00
791;7.910000;-3.944209e+00
792;7.920000;-3.999976e+00
793;7.930000;-3.992075e+00
794;7.940000;-3.981061e+00
795;7.950000;-4.008941e+00
796;7.960000;-4.081982e+00
797;7.970000;-4.113558e+00
798;7.980000;-4.113697e+00
799;7.990000;-4.084648e+00
800;8.000000;-3.959908e+00
801;8.010000;-3.891031e+00
802;8.020000;-3.835622e+00
803;8.030000;-3.852590e+00
804;8.040000;-3.877645e+00
805;8.050000;-4.052639e+00
806;8.060000;-4.259748e+00
807;8.070000;-4.448101e+00
808;8.080000;-4.691604e+00
809;8.090000;-4.982227e+00
810;8.100000;-5.137800e+00
811;8.110000;-5.224661e+00
812;8.120000;-5.391259e+00
813;8.130000;-5.429471e+00
814;8.140000;-5.536751e+00
815;8.150000;-5.625639e+00
816;8.160000;-5.640989e+00
817;8.170000;-5.593669e+00
818;8.180000;-5.460167e+00
819;8.190000;-5.414331e+00
820;8.200000;-5.229710e+00
821;8.210000;-5.269900e+00
822;8.220000;-5.347812e+00
823;8.230000;-5.535593e+00
824;8.240000;-5.770456e+00
825;8.250000;-6.356249e+00
826;8.260000;-6.601260e+00
827;8.270000;-6.957128e+00
828;8.280000;-6.839651e+00
829;8.290000;-6.411858e+00
830;8.300000;-5.813618e+00
831;8.310000;-5.330021e+00
832;8.320000;-4.980135e+00
833;8.330000;-4.740527e+00
834;8.340000;-4.598046e+00
835;8.350000;-4.445557e+00
836;8.360000;-4.415318e+00
837;8.370000;-4.432489e+00
838;8.380000;-4.620443e+00
839;8.390000;-4.845260e+00
840;8.400000;-5.326788e+00
841;8.410000;-5.950088e+00
842;8.420000;-7.348407e+00
843;8.430000;-7.950301e+00
844;8.440000;-8.020882e+00
845;8.450000;-8.012620e+00
846;8.460000;-7.564557e+00
847;8.470000;-7.287977e+00
848;8.480000;-6.729768e+00
849;8.490000;-5.976101e+00
850;8.500000;-5.376066e+00
851;8.510000;-5.040112e+00
852;8.520000;-4.813066e+00
853;8.530000;-4.677191e+00
854;8.540000;-4.699675e+00
855;8.550000;-4.831222e+00
856;8.560000;-4.995120e+00
857;8.570000;-5.146726e+00
858;8.580000;-5.409863e+00
859;8.590000;-5.603279e+00
860;8.600000;-5.778587e+00
861;8.610000;-5.874490e+00
862;8.620000;-5.993494e+00
863;8.630000;-5.919250e+00
864;8.640000;-5.799769e+00
865;8.650000;-5.595890e+00
866;8.660000;-5.279022e+00
867;8.670000;-4.897360e+00
868;8.680000;-4.462774e+00
869;8.690000;-4.183054e+00
870;8.700000;-4.019670e+00
871;8.710000;-3.958295e+00
