frameIndex;frameTime;pcm_LOGenergy
413;4.130000;-5.151860e+00
414;4.140000;-4.498969e+00
415;4.150000;-4.117337e+00
416;4.160000;-3.839886e+00
417;4.170000;-3.698971e+00
418;4.180000;-3.903251e+00
419;4.190000;-4.165170e+00
420;4.200000;-4.528119e+00
421;4.210000;-5.125788e+00
422;4.220000;-5.946608e+00
423;4.230000;-5.556962e+00
424;4.240000;-4.946001e+00
425;4.250000;-4.470941e+00
426;4.260000;-4.148486e+00
427;4.270000;-3.927094e+00
428;4.280000;-3.886673e+00
429;4.290000;-4.041059e+00
430;4.300000;-4.331500e+00
431;4.310000;-4.680900e+00
432;4.320000;-4.983828e+00
433;4.330000;-5.194849e+00
434;4.340000;-5.129219e+00
435;4.350000;-4.927956e+00
436;4.360000;-4.787704e+00
437;4.370000;-4.902721e+00
438;4.380000;-4.916111e+00
439;4.390000;-4.960850e+00
440;4.400000;-5.127453e+00
441;4.410000;-5.466142e+00
442;4.420000;-5.219613e+00
443;4.430000;-4.819998e+00
444;4.440000;-4.759904e+00
445;4.450000;-4.796231e+00
446;4.460000;-4.783988e+00
447;4.470000;-5.035534e+00
448;4.480000;-5.817493e+00
449;4.490000;-5.534319e+00
450;4.500000;-4.639843e+00
451;4.510000;-4.129194e+00
452;4.520000;-3.764053e+00
453;4.530000;-3.554410e+00
454;4.540000;-3.455603e+00
455;4.550000;-3.562179e+00
456;4.560000;-3.778690e+00
457;4.570000;-4.133596e+00
458;4.580000;-4.561277e+00
459;4.590000;-5.207342e+00
460;4.600000;-5.608032e+00
461;4.610000;-5.497708e+00
462;4.620000;-5.128176e+00
463;4.630000;-4.774142e+00
464;4.640000;-4.523842e+00
465;4.650000;-4.437758e+00
466;4.660000;-4.495269e+00
467;4.670000;-4.681807e+00
468;4.680000;-4.967915e+00
469;4.690000;-5.379388e+00
470;4.700000;-5.788482e+00
471;4.710000;-5.798031e+00
472;4.720000;-5.080026e+00
473;4.730000;-4.308221e+00
474;4.740000;-3.972039e+00
475;4.750000;-3.737082e+00
476;4.760000;-3.582511e+00
477;4.770000;-3.658790e+00
478;4.780000;-4.012204e+00
479;4.790000;-4.410231e+00
480;4.800000;-5.005524e+00
481;4.810000;-6.366721e+00
482;4.820000;-8.962172e+00
483;4.830000;-1.093406e+01
484;4.840000;-1.139898e+01
485;4.850000;-7.410227e+00
486;4.860000;-5.335596e+00
487;4.870000;-4.806612e+00
488;4.880000;-4.553577e+00
489;4.890000;-4.430878e+00
490;4.900000;-4.399707e+00
491;4.910000;-4.717769e+00
492;4.920000;-5.030119e+00
493;4.930000;-5.144563e+00
494;4.940000;-5.060966e+00
495;4.950000;-5.050582e+00
496;4.960000;-4.956599e+00
497;4.970000;-4.961637e+00
498;4.980000;-5.096438e+00
499;4.990000;-5.284557e+00
500;5.000000;-5.363266e+00
501;5.010000;-5.515184e+00
502;5.020000;-5.597165e+00
503;5.030000;-5.757300e+00
504;5.040000;-6.040881e+00
505;5.050000;-6.344687e+00
506;5.060000;-6.846054e+00
507;5.070000;-7.644495e+00
508;5.080000;-8.150939e+00
509;5.090000;-8.203935e+00
510;5.100000;-8.034348e+00
511;5.110000;-8.249614e+00
512;5.120000;-8.137672e+00
513;5.130000;-6.787447e+00
514;5.140000;-5.334173e+00
515;5.150000;-4.770305e+00
516;5.160000;-4.397007e+00
517;5.170000;-4.127993e+00
518;5.180000;-3.954267e+00
519;5.190000;-3.919651e+00
520;5.200000;-3.922476e+00
521;5.210000;-3.979924e+00
522;5.220000;-4.038965e+00
523;5.230000;-4.177733e+00
524;5.240000;-4.427165e+00
525;5.250000;-4.683499e+00
526;5.260000;-4.819285e+00
527;5.270000;-4.976688e+00
528;5.280000;-4.975590e+00
529;5.290000;-4.878240e+00
530;5.300000;-4.781542e+00
531;5.310000;-4.768824e+00
532;5.320000;-4.850343e+00
533;5.330000;-5.060341e+00
534;5.340000;-5.379179e+00
535;5.350000;-5.855623e+00
536;5.360000;-6.796784e+00
537;5.370000;-8.662826e+00
538;5.380000;-1.132738e+01
539;5.390000;-1.303685e+01
540;5.400000;-9.465788e+00
541;5.410000;-8.916716e+00
542;5.420000;-8.830036e+00
543;5.430000;-8.305110e+00
544;5.440000;-6.814168e+00
545;5.450000;-6.163539e+00
546;5.460000;-5.612629e+00
547;5.470000;-5.112953e+00
548;5.480000;-4.828491e+00
549;5.490000;-4.750810e+00
550;5.500000;-4.702218e+00
551;5.510000;-4.756647e+00
552;5.520000;-5.009433e+00
553;5.530000;-5.348660e+00
554;5.540000;-5.694510e+00
555;5.550000;-6.226788e+00
556;5.560000;-6.711117e+00
557;5.570000;-6.485246e+00
558;5.580000;-5.831525e+00
559;5.590000;-5.177282e+00
560;5.600000;-4.960906e+00
561;5.610000;-4.779594e+00
562;5.620000;-4.755156e+00
563;5.630000;-4.914517e+00
564;5.640000;-5.374115e+00
565;5.650000;-5.756868e+00
566;5.660000;-6.558141e+00
567;5.670000;-7.687074e+00
568;5.680000;-8.597959e+00
569;5.690000;-9.050348e+00
570;5.700000;-8.814761e+00
571;5.710000;-8.663938e+00
572;5.720000;-8.445091e+00
573;5.730000;-8.373209e+00
574;5.740000;-8.470025e+00
575;5.750000;-6.697327e+00
576;5.760000;-5.743100e+00
577;5.770000;-5.283513e+00
578;5.780000;-4.970898e+00
579;5.790000;-4.651479e+00
580;5.800000;-4.477211e+00
581;5.810000;-4.380616e+00
582;5.820000;-4.294106e+00
583;5.830000;-4.224453e+00
584;5.840000;-4.235126e+00
585;5.850000;-4.361581e+00
586;5.860000;-4.593149e+00
587;5.870000;-4.932514e+00
588;5.880000;-5.420794e+00
589;5.890000;-6.010019e+00
590;5.900000;-5.889202e+00
591;5.910000;-5.426935e+00
592;5.920000;-5.207068e+00
593;5.930000;-5.171155e+00
594;5.940000;-5.209807e+00
595;5.950000;-5.377139e+00
596;5.960000;-5.708076e+00
597;5.970000;-5.929760e+00
598;5.980000;-5.974331e+00
599;5.990000;-6.069761e+00
600;6.000000;-6.391048e+00
601;6.010000;-7.096210e+00
602;6.020000;-8.252339e+00
603;6.030000;-9.545583e+00
604;6.040000;-1.096066e+01
605;6.050000;-1.066696e+01
606;6.060000;-9.871327e+00
607;6.070000;-9.246216e+00
608;6.080000;-8.913604e+00
609;6.090000;-8.568259e+00
610;6.100000;-8.392591e+00
611;6.110000;-8.297262e+00
612;6.120000;-8.203133e+00
613;6.130000;-8.103836e+00
614;6.140000;-8.080511e+00
615;6.150000;-8.043662e+00
616;6.160000;-7.930129e+00
617;6.170000;-7.923657e+00
618;6.180000;-7.894558e+00
619;6.190000;-7.902226e+00
620;6.200000;-7.908111e+00
621;6.210000;-8.033840e+00
622;6.220000;-8.009980e+00
623;6.230000;-8.078973e+00
624;6.240000;-8.180029e+00
625;6.250000;-8.292974e+00
626;6.260000;-8.365948e+00
627;6.270000;-8.695048e+00
628;6.280000;-9.026384e+00
629;6.290000;-9.363451e+00
630;6.300000;-9.723570e+00
631;6.310000;-1.040133e+01
632;6.320000;-1.103951e+01
633;6.330000;-1.170824e+01
634;6.340000;-1.199748e+01
635;6.350000;-1.254759e+01
636;6.360000;-1.279307e+01
637;6.370000;-1.281992e+01
638;6.380000;-1.297308e+01
639;6.390000;-1.567099e+01
640;6.400000;-1.557029e+01
641;6.410000;-7.939187e+00
642;6.420000;-6.608658e+00
643;6.430000;-6.243939e+00
644;6.440000;-5.423604e+00
645;6.450000;-4.206089e+00
646;6.460000;-3.688586e+00
647;6.470000;-3.465746e+00
648;6.480000;-3.379778e+00
649;6.490000;-3.434335e+00
650;6.500000;-3.816492e+00
651;6.510000;-4.458979e+00
652;6.520000;-5.439895e+00
653;6.530000;-6.968504e+00
654;6.540000;-8.179986e+00
655;6.550000;-1.045354e+01
656;6.560000;-1.484220e+01
657;6.570000;-8.964809e+00
658;6.580000;-7.893477e+00
659;6.590000;-7.597551e+00
660;6.600000;-5.936150e+00
661;6.610000;-4.443038e+00
662;6.620000;-3.920541e+00
663;6.630000;-3.703653e+00
664;6.640000;-3.599988e+00
665;6.650000;-3.594443e+00
666;6.660000;-3.887502e+00
667;6.670000;-4.276433e+00
668;6.680000;-4.597254e+00
669;6.690000;-4.830695e+00
670;6.700000;-5.097592e+00
671;6.710000;-5.432374e+00
672;6.720000;-5.691010e+00
673;6.730000;-5.906981e+00
674;6.740000;-5.966856e+00
675;6.750000;-5.941220e+00
676;6.760000;-5.917368e+00
677;6.770000;-6.017706e+00
678;6.780000;-6.125821e+00
679;6.790000;-6.235897e+00
680;6.800000;-6.363467e+00
681;6.810000;-6.368553e+00
682;6.820000;-6.182331e+00
683;6.830000;-5.898198e+00
684;6.840000;-5.606083e+00
685;6.850000;-5.413312e+00
686;6.860000;-5.471756e+00
687;6.870000;-5.555035e+00
688;6.880000;-5.847298e+00
689;6.890000;-6.370898e+00
690;6.900000;-6.967903e+00
691;6.910000;-6.643329e+00
692;6.920000;-6.811542e+00
693;6.930000;-6.396116e+00
694;6.940000;-5.991923e+00
695;6.950000;-5.786971e+00
696;6.960000;-5.760759e+00
697;6.970000;-5.542745e+00
698;6.980000;-5.431382e+00
699;6.990000;-5.427106e+00
700;7.000000;-5.244929e+00
701;7.010000;-5.067333e+00
702;7.020000;-4.916608e+00
703;7.030000;-4.874763e+00
704;7.040000;-4.753552e+00
705;7.050000;-4.745130e+00
706;7.060000;-4.930978e+00
707;7.070000;-5.214197e+00
708;7.080000;-5.483324e+00
709;7.090000;-6.063176e+00
710;7.100000;-7.384149e+00
711;7.110000;-7.629694e+00
712;7.120000;-7.884308e+00
713;7.130000;-7.725441e+00
714;7.140000;-6.923511e+00
715;7.150000;-5.683774e+00
716;7.160000;-4.803027e+00
717;7.170000;-4.292353e+00
718;7.180000;-4.002169e+00
719;7.190000;-3.871557e+00
720;7.200000;-3.909995e+00
721;7.210000;-4.140959e+00
722;7.220000;-4.556129e+00
723;7.230000;-5.145521e+00
724;7.240000;-5.919892e+00
725;7.250000;-6.748274e+00
726;7.260000;-6.896597e+00
727;7.270000;-6.261203e+00
728;7.280000;-5.703057e+00
729;7.290000;-5.301320e+00
730;7.300000;-5.027103e+00
731;7.310000;-4.937634e+00
732;7.320000;-4.987823e+00
733;7.330000;-5.187180e+00
734;7.340000;-5.218528e+00
735;7.350000;-4.768646e+00
736;7.360000;-4.476593e+00
737;7.370000;-4.306099e+00
738;7.380000;-4.231499e+00
739;7.390000;-4.269149e+00
740;7.400000;-4.590481e+00
741;7.410000;-4.851918e+00
742;7.420000;-4.923334e+00
743;7.430000;-4.752134e+00
744;7.440000;-4.698240e+00
745;7.450000;-4.728374e+00
746;7.460000;-4.829946e+00
747;7.470000;-5.049195e+00
748;7.480000;-5.491818e+00
749;7.490000;-5.821397e+00
750;7.500000;-5.721174e+00
751;7.510000;-4.980525e+00
752;7.520000;-4.379811e+00
753;7.530000;-3.962104e+00
754;7.540000;-3.680243e+00
755;7.550000;-3.564638e+00
756;7.560000;-3.664252e+00
757;7.570000;-3.897897e+00
758;7.580000;-4.249536e+00
759;7.590000;-4.672760e+00
760;7.600000;-5.057806e+00
761;7.610000;-5.253037e+00
762;7.620000;-5.444486e+00
763;7.630000;-5.622721e+00
764;7.640000;-6.036211e+00
765;7.650000;-6.500764e+00
766;7.660000;-6.144773e+00
767;7.670000;-4.820542e+00
768;7.680000;-4.181523e+00
769;7.690000;-3.863283e+00
770;7.700000;-3.562228e+00
771;7.710000;-3.431031e+00
772;7.720000;-3.514229e+00
773;7.730000;-3.683271e+00
774;7.740000;-3.781374e+00
775;7.750000;-4.000647e+00
776;7.760000;-4.211272e+00
777;7.770000;-4.357079e+00
778;7.780000;-4.462631e+00
779;7.790000;-4.785424e+00
780;7.800000;-5.247793e+00
781;7.810000;-5.663211e+00
782;7.820000;-6.178056e+00
783;7.830000;-7.387922e+00
784;7.840000;-9.532828e+00
785;7.850000;-1.113186e+01
786;7.860000;-9.769534e+00
787;7.870000;-9.349213e+00
788;7.880000;-7.390903e+00
789;7.890000;-5.568866e+00
790;7.900000;-4.834796e+00
791;7.910000;-4.480608e+00
792;7.920000;-4.198470e+00
793;7.930000;-4.137421e+00
794;7.940000;-4.348783e+00
795;7.950000;-4.730640e+00
796;7.960000;-5.223655e+00
797;7.970000;-6.398137e+00
798;7.980000;-8.564669e+00
799;7.990000;-1.011494e+01
800;8.000000;-8.917505e+00
801;8.010000;-6.782421e+00
802;8.020000;-5.161361e+00
803;8.030000;-4.548730e+00
804;8.040000;-4.250081e+00
805;8.050000;-4.233165e+00
806;8.060000;-4.275344e+00
807;8.070000;-4.633355e+00
808;8.080000;-5.183026e+00
809;8.090000;-5.546760e+00
810;8.100000;-5.078523e+00
811;8.110000;-4.760953e+00
812;8.120000;-4.514256e+00
813;8.130000;-4.357344e+00
814;8.140000;-4.392574e+00
815;8.150000;-4.474940e+00
816;8.160000;-4.675191e+00
817;8.170000;-5.022218e+00
818;8.180000;-5.519098e+00
819;8.190000;-5.995364e+00
820;8.200000;-7.168069e+00
821;8.210000;-7.597017e+00
822;8.220000;-7.463702e+00
823;8.230000;-7.346605e+00
824;8.240000;-6.279780e+00
825;8.250000;-4.874474e+00
826;8.260000;-4.392212e+00
827;8.270000;-4.214156e+00
828;8.280000;-4.126204e+00
829;8.290000;-4.162758e+00
830;8.300000;-4.576685e+00
831;8.310000;-5.246999e+00
832;8.320000;-5.910103e+00
833;8.330000;-6.673240e+00
834;8.340000;-7.419100e+00
835;8.350000;-9.117589e+00
836;8.360000;-1.179110e+01
837;8.370000;-9.310498e+00
838;8.380000;-8.220675e+00
839;8.390000;-8.142697e+00
840;8.400000;-5.601112e+00
841;8.410000;-4.393778e+00
842;8.420000;-3.949982e+00
843;8.430000;-3.696996e+00
844;8.440000;-3.600857e+00
845;8.450000;-3.691672e+00
846;8.460000;-4.091591e+00
847;8.470000;-4.606756e+00
848;8.480000;-5.430913e+00
849;8.490000;-6.203945e+00
850;8.500000;-6.522924e+00
851;8.510000;-6.159048e+00
852;8.520000;-5.405244e+00
853;8.530000;-4.631638e+00
854;8.540000;-4.152954e+00
855;8.550000;-3.914883e+00
856;8.560000;-3.836125e+00
857;8.570000;-3.903004e+00
858;8.580000;-4.160427e+00
859;8.590000;-4.601821e+00
860;8.600000;-5.132358e+00
861;8.610000;-5.598649e+00
862;8.620000;-5.768308e+00
863;8.630000;-5.795185e+00
864;8.640000;-5.727959e+00
865;8.650000;-5.623680e+00
866;8.660000;-5.540928e+00
867;8.670000;-5.414628e+00
868;8.680000;-5.183482e+00
869;8.690000;-4.941528e+00
870;8.700000;-4.849794e+00
871;8.710000;-4.952412e+00
