frameIndex;frameTime;pcm_LOGenergy
166;1.660000;-6.271066e+00
167;1.670000;-6.385863e+00
168;1.680000;-6.377496e+00
169;1.690000;-6.358569e+00
170;1.700000;-6.534481e+00
171;1.710000;-6.657510e+00
172;1.720000;-6.702756e+00
173;1.730000;-6.811371e+00
174;1.740000;-6.953556e+00
175;1.750000;-6.970202e+00
176;1.760000;-7.144334e+00
177;1.770000;-7.248191e+00
178;1.780000;-7.463658e+00
179;1.790000;-7.847126e+00
180;1.800000;-8.184998e+00
181;1.810000;-8.552067e+00
182;1.820000;-8.059599e+00
183;1.830000;-7.641767e+00
184;1.840000;-6.688366e+00
185;1.850000;-5.344033e+00
186;1.860000;-4.692477e+00
187;1.870000;-4.389612e+00
188;1.880000;-4.207602e+00
189;1.890000;-4.129228e+00
190;1.900000;-4.315348e+00
191;1.910000;-4.712196e+00
192;1.920000;-5.190861e+00
193;1.930000;-5.848962e+00
194;1.940000;-7.047020e+00
195;1.950000;-1.012809e+01
196;1.960000;-1.168341e+01
197;1.970000;-1.289139e+01
198;1.980000;-1.185079e+01
199;1.990000;-1.021368e+01
200;2.000000;-9.955117e+00
201;2.010000;-9.485144e+00
202;2.020000;-8.844927e+00
203;2.030000;-8.444587e+00
204;2.040000;-8.057601e+00
205;2.050000;-6.904451e+00
206;2.060000;-5.440720e+00
207;2.070000;-4.794775e+00
208;2.080000;-4.313021e+00
209;2.090000;-3.970284e+00
210;2.100000;-3.698383e+00
211;2.110000;-3.564064e+00
212;2.120000;-3.549096e+00
213;2.130000;-3.725526e+00
214;2.140000;-3.983654e+00
215;2.150000;-4.417381e+00
216;2.160000;-5.255266e+00
217;2.170000;-6.974325e+00
218;2.180000;-6.998082e+00
219;2.190000;-6.077642e+00
220;2.200000;-5.353340e+00
221;2.210000;-4.869880e+00
222;2.220000;-4.539009e+00
223;2.230000;-4.365450e+00
224;2.240000;-4.282077e+00
225;2.250000;-4.295841e+00
226;2.260000;-4.412026e+00
227;2.270000;-4.604103e+00
228;2.280000;-4.781363e+00
229;2.290000;-5.040200e+00
230;2.300000;-5.357933e+00
231;2.310000;-5.639099e+00
232;2.320000;-5.882430e+00
233;2.330000;-6.178802e+00
234;2.340000;-6.526139e+00
235;2.350000;-6.948763e+00
236;2.360000;-7.391234e+00
237;2.370000;-7.883262e+00
238;2.380000;-8.541668e+00
239;2.390000;-9.027915e+00
240;2.400000;-9.057610e+00
241;2.410000;-9.072876e+00
242;2.420000;-9.225557e+00
243;2.430000;-9.435393e+00
244;2.440000;-9.519100e+00
245;2.450000;-9.640278e+00
246;2.460000;-9.425744e+00
247;2.470000;-8.982802e+00
248;2.480000;-7.190072e+00
249;2.490000;-4.972465e+00
250;2.500000;-4.497158e+00
251;2.510000;-4.246610e+00
252;2.520000;-4.015233e+00
253;2.530000;-3.882529e+00
254;2.540000;-3.998472e+00
255;2.550000;-4.065332e+00
256;2.560000;-4.047600e+00
257;2.570000;-4.064276e+00
258;2.580000;-4.110868e+00
259;2.590000;-4.183321e+00
260;2.600000;-4.219656e+00
261;2.610000;-4.248050e+00
262;2.620000;-4.259848e+00
263;2.630000;-4.125009e+00
264;2.640000;-4.048269e+00
265;2.650000;-3.963528e+00
266;2.660000;-4.010987e+00
267;2.670000;-4.168939e+00
268;2.680000;-4.497876e+00
269;2.690000;-4.947379e+00
270;2.700000;-5.779917e+00
271;2.710000;-7.009519e+00
272;2.720000;-8.189492e+00
273;2.730000;-8.428462e+00
274;2.740000;-8.355536e+00
275;2.750000;-8.157452e+00
276;2.760000;-7.854745e+00
277;2.770000;-7.140458e+00
278;2.780000;-6.770694e+00
279;2.790000;-6.512132e+00
280;2.800000;-5.559733e+00
281;2.810000;-5.484071e+00
282;2.820000;-5.599776e+00
283;2.830000;-5.717099e+00
284;2.840000;-5.843428e+00
285;2.850000;-7.670429e+00
286;2.860000;-6.411554e+00
287;2.870000;-6.287249e+00
288;2.880000;-5.849159e+00
289;2.890000;-4.595032e+00
290;2.900000;-4.157014e+00
291;2.910000;-4.160024e+00
292;2.920000;-4.153108e+00
293;2.930000;-4.216707e+00
294;2.940000;-4.883111e+00
295;2.950000;-6.144205e+00
296;2.960000;-7.359246e+00
297;2.970000;-7.710507e+00
298;2.980000;-7.263812e+00
299;2.990000;-6.842798e+00
300;3.000000;-6.616503e+00
301;3.010000;-6.423848e+00
302;3.020000;-5.220003e+00
303;3.030000;-4.371430e+00
304;3.040000;-4.175608e+00
305;3.050000;-4.054436e+00
306;3.060000;-3.980929e+00
307;3.070000;-4.133628e+00
308;3.080000;-4.668595e+00
309;3.090000;-5.021867e+00
310;3.100000;-5.417239e+00
311;3.110000;-5.795823e+00
312;3.120000;-6.203356e+00
313;3.130000;-6.577818e+00
314;3.140000;-6.639010e+00
315;3.150000;-6.597451e+00
316;3.160000;-6.547679e+00
317;3.170000;-6.514369e+00
318;3.180000;-6.488060e+00
319;3.190000;-6.491438e+00
320;3.200000;-6.526942e+00
321;3.210000;-6.616816e+00
322;3.220000;-6.711667e+00
323;3.230000;-6.811046e+00
324;3.240000;-6.938743e+00
325;3.250000;-7.148632e+00
326;3.260000;-7.444016e+00
327;3.270000;-7.810992e+00
328;3.280000;-8.198400e+00
329;3.290000;-8.509143e+00
330;3.300000;-8.633162e+00
331;3.310000;-7.348409e+00
332;3.320000;-5.216335e+00
333;3.330000;-4.716575e+00
334;3.340000;-4.451611e+00
335;3.350000;-4.253923e+00
336;3.360000;-4.122320e+00
337;3.370000;-4.293003e+00
338;3.380000;-4.461283e+00
339;3.390000;-4.663250e+00
340;3.400000;-4.979302e+00
341;3.410000;-5.424538e+00
342;3.420000;-6.140250e+00
343;3.430000;-7.271639e+00
344;3.440000;-1.029246e+01
345;3.450000;-1.119581e+01
346;3.460000;-1.194737e+01
347;3.470000;-1.262623e+01
348;3.480000;-1.333407e+01
349;3.490000;-1.403035e+01
350;3.500000;-1.433849e+01
351;3.510000;-1.183726e+01
352;3.520000;-1.129006e+01
353;3.530000;-1.025490e+01
354;3.540000;-9.567120e+00
355;3.550000;-9.303535e+00
356;3.560000;-8.738106e+00
357;3.570000;-8.388043e+00
358;3.580000;-8.230766e+00
359;3.590000;-8.242575e+00
360;3.600000;-7.905737e+00
361;3.610000;-7.767772e+00
362;3.620000;-7.848485e+00
363;3.630000;-7.979570e+00
364;3.640000;-8.010602e+00
365;3.650000;-6.750674e+00
366;3.660000;-5.660598e+00
367;3.670000;-5.084925e+00
368;3.680000;-4.624336e+00
369;3.690000;-4.200243e+00
370;3.700000;-4.067275e+00
371;3.710000;-4.042834e+00
372;3.720000;-4.043105e+00
373;3.730000;-4.080957e+00
374;3.740000;-4.189904e+00
375;3.750000;-4.181262e+00
376;3.760000;-4.162454e+00
377;3.770000;-4.139566e+00
378;3.780000;-4.111461e+00
379;3.790000;-4.093764e+00
380;3.800000;-4.062580e+00
381;3.810000;-3.969639e+00
382;3.820000;-3.860357e+00
383;3.830000;-3.803394e+00
384;3.840000;-3.810019e+00
385;3.850000;-3.931572e+00
386;3.860000;-4.204764e+00
387;3.870000;-4.636678e+00
388;3.880000;-5.289824e+00
389;3.890000;-6.516409e+00
390;3.900000;-8.164583e+00
391;3.910000;-8.685021e+00
392;3.920000;-8.667326e+00
393;3.930000;-8.552485e+00
394;3.940000;-8.267328e+00
395;3.950000;-8.019239e+00
396;3.960000;-6.017117e+00
397;3.970000;-4.456247e+00
398;3.980000;-4.143627e+00
399;3.990000;-3.944306e+00
400;4.000000;-3.810465e+00
401;4.010000;-3.833183e+00
402;4.020000;-4.374284e+00
403;4.030000;-4.791765e+00
404;4.040000;-5.360923e+00
405;4.050000;-6.306150e+00
406;4.060000;-8.574337e+00
407;4.070000;-1.145769e+01
408;4.080000;-1.205550e+01
409;4.090000;-1.264564e+01
410;4.100000;-1.274998e+01
411;4.110000;-8.123608e+00
412;4.120000;-6.877327e+00
413;4.130000;-6.561111e+00
414;4.140000;-6.453425e+00
415;4.150000;-6.443102e+00
416;4.160000;-6.634369e+00
417;4.170000;-6.474539e+00
418;4.180000;-5.722638e+00
419;4.190000;-5.332162e+00
420;4.200000;-5.074261e+00
421;4.210000;-4.913710e+00
422;4.220000;-4.917623e+00
423;4.230000;-5.142581e+00
424;4.240000;-5.420544e+00
425;4.250000;-5.777483e+00
426;4.260000;-6.160842e+00
427;4.270000;-6.680531e+00
428;4.280000;-7.240718e+00
429;4.290000;-7.544098e+00
430;4.300000;-7.247504e+00
431;4.310000;-6.960845e+00
432;4.320000;-6.678173e+00
433;4.330000;-6.440526e+00
434;4.340000;-6.274642e+00
435;4.350000;-6.239053e+00
436;4.360000;-6.367145e+00
437;4.370000;-6.575315e+00
438;4.380000;-4.636453e+00
439;4.390000;-4.168740e+00
440;4.400000;-3.904588e+00
441;4.410000;-3.749830e+00
442;4.420000;-3.610030e+00
443;4.430000;-3.897786e+00
444;4.440000;-4.208401e+00
445;4.450000;-4.616392e+00
446;4.460000;-5.050729e+00
447;4.470000;-5.874179e+00
448;4.480000;-7.081209e+00
449;4.490000;-9.541662e+00
450;4.500000;-1.114670e+01
451;4.510000;-1.248462e+01
452;4.520000;-1.286614e+01
453;4.530000;-1.312812e+01
454;4.540000;-6.101601e+00
455;4.550000;-5.417682e+00
456;4.560000;-5.395739e+00
457;4.570000;-5.387053e+00
458;4.580000;-5.302064e+00
459;4.590000;-5.229114e+00
460;4.600000;-5.032473e+00
461;4.610000;-4.657191e+00
462;4.620000;-4.450810e+00
463;4.630000;-4.339017e+00
464;4.640000;-4.453270e+00
465;4.650000;-4.719940e+00
466;4.660000;-5.099146e+00
467;4.670000;-5.528274e+00
468;4.680000;-6.108533e+00
469;4.690000;-6.852858e+00
470;4.700000;-7.689729e+00
471;4.710000;-8.447853e+00
472;4.720000;-8.198139e+00
473;4.730000;-8.216763e+00
474;4.740000;-8.255847e+00
475;4.750000;-8.359423e+00
476;4.760000;-8.387151e+00
477;4.770000;-9.418281e+00
478;4.780000;-9.912105e+00
479;4.790000;-1.071338e+01
480;4.800000;-1.157705e+01
481;4.810000;-1.133848e+01
482;4.820000;-9.606993e+00
483;4.830000;-8.997083e+00
484;4.840000;-5.264876e+00
485;4.850000;-4.626922e+00
486;4.860000;-4.304589e+00
487;4.870000;-4.097200e+00
488;4.880000;-3.942055e+00
489;4.890000;-4.101175e+00
490;4.900000;-4.328991e+00
491;4.910000;-4.630556e+00
492;4.920000;-4.963040e+00
493;4.930000;-5.383218e+00
494;4.940000;-5.862171e+00
495;4.950000;-6.200118e+00
496;4.960000;-6.140076e+00
497;4.970000;-6.104631e+00
498;4.980000;-6.084749e+00
499;4.990000;-6.062839e+00
500;5.000000;-6.028980e+00
501;5.010000;-5.994170e+00
502;5.020000;-5.981489e+00
503;5.030000;-5.890609e+00
504;5.040000;-5.633887e+00
505;5.050000;-5.372647e+00
506;5.060000;-5.125550e+00
507;5.070000;-4.881398e+00
508;5.080000;-4.696675e+00
509;5.090000;-4.571847e+00
510;5.100000;-4.488609e+00
511;5.110000;-4.403761e+00
512;5.120000;-4.354776e+00
513;5.130000;-4.321811e+00
514;5.140000;-4.306831e+00
515;5.150000;-4.286283e+00
516;5.160000;-4.302323e+00
517;5.170000;-4.307844e+00
518;5.180000;-4.248416e+00
519;5.190000;-4.257001e+00
520;5.200000;-4.328250e+00
521;5.210000;-4.456618e+00
522;5.220000;-4.625209e+00
523;5.230000;-4.891656e+00
524;5.240000;-5.188022e+00
525;5.250000;-5.519135e+00
526;5.260000;-5.757117e+00
527;5.270000;-6.072548e+00
528;5.280000;-6.724092e+00
529;5.290000;-7.216725e+00
530;5.300000;-6.867539e+00
531;5.310000;-6.542575e+00
532;5.320000;-6.357780e+00
533;5.330000;-6.006098e+00
534;5.340000;-5.839203e+00
535;5.350000;-5.853379e+00
536;5.360000;-5.867171e+00
537;5.370000;-5.365805e+00
538;5.380000;-4.685973e+00
539;5.390000;-4.186390e+00
540;5.400000;-3.848427e+00
541;5.410000;-3.595703e+00
542;5.420000;-3.467205e+00
543;5.430000;-3.420264e+00
544;5.440000;-3.406866e+00
545;5.450000;-3.384587e+00
546;5.460000;-3.374491e+00
547;5.470000;-3.411900e+00
548;5.480000;-3.527773e+00
549;5.490000;-3.643441e+00
550;5.500000;-3.803870e+00
551;5.510000;-3.995137e+00
552;5.520000;-4.131372e+00
553;5.530000;-4.199372e+00
554;5.540000;-4.298597e+00
555;5.550000;-4.401894e+00
556;5.560000;-4.539203e+00
557;5.570000;-4.619482e+00
558;5.580000;-4.733789e+00
559;5.590000;-4.945611e+00
560;5.600000;-5.189909e+00
561;5.610000;-5.424856e+00
562;5.620000;-5.794727e+00
563;5.630000;-6.224399e+00
564;5.640000;-6.655312e+00
565;5.650000;-7.139556e+00
566;5.660000;-7.544138e+00
567;5.670000;-7.644515e+00
568;5.680000;-7.828941e+00
569;5.690000;-7.953104e+00
570;5.700000;-7.862464e+00
571;5.710000;-7.782411e+00
572;5.720000;-7.643940e+00
573;5.730000;-6.964129e+00
574;5.740000;-6.128682e+00
575;5.750000;-5.477686e+00
576;5.760000;-4.992701e+00
577;5.770000;-4.673418e+00
578;5.780000;-4.459452e+00
579;5.790000;-4.339897e+00
580;5.800000;-4.282446e+00
581;5.810000;-4.270501e+00
582;5.820000;-4.239803e+00
583;5.830000;-4.196973e+00
584;5.840000;-4.129594e+00
585;5.850000;-4.078362e+00
586;5.860000;-4.014513e+00
587;5.870000;-3.984082e+00
588;5.880000;-3.961757e+00
589;5.890000;-3.950970e+00
590;5.900000;-3.947774e+00
591;5.910000;-3.975281e+00
592;5.920000;-4.007568e+00
593;5.930000;-4.061067e+00
594;5.940000;-4.153035e+00
595;5.950000;-4.287604e+00
596;5.960000;-4.483196e+00
597;5.970000;-4.758895e+00
598;5.980000;-5.150138e+00
599;5.990000;-5.684227e+00
600;6.000000;-6.443572e+00
601;6.010000;-7.442304e+00
602;6.020000;-8.382327e+00
603;6.030000;-8.664387e+00
604;6.040000;-9.158531e+00
605;6.050000;-9.184670e+00
606;6.060000;-6.965926e+00
607;6.070000;-6.707493e+00
608;6.080000;-6.607993e+00
609;6.090000;-6.573922e+00
610;6.100000;-6.519620e+00
611;6.110000;-7.389608e+00
612;6.120000;-5.450983e+00
613;6.130000;-4.713721e+00
614;6.140000;-4.372856e+00
615;6.150000;-4.183021e+00
616;6.160000;-4.070256e+00
617;6.170000;-4.284350e+00
618;6.180000;-4.695125e+00
619;6.190000;-5.200548e+00
620;6.200000;-5.844898e+00
621;6.210000;-6.634044e+00
622;6.220000;-6.794998e+00
623;6.230000;-6.654323e+00
624;6.240000;-6.615655e+00
625;6.250000;-6.663468e+00
626;6.260000;-6.906539e+00
627;6.270000;-7.612514e+00
628;6.280000;-8.750704e+00
629;6.290000;-1.004483e+01
630;6.300000;-1.004756e+01
631;6.310000;-9.016559e+00
632;6.320000;-8.277659e+00
633;6.330000;-4.805995e+00
634;6.340000;-4.356946e+00
635;6.350000;-4.085306e+00
636;6.360000;-3.954212e+00
637;6.370000;-3.876797e+00
638;6.380000;-4.319006e+00
639;6.390000;-4.689225e+00
640;6.400000;-5.142192e+00
641;6.410000;-5.422068e+00
642;6.420000;-5.479658e+00
643;6.430000;-5.176380e+00
644;6.440000;-4.855611e+00
645;6.450000;-4.543120e+00
646;6.460000;-4.355710e+00
647;6.470000;-4.223155e+00
648;6.480000;-4.119864e+00
649;6.490000;-4.061711e+00
650;6.500000;-4.063442e+00
651;6.510000;-4.037709e+00
652;6.520000;-4.012001e+00
653;6.530000;-4.075158e+00
654;6.540000;-4.111679e+00
655;6.550000;-4.266665e+00
656;6.560000;-4.545282e+00
657;6.570000;-4.968870e+00
658;6.580000;-5.388805e+00
659;6.590000;-6.446406e+00
660;6.600000;-7.754195e+00
661;6.610000;-8.017299e+00
662;6.620000;-8.136591e+00
663;6.630000;-8.556401e+00
664;6.640000;-6.598748e+00
665;6.650000;-6.481281e+00
666;6.660000;-5.355534e+00
667;6.670000;-4.940080e+00
668;6.680000;-4.606549e+00
669;6.690000;-4.323792e+00
670;6.700000;-4.000781e+00
671;6.710000;-3.973728e+00
672;6.720000;-3.955959e+00
673;6.730000;-4.009171e+00
674;6.740000;-4.191548e+00
675;6.750000;-4.543032e+00
676;6.760000;-4.984450e+00
677;6.770000;-5.502931e+00
678;6.780000;-6.101104e+00
679;6.790000;-7.126187e+00
680;6.800000;-9.281750e+00
681;6.810000;-8.766928e+00
682;6.820000;-6.156761e+00
683;6.830000;-5.307677e+00
684;6.840000;-4.780010e+00
685;6.850000;-4.434710e+00
686;6.860000;-4.207912e+00
687;6.870000;-4.131748e+00
688;6.880000;-4.118032e+00
689;6.890000;-4.191084e+00
690;6.900000;-4.297292e+00
691;6.910000;-4.509022e+00
692;6.920000;-4.829173e+00
693;6.930000;-5.312526e+00
694;6.940000;-5.942272e+00
695;6.950000;-7.330638e+00
696;6.960000;-8.906171e+00
697;6.970000;-1.217280e+01
698;6.980000;-1.269179e+01
699;6.990000;-1.306629e+01
700;7.000000;-1.301012e+01
701;7.010000;-1.186826e+01
702;7.020000;-1.184027e+01
703;7.030000;-1.187901e+01
704;7.040000;-1.189939e+01
705;7.050000;-1.204839e+01
706;7.060000;-1.393144e+01
707;7.070000;-1.453624e+01
708;7.080000;-1.351832e+01
709;7.090000;-1.286334e+01
710;7.100000;-1.237631e+01
711;7.110000;-1.184284e+01
712;7.120000;-1.065551e+01
713;7.130000;-1.015838e+01
714;7.140000;-9.692125e+00
715;7.150000;-9.443306e+00
716;7.160000;-9.242835e+00
717;7.170000;-9.272718e+00
718;7.180000;-7.341406e+00
719;7.190000;-5.787219e+00
720;7.200000;-4.852697e+00
721;7.210000;-4.319698e+00
722;7.220000;-3.983785e+00
723;7.230000;-3.760558e+00
724;7.240000;-3.632242e+00
725;7.250000;-3.607386e+00
726;7.260000;-3.625489e+00
727;7.270000;-3.641101e+00
728;7.280000;-3.663086e+00
729;7.290000;-3.730834e+00
730;7.300000;-3.921405e+00
731;7.310000;-4.175385e+00
732;7.320000;-4.555351e+00
733;7.330000;-5.061519e+00
734;7.340000;-6.011270e+00
735;7.350000;-6.735780e+00
736;7.360000;-7.415898e+00
737;7.370000;-7.508562e+00
738;7.380000;-9.597215e+00
739;7.390000;-1.202087e+01
740;7.400000;-8.013869e+00
741;7.410000;-7.150105e+00
742;7.420000;-7.019736e+00
743;7.430000;-6.438770e+00
744;7.440000;-6.100548e+00
745;7.450000;-5.616685e+00
746;7.460000;-5.291434e+00
747;7.470000;-4.978968e+00
748;7.480000;-4.761610e+00
749;7.490000;-4.608948e+00
750;7.500000;-4.754189e+00
751;7.510000;-4.989493e+00
752;7.520000;-5.313842e+00
753;7.530000;-5.947897e+00
754;7.540000;-7.462141e+00
755;7.550000;-8.517602e+00
756;7.560000;-8.776419e+00
757;7.570000;-9.380310e+00
758;7.580000;-1.076780e+01
759;7.590000;-1.263423e+01
760;7.600000;-9.356118e+00
761;7.610000;-9.032589e+00
762;7.620000;-8.790899e+00
763;7.630000;-8.037409e+00
764;7.640000;-6.774506e+00
765;7.650000;-6.080769e+00
766;7.660000;-5.556374e+00
767;7.670000;-5.137533e+00
768;7.680000;-4.771208e+00
769;7.690000;-4.528343e+00
770;7.700000;-4.350030e+00
771;7.710000;-4.337334e+00
772;7.720000;-4.431164e+00
773;7.730000;-4.664507e+00
774;7.740000;-5.049911e+00
775;7.750000;-5.740795e+00
776;7.760000;-6.441080e+00
777;7.770000;-6.771221e+00
778;7.780000;-5.560036e+00
779;7.790000;-4.128731e+00
780;7.800000;-3.677245e+00
781;7.810000;-3.429312e+00
782;7.820000;-3.263711e+00
783;7.830000;-3.218646e+00
784;7.840000;-3.460374e+00
785;7.850000;-3.680711e+00
786;7.860000;-3.889989e+00
787;7.870000;-4.126903e+00
788;7.880000;-4.367321e+00
789;7.890000;-4.665661e+00
790;7.900000;-5.032684e+00
791;7.910000;-5.513714e+00
792;7.920000;-6.168493e+00
793;7.930000;-7.133052e+00
794;7.940000;-8.044061e+00
795;7.950000;-8.662095e+00
796;7.960000;-8.735719e+00
797;7.970000;-8.779284e+00
798;7.980000;-8.862494e+00
799;7.990000;-9.260268e+00
800;8.000000;-1.073339e+01
801;8.010000;-1.127498e+01
802;8.020000;-1.142681e+01
803;8.030000;-1.123887e+01
804;8.040000;-1.083515e+01
805;8.050000;-1.049624e+01
806;8.060000;-1.050831e+01
807;8.070000;-8.923069e+00
808;8.080000;-6.910926e+00
809;8.090000;-6.183753e+00
810;8.100000;-5.820648e+00
811;8.110000;-5.709687e+00
812;8.120000;-5.730091e+00
813;8.130000;-6.038328e+00
814;8.140000;-6.627012e+00
815;8.150000;-7.773565e+00
816;8.160000;-9.387158e+00
817;8.170000;-9.742694e+00
818;8.180000;-9.544236e+00
819;8.190000;-9.292824e+00
820;8.200000;-8.397341e+00
821;8.210000;-7.782156e+00
822;8.220000;-7.528873e+00
823;8.230000;-7.441750e+00
824;8.240000;-7.461047e+00
825;8.250000;-7.703587e+00
826;8.260000;-8.258529e+00
827;8.270000;-8.973288e+00
828;8.280000;-8.641059e+00
829;8.290000;-5.446812e+00
830;8.300000;-4.409437e+00
831;8.310000;-3.919266e+00
832;8.320000;-3.644406e+00
833;8.330000;-3.455723e+00
834;8.340000;-3.431982e+00
835;8.350000;-3.538144e+00
836;8.360000;-3.668701e+00
837;8.370000;-3.776318e+00
838;8.380000;-3.881625e+00
839;8.390000;-3.968983e+00
840;8.400000;-4.120306e+00
841;8.410000;-4.398884e+00
842;8.420000;-4.742537e+00
843;8.430000;-5.151213e+00
844;8.440000;-5.793037e+00
845;8.450000;-6.393388e+00
846;8.460000;-5.987923e+00
847;8.470000;-5.445268e+00
848;8.480000;-5.070130e+00
849;8.490000;-4.821837e+00
850;8.500000;-4.668703e+00
851;8.510000;-4.597763e+00
852;8.520000;-4.660910e+00
853;8.530000;-4.797297e+00
854;8.540000;-4.913854e+00
855;8.550000;-4.982780e+00
856;8.560000;-4.996124e+00
857;8.570000;-4.944205e+00
858;8.580000;-4.836953e+00
859;8.590000;-4.628712e+00
860;8.600000;-4.387434e+00
861;8.610000;-4.247375e+00
862;8.620000;-4.207725e+00
863;8.630000;-4.207516e+00
864;8.640000;-4.342505e+00
865;8.650000;-4.669705e+00
866;8.660000;-5.118236e+00
867;8.670000;-5.563254e+00
868;8.680000;-6.209611e+00
869;8.690000;-7.113568e+00
870;8.700000;-7.725286e+00
871;8.710000;-7.952412e+00
