frameIndex;frameTime;pcm_LOGenergy
266;2.660000;-1.235039e+01
267;2.670000;-1.206579e+01
268;2.680000;-1.185999e+01
269;2.690000;-1.168950e+01
270;2.700000;-1.147088e+01
271;2.710000;-1.118823e+01
272;2.720000;-1.111720e+01
273;2.730000;-1.095932e+01
274;2.740000;-1.089954e+01
275;2.750000;-1.076338e+01
276;2.760000;-1.075916e+01
277;2.770000;-1.064398e+01
278;2.780000;-1.054577e+01
279;2.790000;-1.051599e+01
280;2.800000;-1.052414e+01
281;2.810000;-1.062173e+01
282;2.820000;-1.067735e+01
283;2.830000;-1.088988e+01
284;2.840000;-1.103314e+01
285;2.850000;-1.125263e+01
286;2.860000;-1.139028e+01
287;2.870000;-1.172361e+01
288;2.880000;-1.206124e+01
289;2.890000;-1.235835e+01
290;2.900000;-1.286153e+01
291;2.910000;-1.335296e+01
292;2.920000;-1.376228e+01
293;2.930000;-1.429679e+01
294;2.940000;-1.436339e+01
295;2.950000;-1.351180e+01
296;2.960000;-1.278124e+01
297;2.970000;-1.143357e+01
298;2.980000;-1.091335e+01
299;2.990000;-1.063566e+01
300;3.000000;-1.057231e+01
301;3.010000;-1.053946e+01
302;3.020000;-1.075748e+01
303;3.030000;-1.087983e+01
304;3.040000;-1.050216e+01
305;3.050000;-9.687047e+00
306;3.060000;-6.229293e+00
307;3.070000;-4.830582e+00
308;3.080000;-3.948900e+00
309;3.090000;-3.607141e+00
310;3.100000;-3.388715e+00
311;3.110000;-3.351304e+00
312;3.120000;-3.510779e+00
313;3.130000;-3.985415e+00
314;3.140000;-4.535923e+00
315;3.150000;-5.507206e+00
316;3.160000;-7.058467e+00
317;3.170000;-1.097042e+01
318;3.180000;-9.033115e+00
319;3.190000;-7.477752e+00
320;3.200000;-7.293598e+00
321;3.210000;-7.247161e+00
322;3.220000;-7.169565e+00
323;3.230000;-7.273998e+00
324;3.240000;-7.165212e+00
325;3.250000;-5.773892e+00
326;3.260000;-4.993519e+00
327;3.270000;-4.524398e+00
328;3.280000;-4.186199e+00
329;3.290000;-4.001608e+00
330;3.300000;-3.987924e+00
331;3.310000;-4.106899e+00
332;3.320000;-4.314711e+00
333;3.330000;-4.682314e+00
334;3.340000;-5.174769e+00
335;3.350000;-5.823696e+00
336;3.360000;-6.622885e+00
337;3.370000;-8.127317e+00
338;3.380000;-1.006021e+01
339;3.390000;-9.490671e+00
340;3.400000;-9.062041e+00
341;3.410000;-8.799330e+00
342;3.420000;-8.643168e+00
343;3.430000;-8.754636e+00
344;3.440000;-6.985078e+00
345;3.450000;-6.820941e+00
346;3.460000;-6.846733e+00
347;3.470000;-6.869755e+00
348;3.480000;-6.883870e+00
349;3.490000;-8.442924e+00
350;3.500000;-1.074937e+01
351;3.510000;-1.006286e+01
352;3.520000;-9.767730e+00
353;3.530000;-5.483285e+00
354;3.540000;-4.808822e+00
355;3.550000;-4.411648e+00
356;3.560000;-4.200054e+00
357;3.570000;-4.047308e+00
358;3.580000;-4.203186e+00
359;3.590000;-4.475973e+00
360;3.600000;-4.897212e+00
361;3.610000;-5.366725e+00
362;3.620000;-6.106078e+00
363;3.630000;-7.297948e+00
364;3.640000;-8.310217e+00
365;3.650000;-8.678614e+00
366;3.660000;-9.392962e+00
367;3.670000;-1.015012e+01
368;3.680000;-1.058872e+01
369;3.690000;-9.928998e+00
370;3.700000;-9.569541e+00
371;3.710000;-7.934683e+00
372;3.720000;-6.708615e+00
373;3.730000;-6.195604e+00
374;3.740000;-5.827392e+00
375;3.750000;-5.549150e+00
376;3.760000;-5.363219e+00
377;3.770000;-5.314981e+00
378;3.780000;-5.228687e+00
379;3.790000;-5.162601e+00
380;3.800000;-5.106089e+00
381;3.810000;-5.049207e+00
382;3.820000;-5.014457e+00
383;3.830000;-5.113970e+00
384;3.840000;-5.349565e+00
385;3.850000;-5.668480e+00
386;3.860000;-6.208171e+00
387;3.870000;-7.284710e+00
388;3.880000;-1.004884e+01
389;3.890000;-9.416626e+00
390;3.900000;-9.340871e+00
391;3.910000;-9.239621e+00
392;3.920000;-8.691483e+00
393;3.930000;-7.697933e+00
394;3.940000;-6.616526e+00
395;3.950000;-5.459556e+00
396;3.960000;-4.915494e+00
397;3.970000;-4.531107e+00
398;3.980000;-4.487153e+00
399;3.990000;-4.483167e+00
400;4.000000;-4.583703e+00
401;4.010000;-4.574066e+00
402;4.020000;-4.480294e+00
403;4.030000;-4.191679e+00
404;4.040000;-3.994367e+00
405;4.050000;-3.940447e+00
406;4.060000;-4.088919e+00
407;4.070000;-4.402864e+00
408;4.080000;-4.868740e+00
409;4.090000;-5.689819e+00
410;4.100000;-7.534838e+00
411;4.110000;-9.659831e+00
412;4.120000;-9.633857e+00
413;4.130000;-7.199561e+00
414;4.140000;-5.989275e+00
415;4.150000;-5.518612e+00
416;4.160000;-5.387461e+00
417;4.170000;-5.378067e+00
418;4.180000;-5.537413e+00
419;4.190000;-6.128843e+00
420;4.200000;-7.335784e+00
421;4.210000;-9.785968e+00
422;4.220000;-1.092256e+01
423;4.230000;-1.091169e+01
424;4.240000;-1.036674e+01
425;4.250000;-1.006318e+01
426;4.260000;-8.599376e+00
427;4.270000;-6.953415e+00
428;4.280000;-6.120540e+00
429;4.290000;-5.743062e+00
430;4.300000;-5.694712e+00
431;4.310000;-5.700303e+00
432;4.320000;-5.907259e+00
433;4.330000;-5.972469e+00
434;4.340000;-5.669889e+00
435;4.350000;-5.363702e+00
436;4.360000;-5.123158e+00
437;4.370000;-4.983918e+00
438;4.380000;-5.080658e+00
439;4.390000;-5.404796e+00
440;4.400000;-5.754151e+00
441;4.410000;-6.285738e+00
442;4.420000;-6.924610e+00
443;4.430000;-7.382562e+00
444;4.440000;-7.766659e+00
445;4.450000;-7.969033e+00
446;4.460000;-8.259815e+00
447;4.470000;-9.269758e+00
448;4.480000;-1.073432e+01
449;4.490000;-1.025595e+01
450;4.500000;-9.120550e+00
451;4.510000;-7.871685e+00
452;4.520000;-7.110434e+00
453;4.530000;-6.698887e+00
454;4.540000;-6.401255e+00
455;4.550000;-6.268501e+00
456;4.560000;-6.339794e+00
457;4.570000;-6.603770e+00
458;4.580000;-6.971259e+00
459;4.590000;-7.605568e+00
460;4.600000;-8.570569e+00
461;4.610000;-9.966045e+00
462;4.620000;-1.100106e+01
463;4.630000;-1.149428e+01
464;4.640000;-1.172571e+01
465;4.650000;-1.215717e+01
466;4.660000;-1.206567e+01
467;4.670000;-1.156003e+01
468;4.680000;-1.118125e+01
469;4.690000;-1.092725e+01
470;4.700000;-1.076436e+01
471;4.710000;-1.079098e+01
472;4.720000;-9.212983e+00
473;4.730000;-8.635854e+00
474;4.740000;-8.198276e+00
475;4.750000;-7.922619e+00
476;4.760000;-7.731165e+00
477;4.770000;-7.796814e+00
478;4.780000;-7.890167e+00
479;4.790000;-8.109418e+00
480;4.800000;-8.333324e+00
481;4.810000;-8.539527e+00
482;4.820000;-8.589338e+00
483;4.830000;-8.477950e+00
484;4.840000;-8.276436e+00
485;4.850000;-8.089108e+00
486;4.860000;-7.941273e+00
487;4.870000;-7.860837e+00
488;4.880000;-7.840754e+00
489;4.890000;-7.825953e+00
490;4.900000;-7.822512e+00
491;4.910000;-7.785683e+00
492;4.920000;-7.721697e+00
493;4.930000;-7.653550e+00
494;4.940000;-7.676403e+00
495;4.950000;-7.847955e+00
496;4.960000;-8.048145e+00
497;4.970000;-8.276924e+00
498;4.980000;-8.559868e+00
499;4.990000;-8.717856e+00
500;5.000000;-8.482104e+00
501;5.010000;-8.196259e+00
502;5.020000;-8.081357e+00
503;5.030000;-8.231996e+00
504;5.040000;-8.404661e+00
505;5.050000;-8.690133e+00
506;5.060000;-9.515327e+00
507;5.070000;-1.299009e+01
508;5.080000;-1.354298e+01
509;5.090000;-1.298487e+01
510;5.100000;-1.261596e+01
511;5.110000;-1.217964e+01
512;5.120000;-1.192017e+01
513;5.130000;-1.170138e+01
514;5.140000;-1.163775e+01
515;5.150000;-1.150759e+01
516;5.160000;-1.141141e+01
517;5.170000;-1.138582e+01
518;5.180000;-1.128451e+01
519;5.190000;-1.116047e+01
520;5.200000;-1.116017e+01
521;5.210000;-1.119408e+01
522;5.220000;-1.118399e+01
523;5.230000;-1.135032e+01
524;5.240000;-1.152598e+01
525;5.250000;-1.168529e+01
526;5.260000;-1.190866e+01
527;5.270000;-1.218227e+01
528;5.280000;-1.226713e+01
529;5.290000;-1.257247e+01
530;5.300000;-1.285695e+01
531;5.310000;-1.318768e+01
532;5.320000;-1.369073e+01
533;5.330000;-1.410830e+01
534;5.340000;-1.365267e+01
535;5.350000;-7.618589e+00
536;5.360000;-7.615570e+00
537;5.370000;-7.606940e+00
538;5.380000;-5.768087e+00
539;5.390000;-5.117135e+00
540;5.400000;-4.742364e+00
541;5.410000;-4.483155e+00
542;5.420000;-4.379894e+00
543;5.430000;-4.594557e+00
544;5.440000;-4.921914e+00
545;5.450000;-5.498213e+00
546;5.460000;-6.477146e+00
547;5.470000;-8.045790e+00
548;5.480000;-9.015645e+00
549;5.490000;-9.233107e+00
550;5.500000;-9.214946e+00
551;5.510000;-9.375159e+00
552;5.520000;-9.462257e+00
553;5.530000;-7.570194e+00
554;5.540000;-6.514361e+00
555;5.550000;-6.192924e+00
556;5.560000;-6.189621e+00
557;5.570000;-6.190060e+00
558;5.580000;-6.433823e+00
559;5.590000;-7.384996e+00
560;5.600000;-1.022852e+01
561;5.610000;-1.051949e+01
562;5.620000;-8.100633e+00
563;5.630000;-6.144475e+00
564;5.640000;-5.307308e+00
565;5.650000;-4.823705e+00
566;5.660000;-4.596086e+00
567;5.670000;-4.613665e+00
568;5.680000;-4.819112e+00
569;5.690000;-5.247358e+00
570;5.700000;-6.129961e+00
571;5.710000;-9.075175e+00
572;5.720000;-9.852500e+00
573;5.730000;-9.610510e+00
574;5.740000;-8.696317e+00
575;5.750000;-8.276662e+00
576;5.760000;-6.837986e+00
577;5.770000;-5.588270e+00
578;5.780000;-4.789963e+00
579;5.790000;-4.273005e+00
580;5.800000;-3.998901e+00
581;5.810000;-3.911067e+00
582;5.820000;-4.020790e+00
583;5.830000;-4.295277e+00
584;5.840000;-4.829265e+00
585;5.850000;-5.594327e+00
586;5.860000;-6.649784e+00
587;5.870000;-7.255767e+00
588;5.880000;-7.704661e+00
589;5.890000;-7.725784e+00
590;5.900000;-8.270192e+00
591;5.910000;-8.519764e+00
592;5.920000;-8.682829e+00
593;5.930000;-8.839538e+00
594;5.940000;-9.458078e+00
595;5.950000;-9.798687e+00
596;5.960000;-7.256349e+00
597;5.970000;-6.543101e+00
598;5.980000;-6.158453e+00
599;5.990000;-5.888546e+00
600;6.000000;-5.577197e+00
601;6.010000;-5.414712e+00
602;6.020000;-5.430204e+00
603;6.030000;-5.441515e+00
604;6.040000;-5.476031e+00
605;6.050000;-5.577723e+00
606;6.060000;-5.742311e+00
607;6.070000;-5.702565e+00
608;6.080000;-5.545960e+00
609;6.090000;-4.908077e+00
610;6.100000;-4.585858e+00
611;6.110000;-4.396995e+00
612;6.120000;-4.270095e+00
613;6.130000;-4.218714e+00
614;6.140000;-4.452960e+00
615;6.150000;-4.763566e+00
616;6.160000;-5.165412e+00
617;6.170000;-5.714759e+00
618;6.180000;-6.551286e+00
619;6.190000;-7.482151e+00
620;6.200000;-8.069729e+00
621;6.210000;-7.972184e+00
622;6.220000;-7.797099e+00
623;6.230000;-7.709077e+00
624;6.240000;-7.641625e+00
625;6.250000;-7.597289e+00
626;6.260000;-7.661330e+00
627;6.270000;-7.857641e+00
628;6.280000;-7.993161e+00
629;6.290000;-8.132700e+00
630;6.300000;-8.221912e+00
631;6.310000;-8.239001e+00
632;6.320000;-8.234435e+00
633;6.330000;-8.182498e+00
634;6.340000;-7.976096e+00
635;6.350000;-7.696105e+00
636;6.360000;-7.398264e+00
637;6.370000;-7.160565e+00
638;6.380000;-6.935879e+00
639;6.390000;-6.788074e+00
640;6.400000;-6.767496e+00
641;6.410000;-6.859509e+00
642;6.420000;-6.769351e+00
643;6.430000;-6.835268e+00
644;6.440000;-7.102849e+00
645;6.450000;-7.363545e+00
646;6.460000;-7.557333e+00
647;6.470000;-8.466061e+00
648;6.480000;-1.078369e+01
649;6.490000;-1.157848e+01
650;6.500000;-1.122374e+01
651;6.510000;-1.063231e+01
652;6.520000;-9.516140e+00
653;6.530000;-8.936146e+00
654;6.540000;-8.842019e+00
655;6.550000;-8.352482e+00
656;6.560000;-6.793681e+00
657;6.570000;-5.920748e+00
658;6.580000;-5.516008e+00
659;6.590000;-5.496449e+00
660;6.600000;-5.519747e+00
661;6.610000;-5.772767e+00
662;6.620000;-6.502591e+00
663;6.630000;-9.185893e+00
664;6.640000;-1.267889e+01
665;6.650000;-1.337043e+01
666;6.660000;-1.122235e+01
667;6.670000;-9.986573e+00
668;6.680000;-9.048630e+00
669;6.690000;-8.709479e+00
670;6.700000;-7.675824e+00
671;6.710000;-6.788863e+00
672;6.720000;-6.077301e+00
673;6.730000;-5.589449e+00
674;6.740000;-5.328261e+00
675;6.750000;-5.190303e+00
676;6.760000;-5.166140e+00
677;6.770000;-5.340952e+00
678;6.780000;-5.717292e+00
679;6.790000;-6.152968e+00
680;6.800000;-6.802526e+00
681;6.810000;-8.110652e+00
682;6.820000;-1.113787e+01
683;6.830000;-1.278142e+01
684;6.840000;-1.239566e+01
685;6.850000;-1.109239e+01
686;6.860000;-1.096715e+01
687;6.870000;-1.091755e+01
688;6.880000;-1.079607e+01
689;6.890000;-1.076653e+01
690;6.900000;-1.111899e+01
691;6.910000;-1.093226e+01
692;6.920000;-9.002229e+00
693;6.930000;-6.833053e+00
694;6.940000;-6.031163e+00
695;6.950000;-5.592654e+00
696;6.960000;-5.392229e+00
697;6.970000;-5.300303e+00
698;6.980000;-5.426924e+00
699;6.990000;-5.726151e+00
700;7.000000;-6.239649e+00
701;7.010000;-6.789868e+00
702;7.020000;-7.442293e+00
703;7.030000;-8.367934e+00
704;7.040000;-9.788782e+00
705;7.050000;-8.834011e+00
706;7.060000;-7.134767e+00
707;7.070000;-6.122125e+00
708;7.080000;-5.544438e+00
709;7.090000;-5.212902e+00
710;7.100000;-5.039526e+00
711;7.110000;-5.092347e+00
712;7.120000;-5.337532e+00
713;7.130000;-5.755134e+00
714;7.140000;-6.372410e+00
715;7.150000;-7.028606e+00
716;7.160000;-7.075750e+00
717;7.170000;-6.851965e+00
718;7.180000;-6.756041e+00
719;7.190000;-6.726946e+00
720;7.200000;-6.967188e+00
721;7.210000;-7.306685e+00
722;7.220000;-7.806507e+00
723;7.230000;-8.365617e+00
724;7.240000;-9.017421e+00
725;7.250000;-9.446599e+00
726;7.260000;-9.380579e+00
727;7.270000;-9.276333e+00
728;7.280000;-8.930171e+00
729;7.290000;-8.577963e+00
730;7.300000;-8.186473e+00
731;7.310000;-7.754477e+00
732;7.320000;-7.349704e+00
733;7.330000;-7.016046e+00
734;7.340000;-6.685697e+00
735;7.350000;-6.353552e+00
736;7.360000;-5.985963e+00
737;7.370000;-5.727049e+00
738;7.380000;-5.558977e+00
739;7.390000;-5.471311e+00
740;7.400000;-5.570140e+00
741;7.410000;-5.852415e+00
742;7.420000;-6.269393e+00
743;7.430000;-6.918768e+00
744;7.440000;-8.436498e+00
745;7.450000;-1.053960e+01
746;7.460000;-9.746950e+00
747;7.470000;-7.955554e+00
748;7.480000;-6.804413e+00
749;7.490000;-6.262901e+00
750;7.500000;-6.095020e+00
751;7.510000;-6.075387e+00
752;7.520000;-6.206968e+00
753;7.530000;-6.677125e+00
754;7.540000;-7.674726e+00
755;7.550000;-9.160503e+00
756;7.560000;-1.043463e+01
757;7.570000;-1.055543e+01
758;7.580000;-1.046993e+01
759;7.590000;-1.000426e+01
760;7.600000;-9.548332e+00
761;7.610000;-7.448190e+00
762;7.620000;-6.374397e+00
763;7.630000;-6.038436e+00
764;7.640000;-6.034188e+00
765;7.650000;-6.046178e+00
766;7.660000;-6.292038e+00
767;7.670000;-7.232776e+00
768;7.680000;-1.021642e+01
769;7.690000;-1.262986e+01
770;7.700000;-9.154572e+00
771;7.710000;-8.626988e+00
772;7.720000;-6.497936e+00
773;7.730000;-5.535619e+00
774;7.740000;-5.064959e+00
775;7.750000;-4.825522e+00
776;7.760000;-4.692823e+00
777;7.770000;-4.761287e+00
778;7.780000;-5.053533e+00
779;7.790000;-5.497332e+00
780;7.800000;-6.060256e+00
781;7.810000;-6.702941e+00
782;7.820000;-7.023590e+00
783;7.830000;-6.549416e+00
784;7.840000;-6.143558e+00
785;7.850000;-5.609767e+00
786;7.860000;-5.252399e+00
787;7.870000;-5.144317e+00
788;7.880000;-5.188685e+00
789;7.890000;-5.297632e+00
790;7.900000;-5.654191e+00
791;7.910000;-6.262590e+00
792;7.920000;-6.846881e+00
793;7.930000;-7.260589e+00
794;7.940000;-7.588284e+00
795;7.950000;-7.713543e+00
796;7.960000;-7.913157e+00
797;7.970000;-8.375797e+00
798;7.980000;-1.008891e+01
799;7.990000;-1.055734e+01
800;8.000000;-1.030398e+01
801;8.010000;-9.331778e+00
802;8.020000;-9.083819e+00
803;8.030000;-8.289152e+00
804;8.040000;-7.545758e+00
805;8.050000;-7.034605e+00
806;8.060000;-6.715154e+00
807;8.070000;-6.527655e+00
808;8.080000;-6.586389e+00
809;8.090000;-6.807915e+00
810;8.100000;-7.201246e+00
811;8.110000;-7.935133e+00
812;8.120000;-9.427214e+00
813;8.130000;-1.006930e+01
814;8.140000;-9.765850e+00
815;8.150000;-9.741684e+00
816;8.160000;-9.714087e+00
817;8.170000;-9.710842e+00
818;8.180000;-8.872764e+00
819;8.190000;-7.639095e+00
820;8.200000;-6.953082e+00
821;8.210000;-6.673766e+00
822;8.220000;-6.590178e+00
823;8.230000;-6.649460e+00
824;8.240000;-6.980288e+00
825;8.250000;-7.701354e+00
826;8.260000;-8.854513e+00
827;8.270000;-1.034519e+01
828;8.280000;-1.172087e+01
829;8.290000;-1.236278e+01
830;8.300000;-1.159643e+01
831;8.310000;-1.148560e+01
832;8.320000;-1.145500e+01
833;8.330000;-1.130681e+01
834;8.340000;-1.030819e+01
835;8.350000;-1.039267e+01
836;8.360000;-1.035333e+01
837;8.370000;-7.578219e+00
838;8.380000;-6.519902e+00
839;8.390000;-6.045346e+00
840;8.400000;-5.777461e+00
841;8.410000;-5.678786e+00
842;8.420000;-5.823461e+00
843;8.430000;-6.217762e+00
844;8.440000;-6.833427e+00
845;8.450000;-7.969834e+00
846;8.460000;-1.074419e+01
847;8.470000;-9.922428e+00
848;8.480000;-9.864447e+00
849;8.490000;-6.884519e+00
850;8.500000;-5.942070e+00
851;8.510000;-5.540792e+00
852;8.520000;-5.267913e+00
853;8.530000;-5.140071e+00
854;8.540000;-5.257114e+00
855;8.550000;-5.584293e+00
856;8.560000;-5.963404e+00
857;8.570000;-6.563275e+00
858;8.580000;-7.064685e+00
859;8.590000;-7.257076e+00
860;8.600000;-7.264107e+00
861;8.610000;-7.184587e+00
862;8.620000;-7.123623e+00
863;8.630000;-7.128561e+00
864;8.640000;-7.245271e+00
865;8.650000;-7.412825e+00
866;8.660000;-7.718154e+00
867;8.670000;-8.166614e+00
868;8.680000;-8.791039e+00
869;8.690000;-9.424773e+00
870;8.700000;-9.859028e+00
871;8.710000;-9.920973e+00
