frameIndex;frameTime;pcm_LOGenergy
219;2.190000;-4.049479e+00
220;2.200000;-4.202539e+00
221;2.210000;-4.388234e+00
222;2.220000;-4.628528e+00
223;2.230000;-4.811769e+00
224;2.240000;-5.067425e+00
225;2.250000;-5.314730e+00
226;2.260000;-5.634122e+00
227;2.270000;-6.072317e+00
228;2.280000;-6.609705e+00
229;2.290000;-7.159173e+00
230;2.300000;-7.620979e+00
231;2.310000;-7.672105e+00
232;2.320000;-7.578428e+00
233;2.330000;-7.581999e+00
234;2.340000;-7.787122e+00
235;2.350000;-8.324364e+00
236;2.360000;-8.791699e+00
237;2.370000;-9.264243e+00
238;2.380000;-8.766410e+00
239;2.390000;-8.009888e+00
240;2.400000;-7.056807e+00
241;2.410000;-6.336955e+00
242;2.420000;-5.354049e+00
243;2.430000;-4.931834e+00
244;2.440000;-4.639138e+00
245;2.450000;-4.348916e+00
246;2.460000;-4.213277e+00
247;2.470000;-4.263913e+00
248;2.480000;-4.315551e+00
249;2.490000;-4.417273e+00
250;2.500000;-4.575239e+00
251;2.510000;-4.590292e+00
252;2.520000;-4.635620e+00
253;2.530000;-4.629331e+00
254;2.540000;-4.582047e+00
255;2.550000;-4.595695e+00
256;2.560000;-4.601043e+00
257;2.570000;-4.542768e+00
258;2.580000;-4.488809e+00
259;2.590000;-4.471499e+00
260;2.600000;-4.511028e+00
261;2.610000;-4.663131e+00
262;2.620000;-4.944533e+00
263;2.630000;-5.380174e+00
264;2.640000;-5.951564e+00
265;2.650000;-6.770895e+00
266;2.660000;-9.160800e+00
267;2.670000;-1.086607e+01
268;2.680000;-1.104866e+01
269;2.690000;-1.054154e+01
270;2.700000;-9.674003e+00
271;2.710000;-8.295893e+00
272;2.720000;-7.290024e+00
273;2.730000;-6.631947e+00
274;2.740000;-6.179182e+00
275;2.750000;-5.960482e+00
276;2.760000;-5.898464e+00
277;2.770000;-5.977877e+00
278;2.780000;-6.231480e+00
279;2.790000;-6.718884e+00
280;2.800000;-7.316830e+00
281;2.810000;-8.071153e+00
282;2.820000;-9.342522e+00
283;2.830000;-1.108427e+01
284;2.840000;-1.127229e+01
285;2.850000;-1.025045e+01
286;2.860000;-9.767776e+00
287;2.870000;-7.881763e+00
288;2.880000;-6.793567e+00
289;2.890000;-6.214391e+00
290;2.900000;-5.800405e+00
291;2.910000;-5.337460e+00
292;2.920000;-5.117363e+00
293;2.930000;-5.170446e+00
294;2.940000;-5.159072e+00
295;2.950000;-5.250697e+00
296;2.960000;-5.619305e+00
297;2.970000;-6.032340e+00
298;2.980000;-6.166613e+00
299;2.990000;-6.719910e+00
300;3.000000;-7.317183e+00
301;3.010000;-7.632459e+00
302;3.020000;-8.295949e+00
303;3.030000;-9.034743e+00
304;3.040000;-9.684015e+00
305;3.050000;-9.668253e+00
306;3.060000;-9.807349e+00
307;3.070000;-1.120759e+01
308;3.080000;-1.134452e+01
309;3.090000;-1.186708e+01
310;3.100000;-1.331156e+01
311;3.110000;-1.350064e+01
312;3.120000;-1.413716e+01
313;3.130000;-1.439728e+01
314;3.140000;-1.401783e+01
315;3.150000;-1.046938e+01
316;3.160000;-9.578630e+00
317;3.170000;-9.238716e+00
318;3.180000;-8.744757e+00
319;3.190000;-8.506738e+00
320;3.200000;-8.318932e+00
321;3.210000;-8.224859e+00
322;3.220000;-8.005291e+00
323;3.230000;-7.922840e+00
324;3.240000;-7.841393e+00
325;3.250000;-7.755768e+00
326;3.260000;-7.698767e+00
327;3.270000;-7.687449e+00
328;3.280000;-7.749269e+00
329;3.290000;-7.761011e+00
330;3.300000;-7.860539e+00
331;3.310000;-7.871894e+00
332;3.320000;-7.927169e+00
333;3.330000;-7.856738e+00
334;3.340000;-7.862202e+00
335;3.350000;-7.921884e+00
336;3.360000;-8.070736e+00
337;3.370000;-8.262386e+00
338;3.380000;-8.542035e+00
339;3.390000;-8.833027e+00
340;3.400000;-9.026852e+00
341;3.410000;-9.232603e+00
342;3.420000;-9.411837e+00
343;3.430000;-9.742013e+00
344;3.440000;-1.006626e+01
345;3.450000;-1.052062e+01
346;3.460000;-1.117988e+01
347;3.470000;-1.192585e+01
348;3.480000;-1.226329e+01
349;3.490000;-9.519688e+00
350;3.500000;-7.240142e+00
351;3.510000;-6.592917e+00
352;3.520000;-6.236221e+00
353;3.530000;-6.009362e+00
354;3.540000;-5.844010e+00
355;3.550000;-5.949356e+00
356;3.560000;-6.013708e+00
357;3.570000;-4.629477e+00
358;3.580000;-3.866766e+00
359;3.590000;-3.547888e+00
360;3.600000;-3.308365e+00
361;3.610000;-3.170630e+00
362;3.620000;-3.251755e+00
363;3.630000;-3.423648e+00
364;3.640000;-3.600532e+00
365;3.650000;-3.921303e+00
366;3.660000;-4.258219e+00
367;3.670000;-4.601338e+00
368;3.680000;-5.336604e+00
369;3.690000;-6.215925e+00
370;3.700000;-6.492823e+00
371;3.710000;-6.455286e+00
372;3.720000;-6.326083e+00
373;3.730000;-6.138052e+00
374;3.740000;-5.950348e+00
375;3.750000;-5.717185e+00
376;3.760000;-5.473114e+00
377;3.770000;-5.376681e+00
378;3.780000;-5.266927e+00
379;3.790000;-5.175812e+00
380;3.800000;-4.986669e+00
381;3.810000;-4.968898e+00
382;3.820000;-4.967338e+00
383;3.830000;-5.002596e+00
384;3.840000;-5.048652e+00
385;3.850000;-5.366613e+00
386;3.860000;-5.659348e+00
387;3.870000;-5.999606e+00
388;3.880000;-6.294034e+00
389;3.890000;-6.589097e+00
390;3.900000;-6.545444e+00
391;3.910000;-6.346923e+00
392;3.920000;-6.237606e+00
393;3.930000;-6.250985e+00
394;3.940000;-6.359587e+00
395;3.950000;-6.434780e+00
396;3.960000;-6.723457e+00
397;3.970000;-6.670336e+00
398;3.980000;-6.127990e+00
399;3.990000;-5.321455e+00
400;4.000000;-4.897583e+00
401;4.010000;-4.683225e+00
402;4.020000;-4.537173e+00
403;4.030000;-4.480346e+00
404;4.040000;-4.559112e+00
405;4.050000;-4.609879e+00
406;4.060000;-4.539054e+00
407;4.070000;-4.483699e+00
408;4.080000;-4.550107e+00
409;4.090000;-4.707229e+00
410;4.100000;-4.938280e+00
411;4.110000;-5.293034e+00
412;4.120000;-5.861230e+00
413;4.130000;-6.228603e+00
414;4.140000;-6.309138e+00
415;4.150000;-5.834420e+00
416;4.160000;-5.144464e+00
417;4.170000;-4.738313e+00
418;4.180000;-4.520928e+00
419;4.190000;-4.389659e+00
420;4.200000;-4.401947e+00
421;4.210000;-4.612328e+00
422;4.220000;-4.804624e+00
423;4.230000;-4.923511e+00
424;4.240000;-5.012169e+00
425;4.250000;-4.956195e+00
426;4.260000;-4.832634e+00
427;4.270000;-4.785174e+00
428;4.280000;-4.737682e+00
429;4.290000;-4.766436e+00
430;4.300000;-4.930889e+00
431;4.310000;-5.201267e+00
432;4.320000;-5.571112e+00
433;4.330000;-6.187491e+00
434;4.340000;-6.845318e+00
435;4.350000;-7.351390e+00
436;4.360000;-7.721470e+00
437;4.370000;-8.281938e+00
438;4.380000;-9.036119e+00
439;4.390000;-9.818130e+00
440;4.400000;-1.105948e+01
441;4.410000;-9.854583e+00
442;4.420000;-8.692033e+00
443;4.430000;-8.333552e+00
444;4.440000;-8.021829e+00
445;4.450000;-6.155216e+00
446;4.460000;-5.176301e+00
447;4.470000;-4.608897e+00
448;4.480000;-4.343232e+00
449;4.490000;-4.153494e+00
450;4.500000;-4.061213e+00
451;4.510000;-4.055498e+00
452;4.520000;-4.139468e+00
453;4.530000;-4.164557e+00
454;4.540000;-4.169392e+00
455;4.550000;-4.332986e+00
456;4.560000;-4.650437e+00
457;4.570000;-5.012211e+00
458;4.580000;-5.502751e+00
459;4.590000;-6.531428e+00
460;4.600000;-7.472697e+00
461;4.610000;-7.526277e+00
462;4.620000;-7.672747e+00
463;4.630000;-7.801542e+00
464;4.640000;-6.912616e+00
465;4.650000;-6.051429e+00
466;4.660000;-5.672597e+00
467;4.670000;-5.433355e+00
468;4.680000;-5.244787e+00
469;4.690000;-5.279960e+00
470;4.700000;-5.418118e+00
471;4.710000;-5.432773e+00
472;4.720000;-5.416477e+00
473;4.730000;-5.427816e+00
474;4.740000;-5.308454e+00
475;4.750000;-5.259145e+00
476;4.760000;-5.211133e+00
477;4.770000;-5.053635e+00
478;4.780000;-4.875911e+00
479;4.790000;-4.743333e+00
480;4.800000;-4.661000e+00
481;4.810000;-4.643927e+00
482;4.820000;-4.746297e+00
483;4.830000;-4.954614e+00
484;4.840000;-5.280096e+00
485;4.850000;-5.678189e+00
486;4.860000;-6.179032e+00
487;4.870000;-6.653807e+00
488;4.880000;-6.906735e+00
489;4.890000;-6.882704e+00
490;4.900000;-6.674426e+00
491;4.910000;-6.640543e+00
492;4.920000;-6.755086e+00
493;4.930000;-6.898790e+00
494;4.940000;-6.630417e+00
495;4.950000;-6.228762e+00
496;4.960000;-5.819605e+00
497;4.970000;-5.548410e+00
498;4.980000;-5.353364e+00
499;4.990000;-5.397363e+00
500;5.000000;-5.443944e+00
501;5.010000;-5.406569e+00
502;5.020000;-5.230824e+00
503;5.030000;-5.007913e+00
504;5.040000;-4.745710e+00
505;5.050000;-4.591546e+00
506;5.060000;-4.513251e+00
507;5.070000;-4.493868e+00
508;5.080000;-4.528203e+00
509;5.090000;-4.620358e+00
510;5.100000;-4.779693e+00
511;5.110000;-5.036267e+00
512;5.120000;-5.399045e+00
513;5.130000;-5.869452e+00
514;5.140000;-6.479167e+00
515;5.150000;-7.200406e+00
516;5.160000;-7.707236e+00
517;5.170000;-8.130488e+00
518;5.180000;-9.209615e+00
519;5.190000;-1.095654e+01
520;5.200000;-1.121054e+01
521;5.210000;-1.055918e+01
522;5.220000;-9.415313e+00
523;5.230000;-7.376055e+00
524;5.240000;-6.430890e+00
525;5.250000;-5.875151e+00
526;5.260000;-5.482242e+00
527;5.270000;-5.221465e+00
528;5.280000;-5.085984e+00
529;5.290000;-5.072978e+00
530;5.300000;-5.193551e+00
531;5.310000;-5.405017e+00
532;5.320000;-5.674242e+00
533;5.330000;-6.029439e+00
534;5.340000;-6.420993e+00
535;5.350000;-6.487597e+00
536;5.360000;-6.225492e+00
537;5.370000;-5.779786e+00
538;5.380000;-5.427598e+00
539;5.390000;-5.134862e+00
540;5.400000;-4.860505e+00
541;5.410000;-4.682438e+00
542;5.420000;-4.587309e+00
543;5.430000;-4.511418e+00
544;5.440000;-4.452346e+00
545;5.450000;-4.425679e+00
546;5.460000;-4.387801e+00
547;5.470000;-4.327996e+00
548;5.480000;-4.260610e+00
549;5.490000;-4.172404e+00
550;5.500000;-4.077053e+00
551;5.510000;-4.043450e+00
552;5.520000;-4.185850e+00
553;5.530000;-4.426949e+00
554;5.540000;-4.801971e+00
555;5.550000;-5.493363e+00
556;5.560000;-7.125312e+00
557;5.570000;-9.227489e+00
558;5.580000;-1.046047e+01
559;5.590000;-1.016055e+01
560;5.600000;-9.252148e+00
561;5.610000;-9.142703e+00
562;5.620000;-8.993697e+00
563;5.630000;-6.596556e+00
564;5.640000;-5.904989e+00
565;5.650000;-5.074808e+00
566;5.660000;-4.555176e+00
567;5.670000;-4.285287e+00
568;5.680000;-4.252995e+00
569;5.690000;-4.326939e+00
570;5.700000;-4.612637e+00
571;5.710000;-5.063010e+00
572;5.720000;-5.610805e+00
573;5.730000;-6.009028e+00
574;5.740000;-5.993176e+00
575;5.750000;-5.933088e+00
576;5.760000;-5.925749e+00
577;5.770000;-5.869468e+00
578;5.780000;-5.646526e+00
579;5.790000;-5.217250e+00
580;5.800000;-4.810387e+00
581;5.810000;-4.525609e+00
582;5.820000;-4.247807e+00
583;5.830000;-4.052869e+00
584;5.840000;-3.928786e+00
585;5.850000;-3.852834e+00
586;5.860000;-3.790995e+00
587;5.870000;-3.768476e+00
588;5.880000;-3.767947e+00
589;5.890000;-3.829749e+00
590;5.900000;-3.965570e+00
591;5.910000;-4.225753e+00
592;5.920000;-4.610672e+00
593;5.930000;-5.170992e+00
594;5.940000;-6.005869e+00
595;5.950000;-7.528033e+00
596;5.960000;-8.579948e+00
597;5.970000;-8.740532e+00
598;5.980000;-8.814161e+00
599;5.990000;-8.702147e+00
600;6.000000;-8.638480e+00
601;6.010000;-8.584561e+00
602;6.020000;-7.768361e+00
603;6.030000;-6.577813e+00
604;6.040000;-5.782916e+00
605;6.050000;-5.389100e+00
606;6.060000;-5.076054e+00
607;6.070000;-4.871099e+00
608;6.080000;-4.794127e+00
609;6.090000;-4.869005e+00
610;6.100000;-4.848476e+00
611;6.110000;-4.832831e+00
612;6.120000;-4.814981e+00
613;6.130000;-4.747876e+00
614;6.140000;-4.621392e+00
615;6.150000;-4.550491e+00
616;6.160000;-4.491083e+00
617;6.170000;-4.460364e+00
618;6.180000;-4.510868e+00
619;6.190000;-4.528454e+00
620;6.200000;-4.577423e+00
621;6.210000;-4.698783e+00
622;6.220000;-4.950721e+00
623;6.230000;-5.199429e+00
624;6.240000;-5.653720e+00
625;6.250000;-6.281355e+00
626;6.260000;-6.593623e+00
627;6.270000;-6.133924e+00
628;6.280000;-6.015787e+00
629;6.290000;-5.999807e+00
630;6.300000;-5.929234e+00
631;6.310000;-5.756767e+00
632;6.320000;-5.574016e+00
633;6.330000;-5.370607e+00
634;6.340000;-5.148823e+00
635;6.350000;-4.991082e+00
636;6.360000;-5.010045e+00
637;6.370000;-5.031644e+00
638;6.380000;-5.065068e+00
639;6.390000;-5.221643e+00
640;6.400000;-5.512828e+00
641;6.410000;-5.838653e+00
642;6.420000;-6.467190e+00
643;6.430000;-7.080527e+00
644;6.440000;-7.017929e+00
645;6.450000;-6.619432e+00
646;6.460000;-6.299769e+00
647;6.470000;-6.112821e+00
648;6.480000;-6.017797e+00
649;6.490000;-6.094651e+00
650;6.500000;-6.249050e+00
651;6.510000;-5.926781e+00
652;6.520000;-5.207711e+00
653;6.530000;-4.579612e+00
654;6.540000;-4.047563e+00
655;6.550000;-3.741750e+00
656;6.560000;-3.636512e+00
657;6.570000;-3.629526e+00
658;6.580000;-3.684711e+00
659;6.590000;-3.831997e+00
660;6.600000;-3.982087e+00
661;6.610000;-4.109437e+00
662;6.620000;-4.322191e+00
663;6.630000;-4.620360e+00
664;6.640000;-5.025244e+00
665;6.650000;-5.418160e+00
666;6.660000;-5.428460e+00
667;6.670000;-5.200094e+00
668;6.680000;-5.082159e+00
669;6.690000;-5.113851e+00
670;6.700000;-5.314694e+00
671;6.710000;-5.688225e+00
672;6.720000;-6.166404e+00
673;6.730000;-6.668873e+00
674;6.740000;-6.957181e+00
675;6.750000;-6.888202e+00
676;6.760000;-6.725063e+00
677;6.770000;-6.654247e+00
678;6.780000;-6.513634e+00
679;6.790000;-6.422124e+00
680;6.800000;-6.500613e+00
681;6.810000;-6.467074e+00
682;6.820000;-5.969320e+00
683;6.830000;-5.669069e+00
684;6.840000;-5.280286e+00
685;6.850000;-4.805897e+00
686;6.860000;-4.564541e+00
687;6.870000;-4.410553e+00
688;6.880000;-4.276763e+00
689;6.890000;-4.245420e+00
690;6.900000;-4.261056e+00
691;6.910000;-4.268310e+00
692;6.920000;-4.260746e+00
693;6.930000;-4.310547e+00
694;6.940000;-4.235888e+00
695;6.950000;-4.264529e+00
696;6.960000;-4.205800e+00
697;6.970000;-4.251194e+00
698;6.980000;-4.228942e+00
699;6.990000;-4.356253e+00
700;7.000000;-4.415838e+00
701;7.010000;-4.616766e+00
702;7.020000;-4.775676e+00
703;7.030000;-5.076042e+00
704;7.040000;-5.336483e+00
705;7.050000;-5.700729e+00
706;7.060000;-6.006420e+00
707;7.070000;-6.392192e+00
708;7.080000;-6.703533e+00
709;7.090000;-6.850481e+00
710;7.100000;-7.086781e+00
711;7.110000;-7.190744e+00
712;7.120000;-7.225913e+00
713;7.130000;-7.090494e+00
714;7.140000;-6.964547e+00
715;7.150000;-6.067909e+00
716;7.160000;-5.331050e+00
717;7.170000;-4.850026e+00
718;7.180000;-4.577836e+00
719;7.190000;-4.387099e+00
720;7.200000;-4.322740e+00
721;7.210000;-4.414678e+00
722;7.220000;-4.551201e+00
723;7.230000;-4.638875e+00
724;7.240000;-4.722177e+00
725;7.250000;-4.809270e+00
726;7.260000;-4.787792e+00
727;7.270000;-4.810170e+00
728;7.280000;-4.920350e+00
729;7.290000;-5.074670e+00
730;7.300000;-5.298220e+00
731;7.310000;-5.685382e+00
732;7.320000;-6.152496e+00
733;7.330000;-6.426913e+00
734;7.340000;-6.616173e+00
735;7.350000;-6.598410e+00
736;7.360000;-6.407659e+00
737;7.370000;-6.217659e+00
738;7.380000;-6.178942e+00
739;7.390000;-6.071424e+00
740;7.400000;-6.137450e+00
741;7.410000;-6.264040e+00
742;7.420000;-6.514676e+00
743;7.430000;-6.794620e+00
744;7.440000;-6.757240e+00
745;7.450000;-6.184673e+00
746;7.460000;-5.608074e+00
747;7.470000;-5.083059e+00
748;7.480000;-4.665388e+00
749;7.490000;-4.371164e+00
750;7.500000;-4.054100e+00
751;7.510000;-3.948820e+00
752;7.520000;-3.934451e+00
753;7.530000;-3.942766e+00
754;7.540000;-4.033979e+00
755;7.550000;-4.301306e+00
756;7.560000;-4.459356e+00
757;7.570000;-4.576922e+00
758;7.580000;-4.702625e+00
759;7.590000;-4.717298e+00
760;7.600000;-4.697373e+00
761;7.610000;-4.664472e+00
762;7.620000;-4.618822e+00
763;7.630000;-4.649745e+00
764;7.640000;-4.797878e+00
765;7.650000;-4.915915e+00
766;7.660000;-5.104873e+00
767;7.670000;-5.423783e+00
768;7.680000;-5.816105e+00
769;7.690000;-6.041111e+00
770;7.700000;-6.557321e+00
771;7.710000;-7.248055e+00
772;7.720000;-7.994894e+00
773;7.730000;-8.654085e+00
774;7.740000;-8.782125e+00
775;7.750000;-7.508758e+00
776;7.760000;-6.659157e+00
777;7.770000;-6.031186e+00
778;7.780000;-5.537323e+00
779;7.790000;-5.312043e+00
780;7.800000;-5.247993e+00
781;7.810000;-5.352530e+00
782;7.820000;-5.455679e+00
783;7.830000;-5.639983e+00
784;7.840000;-5.152235e+00
785;7.850000;-4.796555e+00
786;7.860000;-4.585961e+00
787;7.870000;-4.296754e+00
788;7.880000;-4.102011e+00
789;7.890000;-4.116437e+00
790;7.900000;-4.166679e+00
791;7.910000;-4.195568e+00
792;7.920000;-4.471202e+00
793;7.930000;-4.807984e+00
794;7.940000;-5.074154e+00
795;7.950000;-5.142568e+00
796;7.960000;-4.989822e+00
797;7.970000;-4.629998e+00
798;7.980000;-4.378110e+00
799;7.990000;-4.231102e+00
800;8.000000;-4.139927e+00
801;8.010000;-4.123310e+00
802;8.020000;-4.219284e+00
803;8.030000;-4.423166e+00
804;8.040000;-4.698376e+00
805;8.050000;-5.156453e+00
806;8.060000;-5.876468e+00
807;8.070000;-7.041122e+00
808;8.080000;-8.158052e+00
809;8.090000;-9.138087e+00
810;8.100000;-9.047475e+00
811;8.110000;-6.755951e+00
812;8.120000;-5.284686e+00
813;8.130000;-4.710293e+00
814;8.140000;-4.415408e+00
815;8.150000;-4.322616e+00
816;8.160000;-4.355387e+00
817;8.170000;-4.683031e+00
818;8.180000;-5.232552e+00
819;8.190000;-6.112693e+00
820;8.200000;-6.908788e+00
821;8.210000;-7.898597e+00
822;8.220000;-9.853037e+00
823;8.230000;-1.072458e+01
824;8.240000;-1.139175e+01
825;8.250000;-1.270253e+01
826;8.260000;-1.350947e+01
827;8.270000;-1.392493e+01
828;8.280000;-1.081592e+01
829;8.290000;-9.614570e+00
830;8.300000;-9.258615e+00
831;8.310000;-7.500124e+00
832;8.320000;-6.114792e+00
833;8.330000;-5.288665e+00
834;8.340000;-4.853488e+00
835;8.350000;-4.532180e+00
836;8.360000;-4.353702e+00
837;8.370000;-4.271330e+00
838;8.380000;-4.267529e+00
839;8.390000;-4.249473e+00
840;8.400000;-4.231621e+00
841;8.410000;-4.194055e+00
842;8.420000;-4.197761e+00
843;8.430000;-4.194992e+00
844;8.440000;-4.209293e+00
845;8.450000;-4.266260e+00
846;8.460000;-4.326585e+00
847;8.470000;-4.338795e+00
848;8.480000;-4.321043e+00
849;8.490000;-4.227187e+00
850;8.500000;-4.126393e+00
851;8.510000;-4.158953e+00
852;8.520000;-4.228721e+00
853;8.530000;-4.383903e+00
854;8.540000;-4.738728e+00
855;8.550000;-5.298677e+00
856;8.560000;-5.703412e+00
857;8.570000;-6.148627e+00
858;8.580000;-6.677793e+00
859;8.590000;-6.719303e+00
860;8.600000;-6.676146e+00
861;8.610000;-6.662905e+00
862;8.620000;-6.752680e+00
863;8.630000;-6.888088e+00
864;8.640000;-7.160257e+00
865;8.650000;-7.502426e+00
866;8.660000;-7.578092e+00
867;8.670000;-6.847610e+00
868;8.680000;-6.245993e+00
869;8.690000;-5.882448e+00
870;8.700000;-5.568653e+00
871;8.710000;-5.320774e+00
