frameIndex;frameTime;pcm_LOGenergy
578;5.780000;-6.928485e+00
579;5.790000;-6.178804e+00
580;5.800000;-5.885621e+00
581;5.810000;-5.859335e+00
582;5.820000;-5.849582e+00
583;5.830000;-5.957981e+00
584;5.840000;-6.405215e+00
585;5.850000;-6.960943e+00
586;5.860000;-7.073798e+00
587;5.870000;-7.397112e+00
588;5.880000;-7.761928e+00
589;5.890000;-8.300951e+00
590;5.900000;-8.974451e+00
591;5.910000;-9.600569e+00
592;5.920000;-1.061702e+01
593;5.930000;-8.533012e+00
594;5.940000;-7.938527e+00
595;5.950000;-7.620812e+00
596;5.960000;-6.622199e+00
597;5.970000;-5.672156e+00
598;5.980000;-5.149713e+00
599;5.990000;-4.748875e+00
600;6.000000;-4.548191e+00
601;6.010000;-4.586630e+00
602;6.020000;-4.815560e+00
603;6.030000;-5.186507e+00
604;6.040000;-5.956756e+00
605;6.050000;-7.508520e+00
606;6.060000;-8.831438e+00
607;6.070000;-8.355081e+00
608;6.080000;-7.060927e+00
609;6.090000;-6.048140e+00
610;6.100000;-5.386175e+00
611;6.110000;-4.704345e+00
612;6.120000;-4.344807e+00
613;6.130000;-4.256474e+00
614;6.140000;-4.296407e+00
615;6.150000;-4.294302e+00
616;6.160000;-4.353246e+00
617;6.170000;-4.183788e+00
618;6.180000;-4.024805e+00
619;6.190000;-3.865097e+00
620;6.200000;-3.807796e+00
621;6.210000;-3.873192e+00
622;6.220000;-4.181142e+00
623;6.230000;-4.526220e+00
624;6.240000;-4.995672e+00
625;6.250000;-5.722546e+00
626;6.260000;-6.959850e+00
627;6.270000;-9.630303e+00
628;6.280000;-9.631960e+00
629;6.290000;-9.732606e+00
630;6.300000;-7.425307e+00
631;6.310000;-6.224308e+00
632;6.320000;-5.611950e+00
633;6.330000;-5.150877e+00
634;6.340000;-4.958337e+00
635;6.350000;-4.885533e+00
636;6.360000;-5.058358e+00
637;6.370000;-5.293586e+00
638;6.380000;-5.821476e+00
639;6.390000;-6.250368e+00
640;6.400000;-7.010164e+00
641;6.410000;-7.222665e+00
642;6.420000;-7.820798e+00
643;6.430000;-8.087283e+00
644;6.440000;-8.823570e+00
645;6.450000;-9.062980e+00
646;6.460000;-8.908049e+00
647;6.470000;-8.770402e+00
648;6.480000;-8.597136e+00
649;6.490000;-8.008387e+00
650;6.500000;-7.086320e+00
651;6.510000;-6.288529e+00
652;6.520000;-5.800185e+00
653;6.530000;-5.554869e+00
654;6.540000;-5.575495e+00
655;6.550000;-5.698414e+00
656;6.560000;-6.035588e+00
657;6.570000;-6.668941e+00
658;6.580000;-7.190540e+00
659;6.590000;-6.336157e+00
660;6.600000;-5.739832e+00
661;6.610000;-5.237836e+00
662;6.620000;-4.885913e+00
663;6.630000;-4.659350e+00
664;6.640000;-4.556363e+00
665;6.650000;-4.603252e+00
666;6.660000;-4.842107e+00
667;6.670000;-5.179660e+00
668;6.680000;-5.686826e+00
669;6.690000;-6.666686e+00
670;6.700000;-8.257578e+00
671;6.710000;-8.397366e+00
672;6.720000;-8.353869e+00
673;6.730000;-7.907957e+00
674;6.740000;-7.618423e+00
675;6.750000;-7.447554e+00
676;6.760000;-7.365393e+00
677;6.770000;-7.387737e+00
678;6.780000;-7.645991e+00
679;6.790000;-8.009495e+00
680;6.800000;-8.460069e+00
681;6.810000;-8.967975e+00
682;6.820000;-9.757284e+00
683;6.830000;-1.099604e+01
684;6.840000;-1.305481e+01
685;6.850000;-1.351789e+01
686;6.860000;-1.398029e+01
687;6.870000;-1.122955e+01
688;6.880000;-1.038128e+01
689;6.890000;-9.879018e+00
690;6.900000;-9.587663e+00
691;6.910000;-7.655530e+00
692;6.920000;-6.128956e+00
693;6.930000;-5.334520e+00
694;6.940000;-4.750462e+00
695;6.950000;-4.354893e+00
696;6.960000;-4.050610e+00
697;6.970000;-3.936918e+00
698;6.980000;-3.867506e+00
699;6.990000;-3.840429e+00
700;7.000000;-3.845783e+00
701;7.010000;-3.882517e+00
702;7.020000;-3.825422e+00
703;7.030000;-3.797861e+00
704;7.040000;-3.833360e+00
705;7.050000;-3.824392e+00
706;7.060000;-3.829409e+00
707;7.070000;-3.871348e+00
708;7.080000;-3.858916e+00
709;7.090000;-3.827579e+00
710;7.100000;-3.860454e+00
711;7.110000;-3.871595e+00
712;7.120000;-3.907222e+00
713;7.130000;-3.988346e+00
714;7.140000;-4.040967e+00
715;7.150000;-4.070778e+00
716;7.160000;-4.143372e+00
717;7.170000;-4.152891e+00
718;7.180000;-4.216510e+00
719;7.190000;-4.316892e+00
720;7.200000;-4.401387e+00
721;7.210000;-4.391795e+00
722;7.220000;-4.401608e+00
723;7.230000;-4.386617e+00
724;7.240000;-4.330652e+00
725;7.250000;-4.237864e+00
726;7.260000;-4.161189e+00
727;7.270000;-4.161196e+00
728;7.280000;-4.202544e+00
729;7.290000;-4.236524e+00
730;7.300000;-4.298536e+00
731;7.310000;-4.409709e+00
732;7.320000;-4.439580e+00
733;7.330000;-4.308640e+00
734;7.340000;-4.191741e+00
735;7.350000;-4.113405e+00
736;7.360000;-4.058945e+00
737;7.370000;-4.028577e+00
738;7.380000;-4.076753e+00
739;7.390000;-4.172795e+00
740;7.400000;-4.310677e+00
741;7.410000;-4.502063e+00
742;7.420000;-4.800938e+00
743;7.430000;-5.185955e+00
744;7.440000;-5.695158e+00
745;7.450000;-6.344469e+00
746;7.460000;-7.263175e+00
747;7.470000;-8.174053e+00
748;7.480000;-8.758657e+00
749;7.490000;-9.101381e+00
750;7.500000;-9.596760e+00
751;7.510000;-1.005115e+01
752;7.520000;-1.082770e+01
753;7.530000;-1.197138e+01
754;7.540000;-1.284283e+01
755;7.550000;-1.290472e+01
756;7.560000;-1.255597e+01
757;7.570000;-1.123093e+01
758;7.580000;-1.078869e+01
759;7.590000;-1.046198e+01
760;7.600000;-1.008677e+01
761;7.610000;-9.848104e+00
762;7.620000;-9.758961e+00
763;7.630000;-9.600086e+00
764;7.640000;-9.438503e+00
765;7.650000;-9.288344e+00
766;7.660000;-9.236597e+00
767;7.670000;-9.115316e+00
768;7.680000;-9.066525e+00
769;7.690000;-8.911050e+00
770;7.700000;-8.863294e+00
771;7.710000;-8.727374e+00
772;7.720000;-8.668553e+00
773;7.730000;-8.601215e+00
774;7.740000;-8.636499e+00
775;7.750000;-8.643228e+00
776;7.760000;-8.716040e+00
777;7.770000;-8.764922e+00
778;7.780000;-8.703632e+00
779;7.790000;-8.819654e+00
780;7.800000;-9.025652e+00
781;7.810000;-9.256940e+00
782;7.820000;-9.633265e+00
783;7.830000;-1.078645e+01
784;7.840000;-1.206119e+01
785;7.850000;-1.342684e+01
786;7.860000;-1.418279e+01
787;7.870000;-1.322183e+01
788;7.880000;-1.199685e+01
789;7.890000;-1.111150e+01
790;7.900000;-1.060230e+01
791;7.910000;-9.782154e+00
792;7.920000;-8.418198e+00
793;7.930000;-6.479651e+00
794;7.940000;-5.387302e+00
795;7.950000;-4.655044e+00
796;7.960000;-4.288486e+00
797;7.970000;-4.090194e+00
798;7.980000;-4.077165e+00
799;7.990000;-4.245442e+00
800;8.000000;-4.663912e+00
801;8.010000;-5.254555e+00
802;8.020000;-6.180814e+00
803;8.030000;-7.516933e+00
804;8.040000;-8.878211e+00
805;8.050000;-9.205512e+00
806;8.060000;-9.631000e+00
807;8.070000;-9.958508e+00
808;8.080000;-1.021135e+01
809;8.090000;-9.861347e+00
810;8.100000;-8.916032e+00
811;8.110000;-7.470709e+00
812;8.120000;-5.621482e+00
813;8.130000;-4.510419e+00
814;8.140000;-3.934881e+00
815;8.150000;-3.658399e+00
816;8.160000;-3.413224e+00
817;8.170000;-3.320335e+00
818;8.180000;-3.348941e+00
819;8.190000;-3.475012e+00
820;8.200000;-3.689823e+00
821;8.210000;-4.025031e+00
822;8.220000;-4.406332e+00
823;8.230000;-5.053320e+00
824;8.240000;-5.756313e+00
825;8.250000;-5.395563e+00
826;8.260000;-4.850587e+00
827;8.270000;-4.402318e+00
828;8.280000;-3.981234e+00
829;8.290000;-3.806656e+00
830;8.300000;-3.788105e+00
831;8.310000;-3.839998e+00
832;8.320000;-3.999570e+00
833;8.330000;-4.366806e+00
834;8.340000;-4.777061e+00
835;8.350000;-5.047276e+00
836;8.360000;-5.562011e+00
837;8.370000;-6.205791e+00
838;8.380000;-7.254878e+00
839;8.390000;-8.334870e+00
840;8.400000;-8.622423e+00
841;8.410000;-8.581505e+00
842;8.420000;-8.457699e+00
843;8.430000;-8.115760e+00
844;8.440000;-7.756582e+00
845;8.450000;-7.470887e+00
846;8.460000;-6.845545e+00
847;8.470000;-6.538658e+00
848;8.480000;-6.064350e+00
849;8.490000;-5.849585e+00
850;8.500000;-5.778317e+00
851;8.510000;-5.803248e+00
852;8.520000;-5.925223e+00
853;8.530000;-6.235818e+00
854;8.540000;-6.514979e+00
855;8.550000;-6.810771e+00
856;8.560000;-7.204035e+00
857;8.570000;-6.994531e+00
858;8.580000;-6.753324e+00
859;8.590000;-6.454983e+00
860;8.600000;-6.097970e+00
861;8.610000;-5.752732e+00
862;8.620000;-5.575555e+00
863;8.630000;-5.347330e+00
864;8.640000;-5.212483e+00
865;8.650000;-5.069244e+00
866;8.660000;-4.986384e+00
867;8.670000;-4.784594e+00
868;8.680000;-4.713024e+00
869;8.690000;-4.622175e+00
870;8.700000;-4.586609e+00
871;8.710000;-4.485774e+00
