frameIndex;frameTime;pcm_LOGenergy
113;1.130000;-3.971397e+00
114;1.140000;-3.991823e+00
115;1.150000;-4.045286e+00
116;1.160000;-4.281184e+00
117;1.170000;-4.654769e+00
118;1.180000;-5.242761e+00
119;1.190000;-6.136826e+00
120;1.200000;-7.332381e+00
121;1.210000;-7.854531e+00
122;1.220000;-7.191004e+00
123;1.230000;-6.468078e+00
124;1.240000;-6.409758e+00
125;1.250000;-6.425061e+00
126;1.260000;-6.446600e+00
127;1.270000;-6.544299e+00
128;1.280000;-6.748919e+00
129;1.290000;-6.025861e+00
130;1.300000;-5.287812e+00
131;1.310000;-4.912713e+00
132;1.320000;-4.628476e+00
133;1.330000;-4.477307e+00
134;1.340000;-4.360864e+00
135;1.350000;-4.403397e+00
136;1.360000;-4.420028e+00
137;1.370000;-4.545270e+00
138;1.380000;-4.667799e+00
139;1.390000;-4.903092e+00
140;1.400000;-5.183514e+00
141;1.410000;-5.646477e+00
142;1.420000;-6.106168e+00
143;1.430000;-6.703094e+00
144;1.440000;-7.780891e+00
145;1.450000;-9.240544e+00
146;1.460000;-9.920444e+00
147;1.470000;-1.029522e+01
148;1.480000;-9.757255e+00
149;1.490000;-8.995434e+00
150;1.500000;-8.299650e+00
151;1.510000;-7.583359e+00
152;1.520000;-7.179980e+00
153;1.530000;-6.976635e+00
154;1.540000;-6.882988e+00
155;1.550000;-6.892019e+00
156;1.560000;-7.147623e+00
157;1.570000;-7.547932e+00
158;1.580000;-8.025794e+00
159;1.590000;-8.690185e+00
160;1.600000;-9.893286e+00
161;1.610000;-1.086277e+01
162;1.620000;-1.178781e+01
163;1.630000;-1.249406e+01
164;1.640000;-1.014118e+01
165;1.650000;-7.182649e+00
166;1.660000;-6.224772e+00
167;1.670000;-5.072523e+00
168;1.680000;-4.333548e+00
169;1.690000;-4.095819e+00
170;1.700000;-3.915735e+00
171;1.710000;-3.890391e+00
172;1.720000;-4.030609e+00
173;1.730000;-4.367914e+00
174;1.740000;-4.528823e+00
175;1.750000;-4.767206e+00
176;1.760000;-4.831127e+00
177;1.770000;-4.907743e+00
178;1.780000;-5.051702e+00
179;1.790000;-5.282001e+00
180;1.800000;-5.668556e+00
181;1.810000;-6.071888e+00
182;1.820000;-6.638568e+00
183;1.830000;-7.509215e+00
184;1.840000;-8.527390e+00
185;1.850000;-9.031841e+00
186;1.860000;-8.822659e+00
187;1.870000;-7.379982e+00
188;1.880000;-6.011648e+00
189;1.890000;-5.542769e+00
190;1.900000;-5.322933e+00
191;1.910000;-5.125154e+00
192;1.920000;-5.064046e+00
193;1.930000;-5.190454e+00
194;1.940000;-5.234523e+00
195;1.950000;-5.293716e+00
196;1.960000;-5.351047e+00
197;1.970000;-5.341122e+00
198;1.980000;-5.467427e+00
199;1.990000;-5.691090e+00
200;2.000000;-5.795022e+00
201;2.010000;-5.952940e+00
202;2.020000;-6.117304e+00
203;2.030000;-6.105817e+00
204;2.040000;-6.015712e+00
205;2.050000;-5.876599e+00
206;2.060000;-5.791665e+00
207;2.070000;-5.808237e+00
208;2.080000;-5.716314e+00
209;2.090000;-5.691611e+00
210;2.100000;-5.605156e+00
211;2.110000;-5.587776e+00
212;2.120000;-5.694331e+00
213;2.130000;-5.949593e+00
214;2.140000;-6.209379e+00
215;2.150000;-6.764942e+00
216;2.160000;-7.381635e+00
217;2.170000;-7.119184e+00
218;2.180000;-6.885463e+00
219;2.190000;-6.653917e+00
220;2.200000;-6.389968e+00
221;2.210000;-6.220315e+00
222;2.220000;-6.153900e+00
223;2.230000;-6.061892e+00
224;2.240000;-6.109703e+00
225;2.250000;-6.335519e+00
226;2.260000;-6.673655e+00
227;2.270000;-7.080115e+00
228;2.280000;-7.977780e+00
229;2.290000;-9.189315e+00
230;2.300000;-1.086194e+01
231;2.310000;-1.186671e+01
232;2.320000;-1.224740e+01
233;2.330000;-1.182094e+01
234;2.340000;-1.129982e+01
235;2.350000;-1.092265e+01
236;2.360000;-1.064005e+01
237;2.370000;-1.021330e+01
238;2.380000;-9.843719e+00
239;2.390000;-9.690495e+00
240;2.400000;-9.539500e+00
241;2.410000;-9.377246e+00
242;2.420000;-9.287024e+00
243;2.430000;-9.353885e+00
244;2.440000;-9.426712e+00
245;2.450000;-9.516430e+00
246;2.460000;-9.713938e+00
247;2.470000;-1.012961e+01
248;2.480000;-1.051641e+01
249;2.490000;-1.084873e+01
250;2.500000;-1.147348e+01
251;2.510000;-1.259263e+01
252;2.520000;-1.361861e+01
253;2.530000;-1.418255e+01
254;2.540000;-1.411613e+01
255;2.550000;-1.273681e+01
256;2.560000;-1.013479e+01
257;2.570000;-9.049391e+00
258;2.580000;-7.537018e+00
259;2.590000;-6.708753e+00
260;2.600000;-6.305689e+00
261;2.610000;-6.062696e+00
262;2.620000;-5.903354e+00
263;2.630000;-5.942827e+00
264;2.640000;-6.150934e+00
265;2.650000;-6.430435e+00
266;2.660000;-6.781786e+00
267;2.670000;-7.220721e+00
268;2.680000;-7.511580e+00
269;2.690000;-7.754383e+00
270;2.700000;-7.831504e+00
271;2.710000;-6.959835e+00
272;2.720000;-6.156926e+00
273;2.730000;-5.751415e+00
274;2.740000;-5.496596e+00
275;2.750000;-5.316983e+00
276;2.760000;-5.383164e+00
277;2.770000;-5.697948e+00
278;2.780000;-6.131871e+00
279;2.790000;-6.744148e+00
280;2.800000;-8.039677e+00
281;2.810000;-1.010141e+01
282;2.820000;-9.097174e+00
283;2.830000;-8.603946e+00
284;2.840000;-8.303328e+00
285;2.850000;-7.915437e+00
286;2.860000;-7.641310e+00
287;2.870000;-7.718210e+00
288;2.880000;-7.876191e+00
289;2.890000;-7.182386e+00
290;2.900000;-5.826385e+00
291;2.910000;-5.327275e+00
292;2.920000;-5.130769e+00
293;2.930000;-4.996843e+00
294;2.940000;-5.045710e+00
295;2.950000;-5.448138e+00
296;2.960000;-5.925079e+00
297;2.970000;-6.181727e+00
298;2.980000;-6.293569e+00
299;2.990000;-5.471828e+00
300;3.000000;-4.864544e+00
301;3.010000;-4.582420e+00
302;3.020000;-4.518162e+00
303;3.030000;-4.487771e+00
304;3.040000;-4.725955e+00
305;3.050000;-5.259925e+00
306;3.060000;-6.077781e+00
307;3.070000;-6.762688e+00
308;3.080000;-8.508089e+00
309;3.090000;-8.197316e+00
310;3.100000;-7.266751e+00
311;3.110000;-6.770680e+00
312;3.120000;-6.442455e+00
313;3.130000;-6.040637e+00
314;3.140000;-5.883554e+00
315;3.150000;-6.026134e+00
316;3.160000;-6.203884e+00
317;3.170000;-6.123782e+00
318;3.180000;-5.968493e+00
319;3.190000;-6.001442e+00
320;3.200000;-5.909925e+00
321;3.210000;-5.867383e+00
322;3.220000;-6.125319e+00
323;3.230000;-6.894633e+00
324;3.240000;-7.561274e+00
325;3.250000;-8.495156e+00
326;3.260000;-1.138260e+01
327;3.270000;-1.174254e+01
328;3.280000;-1.237033e+01
329;3.290000;-1.251493e+01
330;3.300000;-1.073308e+01
331;3.310000;-7.854742e+00
332;3.320000;-6.962434e+00
333;3.330000;-6.523779e+00
334;3.340000;-6.267474e+00
335;3.350000;-5.957934e+00
336;3.360000;-5.810485e+00
337;3.370000;-5.781811e+00
338;3.380000;-5.759918e+00
339;3.390000;-5.680484e+00
340;3.400000;-5.884578e+00
341;3.410000;-6.102038e+00
342;3.420000;-6.247376e+00
343;3.430000;-6.374595e+00
344;3.440000;-6.725321e+00
345;3.450000;-6.679597e+00
346;3.460000;-6.859949e+00
347;3.470000;-7.251317e+00
348;3.480000;-7.951511e+00
349;3.490000;-8.695757e+00
350;3.500000;-1.019395e+01
351;3.510000;-1.117228e+01
352;3.520000;-1.070764e+01
353;3.530000;-1.025287e+01
354;3.540000;-9.870059e+00
355;3.550000;-7.482200e+00
356;3.560000;-6.009881e+00
357;3.570000;-5.164252e+00
358;3.580000;-4.960171e+00
359;3.590000;-4.744671e+00
360;3.600000;-4.683754e+00
361;3.610000;-4.807797e+00
362;3.620000;-5.226240e+00
363;3.630000;-5.395553e+00
364;3.640000;-5.745677e+00
365;3.650000;-6.050917e+00
366;3.660000;-6.417272e+00
367;3.670000;-6.711073e+00
368;3.680000;-6.862255e+00
369;3.690000;-6.643898e+00
370;3.700000;-6.381178e+00
371;3.710000;-5.883292e+00
372;3.720000;-5.690442e+00
373;3.730000;-5.710361e+00
374;3.740000;-5.888773e+00
375;3.750000;-6.091268e+00
376;3.760000;-6.746598e+00
377;3.770000;-7.380437e+00
378;3.780000;-7.519584e+00
379;3.790000;-7.463518e+00
380;3.800000;-7.228379e+00
381;3.810000;-6.952567e+00
382;3.820000;-6.968270e+00
383;3.830000;-7.124618e+00
384;3.840000;-6.779663e+00
385;3.850000;-6.149239e+00
386;3.860000;-5.864787e+00
387;3.870000;-5.528289e+00
388;3.880000;-5.314353e+00
389;3.890000;-5.324528e+00
390;3.900000;-5.566977e+00
391;3.910000;-5.738768e+00
392;3.920000;-6.021676e+00
393;3.930000;-6.227723e+00
394;3.940000;-6.183751e+00
395;3.950000;-6.089728e+00
396;3.960000;-6.119136e+00
397;3.970000;-5.936580e+00
398;3.980000;-5.822869e+00
399;3.990000;-5.802662e+00
400;4.000000;-5.757909e+00
401;4.010000;-5.686516e+00
402;4.020000;-5.665139e+00
403;4.030000;-5.723413e+00
404;4.040000;-5.731604e+00
405;4.050000;-5.732630e+00
406;4.060000;-5.730277e+00
407;4.070000;-5.858569e+00
408;4.080000;-5.880299e+00
409;4.090000;-5.925900e+00
410;4.100000;-6.124169e+00
411;4.110000;-6.434852e+00
412;4.120000;-6.848547e+00
413;4.130000;-7.587528e+00
414;4.140000;-8.532842e+00
415;4.150000;-7.501672e+00
416;4.160000;-6.944075e+00
417;4.170000;-6.644003e+00
418;4.180000;-6.444923e+00
419;4.190000;-6.305497e+00
420;4.200000;-6.373374e+00
421;4.210000;-6.605223e+00
422;4.220000;-6.790739e+00
423;4.230000;-6.952969e+00
424;4.240000;-7.173832e+00
425;4.250000;-7.456969e+00
426;4.260000;-7.376883e+00
427;4.270000;-7.283562e+00
428;4.280000;-7.128618e+00
429;4.290000;-7.031965e+00
430;4.300000;-6.926996e+00
431;4.310000;-6.831159e+00
432;4.320000;-6.816119e+00
433;4.330000;-6.910995e+00
434;4.340000;-7.050939e+00
435;4.350000;-7.261690e+00
436;4.360000;-7.552617e+00
437;4.370000;-7.856170e+00
438;4.380000;-7.512250e+00
439;4.390000;-6.757751e+00
440;4.400000;-6.163172e+00
441;4.410000;-5.632750e+00
442;4.420000;-5.321795e+00
443;4.430000;-5.039968e+00
444;4.440000;-4.785133e+00
445;4.450000;-4.642513e+00
446;4.460000;-4.599209e+00
447;4.470000;-4.595513e+00
448;4.480000;-4.777302e+00
449;4.490000;-5.129673e+00
450;4.500000;-5.582383e+00
451;4.510000;-6.240714e+00
452;4.520000;-7.262846e+00
453;4.530000;-7.283307e+00
454;4.540000;-7.193661e+00
455;4.550000;-7.048182e+00
456;4.560000;-7.020912e+00
457;4.570000;-7.087342e+00
458;4.580000;-7.353703e+00
459;4.590000;-7.277731e+00
460;4.600000;-6.900257e+00
461;4.610000;-6.255435e+00
462;4.620000;-5.987147e+00
463;4.630000;-5.757547e+00
464;4.640000;-5.539145e+00
465;4.650000;-5.558920e+00
466;4.660000;-5.723146e+00
467;4.670000;-5.691401e+00
468;4.680000;-5.680455e+00
469;4.690000;-5.912341e+00
470;4.700000;-6.063834e+00
471;4.710000;-6.256250e+00
472;4.720000;-6.767076e+00
473;4.730000;-7.655156e+00
474;4.740000;-8.237047e+00
475;4.750000;-8.232117e+00
476;4.760000;-7.842359e+00
477;4.770000;-6.786077e+00
478;4.780000;-6.039936e+00
479;4.790000;-5.650093e+00
480;4.800000;-5.428639e+00
481;4.810000;-5.286161e+00
482;4.820000;-5.420621e+00
483;4.830000;-5.754890e+00
484;4.840000;-6.212542e+00
485;4.850000;-6.856653e+00
486;4.860000;-8.547338e+00
487;4.870000;-8.875463e+00
488;4.880000;-8.084301e+00
489;4.890000;-7.522519e+00
490;4.900000;-7.084698e+00
491;4.910000;-6.778840e+00
492;4.920000;-6.747575e+00
493;4.930000;-6.918325e+00
494;4.940000;-7.205396e+00
495;4.950000;-7.739197e+00
496;4.960000;-9.047258e+00
497;4.970000;-1.193706e+01
498;4.980000;-1.222741e+01
499;4.990000;-1.136999e+01
500;5.000000;-1.065255e+01
501;5.010000;-1.029659e+01
502;5.020000;-9.710381e+00
503;5.030000;-8.913659e+00
504;5.040000;-8.465863e+00
505;5.050000;-8.481371e+00
506;5.060000;-8.522391e+00
507;5.070000;-8.194619e+00
508;5.080000;-7.623727e+00
509;5.090000;-7.236324e+00
510;5.100000;-6.745142e+00
511;5.110000;-6.551578e+00
512;5.120000;-6.573816e+00
513;5.130000;-6.615240e+00
514;5.140000;-6.647760e+00
515;5.150000;-6.787170e+00
516;5.160000;-6.751821e+00
517;5.170000;-6.156392e+00
518;5.180000;-5.870211e+00
519;5.190000;-5.515126e+00
520;5.200000;-5.245880e+00
521;5.210000;-4.972013e+00
522;5.220000;-4.896931e+00
523;5.230000;-4.661026e+00
524;5.240000;-4.615771e+00
525;5.250000;-4.561280e+00
526;5.260000;-4.628519e+00
527;5.270000;-4.746220e+00
528;5.280000;-5.114040e+00
529;5.290000;-5.475580e+00
530;5.300000;-6.143861e+00
531;5.310000;-7.017180e+00
532;5.320000;-7.759817e+00
533;5.330000;-8.545488e+00
534;5.340000;-9.050820e+00
535;5.350000;-9.423093e+00
536;5.360000;-9.439622e+00
537;5.370000;-9.232528e+00
538;5.380000;-8.982795e+00
539;5.390000;-8.662607e+00
540;5.400000;-8.372379e+00
541;5.410000;-8.294572e+00
542;5.420000;-8.136873e+00
543;5.430000;-8.074980e+00
544;5.440000;-8.036000e+00
545;5.450000;-8.016108e+00
546;5.460000;-7.866845e+00
547;5.470000;-7.938823e+00
548;5.480000;-7.329423e+00
549;5.490000;-6.700897e+00
550;5.500000;-6.148802e+00
551;5.510000;-5.884189e+00
552;5.520000;-5.700896e+00
553;5.530000;-5.721492e+00
554;5.540000;-5.886905e+00
555;5.550000;-6.318146e+00
556;5.560000;-6.839187e+00
557;5.570000;-7.657494e+00
558;5.580000;-8.603373e+00
559;5.590000;-9.948719e+00
560;5.600000;-1.008392e+01
561;5.610000;-1.014202e+01
562;5.620000;-1.005161e+01
563;5.630000;-9.849332e+00
564;5.640000;-9.433047e+00
565;5.650000;-8.399417e+00
566;5.660000;-7.674679e+00
567;5.670000;-7.153321e+00
568;5.680000;-6.697996e+00
569;5.690000;-6.701840e+00
570;5.700000;-6.830162e+00
571;5.710000;-7.054924e+00
572;5.720000;-7.515554e+00
573;5.730000;-9.299686e+00
574;5.740000;-8.702431e+00
575;5.750000;-7.663715e+00
576;5.760000;-6.922679e+00
577;5.770000;-6.295204e+00
578;5.780000;-5.760569e+00
579;5.790000;-5.270247e+00
580;5.800000;-5.050481e+00
581;5.810000;-5.059982e+00
582;5.820000;-5.184085e+00
583;5.830000;-5.422549e+00
584;5.840000;-6.006643e+00
585;5.850000;-6.796625e+00
586;5.860000;-7.023824e+00
587;5.870000;-6.803031e+00
588;5.880000;-6.482271e+00
589;5.890000;-5.950049e+00
590;5.900000;-5.729696e+00
591;5.910000;-5.550158e+00
592;5.920000;-5.260385e+00
593;5.930000;-5.056293e+00
594;5.940000;-5.052823e+00
595;5.950000;-5.015195e+00
596;5.960000;-5.033483e+00
597;5.970000;-5.260304e+00
598;5.980000;-5.647209e+00
599;5.990000;-6.080434e+00
600;6.000000;-6.750368e+00
601;6.010000;-7.834205e+00
602;6.020000;-9.621881e+00
603;6.030000;-1.117078e+01
604;6.040000;-1.121761e+01
605;6.050000;-1.100540e+01
606;6.060000;-1.080250e+01
607;6.070000;-1.074974e+01
608;6.080000;-1.062715e+01
609;6.090000;-1.059944e+01
610;6.100000;-1.059175e+01
611;6.110000;-1.057400e+01
612;6.120000;-1.036628e+01
613;6.130000;-1.040243e+01
614;6.140000;-1.040145e+01
615;6.150000;-1.029970e+01
616;6.160000;-1.030700e+01
617;6.170000;-1.037049e+01
618;6.180000;-1.026913e+01
619;6.190000;-1.032734e+01
620;6.200000;-1.044234e+01
621;6.210000;-1.056102e+01
622;6.220000;-1.074761e+01
623;6.230000;-1.119232e+01
624;6.240000;-1.139010e+01
625;6.250000;-1.183749e+01
626;6.260000;-1.229071e+01
627;6.270000;-1.351736e+01
628;6.280000;-1.434081e+01
629;6.290000;-1.524478e+01
630;6.300000;-1.434713e+01
631;6.310000;-1.307308e+01
632;6.320000;-1.207383e+01
633;6.330000;-1.104009e+01
634;6.340000;-7.587306e+00
635;6.350000;-5.905569e+00
636;6.360000;-5.222065e+00
637;6.370000;-4.839100e+00
638;6.380000;-4.781542e+00
639;6.390000;-4.782938e+00
640;6.400000;-4.986758e+00
641;6.410000;-5.394401e+00
642;6.420000;-5.945454e+00
643;6.430000;-5.831203e+00
644;6.440000;-5.675471e+00
645;6.450000;-5.359028e+00
646;6.460000;-4.863275e+00
647;6.470000;-4.573065e+00
648;6.480000;-4.318125e+00
649;6.490000;-4.185513e+00
650;6.500000;-4.173155e+00
651;6.510000;-4.314422e+00
652;6.520000;-4.457070e+00
653;6.530000;-4.668904e+00
654;6.540000;-4.875706e+00
655;6.550000;-5.159770e+00
656;6.560000;-5.425367e+00
657;6.570000;-5.810843e+00
658;6.580000;-6.553403e+00
659;6.590000;-8.021821e+00
660;6.600000;-9.312876e+00
661;6.610000;-9.542426e+00
662;6.620000;-9.324967e+00
663;6.630000;-9.174494e+00
664;6.640000;-9.154245e+00
665;6.650000;-9.223863e+00
666;6.660000;-9.301916e+00
667;6.670000;-9.333329e+00
668;6.680000;-9.317704e+00
669;6.690000;-9.339113e+00
670;6.700000;-8.071566e+00
671;6.710000;-7.338984e+00
672;6.720000;-6.785898e+00
673;6.730000;-6.332480e+00
674;6.740000;-6.159612e+00
675;6.750000;-6.132242e+00
676;6.760000;-6.164909e+00
677;6.770000;-6.321588e+00
678;6.780000;-6.655543e+00
679;6.790000;-6.742906e+00
680;6.800000;-6.893872e+00
681;6.810000;-7.123567e+00
682;6.820000;-7.393158e+00
683;6.830000;-7.670631e+00
684;6.840000;-8.326151e+00
685;6.850000;-8.959198e+00
686;6.860000;-9.624733e+00
687;6.870000;-9.676615e+00
688;6.880000;-9.883735e+00
689;6.890000;-1.018867e+01
690;6.900000;-1.044159e+01
691;6.910000;-1.054200e+01
692;6.920000;-1.049010e+01
693;6.930000;-1.011738e+01
694;6.940000;-9.838574e+00
695;6.950000;-8.974961e+00
696;6.960000;-7.521397e+00
697;6.970000;-5.787413e+00
698;6.980000;-4.863995e+00
699;6.990000;-4.367069e+00
700;7.000000;-4.121292e+00
701;7.010000;-3.980135e+00
702;7.020000;-3.968397e+00
703;7.030000;-4.133949e+00
704;7.040000;-4.449720e+00
705;7.050000;-4.798334e+00
706;7.060000;-5.207304e+00
707;7.070000;-5.894081e+00
708;7.080000;-6.907516e+00
709;7.090000;-7.915604e+00
710;7.100000;-8.263313e+00
711;7.110000;-8.095089e+00
712;7.120000;-7.906394e+00
713;7.130000;-7.918452e+00
714;7.140000;-7.829834e+00
715;7.150000;-7.648652e+00
716;7.160000;-7.033951e+00
717;7.170000;-6.057421e+00
718;7.180000;-5.289258e+00
719;7.190000;-4.857627e+00
720;7.200000;-4.736722e+00
721;7.210000;-4.782836e+00
722;7.220000;-4.980948e+00
723;7.230000;-5.476607e+00
724;7.240000;-6.552667e+00
725;7.250000;-8.144729e+00
726;7.260000;-8.993279e+00
727;7.270000;-9.461485e+00
728;7.280000;-1.002015e+01
729;7.290000;-1.024637e+01
730;7.300000;-1.043676e+01
731;7.310000;-1.057498e+01
732;7.320000;-1.077659e+01
733;7.330000;-1.073287e+01
734;7.340000;-1.035616e+01
735;7.350000;-9.943433e+00
736;7.360000;-9.435740e+00
737;7.370000;-9.086824e+00
738;7.380000;-8.723881e+00
739;7.390000;-8.621340e+00
740;7.400000;-8.596665e+00
741;7.410000;-8.697381e+00
742;7.420000;-8.848454e+00
743;7.430000;-9.307942e+00
744;7.440000;-9.581424e+00
745;7.450000;-9.691708e+00
746;7.460000;-9.362045e+00
747;7.470000;-8.975592e+00
748;7.480000;-8.461138e+00
749;7.490000;-8.093226e+00
750;7.500000;-7.895022e+00
751;7.510000;-7.781328e+00
752;7.520000;-7.635260e+00
753;7.530000;-7.397176e+00
754;7.540000;-7.330333e+00
755;7.550000;-7.350254e+00
756;7.560000;-7.456028e+00
757;7.570000;-7.649455e+00
758;7.580000;-7.986287e+00
759;7.590000;-8.028439e+00
760;7.600000;-7.976872e+00
761;7.610000;-7.948855e+00
762;7.620000;-7.915061e+00
763;7.630000;-8.035582e+00
764;7.640000;-8.304772e+00
765;7.650000;-8.606393e+00
766;7.660000;-8.692733e+00
767;7.670000;-7.847778e+00
768;7.680000;-6.966415e+00
769;7.690000;-6.709959e+00
770;7.700000;-6.673991e+00
771;7.710000;-6.636553e+00
772;7.720000;-6.786491e+00
773;7.730000;-7.476553e+00
774;7.740000;-8.224208e+00
775;7.750000;-8.282481e+00
776;7.760000;-8.034613e+00
777;7.770000;-7.042241e+00
778;7.780000;-6.194281e+00
779;7.790000;-5.659663e+00
780;7.800000;-5.271887e+00
781;7.810000;-5.138012e+00
782;7.820000;-5.042268e+00
783;7.830000;-4.993241e+00
784;7.840000;-5.153767e+00
785;7.850000;-5.498253e+00
786;7.860000;-5.730591e+00
787;7.870000;-6.187749e+00
788;7.880000;-7.395198e+00
789;7.890000;-7.009746e+00
790;7.900000;-6.303208e+00
791;7.910000;-5.873419e+00
792;7.920000;-5.557187e+00
793;7.930000;-5.333748e+00
794;7.940000;-5.166796e+00
795;7.950000;-5.124685e+00
796;7.960000;-5.173927e+00
797;7.970000;-5.299188e+00
798;7.980000;-5.448181e+00
799;7.990000;-5.864992e+00
800;8.000000;-6.289178e+00
801;8.010000;-6.576262e+00
802;8.020000;-6.657709e+00
803;8.030000;-6.692905e+00
804;8.040000;-6.489501e+00
805;8.050000;-6.299191e+00
806;8.060000;-6.175235e+00
807;8.070000;-5.998041e+00
808;8.080000;-5.677586e+00
809;8.090000;-4.941998e+00
810;8.100000;-4.499226e+00
811;8.110000;-4.147351e+00
812;8.120000;-3.993515e+00
813;8.130000;-3.811102e+00
814;8.140000;-3.918281e+00
815;8.150000;-4.148087e+00
816;8.160000;-4.527138e+00
817;8.170000;-4.854090e+00
818;8.180000;-5.811186e+00
819;8.190000;-6.734711e+00
820;8.200000;-7.054708e+00
821;8.210000;-7.166705e+00
822;8.220000;-7.373768e+00
823;8.230000;-7.294371e+00
824;8.240000;-7.101776e+00
825;8.250000;-6.964270e+00
826;8.260000;-6.883708e+00
827;8.270000;-6.853095e+00
828;8.280000;-6.961471e+00
829;8.290000;-7.237702e+00
830;8.300000;-7.387034e+00
831;8.310000;-7.377882e+00
832;8.320000;-7.266880e+00
833;8.330000;-6.905517e+00
834;8.340000;-6.677361e+00
835;8.350000;-6.680899e+00
836;8.360000;-6.722553e+00
837;8.370000;-6.893563e+00
838;8.380000;-7.289873e+00
839;8.390000;-7.751699e+00
840;8.400000;-7.912362e+00
841;8.410000;-8.267974e+00
842;8.420000;-8.362800e+00
843;8.430000;-8.279347e+00
844;8.440000;-7.637808e+00
845;8.450000;-7.034764e+00
846;8.460000;-6.339515e+00
847;8.470000;-5.655404e+00
848;8.480000;-5.318617e+00
849;8.490000;-4.913593e+00
850;8.500000;-4.814460e+00
851;8.510000;-4.726575e+00
852;8.520000;-4.709084e+00
853;8.530000;-4.590728e+00
854;8.540000;-4.572342e+00
855;8.550000;-4.507673e+00
856;8.560000;-4.588901e+00
857;8.570000;-4.749498e+00
858;8.580000;-5.055440e+00
859;8.590000;-5.554848e+00
860;8.600000;-6.026857e+00
861;8.610000;-6.112029e+00
862;8.620000;-6.085199e+00
863;8.630000;-6.037404e+00
864;8.640000;-6.096013e+00
865;8.650000;-6.261713e+00
866;8.660000;-6.585810e+00
867;8.670000;-6.941586e+00
868;8.680000;-7.454933e+00
869;8.690000;-7.626922e+00
870;8.700000;-6.912621e+00
871;8.710000;-6.339335e+00
