frameIndex;frameTime;pcm_LOGenergy
77;0.770000;-7.645314e+00
78;0.780000;-7.413271e+00
79;0.790000;-7.212293e+00
80;0.800000;-7.160108e+00
81;0.810000;-7.112572e+00
82;0.820000;-7.035272e+00
83;0.830000;-6.896242e+00
84;0.840000;-6.838573e+00
85;0.850000;-6.681982e+00
86;0.860000;-6.529456e+00
87;0.870000;-6.499753e+00
88;0.880000;-6.449259e+00
89;0.890000;-6.388558e+00
90;0.900000;-6.221054e+00
91;0.910000;-6.126214e+00
92;0.920000;-6.011388e+00
93;0.930000;-5.852722e+00
94;0.940000;-5.826495e+00
95;0.950000;-5.891501e+00
96;0.960000;-5.980612e+00
97;0.970000;-6.091258e+00
98;0.980000;-6.402984e+00
99;0.990000;-6.539687e+00
100;1.000000;-6.764990e+00
101;1.010000;-6.922760e+00
102;1.020000;-7.082552e+00
103;1.030000;-7.211301e+00
104;1.040000;-7.519700e+00
105;1.050000;-7.816582e+00
106;1.060000;-8.395228e+00
107;1.070000;-8.942573e+00
108;1.080000;-9.902436e+00
109;1.090000;-1.071802e+01
110;1.100000;-1.097712e+01
111;1.110000;-1.072313e+01
112;1.120000;-1.044358e+01
113;1.130000;-1.010484e+01
114;1.140000;-6.002360e+00
115;1.150000;-5.177546e+00
116;1.160000;-4.407665e+00
117;1.170000;-4.049231e+00
118;1.180000;-3.862929e+00
119;1.190000;-3.829607e+00
120;1.200000;-3.863885e+00
121;1.210000;-4.070693e+00
122;1.220000;-4.217697e+00
123;1.230000;-4.288198e+00
124;1.240000;-4.456206e+00
125;1.250000;-4.648288e+00
126;1.260000;-4.909733e+00
127;1.270000;-5.318354e+00
128;1.280000;-5.871662e+00
129;1.290000;-6.005114e+00
130;1.300000;-5.857977e+00
131;1.310000;-5.747981e+00
132;1.320000;-5.646170e+00
133;1.330000;-5.593324e+00
134;1.340000;-5.604204e+00
135;1.350000;-5.637402e+00
136;1.360000;-5.651777e+00
137;1.370000;-5.665828e+00
138;1.380000;-5.601135e+00
139;1.390000;-5.518548e+00
140;1.400000;-5.447473e+00
141;1.410000;-5.364074e+00
142;1.420000;-5.295762e+00
143;1.430000;-5.292612e+00
144;1.440000;-5.335729e+00
145;1.450000;-5.315737e+00
146;1.460000;-5.362767e+00
147;1.470000;-5.329237e+00
148;1.480000;-5.407341e+00
149;1.490000;-5.413267e+00
150;1.500000;-5.476595e+00
151;1.510000;-5.495084e+00
152;1.520000;-5.698038e+00
153;1.530000;-5.507933e+00
154;1.540000;-5.687747e+00
155;1.550000;-5.876898e+00
156;1.560000;-6.199123e+00
157;1.570000;-6.402580e+00
158;1.580000;-7.502908e+00
159;1.590000;-7.341987e+00
160;1.600000;-7.612635e+00
161;1.610000;-7.313725e+00
162;1.620000;-7.483213e+00
163;1.630000;-7.391504e+00
164;1.640000;-7.283332e+00
165;1.650000;-6.931888e+00
166;1.660000;-6.875148e+00
167;1.670000;-6.631186e+00
168;1.680000;-6.549861e+00
169;1.690000;-6.423721e+00
170;1.700000;-6.446011e+00
171;1.710000;-6.447557e+00
172;1.720000;-6.316540e+00
173;1.730000;-6.387996e+00
174;1.740000;-6.452711e+00
175;1.750000;-6.358659e+00
176;1.760000;-6.469840e+00
177;1.770000;-6.456118e+00
178;1.780000;-6.370850e+00
179;1.790000;-6.329331e+00
180;1.800000;-6.222058e+00
181;1.810000;-5.909647e+00
182;1.820000;-5.409009e+00
183;1.830000;-5.038417e+00
184;1.840000;-4.649033e+00
185;1.850000;-4.410236e+00
186;1.860000;-4.054872e+00
187;1.870000;-3.855728e+00
188;1.880000;-3.731984e+00
189;1.890000;-3.723631e+00
190;1.900000;-3.774879e+00
191;1.910000;-4.051036e+00
192;1.920000;-4.471869e+00
193;1.930000;-5.028841e+00
194;1.940000;-5.541707e+00
195;1.950000;-6.036500e+00
196;1.960000;-5.994833e+00
197;1.970000;-5.783269e+00
198;1.980000;-5.529939e+00
199;1.990000;-5.313926e+00
200;2.000000;-4.930624e+00
201;2.010000;-4.522096e+00
202;2.020000;-4.074358e+00
203;2.030000;-3.727276e+00
204;2.040000;-3.573390e+00
205;2.050000;-3.574185e+00
206;2.060000;-3.660010e+00
207;2.070000;-3.874065e+00
208;2.080000;-4.266930e+00
209;2.090000;-4.695432e+00
210;2.100000;-4.950738e+00
211;2.110000;-5.207219e+00
212;2.120000;-5.606721e+00
213;2.130000;-6.098287e+00
214;2.140000;-6.753106e+00
215;2.150000;-7.739856e+00
216;2.160000;-8.663119e+00
217;2.170000;-9.434314e+00
218;2.180000;-9.643455e+00
219;2.190000;-9.132318e+00
220;2.200000;-8.271777e+00
221;2.210000;-8.072076e+00
222;2.220000;-7.594900e+00
223;2.230000;-5.703775e+00
224;2.240000;-5.057604e+00
225;2.250000;-4.820540e+00
226;2.260000;-4.756711e+00
227;2.270000;-4.744688e+00
228;2.280000;-5.101083e+00
229;2.290000;-5.700838e+00
230;2.300000;-6.417587e+00
231;2.310000;-6.796599e+00
232;2.320000;-7.028006e+00
233;2.330000;-7.334633e+00
234;2.340000;-8.084799e+00
235;2.350000;-8.722026e+00
236;2.360000;-9.380753e+00
237;2.370000;-1.128582e+01
238;2.380000;-1.200077e+01
239;2.390000;-8.803265e+00
240;2.400000;-7.447866e+00
241;2.410000;-6.873695e+00
242;2.420000;-5.549933e+00
243;2.430000;-4.957275e+00
244;2.440000;-4.564466e+00
245;2.450000;-4.306930e+00
246;2.460000;-4.142871e+00
247;2.470000;-4.153166e+00
248;2.480000;-4.186422e+00
249;2.490000;-4.258677e+00
250;2.500000;-4.346129e+00
251;2.510000;-4.380922e+00
252;2.520000;-4.421008e+00
253;2.530000;-4.465694e+00
254;2.540000;-4.521222e+00
255;2.550000;-4.672903e+00
256;2.560000;-4.903728e+00
257;2.570000;-5.145576e+00
258;2.580000;-5.551360e+00
259;2.590000;-6.051686e+00
260;2.600000;-6.163523e+00
261;2.610000;-6.230215e+00
262;2.620000;-6.114140e+00
263;2.630000;-5.993668e+00
264;2.640000;-5.740005e+00
265;2.650000;-5.524158e+00
266;2.660000;-5.181074e+00
267;2.670000;-4.841917e+00
268;2.680000;-4.512420e+00
269;2.690000;-4.351891e+00
270;2.700000;-4.275537e+00
271;2.710000;-4.259951e+00
272;2.720000;-4.324856e+00
273;2.730000;-4.462838e+00
274;2.740000;-4.561195e+00
275;2.750000;-4.693886e+00
276;2.760000;-4.822489e+00
277;2.770000;-4.908975e+00
278;2.780000;-4.853408e+00
279;2.790000;-4.798994e+00
280;2.800000;-4.542914e+00
281;2.810000;-4.369735e+00
282;2.820000;-4.123574e+00
283;2.830000;-3.969493e+00
284;2.840000;-3.921433e+00
285;2.850000;-3.896702e+00
286;2.860000;-3.824459e+00
287;2.870000;-3.976733e+00
288;2.880000;-4.279434e+00
289;2.890000;-4.544903e+00
290;2.900000;-5.005645e+00
291;2.910000;-6.179641e+00
292;2.920000;-9.683206e+00
293;2.930000;-1.069400e+01
294;2.940000;-6.548613e+00
295;2.950000;-5.461205e+00
296;2.960000;-5.425520e+00
297;2.970000;-5.400610e+00
298;2.980000;-5.125112e+00
299;2.990000;-5.119496e+00
300;3.000000;-5.618223e+00
301;3.010000;-5.171287e+00
302;3.020000;-5.184811e+00
303;3.030000;-5.480167e+00
304;3.040000;-5.907097e+00
305;3.050000;-5.324745e+00
306;3.060000;-5.427099e+00
307;3.070000;-5.013769e+00
308;3.080000;-4.836182e+00
309;3.090000;-4.675285e+00
310;3.100000;-4.867532e+00
311;3.110000;-4.942949e+00
312;3.120000;-5.121269e+00
313;3.130000;-5.143284e+00
314;3.140000;-5.235118e+00
315;3.150000;-5.392837e+00
316;3.160000;-5.684992e+00
317;3.170000;-6.081841e+00
318;3.180000;-6.783299e+00
319;3.190000;-8.210226e+00
320;3.200000;-9.619333e+00
321;3.210000;-9.589206e+00
322;3.220000;-9.168172e+00
323;3.230000;-7.911110e+00
324;3.240000;-6.301781e+00
325;3.250000;-5.474091e+00
326;3.260000;-5.033343e+00
327;3.270000;-4.742898e+00
328;3.280000;-4.517290e+00
329;3.290000;-4.465172e+00
330;3.300000;-4.499713e+00
331;3.310000;-4.588464e+00
332;3.320000;-4.801532e+00
333;3.330000;-5.158446e+00
334;3.340000;-5.602119e+00
335;3.350000;-6.368806e+00
336;3.360000;-8.043759e+00
337;3.370000;-1.036513e+01
338;3.380000;-1.081404e+01
339;3.390000;-1.098388e+01
340;3.400000;-1.136382e+01
341;3.410000;-1.196745e+01
342;3.420000;-1.212858e+01
343;3.430000;-1.221871e+01
344;3.440000;-1.226150e+01
345;3.450000;-1.221244e+01
346;3.460000;-1.226093e+01
347;3.470000;-5.822585e+00
348;3.480000;-5.408734e+00
349;3.490000;-5.378643e+00
350;3.500000;-5.351926e+00
351;3.510000;-5.334069e+00
352;3.520000;-6.233769e+00
353;3.530000;-6.756074e+00
354;3.540000;-6.044566e+00
355;3.550000;-5.573987e+00
356;3.560000;-5.254663e+00
357;3.570000;-5.068974e+00
358;3.580000;-4.994588e+00
359;3.590000;-5.070591e+00
360;3.600000;-5.163082e+00
361;3.610000;-5.309875e+00
362;3.620000;-5.406161e+00
363;3.630000;-5.517387e+00
364;3.640000;-5.516183e+00
365;3.650000;-5.556069e+00
366;3.660000;-5.501202e+00
367;3.670000;-5.420225e+00
368;3.680000;-5.318785e+00
369;3.690000;-5.273599e+00
370;3.700000;-5.176957e+00
371;3.710000;-5.107837e+00
372;3.720000;-4.986011e+00
373;3.730000;-4.898985e+00
374;3.740000;-4.784364e+00
375;3.750000;-4.737614e+00
376;3.760000;-4.707210e+00
377;3.770000;-4.812169e+00
378;3.780000;-4.981250e+00
379;3.790000;-5.250683e+00
380;3.800000;-5.600300e+00
381;3.810000;-6.086470e+00
382;3.820000;-6.460964e+00
383;3.830000;-6.664818e+00
384;3.840000;-6.708492e+00
385;3.850000;-6.590889e+00
386;3.860000;-6.488758e+00
387;3.870000;-6.397441e+00
388;3.880000;-6.313047e+00
389;3.890000;-6.279733e+00
390;3.900000;-6.307845e+00
391;3.910000;-6.368457e+00
392;3.920000;-6.438560e+00
393;3.930000;-6.567978e+00
394;3.940000;-6.662643e+00
395;3.950000;-6.693329e+00
396;3.960000;-6.659122e+00
397;3.970000;-6.667621e+00
398;3.980000;-6.580590e+00
399;3.990000;-6.618539e+00
400;4.000000;-6.410869e+00
401;4.010000;-6.201701e+00
402;4.020000;-6.254366e+00
403;4.030000;-6.203723e+00
404;4.040000;-6.006007e+00
405;4.050000;-5.712879e+00
406;4.060000;-5.472280e+00
407;4.070000;-5.049747e+00
408;4.080000;-4.713233e+00
409;4.090000;-4.097499e+00
410;4.100000;-3.925149e+00
411;4.110000;-3.856206e+00
412;4.120000;-3.885813e+00
413;4.130000;-3.988385e+00
414;4.140000;-4.535729e+00
415;4.150000;-5.070724e+00
416;4.160000;-5.705857e+00
417;4.170000;-6.418641e+00
418;4.180000;-7.340942e+00
419;4.190000;-8.444788e+00
420;4.200000;-8.797832e+00
421;4.210000;-8.409496e+00
422;4.220000;-8.220470e+00
423;4.230000;-8.175042e+00
424;4.240000;-7.752776e+00
425;4.250000;-5.864596e+00
426;4.260000;-5.138024e+00
427;4.270000;-4.851131e+00
428;4.280000;-4.713697e+00
429;4.290000;-4.664831e+00
430;4.300000;-4.940833e+00
431;4.310000;-5.501450e+00
432;4.320000;-6.169349e+00
433;4.330000;-6.945172e+00
434;4.340000;-7.809749e+00
435;4.350000;-7.511050e+00
436;4.360000;-7.404383e+00
437;4.370000;-5.771766e+00
438;4.380000;-4.990900e+00
439;4.390000;-4.532945e+00
440;4.400000;-4.202910e+00
441;4.410000;-3.960777e+00
442;4.420000;-4.018373e+00
443;4.430000;-4.187230e+00
444;4.440000;-4.440826e+00
445;4.450000;-4.866431e+00
446;4.460000;-5.596715e+00
447;4.470000;-6.063501e+00
448;4.480000;-5.683066e+00
449;4.490000;-5.101257e+00
450;4.500000;-4.713394e+00
451;4.510000;-4.482345e+00
452;4.520000;-4.289141e+00
453;4.530000;-4.277477e+00
454;4.540000;-4.393641e+00
455;4.550000;-4.576646e+00
456;4.560000;-4.831577e+00
457;4.570000;-5.185582e+00
458;4.580000;-5.666975e+00
459;4.590000;-6.348586e+00
460;4.600000;-7.567846e+00
461;4.610000;-7.256340e+00
462;4.620000;-7.225842e+00
463;4.630000;-6.712236e+00
464;4.640000;-5.878893e+00
465;4.650000;-5.290795e+00
466;4.660000;-4.981395e+00
467;4.670000;-4.643446e+00
468;4.680000;-4.381460e+00
469;4.690000;-4.291208e+00
470;4.700000;-4.391139e+00
471;4.710000;-4.528552e+00
472;4.720000;-4.762651e+00
473;4.730000;-5.149937e+00
474;4.740000;-5.687040e+00
475;4.750000;-5.942799e+00
476;4.760000;-6.189169e+00
477;4.770000;-6.521603e+00
478;4.780000;-7.076876e+00
479;4.790000;-7.716054e+00
480;4.800000;-6.104208e+00
481;4.810000;-4.558545e+00
482;4.820000;-3.985353e+00
483;4.830000;-3.723374e+00
484;4.840000;-3.557186e+00
485;4.850000;-3.516742e+00
486;4.860000;-3.753680e+00
487;4.870000;-4.115348e+00
488;4.880000;-4.505260e+00
489;4.890000;-4.986955e+00
490;4.900000;-5.605488e+00
491;4.910000;-6.431865e+00
492;4.920000;-7.531685e+00
493;4.930000;-8.560443e+00
494;4.940000;-1.056739e+01
495;4.950000;-1.107736e+01
496;4.960000;-1.143225e+01
497;4.970000;-1.184274e+01
498;4.980000;-1.205029e+01
499;4.990000;-9.668008e+00
500;5.000000;-7.183713e+00
501;5.010000;-6.372212e+00
502;5.020000;-6.357228e+00
503;5.030000;-5.980505e+00
504;5.040000;-5.245850e+00
505;5.050000;-4.926234e+00
506;5.060000;-4.680517e+00
507;5.070000;-4.379907e+00
508;5.080000;-4.242869e+00
509;5.090000;-4.253889e+00
510;5.100000;-4.261915e+00
511;5.110000;-4.291316e+00
512;5.120000;-4.337167e+00
513;5.130000;-4.322603e+00
514;5.140000;-4.363440e+00
515;5.150000;-4.402570e+00
516;5.160000;-4.437672e+00
517;5.170000;-4.487947e+00
518;5.180000;-4.556779e+00
519;5.190000;-4.547129e+00
520;5.200000;-4.590965e+00
521;5.210000;-4.585420e+00
522;5.220000;-4.527467e+00
523;5.230000;-4.509339e+00
524;5.240000;-4.605960e+00
525;5.250000;-4.766256e+00
526;5.260000;-5.050627e+00
527;5.270000;-5.588550e+00
528;5.280000;-6.504947e+00
529;5.290000;-8.066846e+00
530;5.300000;-8.638243e+00
531;5.310000;-9.229827e+00
532;5.320000;-9.460442e+00
533;5.330000;-9.879418e+00
534;5.340000;-1.022203e+01
535;5.350000;-1.030047e+01
536;5.360000;-1.054330e+01
537;5.370000;-1.084877e+01
538;5.380000;-1.100133e+01
539;5.390000;-1.107909e+01
540;5.400000;-1.139698e+01
541;5.410000;-1.157813e+01
542;5.420000;-1.163320e+01
543;5.430000;-7.391794e+00
544;5.440000;-6.473153e+00
545;5.450000;-6.276083e+00
546;5.460000;-6.173432e+00
547;5.470000;-5.795594e+00
548;5.480000;-4.825018e+00
549;5.490000;-4.277710e+00
550;5.500000;-3.891651e+00
551;5.510000;-3.619920e+00
552;5.520000;-3.457234e+00
553;5.530000;-3.470966e+00
554;5.540000;-3.530548e+00
555;5.550000;-3.617381e+00
556;5.560000;-3.703584e+00
557;5.570000;-3.761568e+00
558;5.580000;-3.821002e+00
559;5.590000;-3.861361e+00
560;5.600000;-3.885034e+00
561;5.610000;-3.932465e+00
562;5.620000;-3.960590e+00
563;5.630000;-3.965531e+00
564;5.640000;-3.979226e+00
565;5.650000;-3.997015e+00
566;5.660000;-4.029750e+00
567;5.670000;-4.198421e+00
568;5.680000;-4.471379e+00
569;5.690000;-4.860396e+00
570;5.700000;-5.440838e+00
571;5.710000;-6.023668e+00
572;5.720000;-5.913694e+00
573;5.730000;-5.507332e+00
574;5.740000;-5.208888e+00
575;5.750000;-4.930542e+00
576;5.760000;-4.816430e+00
577;5.770000;-4.793502e+00
578;5.780000;-4.844714e+00
579;5.790000;-4.956892e+00
580;5.800000;-4.880919e+00
581;5.810000;-4.261744e+00
582;5.820000;-3.993368e+00
583;5.830000;-3.801510e+00
584;5.840000;-3.645225e+00
585;5.850000;-3.580580e+00
586;5.860000;-3.775762e+00
587;5.870000;-3.927222e+00
588;5.880000;-4.105586e+00
589;5.890000;-4.352878e+00
590;5.900000;-4.725338e+00
591;5.910000;-5.190676e+00
592;5.920000;-5.810355e+00
593;5.930000;-6.691463e+00
594;5.940000;-7.980151e+00
595;5.950000;-9.189333e+00
596;5.960000;-9.135795e+00
597;5.970000;-8.761836e+00
598;5.980000;-6.891716e+00
599;5.990000;-5.341477e+00
600;6.000000;-4.560119e+00
601;6.010000;-4.172202e+00
602;6.020000;-3.950102e+00
603;6.030000;-3.887415e+00
604;6.040000;-4.089881e+00
605;6.050000;-4.493104e+00
606;6.060000;-5.053846e+00
607;6.070000;-5.907856e+00
608;6.080000;-7.129539e+00
609;6.090000;-6.942609e+00
610;6.100000;-6.838563e+00
611;6.110000;-6.723295e+00
612;6.120000;-6.642742e+00
613;6.130000;-6.549279e+00
614;6.140000;-6.468663e+00
615;6.150000;-6.443302e+00
616;6.160000;-6.524046e+00
617;6.170000;-6.694896e+00
618;6.180000;-6.885340e+00
619;6.190000;-7.039317e+00
620;6.200000;-7.165994e+00
621;6.210000;-7.153826e+00
622;6.220000;-7.053860e+00
623;6.230000;-6.933409e+00
624;6.240000;-6.630381e+00
625;6.250000;-6.560033e+00
626;6.260000;-6.312503e+00
627;6.270000;-6.089732e+00
628;6.280000;-5.848202e+00
629;6.290000;-5.487793e+00
630;6.300000;-5.132421e+00
631;6.310000;-4.790087e+00
632;6.320000;-4.458297e+00
633;6.330000;-4.209165e+00
634;6.340000;-4.055479e+00
635;6.350000;-4.003570e+00
636;6.360000;-4.136673e+00
637;6.370000;-4.298510e+00
638;6.380000;-4.122592e+00
639;6.390000;-4.004536e+00
640;6.400000;-3.947326e+00
641;6.410000;-3.843502e+00
642;6.420000;-3.788330e+00
643;6.430000;-4.018785e+00
644;6.440000;-4.292574e+00
645;6.450000;-4.489877e+00
646;6.460000;-4.608573e+00
647;6.470000;-4.698969e+00
648;6.480000;-4.685761e+00
649;6.490000;-4.725410e+00
650;6.500000;-4.798257e+00
651;6.510000;-4.978828e+00
652;6.520000;-5.275221e+00
653;6.530000;-5.820235e+00
654;6.540000;-6.589831e+00
655;6.550000;-7.781103e+00
656;6.560000;-8.629707e+00
657;6.570000;-9.468307e+00
658;6.580000;-1.018152e+01
659;6.590000;-1.028745e+01
660;6.600000;-6.178289e+00
661;6.610000;-6.029673e+00
662;6.620000;-5.912421e+00
663;6.630000;-5.721726e+00
664;6.640000;-4.910958e+00
665;6.650000;-4.468267e+00
666;6.660000;-4.114386e+00
667;6.670000;-3.948147e+00
668;6.680000;-3.880746e+00
669;6.690000;-4.069858e+00
670;6.700000;-4.491429e+00
671;6.710000;-5.038824e+00
672;6.720000;-5.488180e+00
673;6.730000;-5.551721e+00
674;6.740000;-5.547294e+00
675;6.750000;-5.482255e+00
676;6.760000;-5.465482e+00
677;6.770000;-5.594730e+00
678;6.780000;-5.903901e+00
679;6.790000;-5.317747e+00
680;6.800000;-4.843767e+00
681;6.810000;-4.354457e+00
682;6.820000;-4.006567e+00
683;6.830000;-3.744987e+00
684;6.840000;-3.587091e+00
685;6.850000;-3.482638e+00
686;6.860000;-3.478678e+00
687;6.870000;-3.529121e+00
688;6.880000;-3.626547e+00
689;6.890000;-3.817203e+00
690;6.900000;-4.108430e+00
691;6.910000;-4.497506e+00
692;6.920000;-4.952456e+00
693;6.930000;-5.575792e+00
694;6.940000;-6.373592e+00
695;6.950000;-7.189961e+00
696;6.960000;-7.746100e+00
697;6.970000;-7.763470e+00
698;6.980000;-6.733120e+00
699;6.990000;-6.010420e+00
700;7.000000;-5.541474e+00
701;7.010000;-5.197409e+00
702;7.020000;-4.909227e+00
703;7.030000;-4.778090e+00
704;7.040000;-4.691540e+00
705;7.050000;-4.677856e+00
706;7.060000;-4.664315e+00
707;7.070000;-4.726068e+00
708;7.080000;-4.786173e+00
709;7.090000;-4.887751e+00
710;7.100000;-4.903237e+00
711;7.110000;-4.971694e+00
712;7.120000;-5.004729e+00
713;7.130000;-5.046348e+00
714;7.140000;-5.071077e+00
715;7.150000;-5.196055e+00
716;7.160000;-5.411715e+00
717;7.170000;-5.679084e+00
718;7.180000;-6.062013e+00
719;7.190000;-6.724970e+00
720;7.200000;-7.781522e+00
721;7.210000;-8.430026e+00
722;7.220000;-9.702308e+00
723;7.230000;-1.052603e+01
724;7.240000;-1.050736e+01
725;7.250000;-6.179698e+00
726;7.260000;-5.899832e+00
727;7.270000;-5.586921e+00
728;7.280000;-4.749173e+00
729;7.290000;-4.120339e+00
730;7.300000;-3.849620e+00
731;7.310000;-3.685092e+00
732;7.320000;-3.637764e+00
733;7.330000;-3.782044e+00
734;7.340000;-4.092356e+00
735;7.350000;-4.540817e+00
736;7.360000;-4.880854e+00
737;7.370000;-4.854712e+00
738;7.380000;-4.870973e+00
739;7.390000;-4.970665e+00
740;7.400000;-5.000010e+00
741;7.410000;-5.095712e+00
742;7.420000;-5.213149e+00
743;7.430000;-4.799510e+00
744;7.440000;-4.345288e+00
745;7.450000;-4.020980e+00
746;7.460000;-3.763408e+00
747;7.470000;-3.614261e+00
748;7.480000;-3.568146e+00
749;7.490000;-3.614208e+00
750;7.500000;-3.724947e+00
751;7.510000;-3.932585e+00
752;7.520000;-4.199371e+00
753;7.530000;-4.580127e+00
754;7.540000;-5.054891e+00
755;7.550000;-5.595954e+00
756;7.560000;-6.036822e+00
757;7.570000;-6.398124e+00
758;7.580000;-6.554704e+00
759;7.590000;-6.387983e+00
760;7.600000;-5.966811e+00
761;7.610000;-5.445047e+00
762;7.620000;-5.082336e+00
763;7.630000;-4.790407e+00
764;7.640000;-4.560641e+00
765;7.650000;-4.373597e+00
766;7.660000;-4.295839e+00
767;7.670000;-4.208050e+00
768;7.680000;-4.162378e+00
769;7.690000;-4.106853e+00
770;7.700000;-4.041172e+00
771;7.710000;-3.919650e+00
772;7.720000;-3.843429e+00
773;7.730000;-3.771596e+00
774;7.740000;-3.770576e+00
775;7.750000;-3.967280e+00
776;7.760000;-4.291265e+00
777;7.770000;-4.730032e+00
778;7.780000;-5.434425e+00
779;7.790000;-6.173937e+00
780;7.800000;-6.141712e+00
781;7.810000;-6.000180e+00
782;7.820000;-5.921407e+00
783;7.830000;-5.953293e+00
784;7.840000;-6.416249e+00
785;7.850000;-6.458910e+00
786;7.860000;-5.061295e+00
787;7.870000;-4.397815e+00
788;7.880000;-4.173094e+00
789;7.890000;-4.105597e+00
790;7.900000;-4.111320e+00
791;7.910000;-4.471652e+00
792;7.920000;-5.193630e+00
793;7.930000;-5.931825e+00
794;7.940000;-6.504521e+00
795;7.950000;-6.295172e+00
796;7.960000;-6.079523e+00
797;7.970000;-5.862782e+00
798;7.980000;-5.882066e+00
799;7.990000;-5.621048e+00
800;8.000000;-4.470248e+00
801;8.010000;-4.018600e+00
802;8.020000;-3.864077e+00
803;8.030000;-3.828022e+00
804;8.040000;-3.883661e+00
805;8.050000;-4.411593e+00
806;8.060000;-5.274621e+00
807;8.070000;-6.656429e+00
808;8.080000;-7.723681e+00
809;8.090000;-6.843837e+00
810;8.100000;-6.131250e+00
811;8.110000;-5.633432e+00
812;8.120000;-5.224313e+00
813;8.130000;-4.965032e+00
814;8.140000;-4.884092e+00
815;8.150000;-4.971894e+00
816;8.160000;-5.210856e+00
817;8.170000;-5.621792e+00
818;8.180000;-6.327615e+00
819;8.190000;-7.483594e+00
820;8.200000;-9.453840e+00
821;8.210000;-9.910873e+00
822;8.220000;-7.400808e+00
823;8.230000;-5.952433e+00
824;8.240000;-5.458324e+00
825;8.250000;-5.102748e+00
826;8.260000;-4.857697e+00
827;8.270000;-4.756710e+00
828;8.280000;-4.891015e+00
829;8.290000;-5.045573e+00
830;8.300000;-5.352238e+00
831;8.310000;-5.772749e+00
832;8.320000;-6.247785e+00
833;8.330000;-6.716589e+00
834;8.340000;-6.891229e+00
835;8.350000;-6.668358e+00
836;8.360000;-6.448776e+00
837;8.370000;-6.526456e+00
838;8.380000;-5.399312e+00
839;8.390000;-4.681133e+00
840;8.400000;-4.308616e+00
841;8.410000;-4.091967e+00
842;8.420000;-3.946734e+00
843;8.430000;-4.032912e+00
844;8.440000;-4.315076e+00
845;8.450000;-4.698947e+00
846;8.460000;-5.192263e+00
847;8.470000;-5.806851e+00
848;8.480000;-6.434013e+00
849;8.490000;-6.987479e+00
850;8.500000;-7.144415e+00
851;8.510000;-7.232860e+00
852;8.520000;-7.475633e+00
853;8.530000;-8.045073e+00
854;8.540000;-8.445037e+00
855;8.550000;-6.843777e+00
856;8.560000;-6.004097e+00
857;8.570000;-5.965864e+00
858;8.580000;-5.014788e+00
859;8.590000;-4.438888e+00
860;8.600000;-4.234187e+00
861;8.610000;-4.175963e+00
862;8.620000;-4.160391e+00
863;8.630000;-4.444240e+00
864;8.640000;-5.007032e+00
865;8.650000;-5.795229e+00
866;8.660000;-7.199695e+00
867;8.670000;-7.798633e+00
868;8.680000;-8.572503e+00
869;8.690000;-9.498979e+00
870;8.700000;-1.012442e+01
871;8.710000;-6.761903e+00
