frameIndex;frameTime;pcm_LOGenergy
80;0.800000;-4.283895e+00
81;0.810000;-4.399933e+00
82;0.820000;-4.503773e+00
83;0.830000;-4.553468e+00
84;0.840000;-4.625624e+00
85;0.850000;-4.726044e+00
86;0.860000;-4.880388e+00
87;0.870000;-5.134545e+00
88;0.880000;-5.587054e+00
89;0.890000;-6.105325e+00
90;0.900000;-6.858088e+00
91;0.910000;-7.777160e+00
92;0.920000;-8.892134e+00
93;0.930000;-9.427027e+00
94;0.940000;-9.145082e+00
95;0.950000;-7.517190e+00
96;0.960000;-6.948501e+00
97;0.970000;-6.662925e+00
98;0.980000;-6.443654e+00
99;0.990000;-6.215087e+00
100;1.000000;-6.192688e+00
101;1.010000;-6.111821e+00
102;1.020000;-6.016796e+00
103;1.030000;-5.905453e+00
104;1.040000;-5.833494e+00
105;1.050000;-5.773999e+00
106;1.060000;-5.715773e+00
107;1.070000;-5.599154e+00
108;1.080000;-5.428322e+00
109;1.090000;-5.269810e+00
110;1.100000;-5.052629e+00
111;1.110000;-4.856003e+00
112;1.120000;-4.498225e+00
113;1.130000;-4.299365e+00
114;1.140000;-4.158488e+00
115;1.150000;-4.044933e+00
116;1.160000;-4.025095e+00
117;1.170000;-4.084074e+00
118;1.180000;-4.086339e+00
119;1.190000;-4.164002e+00
120;1.200000;-4.176040e+00
121;1.210000;-4.141893e+00
122;1.220000;-4.240980e+00
123;1.230000;-4.436723e+00
124;1.240000;-4.631760e+00
125;1.250000;-5.093908e+00
126;1.260000;-5.784018e+00
127;1.270000;-6.647453e+00
128;1.280000;-8.899665e+00
129;1.290000;-1.079668e+01
130;1.300000;-1.031063e+01
131;1.310000;-9.351724e+00
132;1.320000;-8.484073e+00
133;1.330000;-7.928725e+00
134;1.340000;-7.652654e+00
135;1.350000;-7.302614e+00
136;1.360000;-7.116933e+00
137;1.370000;-7.092391e+00
138;1.380000;-7.049832e+00
139;1.390000;-6.965472e+00
140;1.400000;-6.831662e+00
141;1.410000;-6.772164e+00
142;1.420000;-6.676067e+00
143;1.430000;-6.598634e+00
144;1.440000;-6.416782e+00
145;1.450000;-6.364540e+00
146;1.460000;-6.188529e+00
147;1.470000;-6.198888e+00
148;1.480000;-6.230562e+00
149;1.490000;-6.262307e+00
150;1.500000;-6.410405e+00
151;1.510000;-6.672711e+00
152;1.520000;-6.699667e+00
153;1.530000;-6.777491e+00
154;1.540000;-7.147459e+00
155;1.550000;-7.392313e+00
156;1.560000;-7.791832e+00
157;1.570000;-8.455439e+00
158;1.580000;-9.482779e+00
159;1.590000;-1.061664e+01
160;1.600000;-1.111026e+01
161;1.610000;-1.121414e+01
162;1.620000;-1.101362e+01
163;1.630000;-6.766642e+00
164;1.640000;-5.253391e+00
165;1.650000;-4.801148e+00
166;1.660000;-4.333564e+00
167;1.670000;-3.890832e+00
168;1.680000;-3.749322e+00
169;1.690000;-3.770482e+00
170;1.700000;-3.904264e+00
171;1.710000;-4.181956e+00
172;1.720000;-4.830799e+00
173;1.730000;-5.581031e+00
174;1.740000;-8.445401e+00
175;1.750000;-8.894778e+00
176;1.760000;-8.918698e+00
177;1.770000;-8.925181e+00
178;1.780000;-8.930666e+00
179;1.790000;-8.561227e+00
180;1.800000;-8.198231e+00
181;1.810000;-7.481102e+00
182;1.820000;-6.937241e+00
183;1.830000;-6.244007e+00
184;1.840000;-5.615275e+00
185;1.850000;-5.171779e+00
186;1.860000;-4.718149e+00
187;1.870000;-4.142102e+00
188;1.880000;-3.793331e+00
189;1.890000;-3.631339e+00
190;1.900000;-3.677796e+00
191;1.910000;-3.823505e+00
192;1.920000;-4.230701e+00
193;1.930000;-4.963985e+00
194;1.940000;-6.563546e+00
195;1.950000;-7.277367e+00
196;1.960000;-7.179081e+00
197;1.970000;-6.914527e+00
198;1.980000;-6.968025e+00
199;1.990000;-7.164117e+00
200;2.000000;-7.490753e+00
201;2.010000;-7.918743e+00
202;2.020000;-9.543001e+00
203;2.030000;-9.499148e+00
204;2.040000;-9.414045e+00
205;2.050000;-9.368503e+00
206;2.060000;-8.246550e+00
207;2.070000;-8.042292e+00
208;2.080000;-7.913035e+00
209;2.090000;-7.115353e+00
210;2.100000;-5.779560e+00
211;2.110000;-5.061628e+00
212;2.120000;-4.516943e+00
213;2.130000;-4.109897e+00
214;2.140000;-4.038625e+00
215;2.150000;-4.090316e+00
216;2.160000;-4.238533e+00
217;2.170000;-4.540715e+00
218;2.180000;-5.127294e+00
219;2.190000;-5.338869e+00
220;2.200000;-5.588575e+00
221;2.210000;-5.873550e+00
222;2.220000;-6.217944e+00
223;2.230000;-6.741480e+00
224;2.240000;-7.348179e+00
225;2.250000;-8.112644e+00
226;2.260000;-9.204845e+00
227;2.270000;-1.082590e+01
228;2.280000;-1.159540e+01
229;2.290000;-1.313905e+01
230;2.300000;-1.369020e+01
231;2.310000;-1.384506e+01
232;2.320000;-1.417548e+01
233;2.330000;-1.416674e+01
234;2.340000;-1.408069e+01
235;2.350000;-1.411710e+01
236;2.360000;-1.406235e+01
237;2.370000;-1.392833e+01
238;2.380000;-9.154593e+00
239;2.390000;-7.581272e+00
240;2.400000;-7.356294e+00
241;2.410000;-4.797497e+00
242;2.420000;-4.102159e+00
243;2.430000;-3.970476e+00
244;2.440000;-3.899680e+00
245;2.450000;-3.802927e+00
246;2.460000;-4.052826e+00
247;2.470000;-4.436464e+00
248;2.480000;-4.412510e+00
249;2.490000;-4.345248e+00
250;2.500000;-4.340515e+00
251;2.510000;-4.400429e+00
252;2.520000;-4.459151e+00
253;2.530000;-4.526542e+00
254;2.540000;-4.609857e+00
255;2.550000;-4.658631e+00
256;2.560000;-4.673875e+00
257;2.570000;-4.695821e+00
258;2.580000;-4.680994e+00
259;2.590000;-4.686454e+00
260;2.600000;-4.706496e+00
261;2.610000;-4.795778e+00
262;2.620000;-4.958741e+00
263;2.630000;-5.236940e+00
264;2.640000;-5.609059e+00
265;2.650000;-6.165210e+00
266;2.660000;-6.795366e+00
267;2.670000;-7.018516e+00
268;2.680000;-7.074337e+00
269;2.690000;-7.066166e+00
270;2.700000;-7.026960e+00
271;2.710000;-6.943612e+00
272;2.720000;-7.310366e+00
273;2.730000;-7.970843e+00
274;2.740000;-8.167652e+00
275;2.750000;-7.970132e+00
276;2.760000;-5.292939e+00
277;2.770000;-4.449115e+00
278;2.780000;-4.359544e+00
279;2.790000;-4.223605e+00
280;2.800000;-4.094615e+00
281;2.810000;-4.298949e+00
282;2.820000;-4.711164e+00
283;2.830000;-4.070354e+00
284;2.840000;-3.898309e+00
285;2.850000;-3.795392e+00
286;2.860000;-3.695662e+00
287;2.870000;-3.744602e+00
288;2.880000;-4.235423e+00
289;2.890000;-4.666016e+00
290;2.900000;-5.281190e+00
291;2.910000;-6.879618e+00
292;2.920000;-9.785761e+00
293;2.930000;-1.038668e+01
294;2.940000;-9.746246e+00
295;2.950000;-8.626945e+00
296;2.960000;-7.406005e+00
297;2.970000;-6.977716e+00
298;2.980000;-6.845399e+00
299;2.990000;-6.837919e+00
300;3.000000;-6.879302e+00
301;3.010000;-6.203201e+00
302;3.020000;-5.457394e+00
303;3.030000;-5.028430e+00
304;3.040000;-4.673484e+00
305;3.050000;-4.558634e+00
306;3.060000;-4.669212e+00
307;3.070000;-4.983551e+00
308;3.080000;-5.415554e+00
309;3.090000;-6.414068e+00
310;3.100000;-7.750580e+00
311;3.110000;-9.061223e+00
312;3.120000;-9.342533e+00
313;3.130000;-9.359785e+00
314;3.140000;-8.651114e+00
315;3.150000;-7.979382e+00
316;3.160000;-7.264540e+00
317;3.170000;-7.100711e+00
318;3.180000;-7.048917e+00
319;3.190000;-7.185902e+00
320;3.200000;-7.360092e+00
321;3.210000;-7.250624e+00
322;3.220000;-6.906060e+00
323;3.230000;-6.513525e+00
324;3.240000;-6.169031e+00
325;3.250000;-5.951804e+00
326;3.260000;-5.835311e+00
327;3.270000;-5.638273e+00
328;3.280000;-5.504173e+00
329;3.290000;-5.408259e+00
330;3.300000;-5.335054e+00
331;3.310000;-5.349197e+00
332;3.320000;-5.400466e+00
333;3.330000;-5.282458e+00
334;3.340000;-5.105664e+00
335;3.350000;-5.023147e+00
336;3.360000;-4.760410e+00
337;3.370000;-4.209644e+00
338;3.380000;-4.016848e+00
339;3.390000;-3.948053e+00
340;3.400000;-3.798691e+00
341;3.410000;-3.741192e+00
342;3.420000;-3.975112e+00
343;3.430000;-4.095474e+00
344;3.440000;-4.235453e+00
345;3.450000;-4.572810e+00
346;3.460000;-5.059510e+00
347;3.470000;-5.470653e+00
348;3.480000;-6.454508e+00
349;3.490000;-7.678204e+00
350;3.500000;-9.612711e+00
351;3.510000;-8.161644e+00
352;3.520000;-8.076968e+00
353;3.530000;-7.377331e+00
354;3.540000;-7.222786e+00
355;3.550000;-7.135290e+00
356;3.560000;-7.464782e+00
357;3.570000;-7.551119e+00
358;3.580000;-8.389058e+00
359;3.590000;-7.801425e+00
360;3.600000;-6.394540e+00
361;3.610000;-5.834703e+00
362;3.620000;-5.077156e+00
363;3.630000;-4.653295e+00
364;3.640000;-4.414248e+00
365;3.650000;-4.377953e+00
366;3.660000;-4.251859e+00
367;3.670000;-4.287272e+00
368;3.680000;-4.349950e+00
369;3.690000;-4.407697e+00
370;3.700000;-4.391589e+00
371;3.710000;-4.468637e+00
372;3.720000;-4.608994e+00
373;3.730000;-4.826894e+00
374;3.740000;-5.127639e+00
375;3.750000;-5.532852e+00
376;3.760000;-6.257740e+00
377;3.770000;-7.425457e+00
378;3.780000;-9.637288e+00
379;3.790000;-1.245254e+01
380;3.800000;-9.480647e+00
381;3.810000;-9.199391e+00
382;3.820000;-9.096217e+00
383;3.830000;-9.095742e+00
384;3.840000;-9.098507e+00
385;3.850000;-1.018145e+01
386;3.860000;-1.129223e+01
387;3.870000;-1.370961e+01
388;3.880000;-1.420351e+01
389;3.890000;-1.419648e+01
390;3.900000;-9.659223e+00
391;3.910000;-6.854627e+00
392;3.920000;-5.695645e+00
393;3.930000;-5.011262e+00
394;3.940000;-4.733999e+00
395;3.950000;-4.516233e+00
396;3.960000;-4.529562e+00
397;3.970000;-4.695632e+00
398;3.980000;-5.093445e+00
399;3.990000;-5.432018e+00
400;4.000000;-6.091595e+00
401;4.010000;-6.506653e+00
402;4.020000;-6.866079e+00
403;4.030000;-6.789156e+00
404;4.040000;-6.319846e+00
405;4.050000;-5.806708e+00
406;4.060000;-5.317719e+00
407;4.070000;-5.006139e+00
408;4.080000;-4.890828e+00
409;4.090000;-4.898670e+00
410;4.100000;-5.085227e+00
411;4.110000;-5.469257e+00
412;4.120000;-6.111461e+00
413;4.130000;-6.895830e+00
414;4.140000;-1.040265e+01
415;4.150000;-1.279383e+01
416;4.160000;-1.318208e+01
417;4.170000;-1.341859e+01
418;4.180000;-1.338223e+01
419;4.190000;-1.348650e+01
420;4.200000;-9.823317e+00
421;4.210000;-9.591125e+00
422;4.220000;-6.409365e+00
423;4.230000;-5.297910e+00
424;4.240000;-4.818664e+00
425;4.250000;-4.464406e+00
426;4.260000;-4.263962e+00
427;4.270000;-4.221121e+00
428;4.280000;-4.261555e+00
429;4.290000;-4.361062e+00
430;4.300000;-4.502593e+00
431;4.310000;-4.601861e+00
432;4.320000;-4.778114e+00
433;4.330000;-5.129546e+00
434;4.340000;-5.472352e+00
435;4.350000;-6.027519e+00
436;4.360000;-6.987883e+00
437;4.370000;-7.814131e+00
438;4.380000;-8.824677e+00
439;4.390000;-8.441776e+00
440;4.400000;-8.355491e+00
441;4.410000;-8.270357e+00
442;4.420000;-7.103938e+00
443;4.430000;-6.083102e+00
444;4.440000;-5.753591e+00
445;4.450000;-5.431853e+00
446;4.460000;-5.306999e+00
447;4.470000;-5.244064e+00
448;4.480000;-5.418537e+00
449;4.490000;-5.366197e+00
450;4.500000;-5.434496e+00
451;4.510000;-5.254472e+00
452;4.520000;-5.178735e+00
453;4.530000;-4.965340e+00
454;4.540000;-4.949649e+00
455;4.550000;-4.802493e+00
456;4.560000;-4.853019e+00
457;4.570000;-4.750600e+00
458;4.580000;-4.836170e+00
459;4.590000;-4.713042e+00
460;4.600000;-4.736802e+00
461;4.610000;-4.624390e+00
462;4.620000;-4.572703e+00
463;4.630000;-4.325981e+00
464;4.640000;-4.442754e+00
465;4.650000;-4.378239e+00
466;4.660000;-4.269633e+00
467;4.670000;-4.038666e+00
468;4.680000;-4.023850e+00
469;4.690000;-3.870274e+00
470;4.700000;-3.819478e+00
471;4.710000;-3.884309e+00
472;4.720000;-4.251151e+00
473;4.730000;-4.620831e+00
474;4.740000;-5.119060e+00
475;4.750000;-6.080741e+00
476;4.760000;-6.783556e+00
477;4.770000;-5.562872e+00
478;4.780000;-4.994266e+00
479;4.790000;-4.864201e+00
480;4.800000;-4.861639e+00
481;4.810000;-5.003167e+00
482;4.820000;-5.519068e+00
483;4.830000;-6.478921e+00
484;4.840000;-6.295438e+00
485;4.850000;-5.251176e+00
486;4.860000;-4.658883e+00
487;4.870000;-4.467519e+00
488;4.880000;-4.250655e+00
489;4.890000;-4.183287e+00
490;4.900000;-4.351582e+00
491;4.910000;-4.673728e+00
492;4.920000;-4.914029e+00
493;4.930000;-5.496979e+00
494;4.940000;-6.282536e+00
495;4.950000;-6.545330e+00
496;4.960000;-5.668001e+00
497;4.970000;-5.276956e+00
498;4.980000;-4.860654e+00
499;4.990000;-4.614877e+00
500;5.000000;-4.525332e+00
501;5.010000;-4.578220e+00
502;5.020000;-4.653071e+00
503;5.030000;-4.816457e+00
504;5.040000;-4.993745e+00
505;5.050000;-5.103853e+00
506;5.060000;-5.445919e+00
507;5.070000;-5.628006e+00
508;5.080000;-5.911238e+00
509;5.090000;-6.219458e+00
510;5.100000;-6.633723e+00
511;5.110000;-6.875781e+00
512;5.120000;-6.975570e+00
513;5.130000;-7.039819e+00
514;5.140000;-6.685884e+00
515;5.150000;-6.053686e+00
516;5.160000;-5.378406e+00
517;5.170000;-4.721197e+00
518;5.180000;-4.205171e+00
519;5.190000;-3.920426e+00
520;5.200000;-3.717386e+00
521;5.210000;-3.632351e+00
522;5.220000;-3.650368e+00
523;5.230000;-3.873017e+00
524;5.240000;-4.107849e+00
525;5.250000;-4.461123e+00
526;5.260000;-4.866916e+00
527;5.270000;-5.405798e+00
528;5.280000;-5.525409e+00
529;5.290000;-5.707012e+00
530;5.300000;-5.885143e+00
531;5.310000;-6.121418e+00
532;5.320000;-6.442448e+00
533;5.330000;-6.808525e+00
534;5.340000;-7.210850e+00
535;5.350000;-6.987232e+00
536;5.360000;-6.143428e+00
537;5.370000;-5.633374e+00
538;5.380000;-5.364707e+00
539;5.390000;-5.170548e+00
540;5.400000;-5.052248e+00
541;5.410000;-5.084355e+00
542;5.420000;-5.180912e+00
543;5.430000;-5.244134e+00
544;5.440000;-5.304004e+00
545;5.450000;-5.485134e+00
546;5.460000;-5.783480e+00
547;5.470000;-6.173409e+00
548;5.480000;-6.707819e+00
549;5.490000;-7.666774e+00
550;5.500000;-7.248910e+00
551;5.510000;-7.278949e+00
552;5.520000;-7.074341e+00
553;5.530000;-6.846990e+00
554;5.540000;-6.676295e+00
555;5.550000;-7.096306e+00
556;5.560000;-7.015387e+00
557;5.570000;-6.977805e+00
558;5.580000;-7.153545e+00
559;5.590000;-7.214740e+00
560;5.600000;-7.406567e+00
561;5.610000;-7.537481e+00
562;5.620000;-7.969249e+00
563;5.630000;-8.189759e+00
564;5.640000;-9.017518e+00
565;5.650000;-9.872346e+00
566;5.660000;-1.079314e+01
567;5.670000;-9.476336e+00
568;5.680000;-8.284414e+00
569;5.690000;-7.672436e+00
570;5.700000;-7.282336e+00
571;5.710000;-7.010771e+00
572;5.720000;-6.744569e+00
573;5.730000;-6.442549e+00
574;5.740000;-6.348656e+00
575;5.750000;-6.307232e+00
576;5.760000;-6.265630e+00
577;5.770000;-6.351888e+00
578;5.780000;-6.551633e+00
579;5.790000;-6.392356e+00
580;5.800000;-6.426146e+00
581;5.810000;-6.410760e+00
582;5.820000;-6.244171e+00
583;5.830000;-6.212584e+00
584;5.840000;-6.475770e+00
585;5.850000;-6.468004e+00
586;5.860000;-6.420238e+00
587;5.870000;-6.565341e+00
588;5.880000;-6.677888e+00
589;5.890000;-6.577670e+00
590;5.900000;-6.701261e+00
591;5.910000;-7.000751e+00
592;5.920000;-7.253105e+00
593;5.930000;-7.495346e+00
594;5.940000;-8.152979e+00
595;5.950000;-8.477153e+00
596;5.960000;-8.946550e+00
597;5.970000;-9.509437e+00
598;5.980000;-1.017705e+01
599;5.990000;-1.076400e+01
600;6.000000;-1.145942e+01
601;6.010000;-1.184389e+01
602;6.020000;-1.124226e+01
603;6.030000;-9.136608e+00
604;6.040000;-7.726855e+00
605;6.050000;-6.781935e+00
606;6.060000;-6.619623e+00
607;6.070000;-6.564572e+00
608;6.080000;-6.622561e+00
609;6.090000;-5.802244e+00
610;6.100000;-4.781248e+00
611;6.110000;-4.781687e+00
612;6.120000;-4.791597e+00
613;6.130000;-4.793525e+00
614;6.140000;-5.069606e+00
615;6.150000;-7.993146e+00
616;6.160000;-7.779590e+00
617;6.170000;-7.672032e+00
618;6.180000;-7.532016e+00
619;6.190000;-7.464883e+00
620;6.200000;-7.515541e+00
621;6.210000;-8.161901e+00
622;6.220000;-6.541702e+00
623;6.230000;-4.855633e+00
624;6.240000;-4.395573e+00
625;6.250000;-4.187239e+00
626;6.260000;-4.051693e+00
627;6.270000;-4.026332e+00
628;6.280000;-4.412179e+00
629;6.290000;-4.880105e+00
630;6.300000;-5.368920e+00
631;6.310000;-6.016680e+00
632;6.320000;-7.146250e+00
633;6.330000;-9.346495e+00
634;6.340000;-1.159704e+01
635;6.350000;-1.189225e+01
636;6.360000;-1.208296e+01
637;6.370000;-1.252644e+01
638;6.380000;-1.288638e+01
639;6.390000;-8.148456e+00
640;6.400000;-8.002614e+00
641;6.410000;-7.974221e+00
642;6.420000;-7.949288e+00
643;6.430000;-7.936420e+00
644;6.440000;-9.514796e+00
645;6.450000;-1.040905e+01
646;6.460000;-8.901409e+00
647;6.470000;-6.439203e+00
648;6.480000;-5.829386e+00
649;6.490000;-5.281008e+00
650;6.500000;-4.886206e+00
651;6.510000;-4.608450e+00
652;6.520000;-4.427024e+00
653;6.530000;-4.154736e+00
654;6.540000;-3.907593e+00
655;6.550000;-3.735053e+00
656;6.560000;-3.592788e+00
657;6.570000;-3.550745e+00
658;6.580000;-3.628555e+00
659;6.590000;-3.828272e+00
660;6.600000;-4.142412e+00
661;6.610000;-4.538377e+00
662;6.620000;-4.884847e+00
663;6.630000;-5.158888e+00
664;6.640000;-5.300848e+00
665;6.650000;-4.996763e+00
666;6.660000;-4.834784e+00
667;6.670000;-4.765005e+00
668;6.680000;-4.498799e+00
669;6.690000;-4.422607e+00
670;6.700000;-4.487694e+00
671;6.710000;-4.486411e+00
672;6.720000;-4.455576e+00
673;6.730000;-4.549677e+00
674;6.740000;-4.319685e+00
675;6.750000;-4.120511e+00
676;6.760000;-4.186584e+00
677;6.770000;-4.314043e+00
678;6.780000;-4.391131e+00
679;6.790000;-4.676054e+00
680;6.800000;-4.918595e+00
681;6.810000;-4.730725e+00
682;6.820000;-4.386080e+00
683;6.830000;-4.094924e+00
684;6.840000;-3.919874e+00
685;6.850000;-3.810878e+00
686;6.860000;-3.652685e+00
687;6.870000;-3.534751e+00
688;6.880000;-3.597443e+00
689;6.890000;-3.628530e+00
690;6.900000;-3.722218e+00
691;6.910000;-3.866436e+00
692;6.920000;-4.210287e+00
693;6.930000;-4.372865e+00
694;6.940000;-4.590684e+00
695;6.950000;-4.669850e+00
696;6.960000;-4.929716e+00
697;6.970000;-4.922361e+00
698;6.980000;-5.043466e+00
699;6.990000;-4.981664e+00
700;7.000000;-5.085294e+00
701;7.010000;-5.191663e+00
702;7.020000;-5.405584e+00
703;7.030000;-5.670100e+00
704;7.040000;-6.307205e+00
705;7.050000;-6.564119e+00
706;7.060000;-6.620807e+00
707;7.070000;-6.510404e+00
708;7.080000;-6.124337e+00
709;7.090000;-5.691081e+00
710;7.100000;-5.273932e+00
711;7.110000;-5.033960e+00
712;7.120000;-4.869164e+00
713;7.130000;-4.929821e+00
714;7.140000;-5.112556e+00
715;7.150000;-5.489122e+00
716;7.160000;-5.935973e+00
717;7.170000;-6.550519e+00
718;7.180000;-6.366372e+00
719;7.190000;-5.488348e+00
720;7.200000;-4.890521e+00
721;7.210000;-4.487090e+00
722;7.220000;-4.301645e+00
723;7.230000;-4.147125e+00
724;7.240000;-4.163645e+00
725;7.250000;-4.313069e+00
726;7.260000;-4.533322e+00
727;7.270000;-4.741051e+00
728;7.280000;-5.069230e+00
729;7.290000;-5.505903e+00
730;7.300000;-5.934462e+00
731;7.310000;-6.578746e+00
732;7.320000;-7.298759e+00
733;7.330000;-7.934665e+00
734;7.340000;-8.184216e+00
735;7.350000;-8.284124e+00
736;7.360000;-8.695900e+00
737;7.370000;-8.962442e+00
738;7.380000;-9.223260e+00
739;7.390000;-8.424742e+00
740;7.400000;-7.278158e+00
741;7.410000;-6.194099e+00
742;7.420000;-5.362744e+00
743;7.430000;-4.592236e+00
744;7.440000;-4.074846e+00
745;7.450000;-3.784070e+00
746;7.460000;-3.602449e+00
747;7.470000;-3.525110e+00
748;7.480000;-3.555372e+00
749;7.490000;-3.679447e+00
750;7.500000;-3.827079e+00
751;7.510000;-4.016023e+00
752;7.520000;-4.160337e+00
753;7.530000;-4.324625e+00
754;7.540000;-4.432386e+00
755;7.550000;-4.465254e+00
756;7.560000;-4.452275e+00
757;7.570000;-4.472386e+00
758;7.580000;-4.469492e+00
759;7.590000;-4.519502e+00
760;7.600000;-4.528309e+00
761;7.610000;-4.622982e+00
762;7.620000;-4.722511e+00
763;7.630000;-4.956119e+00
764;7.640000;-5.208161e+00
765;7.650000;-5.732964e+00
766;7.660000;-6.241188e+00
767;7.670000;-7.271259e+00
768;7.680000;-8.106457e+00
769;7.690000;-8.917663e+00
770;7.700000;-9.139657e+00
771;7.710000;-8.815313e+00
772;7.720000;-7.772922e+00
773;7.730000;-6.111065e+00
774;7.740000;-5.034986e+00
775;7.750000;-4.523684e+00
776;7.760000;-4.156056e+00
777;7.770000;-3.821565e+00
778;7.780000;-3.647007e+00
779;7.790000;-3.623490e+00
780;7.800000;-3.614913e+00
781;7.810000;-3.604021e+00
782;7.820000;-3.733933e+00
783;7.830000;-3.923788e+00
784;7.840000;-4.067110e+00
785;7.850000;-4.184569e+00
786;7.860000;-4.382511e+00
787;7.870000;-4.469123e+00
788;7.880000;-4.410168e+00
789;7.890000;-4.213438e+00
790;7.900000;-4.139683e+00
791;7.910000;-4.040641e+00
792;7.920000;-3.996775e+00
793;7.930000;-4.015322e+00
794;7.940000;-4.174730e+00
795;7.950000;-4.386430e+00
796;7.960000;-4.724782e+00
797;7.970000;-5.095487e+00
798;7.980000;-5.495770e+00
799;7.990000;-6.255235e+00
800;8.000000;-6.864582e+00
801;8.010000;-7.552645e+00
802;8.020000;-8.026740e+00
803;8.030000;-8.976740e+00
804;8.040000;-1.042619e+01
805;8.050000;-1.109393e+01
806;8.060000;-1.055747e+01
807;8.070000;-9.931695e+00
808;8.080000;-9.321188e+00
809;8.090000;-6.316686e+00
810;8.100000;-5.337758e+00
811;8.110000;-4.914847e+00
812;8.120000;-4.608197e+00
813;8.130000;-4.553117e+00
814;8.140000;-4.724871e+00
815;8.150000;-5.136724e+00
816;8.160000;-5.704773e+00
817;8.170000;-7.291051e+00
818;8.180000;-9.329012e+00
819;8.190000;-9.544122e+00
820;8.200000;-9.122138e+00
821;8.210000;-8.966494e+00
822;8.220000;-8.881170e+00
823;8.230000;-8.934361e+00
824;8.240000;-9.278510e+00
825;8.250000;-9.912630e+00
826;8.260000;-1.057695e+01
827;8.270000;-1.194392e+01
828;8.280000;-1.450021e+01
829;8.290000;-1.463334e+01
830;8.300000;-1.269304e+01
831;8.310000;-7.860589e+00
832;8.320000;-7.774291e+00
833;8.330000;-7.620278e+00
834;8.340000;-5.570321e+00
835;8.350000;-4.757399e+00
836;8.360000;-4.378994e+00
837;8.370000;-4.166101e+00
838;8.380000;-4.064330e+00
839;8.390000;-4.118062e+00
840;8.400000;-4.250391e+00
841;8.410000;-4.324357e+00
842;8.420000;-4.174851e+00
843;8.430000;-3.958755e+00
844;8.440000;-3.866239e+00
845;8.450000;-3.765155e+00
846;8.460000;-3.682184e+00
847;8.470000;-3.691257e+00
848;8.480000;-3.729721e+00
849;8.490000;-3.733262e+00
850;8.500000;-3.771798e+00
851;8.510000;-3.804890e+00
852;8.520000;-3.837025e+00
853;8.530000;-3.859198e+00
854;8.540000;-3.874803e+00
855;8.550000;-3.843648e+00
856;8.560000;-3.845876e+00
857;8.570000;-3.828142e+00
858;8.580000;-3.832578e+00
859;8.590000;-3.828164e+00
860;8.600000;-3.882157e+00
861;8.610000;-3.937165e+00
862;8.620000;-4.006454e+00
863;8.630000;-4.041515e+00
864;8.640000;-4.068429e+00
865;8.650000;-4.094459e+00
866;8.660000;-4.123047e+00
867;8.670000;-4.222548e+00
868;8.680000;-4.385874e+00
869;8.690000;-4.587635e+00
870;8.700000;-4.759041e+00
871;8.710000;-5.054726e+00
