frameIndex;frameTime;pcm_LOGenergy
290;2.900000;-1.105688e+01
291;2.910000;-1.101570e+01
292;2.920000;-1.100517e+01
293;2.930000;-1.105297e+01
294;2.940000;-1.120483e+01
295;2.950000;-1.131134e+01
296;2.960000;-1.137046e+01
297;2.970000;-1.135985e+01
298;2.980000;-1.135909e+01
299;2.990000;-1.137636e+01
300;3.000000;-1.150631e+01
301;3.010000;-1.179578e+01
302;3.020000;-1.223658e+01
303;3.030000;-1.290719e+01
304;3.040000;-1.158647e+01
305;3.050000;-8.690733e+00
306;3.060000;-7.728113e+00
307;3.070000;-6.745226e+00
308;3.080000;-6.059960e+00
309;3.090000;-5.453358e+00
310;3.100000;-4.969818e+00
311;3.110000;-4.624601e+00
312;3.120000;-4.481181e+00
313;3.130000;-4.481293e+00
314;3.140000;-4.532010e+00
315;3.150000;-4.610977e+00
316;3.160000;-4.609895e+00
317;3.170000;-4.428717e+00
318;3.180000;-4.252725e+00
319;3.190000;-4.160610e+00
320;3.200000;-4.265239e+00
321;3.210000;-4.504627e+00
322;3.220000;-4.982895e+00
323;3.230000;-5.682585e+00
324;3.240000;-7.345198e+00
325;3.250000;-8.432188e+00
326;3.260000;-9.179532e+00
327;3.270000;-8.864369e+00
328;3.280000;-8.253157e+00
329;3.290000;-7.361222e+00
330;3.300000;-6.199263e+00
331;3.310000;-5.064864e+00
332;3.320000;-4.305520e+00
333;3.330000;-3.935688e+00
334;3.340000;-3.723809e+00
335;3.350000;-3.609477e+00
336;3.360000;-3.627932e+00
337;3.370000;-3.773518e+00
338;3.380000;-3.908024e+00
339;3.390000;-4.013319e+00
340;3.400000;-4.124426e+00
341;3.410000;-4.284164e+00
342;3.420000;-4.418920e+00
343;3.430000;-4.551161e+00
344;3.440000;-4.680415e+00
345;3.450000;-4.809508e+00
346;3.460000;-4.860263e+00
347;3.470000;-4.911273e+00
348;3.480000;-4.963040e+00
349;3.490000;-5.039943e+00
350;3.500000;-5.183032e+00
351;3.510000;-5.202456e+00
352;3.520000;-5.336372e+00
353;3.530000;-5.615726e+00
354;3.540000;-5.771237e+00
355;3.550000;-5.674240e+00
356;3.560000;-5.939677e+00
357;3.570000;-6.214502e+00
358;3.580000;-6.147339e+00
359;3.590000;-5.703287e+00
360;3.600000;-5.268299e+00
361;3.610000;-5.092707e+00
362;3.620000;-4.686239e+00
363;3.630000;-4.408793e+00
364;3.640000;-4.394111e+00
365;3.650000;-4.532685e+00
366;3.660000;-4.573300e+00
367;3.670000;-4.807171e+00
368;3.680000;-5.152709e+00
369;3.690000;-5.441195e+00
370;3.700000;-5.558022e+00
371;3.710000;-5.430799e+00
372;3.720000;-5.308867e+00
373;3.730000;-5.220819e+00
374;3.740000;-5.156890e+00
375;3.750000;-4.978141e+00
376;3.760000;-4.810456e+00
377;3.770000;-4.606208e+00
378;3.780000;-4.382832e+00
379;3.790000;-4.245664e+00
380;3.800000;-4.244060e+00
381;3.810000;-4.238161e+00
382;3.820000;-4.316444e+00
383;3.830000;-4.478288e+00
384;3.840000;-4.612173e+00
385;3.850000;-4.630807e+00
386;3.860000;-4.779464e+00
387;3.870000;-5.024393e+00
388;3.880000;-5.267253e+00
389;3.890000;-5.453903e+00
390;3.900000;-5.820786e+00
391;3.910000;-6.242063e+00
392;3.920000;-6.388855e+00
393;3.930000;-6.650061e+00
394;3.940000;-6.899620e+00
395;3.950000;-7.058514e+00
396;3.960000;-7.308405e+00
397;3.970000;-8.069018e+00
398;3.980000;-8.408125e+00
399;3.990000;-1.062378e+01
400;4.000000;-1.350681e+01
401;4.010000;-1.189365e+01
402;4.020000;-8.751094e+00
403;4.030000;-6.961427e+00
404;4.040000;-6.099230e+00
405;4.050000;-5.401794e+00
406;4.060000;-5.001765e+00
407;4.070000;-4.663478e+00
408;4.080000;-4.527712e+00
409;4.090000;-4.557117e+00
410;4.100000;-4.744069e+00
411;4.110000;-5.017858e+00
412;4.120000;-5.493928e+00
413;4.130000;-6.000484e+00
414;4.140000;-6.331945e+00
415;4.150000;-6.558889e+00
416;4.160000;-6.652284e+00
417;4.170000;-6.970579e+00
418;4.180000;-7.794531e+00
419;4.190000;-8.968738e+00
420;4.200000;-1.064806e+01
421;4.210000;-9.285877e+00
422;4.220000;-6.790269e+00
423;4.230000;-5.582518e+00
424;4.240000;-5.219610e+00
425;4.250000;-4.937250e+00
426;4.260000;-4.847883e+00
427;4.270000;-4.880744e+00
428;4.280000;-5.190288e+00
429;4.290000;-5.475236e+00
430;4.300000;-5.998622e+00
431;4.310000;-6.351342e+00
432;4.320000;-6.941976e+00
433;4.330000;-7.960429e+00
434;4.340000;-9.388278e+00
435;4.350000;-1.108083e+01
436;4.360000;-1.191842e+01
437;4.370000;-1.094754e+01
438;4.380000;-9.942005e+00
439;4.390000;-9.213035e+00
440;4.400000;-8.697330e+00
441;4.410000;-7.418127e+00
442;4.420000;-6.434909e+00
443;4.430000;-5.871869e+00
444;4.440000;-5.577211e+00
445;4.450000;-5.482012e+00
446;4.460000;-5.441815e+00
447;4.470000;-5.599183e+00
448;4.480000;-5.928312e+00
449;4.490000;-6.363346e+00
450;4.500000;-6.503983e+00
451;4.510000;-6.808865e+00
452;4.520000;-6.844876e+00
453;4.530000;-6.624537e+00
454;4.540000;-5.949593e+00
455;4.550000;-5.264655e+00
456;4.560000;-4.696808e+00
457;4.570000;-4.436115e+00
458;4.580000;-4.230693e+00
459;4.590000;-4.026387e+00
460;4.600000;-3.926790e+00
461;4.610000;-3.954580e+00
462;4.620000;-4.050835e+00
463;4.630000;-4.111047e+00
464;4.640000;-4.251365e+00
465;4.650000;-4.490932e+00
466;4.660000;-4.734145e+00
467;4.670000;-4.678591e+00
468;4.680000;-4.791638e+00
469;4.690000;-5.036072e+00
470;4.700000;-5.157452e+00
471;4.710000;-5.361948e+00
472;4.720000;-5.676800e+00
473;4.730000;-6.077552e+00
474;4.740000;-6.445602e+00
475;4.750000;-7.245031e+00
476;4.760000;-7.471437e+00
477;4.770000;-1.041997e+01
478;4.780000;-1.297255e+01
479;4.790000;-1.453524e+01
480;4.800000;-1.059278e+01
481;4.810000;-8.352215e+00
482;4.820000;-7.631749e+00
483;4.830000;-6.744881e+00
484;4.840000;-6.113216e+00
485;4.850000;-5.144556e+00
486;4.860000;-4.497361e+00
487;4.870000;-4.180641e+00
488;4.880000;-3.992485e+00
489;4.890000;-3.860727e+00
490;4.900000;-3.921861e+00
491;4.910000;-4.156436e+00
492;4.920000;-4.392665e+00
493;4.930000;-4.694660e+00
494;4.940000;-5.164942e+00
495;4.950000;-5.643298e+00
496;4.960000;-6.056100e+00
497;4.970000;-6.655584e+00
498;4.980000;-7.276664e+00
499;4.990000;-7.595746e+00
500;5.000000;-8.143380e+00
501;5.010000;-8.920967e+00
502;5.020000;-9.088182e+00
503;5.030000;-9.040120e+00
504;5.040000;-8.520136e+00
505;5.050000;-7.822925e+00
506;5.060000;-7.305875e+00
507;5.070000;-6.816271e+00
508;5.080000;-6.377603e+00
509;5.090000;-5.999852e+00
510;5.100000;-5.033757e+00
511;5.110000;-4.444723e+00
512;5.120000;-4.159323e+00
513;5.130000;-3.993020e+00
514;5.140000;-3.901504e+00
515;5.150000;-4.006552e+00
516;5.160000;-4.226831e+00
517;5.170000;-4.400763e+00
518;5.180000;-4.490048e+00
519;5.190000;-4.498202e+00
520;5.200000;-4.479669e+00
521;5.210000;-4.442074e+00
522;5.220000;-4.410492e+00
523;5.230000;-4.454179e+00
524;5.240000;-4.548242e+00
525;5.250000;-4.628474e+00
526;5.260000;-4.676404e+00
527;5.270000;-4.801687e+00
528;5.280000;-4.812656e+00
529;5.290000;-4.823411e+00
530;5.300000;-4.879083e+00
531;5.310000;-4.894733e+00
532;5.320000;-4.906802e+00
533;5.330000;-4.953325e+00
534;5.340000;-5.001516e+00
535;5.350000;-4.989777e+00
536;5.360000;-5.182870e+00
537;5.370000;-5.416922e+00
538;5.380000;-5.822015e+00
539;5.390000;-6.280676e+00
540;5.400000;-7.407272e+00
541;5.410000;-1.064091e+01
542;5.420000;-1.129666e+01
543;5.430000;-1.060749e+01
544;5.440000;-1.036465e+01
545;5.450000;-1.010194e+01
546;5.460000;-1.001178e+01
547;5.470000;-9.884378e+00
548;5.480000;-9.958991e+00
549;5.490000;-9.853765e+00
550;5.500000;-9.916262e+00
551;5.510000;-9.937375e+00
552;5.520000;-9.992894e+00
553;5.530000;-1.008125e+01
554;5.540000;-1.023453e+01
555;5.550000;-1.031351e+01
556;5.560000;-1.032327e+01
557;5.570000;-1.053324e+01
558;5.580000;-1.060587e+01
559;5.590000;-1.079255e+01
560;5.600000;-1.084701e+01
561;5.610000;-1.106206e+01
562;5.620000;-1.129700e+01
563;5.630000;-1.163250e+01
564;5.640000;-1.191120e+01
565;5.650000;-1.273347e+01
566;5.660000;-1.352997e+01
567;5.670000;-9.493267e+00
568;5.680000;-6.329670e+00
569;5.690000;-4.821662e+00
570;5.700000;-4.035987e+00
571;5.710000;-3.585791e+00
572;5.720000;-3.278063e+00
573;5.730000;-3.087300e+00
574;5.740000;-3.097210e+00
575;5.750000;-3.249701e+00
576;5.760000;-3.455247e+00
577;5.770000;-3.693910e+00
578;5.780000;-3.956259e+00
579;5.790000;-4.072590e+00
580;5.800000;-4.033457e+00
581;5.810000;-4.022934e+00
582;5.820000;-4.085287e+00
583;5.830000;-4.247519e+00
584;5.840000;-4.477799e+00
585;5.850000;-4.834803e+00
586;5.860000;-5.257442e+00
587;5.870000;-5.727468e+00
588;5.880000;-6.124349e+00
589;5.890000;-6.333348e+00
590;5.900000;-6.341479e+00
591;5.910000;-6.186485e+00
592;5.920000;-5.873305e+00
593;5.930000;-5.295891e+00
594;5.940000;-4.829412e+00
595;5.950000;-4.339999e+00
596;5.960000;-4.041625e+00
597;5.970000;-3.841390e+00
598;5.980000;-3.766063e+00
599;5.990000;-3.770371e+00
600;6.000000;-3.938962e+00
601;6.010000;-4.202799e+00
602;6.020000;-4.595241e+00
603;6.030000;-5.112836e+00
604;6.040000;-5.881943e+00
605;6.050000;-7.082514e+00
606;6.060000;-8.340510e+00
607;6.070000;-9.024903e+00
608;6.080000;-1.096381e+01
609;6.090000;-1.326834e+01
610;6.100000;-1.545370e+01
611;6.110000;-1.607138e+01
612;6.120000;-1.060888e+01
613;6.130000;-1.017821e+01
614;6.140000;-9.454850e+00
615;6.150000;-9.064470e+00
616;6.160000;-8.722350e+00
617;6.170000;-8.838752e+00
618;6.180000;-8.921114e+00
619;6.190000;-9.278989e+00
620;6.200000;-9.790582e+00
621;6.210000;-1.163285e+01
622;6.220000;-1.275603e+01
623;6.230000;-1.328249e+01
624;6.240000;-1.284656e+01
625;6.250000;-1.240936e+01
626;6.260000;-1.234183e+01
627;6.270000;-1.217295e+01
628;6.280000;-1.224749e+01
629;6.290000;-1.250158e+01
630;6.300000;-1.298800e+01
631;6.310000;-1.187457e+01
632;6.320000;-9.647296e+00
633;6.330000;-7.566079e+00
634;6.340000;-6.661357e+00
635;6.350000;-6.051656e+00
636;6.360000;-5.223634e+00
637;6.370000;-4.512233e+00
638;6.380000;-4.189170e+00
639;6.390000;-4.125179e+00
640;6.400000;-4.109963e+00
641;6.410000;-4.206574e+00
642;6.420000;-4.562891e+00
643;6.430000;-5.049356e+00
644;6.440000;-5.270576e+00
645;6.450000;-5.359285e+00
646;6.460000;-5.483883e+00
647;6.470000;-5.507598e+00
648;6.480000;-5.502857e+00
649;6.490000;-5.152789e+00
650;6.500000;-4.788820e+00
651;6.510000;-4.476544e+00
652;6.520000;-4.371841e+00
653;6.530000;-4.329080e+00
654;6.540000;-4.355145e+00
655;6.550000;-4.542215e+00
656;6.560000;-4.880781e+00
657;6.570000;-5.141609e+00
658;6.580000;-5.239484e+00
659;6.590000;-5.571116e+00
660;6.600000;-5.822531e+00
661;6.610000;-6.131109e+00
662;6.620000;-6.372087e+00
663;6.630000;-6.642055e+00
664;6.640000;-6.662582e+00
665;6.650000;-6.873909e+00
666;6.660000;-6.755826e+00
667;6.670000;-6.546640e+00
668;6.680000;-6.544878e+00
669;6.690000;-6.591763e+00
670;6.700000;-6.266683e+00
671;6.710000;-5.975236e+00
672;6.720000;-5.686072e+00
673;6.730000;-5.579767e+00
674;6.740000;-5.167389e+00
675;6.750000;-4.813218e+00
676;6.760000;-4.741517e+00
677;6.770000;-4.853273e+00
678;6.780000;-4.850710e+00
679;6.790000;-5.123734e+00
680;6.800000;-5.633993e+00
681;6.810000;-5.835588e+00
682;6.820000;-5.396143e+00
683;6.830000;-5.299549e+00
684;6.840000;-4.948119e+00
685;6.850000;-4.420420e+00
686;6.860000;-4.062757e+00
687;6.870000;-3.879970e+00
688;6.880000;-3.760175e+00
689;6.890000;-3.719864e+00
690;6.900000;-3.849331e+00
691;6.910000;-4.090762e+00
692;6.920000;-4.427677e+00
693;6.930000;-4.775488e+00
694;6.940000;-5.268032e+00
695;6.950000;-6.003822e+00
696;6.960000;-6.949408e+00
697;6.970000;-7.950926e+00
698;6.980000;-8.960361e+00
699;6.990000;-1.077127e+01
700;7.000000;-1.280873e+01
701;7.010000;-9.961039e+00
702;7.020000;-8.418388e+00
703;7.030000;-6.907544e+00
704;7.040000;-6.711329e+00
705;7.050000;-6.490651e+00
706;7.060000;-5.969458e+00
707;7.070000;-5.792028e+00
708;7.080000;-5.917753e+00
709;7.090000;-5.920600e+00
710;7.100000;-5.937506e+00
711;7.110000;-6.384282e+00
712;7.120000;-6.822736e+00
713;7.130000;-7.270219e+00
714;7.140000;-7.617948e+00
715;7.150000;-8.353425e+00
716;7.160000;-9.175991e+00
717;7.170000;-1.034764e+01
718;7.180000;-1.206571e+01
719;7.190000;-1.364303e+01
720;7.200000;-1.324862e+01
721;7.210000;-1.295889e+01
722;7.220000;-1.275329e+01
723;7.230000;-1.257718e+01
724;7.240000;-1.249513e+01
725;7.250000;-1.261836e+01
726;7.260000;-1.259126e+01
727;7.270000;-1.258760e+01
728;7.280000;-1.248186e+01
729;7.290000;-1.229052e+01
730;7.300000;-1.237375e+01
731;7.310000;-1.249743e+01
732;7.320000;-1.250256e+01
733;7.330000;-1.273940e+01
734;7.340000;-9.606722e+00
735;7.350000;-7.732842e+00
736;7.360000;-6.536741e+00
737;7.370000;-4.968864e+00
738;7.380000;-4.524969e+00
739;7.390000;-4.303831e+00
740;7.400000;-4.155521e+00
741;7.410000;-4.071122e+00
742;7.420000;-4.319381e+00
743;7.430000;-4.527701e+00
744;7.440000;-4.672176e+00
745;7.450000;-4.856515e+00
746;7.460000;-5.023875e+00
747;7.470000;-5.072853e+00
748;7.480000;-4.951157e+00
749;7.490000;-4.877827e+00
750;7.500000;-4.824829e+00
751;7.510000;-4.875815e+00
752;7.520000;-4.893353e+00
753;7.530000;-5.088757e+00
754;7.540000;-5.300460e+00
755;7.550000;-5.565059e+00
756;7.560000;-5.721058e+00
757;7.570000;-6.059643e+00
758;7.580000;-6.442047e+00
759;7.590000;-6.604196e+00
760;7.600000;-6.432385e+00
761;7.610000;-6.467242e+00
762;7.620000;-6.155680e+00
763;7.630000;-5.866033e+00
764;7.640000;-5.607017e+00
765;7.650000;-5.340194e+00
766;7.660000;-5.060200e+00
767;7.670000;-5.047119e+00
768;7.680000;-4.872516e+00
769;7.690000;-4.793289e+00
770;7.700000;-4.779849e+00
771;7.710000;-4.803632e+00
772;7.720000;-4.836187e+00
773;7.730000;-4.903554e+00
774;7.740000;-5.006857e+00
775;7.750000;-5.115432e+00
776;7.760000;-5.277334e+00
777;7.770000;-5.345713e+00
778;7.780000;-5.523580e+00
779;7.790000;-5.682626e+00
780;7.800000;-5.782046e+00
781;7.810000;-5.909257e+00
782;7.820000;-6.052968e+00
783;7.830000;-6.434380e+00
784;7.840000;-6.866453e+00
785;7.850000;-7.935361e+00
786;7.860000;-9.330584e+00
787;7.870000;-1.013847e+01
788;7.880000;-1.075027e+01
789;7.890000;-1.110317e+01
790;7.900000;-1.133691e+01
791;7.910000;-1.125815e+01
792;7.920000;-1.060595e+01
793;7.930000;-9.101137e+00
794;7.940000;-8.098211e+00
795;7.950000;-7.163725e+00
796;7.960000;-6.443814e+00
797;7.970000;-6.027037e+00
798;7.980000;-5.619350e+00
799;7.990000;-5.427742e+00
800;8.000000;-5.276855e+00
801;8.010000;-5.367167e+00
802;8.020000;-5.030447e+00
803;8.030000;-4.543173e+00
804;8.040000;-4.332734e+00
805;8.050000;-4.239251e+00
806;8.060000;-4.152225e+00
807;8.070000;-4.233165e+00
808;8.080000;-4.538101e+00
809;8.090000;-4.740943e+00
810;8.100000;-4.861801e+00
811;8.110000;-4.871825e+00
812;8.120000;-4.884905e+00
813;8.130000;-4.934201e+00
814;8.140000;-4.907627e+00
815;8.150000;-4.804035e+00
816;8.160000;-4.646085e+00
817;8.170000;-4.459353e+00
818;8.180000;-4.282971e+00
819;8.190000;-4.161418e+00
820;8.200000;-4.068030e+00
821;8.210000;-3.999401e+00
822;8.220000;-3.934142e+00
823;8.230000;-3.884677e+00
824;8.240000;-3.899787e+00
825;8.250000;-3.976962e+00
826;8.260000;-3.954149e+00
827;8.270000;-3.987035e+00
828;8.280000;-4.070963e+00
829;8.290000;-4.116352e+00
830;8.300000;-4.037389e+00
831;8.310000;-4.081864e+00
832;8.320000;-4.182616e+00
833;8.330000;-4.274028e+00
834;8.340000;-4.277662e+00
835;8.350000;-4.443898e+00
836;8.360000;-4.708343e+00
837;8.370000;-4.919755e+00
838;8.380000;-5.141165e+00
839;8.390000;-5.649674e+00
840;8.400000;-6.080152e+00
841;8.410000;-6.774524e+00
842;8.420000;-7.578207e+00
843;8.430000;-8.000501e+00
844;8.440000;-8.044382e+00
845;8.450000;-1.048506e+01
846;8.460000;-1.180807e+01
847;8.470000;-1.209866e+01
848;8.480000;-1.215294e+01
849;8.490000;-1.362561e+01
850;8.500000;-1.407592e+01
851;8.510000;-1.368377e+01
852;8.520000;-1.351212e+01
853;8.530000;-1.352358e+01
854;8.540000;-1.353285e+01
855;8.550000;-1.338220e+01
856;8.560000;-1.340532e+01
857;8.570000;-1.332699e+01
858;8.580000;-1.328378e+01
859;8.590000;-1.327294e+01
860;8.600000;-1.347909e+01
861;8.610000;-1.373089e+01
862;8.620000;-1.452504e+01
863;8.630000;-1.472859e+01
864;8.640000;-1.506905e+01
865;8.650000;-1.523791e+01
866;8.660000;-9.532459e+00
867;8.670000;-9.503859e+00
868;8.680000;-9.497397e+00
869;8.690000;-9.362184e+00
870;8.700000;-8.794770e+00
871;8.710000;-7.776073e+00
