frameIndex;frameTime;pcm_LOGenergy
156;1.560000;-6.707958e+00
157;1.570000;-6.665770e+00
158;1.580000;-6.201562e+00
159;1.590000;-5.774017e+00
160;1.600000;-5.455177e+00
161;1.610000;-5.339050e+00
162;1.620000;-5.471709e+00
163;1.630000;-5.697121e+00
164;1.640000;-6.110641e+00
165;1.650000;-6.934482e+00
166;1.660000;-8.690975e+00
167;1.670000;-8.404109e+00
168;1.680000;-7.757248e+00
169;1.690000;-7.022138e+00
170;1.700000;-6.418099e+00
171;1.710000;-5.767061e+00
172;1.720000;-5.173212e+00
173;1.730000;-4.817844e+00
174;1.740000;-4.725066e+00
175;1.750000;-4.733254e+00
176;1.760000;-4.905148e+00
177;1.770000;-5.323887e+00
178;1.780000;-6.090277e+00
179;1.790000;-6.864037e+00
180;1.800000;-7.868030e+00
181;1.810000;-8.136173e+00
182;1.820000;-8.534818e+00
183;1.830000;-8.807212e+00
184;1.840000;-9.356236e+00
185;1.850000;-9.758812e+00
186;1.860000;-1.120737e+01
187;1.870000;-1.044466e+01
188;1.880000;-7.703466e+00
189;1.890000;-7.096782e+00
190;1.900000;-7.090165e+00
191;1.910000;-6.924757e+00
192;1.920000;-5.069625e+00
193;1.930000;-4.245471e+00
194;1.940000;-3.989819e+00
195;1.950000;-3.761986e+00
196;1.960000;-3.551798e+00
197;1.970000;-3.619098e+00
198;1.980000;-3.832820e+00
199;1.990000;-3.930095e+00
200;2.000000;-4.104249e+00
201;2.010000;-4.413166e+00
202;2.020000;-4.620543e+00
203;2.030000;-4.881052e+00
204;2.040000;-5.112337e+00
205;2.050000;-5.335312e+00
206;2.060000;-5.573644e+00
207;2.070000;-5.911703e+00
208;2.080000;-6.374860e+00
209;2.090000;-7.189501e+00
210;2.100000;-7.900847e+00
211;2.110000;-8.523730e+00
212;2.120000;-9.209885e+00
213;2.130000;-9.835942e+00
214;2.140000;-1.058816e+01
215;2.150000;-1.152595e+01
216;2.160000;-1.245810e+01
217;2.170000;-1.339070e+01
218;2.180000;-1.376504e+01
219;2.190000;-1.392866e+01
220;2.200000;-1.414286e+01
221;2.210000;-1.458867e+01
222;2.220000;-1.453730e+01
223;2.230000;-1.448772e+01
224;2.240000;-1.452604e+01
225;2.250000;-1.453049e+01
226;2.260000;-1.451040e+01
227;2.270000;-1.454455e+01
228;2.280000;-1.455124e+01
229;2.290000;-1.442529e+01
230;2.300000;-1.405881e+01
231;2.310000;-1.393730e+01
232;2.320000;-1.355886e+01
