frameIndex;frameTime;pcm_LOGenergy
191;1.910000;-5.394406e+00
192;1.920000;-5.358349e+00
193;1.930000;-5.491279e+00
194;1.940000;-5.383730e+00
195;1.950000;-4.992594e+00
196;1.960000;-4.758293e+00
197;1.970000;-4.520482e+00
198;1.980000;-4.309684e+00
199;1.990000;-4.243336e+00
200;2.000000;-4.512268e+00
201;2.010000;-4.854157e+00
202;2.020000;-5.353279e+00
203;2.030000;-6.175257e+00
204;2.040000;-8.529860e+00
205;2.050000;-1.218607e+01
206;2.060000;-9.144054e+00
207;2.070000;-7.426462e+00
208;2.080000;-5.646812e+00
209;2.090000;-5.071208e+00
210;2.100000;-4.677313e+00
211;2.110000;-4.322002e+00
212;2.120000;-3.993548e+00
213;2.130000;-3.865775e+00
214;2.140000;-3.806596e+00
215;2.150000;-3.694458e+00
216;2.160000;-3.598553e+00
217;2.170000;-3.583950e+00
218;2.180000;-3.572773e+00
219;2.190000;-3.555226e+00
220;2.200000;-3.670632e+00
221;2.210000;-3.861661e+00
222;2.220000;-3.984157e+00
223;2.230000;-4.017912e+00
224;2.240000;-3.978240e+00
225;2.250000;-3.877791e+00
226;2.260000;-3.800663e+00
227;2.270000;-3.818524e+00
228;2.280000;-4.017309e+00
229;2.290000;-4.350189e+00
230;2.300000;-4.777679e+00
231;2.310000;-5.378871e+00
232;2.320000;-6.584471e+00
233;2.330000;-8.516832e+00
234;2.340000;-9.926914e+00
235;2.350000;-1.208158e+01
236;2.360000;-1.501139e+01
237;2.370000;-1.538837e+01
238;2.380000;-1.565511e+01
239;2.390000;-1.568572e+01
240;2.400000;-1.322441e+01
241;2.410000;-1.130435e+01
242;2.420000;-8.600267e+00
243;2.430000;-5.462570e+00
244;2.440000;-4.610710e+00
245;2.450000;-4.212851e+00
246;2.460000;-3.953956e+00
247;2.470000;-3.791760e+00
248;2.480000;-3.854720e+00
249;2.490000;-4.029580e+00
250;2.500000;-4.203236e+00
251;2.510000;-4.388650e+00
252;2.520000;-4.537640e+00
253;2.530000;-4.606804e+00
254;2.540000;-4.624967e+00
255;2.550000;-4.592526e+00
256;2.560000;-4.493300e+00
257;2.570000;-4.407562e+00
258;2.580000;-4.312015e+00
259;2.590000;-4.264239e+00
260;2.600000;-4.318038e+00
261;2.610000;-4.440295e+00
262;2.620000;-4.607835e+00
263;2.630000;-4.872823e+00
264;2.640000;-5.162421e+00
265;2.650000;-5.317718e+00
266;2.660000;-5.469306e+00
267;2.670000;-5.575049e+00
268;2.680000;-5.677836e+00
269;2.690000;-5.804826e+00
270;2.700000;-5.886642e+00
271;2.710000;-5.618310e+00
272;2.720000;-4.490402e+00
273;2.730000;-4.056336e+00
274;2.740000;-3.765776e+00
275;2.750000;-3.605097e+00
276;2.760000;-3.514492e+00
277;2.770000;-3.710508e+00
278;2.780000;-3.964178e+00
279;2.790000;-4.315899e+00
280;2.800000;-4.630934e+00
281;2.810000;-4.789060e+00
282;2.820000;-4.625983e+00
283;2.830000;-4.317395e+00
284;2.840000;-4.027731e+00
285;2.850000;-3.727197e+00
286;2.860000;-3.549279e+00
287;2.870000;-3.391163e+00
288;2.880000;-3.310922e+00
289;2.890000;-3.355856e+00
290;2.900000;-3.568582e+00
291;2.910000;-3.870391e+00
292;2.920000;-4.455592e+00
293;2.930000;-5.479086e+00
294;2.940000;-7.271415e+00
295;2.950000;-8.550939e+00
296;2.960000;-8.398817e+00
297;2.970000;-8.074650e+00
298;2.980000;-7.597463e+00
299;2.990000;-7.417306e+00
300;3.000000;-7.439756e+00
301;3.010000;-6.324018e+00
302;3.020000;-5.759221e+00
303;3.030000;-5.375053e+00
304;3.040000;-5.117873e+00
305;3.050000;-4.963834e+00
306;3.060000;-5.063356e+00
307;3.070000;-5.254539e+00
308;3.080000;-5.491549e+00
309;3.090000;-5.729676e+00
310;3.100000;-5.932379e+00
311;3.110000;-5.999778e+00
312;3.120000;-5.998522e+00
313;3.130000;-5.958226e+00
314;3.140000;-5.962660e+00
315;3.150000;-5.877746e+00
316;3.160000;-5.895123e+00
317;3.170000;-5.832822e+00
318;3.180000;-5.821125e+00
319;3.190000;-5.869418e+00
320;3.200000;-6.042829e+00
321;3.210000;-6.159982e+00
322;3.220000;-6.446514e+00
323;3.230000;-5.689234e+00
324;3.240000;-5.004754e+00
325;3.250000;-4.640929e+00
326;3.260000;-4.334435e+00
327;3.270000;-4.014639e+00
328;3.280000;-4.068623e+00
329;3.290000;-4.219639e+00
330;3.300000;-4.352652e+00
331;3.310000;-4.584796e+00
332;3.320000;-5.060992e+00
333;3.330000;-5.190699e+00
334;3.340000;-5.365394e+00
335;3.350000;-5.580709e+00
336;3.360000;-5.720387e+00
337;3.370000;-5.969049e+00
338;3.380000;-6.146299e+00
339;3.390000;-6.293262e+00
340;3.400000;-6.355573e+00
341;3.410000;-6.459963e+00
342;3.420000;-6.501880e+00
343;3.430000;-6.417922e+00
344;3.440000;-6.429511e+00
345;3.450000;-6.595045e+00
346;3.460000;-6.774149e+00
347;3.470000;-7.023698e+00
348;3.480000;-7.811592e+00
349;3.490000;-8.414142e+00
350;3.500000;-8.334105e+00
351;3.510000;-7.945945e+00
352;3.520000;-8.089278e+00
353;3.530000;-8.010599e+00
354;3.540000;-8.022579e+00
355;3.550000;-8.266982e+00
356;3.560000;-9.112251e+00
357;3.570000;-9.381394e+00
358;3.580000;-1.058138e+01
359;3.590000;-1.378374e+01
360;3.600000;-1.411947e+01
361;3.610000;-1.451303e+01
362;3.620000;-1.408581e+01
363;3.630000;-1.339433e+01
364;3.640000;-1.258539e+01
365;3.650000;-1.168840e+01
366;3.660000;-1.108295e+01
367;3.670000;-1.067632e+01
368;3.680000;-8.857124e+00
369;3.690000;-8.576225e+00
370;3.700000;-8.414498e+00
371;3.710000;-8.273977e+00
372;3.720000;-8.207335e+00
373;3.730000;-8.671600e+00
374;3.740000;-8.876557e+00
375;3.750000;-9.040326e+00
376;3.760000;-9.219941e+00
377;3.770000;-9.263538e+00
378;3.780000;-9.076112e+00
379;3.790000;-8.935221e+00
380;3.800000;-8.872681e+00
381;3.810000;-8.813540e+00
382;3.820000;-8.768568e+00
383;3.830000;-8.795620e+00
384;3.840000;-8.815603e+00
385;3.850000;-8.751389e+00
386;3.860000;-8.730632e+00
387;3.870000;-8.652284e+00
388;3.880000;-8.667682e+00
389;3.890000;-8.652678e+00
390;3.900000;-8.629705e+00
391;3.910000;-8.512351e+00
392;3.920000;-8.519563e+00
393;3.930000;-8.509427e+00
394;3.940000;-8.558042e+00
395;3.950000;-8.676162e+00
396;3.960000;-8.936634e+00
397;3.970000;-9.119602e+00
398;3.980000;-9.331060e+00
399;3.990000;-9.513639e+00
400;4.000000;-9.676200e+00
401;4.010000;-9.837049e+00
402;4.020000;-1.022406e+01
403;4.030000;-1.064974e+01
404;4.040000;-1.111544e+01
405;4.050000;-1.175533e+01
406;4.060000;-1.161763e+01
407;4.070000;-1.145451e+01
408;4.080000;-1.093869e+01
409;4.090000;-7.116297e+00
410;4.100000;-5.904529e+00
411;4.110000;-4.887333e+00
412;4.120000;-4.136407e+00
413;4.130000;-3.747712e+00
414;4.140000;-3.658038e+00
415;4.150000;-3.651575e+00
416;4.160000;-3.798663e+00
417;4.170000;-4.216145e+00
418;4.180000;-4.764123e+00
419;4.190000;-5.002709e+00
420;4.200000;-4.941380e+00
421;4.210000;-4.272254e+00
422;4.220000;-3.762897e+00
423;4.230000;-3.568664e+00
424;4.240000;-3.536445e+00
425;4.250000;-3.615210e+00
426;4.260000;-3.968501e+00
427;4.270000;-4.728254e+00
428;4.280000;-5.990414e+00
429;4.290000;-7.751184e+00
430;4.300000;-8.446774e+00
431;4.310000;-8.132166e+00
432;4.320000;-7.674386e+00
433;4.330000;-7.612255e+00
434;4.340000;-7.707383e+00
435;4.350000;-7.920952e+00
436;4.360000;-8.445393e+00
437;4.370000;-1.007387e+01
438;4.380000;-1.395963e+01
439;4.390000;-1.626955e+01
440;4.400000;-1.601567e+01
441;4.410000;-8.684586e+00
442;4.420000;-5.688722e+00
443;4.430000;-4.941734e+00
444;4.440000;-4.577439e+00
445;4.450000;-4.269309e+00
446;4.460000;-4.012274e+00
447;4.470000;-3.946797e+00
448;4.480000;-3.946482e+00
449;4.490000;-3.985223e+00
450;4.500000;-4.132372e+00
451;4.510000;-4.398942e+00
452;4.520000;-4.770668e+00
453;4.530000;-5.154586e+00
454;4.540000;-5.346228e+00
455;4.550000;-5.250569e+00
456;4.560000;-5.035600e+00
457;4.570000;-4.865661e+00
458;4.580000;-4.772022e+00
459;4.590000;-4.736175e+00
460;4.600000;-4.741043e+00
461;4.610000;-4.772188e+00
462;4.620000;-4.810703e+00
463;4.630000;-4.870196e+00
464;4.640000;-4.917235e+00
465;4.650000;-5.011436e+00
466;4.660000;-5.049529e+00
467;4.670000;-5.028327e+00
468;4.680000;-4.870191e+00
469;4.690000;-4.620453e+00
470;4.700000;-4.374955e+00
471;4.710000;-4.233137e+00
472;4.720000;-4.237010e+00
473;4.730000;-4.400419e+00
474;4.740000;-4.723693e+00
475;4.750000;-5.256341e+00
476;4.760000;-6.194344e+00
477;4.770000;-7.702769e+00
478;4.780000;-8.745195e+00
479;4.790000;-1.090562e+01
480;4.800000;-1.351177e+01
481;4.810000;-9.846278e+00
482;4.820000;-9.565822e+00
483;4.830000;-7.655658e+00
484;4.840000;-5.769491e+00
485;4.850000;-4.895211e+00
486;4.860000;-4.407176e+00
487;4.870000;-4.074363e+00
488;4.880000;-3.846834e+00
489;4.890000;-3.752329e+00
490;4.900000;-3.750348e+00
491;4.910000;-3.786974e+00
492;4.920000;-3.818444e+00
493;4.930000;-3.810827e+00
494;4.940000;-3.795415e+00
495;4.950000;-3.839540e+00
496;4.960000;-3.903393e+00
497;4.970000;-4.011493e+00
498;4.980000;-4.196750e+00
499;4.990000;-4.439008e+00
500;5.000000;-4.587458e+00
501;5.010000;-4.674939e+00
502;5.020000;-4.717776e+00
503;5.030000;-4.742551e+00
504;5.040000;-4.798565e+00
505;5.050000;-4.834228e+00
506;5.060000;-4.850688e+00
507;5.070000;-4.869874e+00
508;5.080000;-4.886165e+00
509;5.090000;-4.880388e+00
510;5.100000;-4.909030e+00
511;5.110000;-4.970874e+00
512;5.120000;-5.018324e+00
513;5.130000;-5.045628e+00
514;5.140000;-5.074088e+00
515;5.150000;-5.096055e+00
516;5.160000;-5.133001e+00
517;5.170000;-5.179329e+00
518;5.180000;-5.249662e+00
519;5.190000;-5.367431e+00
520;5.200000;-5.337734e+00
521;5.210000;-5.469973e+00
522;5.220000;-5.699662e+00
523;5.230000;-5.929986e+00
524;5.240000;-6.078150e+00
525;5.250000;-6.825161e+00
526;5.260000;-6.637785e+00
527;5.270000;-6.168556e+00
528;5.280000;-5.759654e+00
529;5.290000;-5.460512e+00
530;5.300000;-5.110073e+00
531;5.310000;-4.871570e+00
532;5.320000;-4.751420e+00
533;5.330000;-4.766163e+00
534;5.340000;-4.866830e+00
535;5.350000;-5.053838e+00
536;5.360000;-5.409624e+00
537;5.370000;-5.677330e+00
538;5.380000;-5.463969e+00
539;5.390000;-4.883014e+00
540;5.400000;-4.538044e+00
541;5.410000;-4.288259e+00
542;5.420000;-4.066266e+00
543;5.430000;-3.976785e+00
544;5.440000;-4.072868e+00
545;5.450000;-4.262546e+00
546;5.460000;-4.493012e+00
547;5.470000;-4.942445e+00
548;5.480000;-5.629803e+00
549;5.490000;-6.543924e+00
550;5.500000;-7.165533e+00
551;5.510000;-7.685210e+00
552;5.520000;-7.882606e+00
553;5.530000;-7.874489e+00
554;5.540000;-7.873624e+00
555;5.550000;-7.862609e+00
556;5.560000;-7.831464e+00
557;5.570000;-7.695637e+00
558;5.580000;-7.588052e+00
559;5.590000;-6.270565e+00
560;5.600000;-5.480697e+00
561;5.610000;-4.998301e+00
562;5.620000;-4.714833e+00
563;5.630000;-4.440094e+00
564;5.640000;-4.336717e+00
565;5.650000;-4.327173e+00
566;5.660000;-4.366099e+00
567;5.670000;-4.412066e+00
568;5.680000;-4.496099e+00
569;5.690000;-4.578214e+00
570;5.700000;-4.547215e+00
571;5.710000;-4.302407e+00
572;5.720000;-3.920551e+00
573;5.730000;-3.651602e+00
574;5.740000;-3.513285e+00
575;5.750000;-3.437442e+00
576;5.760000;-3.473654e+00
577;5.770000;-3.665626e+00
578;5.780000;-3.990674e+00
579;5.790000;-4.325305e+00
580;5.800000;-4.755375e+00
581;5.810000;-5.268375e+00
582;5.820000;-5.755929e+00
583;5.830000;-5.960423e+00
584;5.840000;-6.084070e+00
585;5.850000;-6.348874e+00
586;5.860000;-6.709176e+00
587;5.870000;-6.363727e+00
588;5.880000;-5.265749e+00
589;5.890000;-4.914427e+00
590;5.900000;-4.743461e+00
591;5.910000;-4.713683e+00
592;5.920000;-4.840584e+00
593;5.930000;-5.503662e+00
594;5.940000;-6.346519e+00
595;5.950000;-7.887471e+00
596;5.960000;-9.153978e+00
597;5.970000;-1.075326e+01
598;5.980000;-1.195315e+01
599;5.990000;-9.344784e+00
600;6.000000;-8.246674e+00
601;6.010000;-7.280584e+00
602;6.020000;-6.796257e+00
603;6.030000;-6.754213e+00
604;6.040000;-6.811146e+00
605;6.050000;-6.425237e+00
606;6.060000;-5.104071e+00
607;6.070000;-4.629052e+00
608;6.080000;-4.218819e+00
609;6.090000;-3.910550e+00
610;6.100000;-3.689999e+00
611;6.110000;-3.782730e+00
612;6.120000;-3.920445e+00
613;6.130000;-4.148427e+00
614;6.140000;-4.455339e+00
615;6.150000;-4.878479e+00
616;6.160000;-5.002441e+00
617;6.170000;-4.794362e+00
618;6.180000;-4.596676e+00
619;6.190000;-4.461294e+00
620;6.200000;-4.458557e+00
621;6.210000;-4.463648e+00
622;6.220000;-4.645769e+00
623;6.230000;-4.940091e+00
624;6.240000;-5.296741e+00
625;6.250000;-5.447410e+00
626;6.260000;-5.770990e+00
627;6.270000;-5.899822e+00
628;6.280000;-5.859717e+00
629;6.290000;-5.835919e+00
630;6.300000;-5.990738e+00
631;6.310000;-6.105379e+00
632;6.320000;-6.198832e+00
633;6.330000;-6.281534e+00
634;6.340000;-6.151888e+00
635;6.350000;-5.990812e+00
636;6.360000;-5.834842e+00
637;6.370000;-5.812680e+00
638;6.380000;-5.700863e+00
639;6.390000;-4.835698e+00
640;6.400000;-4.435097e+00
641;6.410000;-4.085808e+00
642;6.420000;-3.824969e+00
643;6.430000;-3.626279e+00
644;6.440000;-3.636053e+00
645;6.450000;-3.692733e+00
646;6.460000;-3.869672e+00
647;6.470000;-4.003684e+00
648;6.480000;-4.080984e+00
649;6.490000;-4.174219e+00
650;6.500000;-4.155011e+00
651;6.510000;-4.077672e+00
652;6.520000;-4.140713e+00
653;6.530000;-4.354478e+00
654;6.540000;-4.553527e+00
655;6.550000;-4.763494e+00
656;6.560000;-4.829147e+00
657;6.570000;-4.655931e+00
658;6.580000;-4.310102e+00
659;6.590000;-4.029137e+00
660;6.600000;-3.725850e+00
661;6.610000;-3.460235e+00
662;6.620000;-3.372550e+00
663;6.630000;-3.336517e+00
664;6.640000;-3.336459e+00
665;6.650000;-3.462622e+00
666;6.660000;-3.721974e+00
667;6.670000;-3.820668e+00
668;6.680000;-3.970935e+00
669;6.690000;-4.152986e+00
670;6.700000;-4.288959e+00
671;6.710000;-4.446138e+00
672;6.720000;-4.826018e+00
673;6.730000;-5.319938e+00
674;6.740000;-6.051563e+00
675;6.750000;-7.439871e+00
676;6.760000;-9.241995e+00
677;6.770000;-1.196697e+01
678;6.780000;-1.010065e+01
679;6.790000;-9.754965e+00
680;6.800000;-9.499390e+00
681;6.810000;-9.271588e+00
682;6.820000;-9.054028e+00
683;6.830000;-9.176937e+00
684;6.840000;-9.059786e+00
685;6.850000;-7.356683e+00
686;6.860000;-6.051759e+00
687;6.870000;-5.482502e+00
688;6.880000;-4.923995e+00
689;6.890000;-4.613050e+00
690;6.900000;-4.332808e+00
691;6.910000;-4.311301e+00
692;6.920000;-4.366451e+00
693;6.930000;-4.602516e+00
694;6.940000;-4.879166e+00
695;6.950000;-5.494135e+00
696;6.960000;-6.044379e+00
697;6.970000;-6.372118e+00
698;6.980000;-6.203725e+00
699;6.990000;-5.858613e+00
700;7.000000;-5.562849e+00
701;7.010000;-5.275867e+00
702;7.020000;-5.056185e+00
703;7.030000;-4.943730e+00
704;7.040000;-4.991694e+00
705;7.050000;-5.095701e+00
706;7.060000;-5.261002e+00
707;7.070000;-5.526721e+00
708;7.080000;-5.886097e+00
709;7.090000;-6.084004e+00
710;7.100000;-5.472013e+00
711;7.110000;-4.801887e+00
712;7.120000;-4.406340e+00
713;7.130000;-4.159043e+00
714;7.140000;-3.985977e+00
715;7.150000;-3.933888e+00
716;7.160000;-3.964617e+00
717;7.170000;-3.991334e+00
718;7.180000;-3.990755e+00
719;7.190000;-3.978621e+00
720;7.200000;-3.937798e+00
721;7.210000;-3.985136e+00
722;7.220000;-4.103175e+00
723;7.230000;-4.292737e+00
724;7.240000;-4.522441e+00
725;7.250000;-4.809567e+00
726;7.260000;-4.743646e+00
727;7.270000;-4.340639e+00
728;7.280000;-4.020646e+00
729;7.290000;-3.805980e+00
730;7.300000;-3.688517e+00
731;7.310000;-3.684482e+00
732;7.320000;-3.873257e+00
733;7.330000;-4.110138e+00
734;7.340000;-4.310694e+00
735;7.350000;-4.433081e+00
736;7.360000;-4.493927e+00
737;7.370000;-4.381373e+00
738;7.380000;-4.241292e+00
739;7.390000;-4.166727e+00
740;7.400000;-4.189389e+00
741;7.410000;-4.317486e+00
742;7.420000;-4.435242e+00
743;7.430000;-4.511372e+00
744;7.440000;-4.515651e+00
745;7.450000;-4.431411e+00
746;7.460000;-4.263733e+00
747;7.470000;-4.166575e+00
748;7.480000;-4.134771e+00
749;7.490000;-4.147618e+00
750;7.500000;-4.182014e+00
751;7.510000;-4.195939e+00
752;7.520000;-4.206627e+00
753;7.530000;-4.208449e+00
754;7.540000;-4.206036e+00
755;7.550000;-4.201196e+00
756;7.560000;-4.238430e+00
757;7.570000;-4.286302e+00
758;7.580000;-4.357180e+00
759;7.590000;-4.429826e+00
760;7.600000;-4.527202e+00
761;7.610000;-4.598833e+00
762;7.620000;-4.626817e+00
763;7.630000;-4.596966e+00
764;7.640000;-4.555444e+00
765;7.650000;-4.514228e+00
766;7.660000;-4.473891e+00
767;7.670000;-4.430604e+00
768;7.680000;-4.400464e+00
769;7.690000;-4.412019e+00
770;7.700000;-4.378444e+00
771;7.710000;-4.382753e+00
772;7.720000;-4.461942e+00
773;7.730000;-4.645440e+00
774;7.740000;-4.825759e+00
775;7.750000;-5.156629e+00
776;7.760000;-5.575922e+00
777;7.770000;-5.896373e+00
778;7.780000;-5.714574e+00
779;7.790000;-5.399127e+00
780;7.800000;-5.110787e+00
781;7.810000;-4.821055e+00
782;7.820000;-4.620773e+00
783;7.830000;-4.569623e+00
784;7.840000;-4.596069e+00
785;7.850000;-4.658249e+00
786;7.860000;-4.856988e+00
787;7.870000;-5.181065e+00
788;7.880000;-5.548792e+00
789;7.890000;-6.072237e+00
790;7.900000;-6.921341e+00
791;7.910000;-8.093854e+00
792;7.920000;-9.026007e+00
793;7.930000;-9.064569e+00
794;7.940000;-8.899236e+00
795;7.950000;-7.237725e+00
796;7.960000;-6.083147e+00
797;7.970000;-5.415795e+00
798;7.980000;-4.990289e+00
799;7.990000;-4.656307e+00
800;8.000000;-4.450029e+00
801;8.010000;-4.379364e+00
802;8.020000;-4.501304e+00
803;8.030000;-4.695572e+00
804;8.040000;-4.980828e+00
805;8.050000;-5.400417e+00
806;8.060000;-6.005253e+00
807;8.070000;-6.196692e+00
808;8.080000;-6.222929e+00
809;8.090000;-6.092291e+00
810;8.100000;-5.792578e+00
811;8.110000;-5.350354e+00
812;8.120000;-4.927430e+00
813;8.130000;-4.619540e+00
814;8.140000;-4.430002e+00
815;8.150000;-4.321959e+00
816;8.160000;-4.337358e+00
817;8.170000;-4.363298e+00
818;8.180000;-4.427702e+00
819;8.190000;-4.519652e+00
820;8.200000;-4.573938e+00
821;8.210000;-4.551568e+00
822;8.220000;-4.603370e+00
823;8.230000;-4.663529e+00
824;8.240000;-4.721563e+00
825;8.250000;-4.898132e+00
826;8.260000;-5.191741e+00
827;8.270000;-5.623310e+00
828;8.280000;-6.209182e+00
829;8.290000;-7.125365e+00
830;8.300000;-8.240948e+00
831;8.310000;-8.180032e+00
832;8.320000;-7.967612e+00
833;8.330000;-7.882319e+00
834;8.340000;-7.320632e+00
835;8.350000;-5.496756e+00
836;8.360000;-4.966537e+00
837;8.370000;-4.618763e+00
838;8.380000;-4.331336e+00
839;8.390000;-4.080696e+00
840;8.400000;-3.999860e+00
841;8.410000;-3.900434e+00
842;8.420000;-3.858088e+00
843;8.430000;-3.806552e+00
844;8.440000;-3.823938e+00
845;8.450000;-3.913979e+00
846;8.460000;-4.086935e+00
847;8.470000;-4.234250e+00
848;8.480000;-4.502815e+00
849;8.490000;-4.846523e+00
850;8.500000;-5.302270e+00
851;8.510000;-5.755882e+00
852;8.520000;-6.431880e+00
853;8.530000;-7.456401e+00
854;8.540000;-8.394837e+00
855;8.550000;-8.399383e+00
856;8.560000;-7.679156e+00
857;8.570000;-7.234376e+00
858;8.580000;-7.032446e+00
859;8.590000;-6.940958e+00
860;8.600000;-6.844228e+00
861;8.610000;-6.926589e+00
862;8.620000;-7.195453e+00
863;8.630000;-7.448111e+00
864;8.640000;-7.637109e+00
865;8.650000;-6.529297e+00
866;8.660000;-5.924936e+00
867;8.670000;-5.477118e+00
868;8.680000;-5.322906e+00
869;8.690000;-5.286616e+00
870;8.700000;-5.502860e+00
871;8.710000;-5.864307e+00
