frameIndex;frameTime;pcm_LOGenergy
185;1.850000;-5.138089e+00
186;1.860000;-5.455113e+00
187;1.870000;-5.833448e+00
188;1.880000;-6.231330e+00
189;1.890000;-6.442462e+00
190;1.900000;-5.899910e+00
191;1.910000;-5.271430e+00
192;1.920000;-4.760943e+00
193;1.930000;-4.434502e+00
194;1.940000;-4.182848e+00
195;1.950000;-4.132041e+00
196;1.960000;-4.282995e+00
197;1.970000;-4.588457e+00
198;1.980000;-5.010600e+00
199;1.990000;-5.833084e+00
200;2.000000;-7.504711e+00
201;2.010000;-9.327634e+00
202;2.020000;-9.360160e+00
203;2.030000;-9.194674e+00
204;2.040000;-9.015650e+00
205;2.050000;-8.980764e+00
206;2.060000;-9.183845e+00
207;2.070000;-8.103448e+00
208;2.080000;-6.292256e+00
209;2.090000;-5.572834e+00
210;2.100000;-5.130901e+00
211;2.110000;-4.936749e+00
212;2.120000;-4.880999e+00
213;2.130000;-5.064044e+00
214;2.140000;-5.408165e+00
215;2.150000;-6.008420e+00
216;2.160000;-6.577003e+00
217;2.170000;-7.048754e+00
218;2.180000;-7.461470e+00
219;2.190000;-7.722973e+00
220;2.200000;-7.997303e+00
221;2.210000;-8.965900e+00
222;2.220000;-1.122428e+01
223;2.230000;-9.413989e+00
224;2.240000;-9.097383e+00
225;2.250000;-8.592074e+00
226;2.260000;-7.826536e+00
227;2.270000;-7.315757e+00
228;2.280000;-7.175896e+00
229;2.290000;-6.879881e+00
230;2.300000;-6.541296e+00
231;2.310000;-6.442052e+00
232;2.320000;-6.435559e+00
233;2.330000;-6.415486e+00
234;2.340000;-6.450364e+00
235;2.350000;-6.682440e+00
236;2.360000;-6.969008e+00
237;2.370000;-7.269767e+00
238;2.380000;-6.657551e+00
239;2.390000;-6.003818e+00
240;2.400000;-5.483287e+00
241;2.410000;-5.193233e+00
242;2.420000;-4.901361e+00
243;2.430000;-4.804834e+00
244;2.440000;-4.884943e+00
245;2.450000;-5.097312e+00
246;2.460000;-5.209147e+00
247;2.470000;-5.469244e+00
248;2.480000;-5.585094e+00
249;2.490000;-5.523604e+00
250;2.500000;-5.312284e+00
251;2.510000;-5.156368e+00
252;2.520000;-5.053639e+00
253;2.530000;-4.859579e+00
254;2.540000;-4.752820e+00
255;2.550000;-4.478132e+00
256;2.560000;-4.369390e+00
257;2.570000;-4.169125e+00
258;2.580000;-4.132220e+00
259;2.590000;-4.087395e+00
260;2.600000;-4.101146e+00
261;2.610000;-4.111874e+00
262;2.620000;-4.269514e+00
263;2.630000;-4.400694e+00
264;2.640000;-4.627086e+00
265;2.650000;-5.119236e+00
266;2.660000;-5.736320e+00
267;2.670000;-6.490127e+00
268;2.680000;-8.503910e+00
269;2.690000;-9.926998e+00
270;2.700000;-9.392160e+00
271;2.710000;-8.287832e+00
272;2.720000;-6.590276e+00
273;2.730000;-5.699201e+00
274;2.740000;-5.009734e+00
275;2.750000;-4.672137e+00
276;2.760000;-4.349495e+00
277;2.770000;-4.173627e+00
278;2.780000;-4.109779e+00
279;2.790000;-4.040329e+00
280;2.800000;-3.954450e+00
281;2.810000;-3.996089e+00
282;2.820000;-4.176941e+00
283;2.830000;-4.382556e+00
284;2.840000;-4.787840e+00
285;2.850000;-5.409102e+00
286;2.860000;-6.296568e+00
287;2.870000;-6.494583e+00
288;2.880000;-6.572435e+00
289;2.890000;-6.851831e+00
290;2.900000;-7.435995e+00
291;2.910000;-8.222137e+00
292;2.920000;-9.584022e+00
293;2.930000;-9.732488e+00
294;2.940000;-9.191400e+00
295;2.950000;-8.876653e+00
296;2.960000;-8.721491e+00
297;2.970000;-8.757686e+00
298;2.980000;-8.706405e+00
299;2.990000;-8.749237e+00
300;3.000000;-8.763306e+00
301;3.010000;-8.717560e+00
302;3.020000;-8.622756e+00
303;3.030000;-8.441123e+00
304;3.040000;-8.414187e+00
305;3.050000;-8.411249e+00
306;3.060000;-8.344361e+00
307;3.070000;-8.294739e+00
308;3.080000;-8.300466e+00
309;3.090000;-8.292974e+00
310;3.100000;-8.246069e+00
311;3.110000;-8.233482e+00
312;3.120000;-8.194641e+00
313;3.130000;-8.275561e+00
314;3.140000;-8.260127e+00
315;3.150000;-8.343769e+00
316;3.160000;-8.478923e+00
317;3.170000;-8.718399e+00
318;3.180000;-8.843944e+00
319;3.190000;-9.099043e+00
320;3.200000;-9.289451e+00
321;3.210000;-9.466804e+00
322;3.220000;-9.706032e+00
323;3.230000;-9.832253e+00
324;3.240000;-1.004221e+01
325;3.250000;-1.018510e+01
326;3.260000;-1.028095e+01
327;3.270000;-1.039010e+01
328;3.280000;-1.079358e+01
329;3.290000;-1.110593e+01
330;3.300000;-8.380844e+00
331;3.310000;-7.641233e+00
332;3.320000;-7.208066e+00
333;3.330000;-6.786749e+00
334;3.340000;-6.296080e+00
335;3.350000;-5.893896e+00
336;3.360000;-5.507593e+00
337;3.370000;-5.114234e+00
338;3.380000;-4.972787e+00
339;3.390000;-4.861893e+00
340;3.400000;-4.904252e+00
341;3.410000;-5.032684e+00
342;3.420000;-5.347437e+00
343;3.430000;-5.547843e+00
344;3.440000;-5.634150e+00
345;3.450000;-4.924055e+00
346;3.460000;-3.907459e+00
347;3.470000;-3.551721e+00
348;3.480000;-3.451153e+00
349;3.490000;-3.410876e+00
350;3.500000;-3.467441e+00
351;3.510000;-3.964736e+00
352;3.520000;-4.568030e+00
353;3.530000;-4.914800e+00
354;3.540000;-5.252388e+00
355;3.550000;-5.794613e+00
356;3.560000;-5.895117e+00
357;3.570000;-5.699259e+00
358;3.580000;-5.333427e+00
359;3.590000;-5.182200e+00
360;3.600000;-5.119226e+00
361;3.610000;-5.244535e+00
362;3.620000;-5.399298e+00
363;3.630000;-5.828393e+00
364;3.640000;-6.094442e+00
365;3.650000;-5.839579e+00
366;3.660000;-5.375680e+00
367;3.670000;-4.890402e+00
368;3.680000;-4.690332e+00
369;3.690000;-4.681899e+00
370;3.700000;-4.842055e+00
371;3.710000;-5.127677e+00
372;3.720000;-5.893278e+00
373;3.730000;-7.178217e+00
374;3.740000;-8.395768e+00
375;3.750000;-8.371514e+00
376;3.760000;-6.039962e+00
377;3.770000;-5.115297e+00
378;3.780000;-4.634540e+00
379;3.790000;-4.296707e+00
380;3.800000;-4.109023e+00
381;3.810000;-4.151748e+00
382;3.820000;-4.314693e+00
383;3.830000;-4.543918e+00
384;3.840000;-4.722643e+00
385;3.850000;-4.873316e+00
386;3.860000;-4.715807e+00
387;3.870000;-4.647084e+00
388;3.880000;-4.515391e+00
389;3.890000;-4.540720e+00
390;3.900000;-4.556029e+00
391;3.910000;-4.657224e+00
392;3.920000;-4.819183e+00
393;3.930000;-5.146088e+00
394;3.940000;-5.539908e+00
395;3.950000;-5.992149e+00
396;3.960000;-7.139356e+00
397;3.970000;-7.956969e+00
398;3.980000;-7.773612e+00
399;3.990000;-7.095525e+00
400;4.000000;-6.351131e+00
401;4.010000;-5.737233e+00
402;4.020000;-5.437852e+00
403;4.030000;-5.354345e+00
404;4.040000;-5.409673e+00
405;4.050000;-5.662839e+00
406;4.060000;-6.248240e+00
407;4.070000;-6.662043e+00
408;4.080000;-6.245512e+00
409;4.090000;-5.624303e+00
410;4.100000;-5.350019e+00
411;4.110000;-5.078420e+00
412;4.120000;-4.893529e+00
413;4.130000;-4.895546e+00
414;4.140000;-4.906325e+00
415;4.150000;-4.904291e+00
416;4.160000;-4.928838e+00
417;4.170000;-5.029469e+00
418;4.180000;-5.096381e+00
419;4.190000;-5.261203e+00
420;4.200000;-5.359516e+00
421;4.210000;-5.491907e+00
422;4.220000;-5.593362e+00
423;4.230000;-5.609668e+00
424;4.240000;-5.671605e+00
425;4.250000;-5.571040e+00
426;4.260000;-5.535556e+00
427;4.270000;-5.376874e+00
428;4.280000;-5.300274e+00
429;4.290000;-5.080787e+00
430;4.300000;-5.058870e+00
431;4.310000;-4.987490e+00
432;4.320000;-4.900018e+00
433;4.330000;-4.873494e+00
434;4.340000;-5.017036e+00
435;4.350000;-5.048867e+00
436;4.360000;-4.811084e+00
437;4.370000;-4.722860e+00
438;4.380000;-4.581428e+00
439;4.390000;-4.356310e+00
440;4.400000;-4.199640e+00
441;4.410000;-4.277131e+00
442;4.420000;-4.394063e+00
443;4.430000;-4.556580e+00
444;4.440000;-4.847500e+00
445;4.450000;-5.129815e+00
446;4.460000;-5.103051e+00
447;4.470000;-4.901242e+00
448;4.480000;-4.685703e+00
449;4.490000;-4.380734e+00
450;4.500000;-4.238022e+00
451;4.510000;-4.176569e+00
452;4.520000;-4.158548e+00
453;4.530000;-4.276039e+00
454;4.540000;-4.614582e+00
455;4.550000;-4.993280e+00
456;4.560000;-5.580144e+00
457;4.570000;-6.970906e+00
458;4.580000;-8.890088e+00
459;4.590000;-9.611721e+00
460;4.600000;-1.083560e+01
461;4.610000;-1.015234e+01
462;4.620000;-9.887194e+00
463;4.630000;-9.727630e+00
464;4.640000;-9.470149e+00
465;4.650000;-9.411191e+00
466;4.660000;-9.037120e+00
467;4.670000;-7.334052e+00
468;4.680000;-6.376801e+00
469;4.690000;-5.646117e+00
470;4.700000;-5.272434e+00
471;4.710000;-4.817993e+00
472;4.720000;-4.644679e+00
473;4.730000;-4.403216e+00
474;4.740000;-4.350499e+00
475;4.750000;-4.221947e+00
476;4.760000;-4.272740e+00
477;4.770000;-4.237816e+00
478;4.780000;-4.375122e+00
479;4.790000;-4.404218e+00
480;4.800000;-4.523300e+00
481;4.810000;-4.535942e+00
482;4.820000;-4.448754e+00
483;4.830000;-4.455777e+00
484;4.840000;-4.498384e+00
485;4.850000;-4.516602e+00
486;4.860000;-4.526785e+00
487;4.870000;-4.716105e+00
488;4.880000;-4.744835e+00
489;4.890000;-4.801981e+00
490;4.900000;-4.924017e+00
491;4.910000;-5.104498e+00
492;4.920000;-5.226692e+00
493;4.930000;-5.355148e+00
494;4.940000;-5.456051e+00
495;4.950000;-5.469404e+00
496;4.960000;-5.474709e+00
497;4.970000;-5.520828e+00
498;4.980000;-5.455339e+00
499;4.990000;-5.408522e+00
500;5.000000;-5.407393e+00
501;5.010000;-5.425095e+00
502;5.020000;-5.460467e+00
503;5.030000;-5.550752e+00
504;5.040000;-5.621757e+00
505;5.050000;-5.685826e+00
506;5.060000;-5.755180e+00
507;5.070000;-5.804144e+00
508;5.080000;-5.897418e+00
509;5.090000;-5.937774e+00
510;5.100000;-5.907403e+00
511;5.110000;-5.886691e+00
512;5.120000;-5.889698e+00
513;5.130000;-5.895802e+00
514;5.140000;-5.953069e+00
515;5.150000;-6.009030e+00
516;5.160000;-6.073388e+00
517;5.170000;-6.169353e+00
518;5.180000;-6.340452e+00
519;5.190000;-6.567448e+00
520;5.200000;-6.980724e+00
521;5.210000;-7.443911e+00
522;5.220000;-7.903228e+00
523;5.230000;-8.130690e+00
524;5.240000;-7.983966e+00
525;5.250000;-7.901471e+00
526;5.260000;-7.880678e+00
527;5.270000;-7.990119e+00
528;5.280000;-7.557650e+00
529;5.290000;-6.190757e+00
530;5.300000;-5.569755e+00
531;5.310000;-5.270806e+00
532;5.320000;-5.098134e+00
533;5.330000;-5.052120e+00
534;5.340000;-5.298572e+00
535;5.350000;-5.712851e+00
536;5.360000;-6.121686e+00
537;5.370000;-6.376457e+00
538;5.380000;-6.216643e+00
539;5.390000;-5.738194e+00
540;5.400000;-5.134068e+00
541;5.410000;-4.901811e+00
542;5.420000;-4.801658e+00
543;5.430000;-4.787857e+00
544;5.440000;-4.894255e+00
545;5.450000;-5.298817e+00
546;5.460000;-5.670520e+00
547;5.470000;-6.052999e+00
548;5.480000;-6.532322e+00
549;5.490000;-7.068920e+00
550;5.500000;-7.556563e+00
551;5.510000;-8.357708e+00
552;5.520000;-9.866216e+00
553;5.530000;-1.211795e+01
554;5.540000;-1.283099e+01
555;5.550000;-1.259692e+01
556;5.560000;-1.252907e+01
557;5.570000;-1.226124e+01
558;5.580000;-1.089057e+01
559;5.590000;-9.235439e+00
560;5.600000;-8.802694e+00
561;5.610000;-8.625626e+00
562;5.620000;-8.159337e+00
563;5.630000;-7.480022e+00
564;5.640000;-7.126605e+00
565;5.650000;-6.690442e+00
566;5.660000;-6.417150e+00
567;5.670000;-6.218047e+00
568;5.680000;-6.129284e+00
569;5.690000;-6.131893e+00
570;5.700000;-6.167799e+00
571;5.710000;-6.156323e+00
572;5.720000;-6.200176e+00
573;5.730000;-6.190011e+00
574;5.740000;-5.994251e+00
575;5.750000;-5.892558e+00
576;5.760000;-5.794999e+00
577;5.770000;-5.602120e+00
578;5.780000;-5.527034e+00
579;5.790000;-5.486827e+00
580;5.800000;-5.401265e+00
581;5.810000;-5.395907e+00
582;5.820000;-5.445795e+00
583;5.830000;-5.329609e+00
584;5.840000;-5.312867e+00
585;5.850000;-5.372248e+00
586;5.860000;-5.366443e+00
587;5.870000;-5.378309e+00
588;5.880000;-5.567720e+00
589;5.890000;-5.710807e+00
590;5.900000;-5.794466e+00
591;5.910000;-5.784942e+00
592;5.920000;-5.813126e+00
593;5.930000;-5.759780e+00
594;5.940000;-5.689804e+00
595;5.950000;-5.631881e+00
596;5.960000;-5.752044e+00
597;5.970000;-5.822174e+00
598;5.980000;-5.952016e+00
599;5.990000;-6.157726e+00
600;6.000000;-6.465364e+00
601;6.010000;-6.671538e+00
602;6.020000;-7.035500e+00
603;6.030000;-7.449174e+00
604;6.040000;-7.946908e+00
605;6.050000;-8.099944e+00
606;6.060000;-8.187461e+00
607;6.070000;-7.992903e+00
608;6.080000;-7.214321e+00
609;6.090000;-6.622646e+00
610;6.100000;-6.159649e+00
611;6.110000;-5.951048e+00
612;6.120000;-5.886470e+00
613;6.130000;-6.014020e+00
614;6.140000;-6.283918e+00
615;6.150000;-6.913545e+00
616;6.160000;-7.776758e+00
617;6.170000;-8.990160e+00
618;6.180000;-8.081141e+00
619;6.190000;-7.891843e+00
620;6.200000;-6.137894e+00
621;6.210000;-4.928744e+00
622;6.220000;-4.330560e+00
623;6.230000;-3.924766e+00
624;6.240000;-3.744695e+00
625;6.250000;-3.683750e+00
626;6.260000;-3.733516e+00
627;6.270000;-3.881146e+00
628;6.280000;-4.105567e+00
629;6.290000;-4.217377e+00
630;6.300000;-4.284034e+00
631;6.310000;-4.409663e+00
632;6.320000;-4.484954e+00
633;6.330000;-4.667850e+00
634;6.340000;-4.866672e+00
635;6.350000;-5.061306e+00
636;6.360000;-5.181631e+00
637;6.370000;-5.149471e+00
638;6.380000;-4.893857e+00
639;6.390000;-4.490844e+00
640;6.400000;-4.275671e+00
641;6.410000;-4.171072e+00
642;6.420000;-4.013451e+00
643;6.430000;-3.988757e+00
644;6.440000;-4.159057e+00
645;6.450000;-4.321680e+00
646;6.460000;-4.398606e+00
647;6.470000;-4.602201e+00
648;6.480000;-4.741781e+00
649;6.490000;-4.606145e+00
650;6.500000;-4.527644e+00
651;6.510000;-4.471381e+00
652;6.520000;-4.468132e+00
653;6.530000;-4.369249e+00
654;6.540000;-4.367583e+00
655;6.550000;-4.240840e+00
656;6.560000;-4.192750e+00
657;6.570000;-4.139246e+00
658;6.580000;-4.096922e+00
659;6.590000;-4.113016e+00
660;6.600000;-4.261931e+00
661;6.610000;-4.404823e+00
662;6.620000;-4.544708e+00
663;6.630000;-4.690848e+00
664;6.640000;-4.756621e+00
665;6.650000;-4.726035e+00
666;6.660000;-4.672675e+00
667;6.670000;-4.566103e+00
668;6.680000;-4.566720e+00
669;6.690000;-4.475257e+00
670;6.700000;-4.465029e+00
671;6.710000;-4.463517e+00
672;6.720000;-4.582241e+00
673;6.730000;-4.644258e+00
674;6.740000;-4.883541e+00
675;6.750000;-5.044449e+00
676;6.760000;-5.239620e+00
677;6.770000;-5.351827e+00
678;6.780000;-5.393404e+00
679;6.790000;-5.219891e+00
680;6.800000;-4.986331e+00
681;6.810000;-4.739986e+00
682;6.820000;-4.593326e+00
683;6.830000;-4.605979e+00
684;6.840000;-4.760071e+00
685;6.850000;-5.056811e+00
686;6.860000;-5.629672e+00
687;6.870000;-6.547938e+00
688;6.880000;-8.062542e+00
689;6.890000;-8.152724e+00
690;6.900000;-8.032075e+00
691;6.910000;-8.029605e+00
692;6.920000;-8.054671e+00
693;6.930000;-8.198679e+00
694;6.940000;-9.072567e+00
695;6.950000;-1.090020e+01
696;6.960000;-1.202917e+01
697;6.970000;-1.210692e+01
698;6.980000;-8.966028e+00
699;6.990000;-7.141900e+00
700;7.000000;-6.280538e+00
701;7.010000;-5.787591e+00
702;7.020000;-5.327075e+00
703;7.030000;-5.003811e+00
704;7.040000;-4.754620e+00
705;7.050000;-4.685860e+00
706;7.060000;-4.703702e+00
707;7.070000;-4.880638e+00
708;7.080000;-5.170772e+00
709;7.090000;-5.767979e+00
710;7.100000;-6.548100e+00
711;7.110000;-7.786782e+00
712;7.120000;-8.395223e+00
713;7.130000;-8.116813e+00
714;7.140000;-8.105772e+00
715;7.150000;-8.010515e+00
716;7.160000;-7.004672e+00
717;7.170000;-5.764010e+00
718;7.180000;-5.244683e+00
719;7.190000;-4.848061e+00
720;7.200000;-4.620025e+00
721;7.210000;-4.462454e+00
722;7.220000;-4.458409e+00
723;7.230000;-4.477626e+00
724;7.240000;-4.502138e+00
725;7.250000;-4.519087e+00
726;7.260000;-4.523080e+00
727;7.270000;-4.584942e+00
728;7.280000;-4.599317e+00
729;7.290000;-4.680550e+00
730;7.300000;-4.678461e+00
731;7.310000;-4.745165e+00
732;7.320000;-4.688222e+00
733;7.330000;-4.643790e+00
734;7.340000;-4.489034e+00
735;7.350000;-4.475396e+00
736;7.360000;-4.410802e+00
737;7.370000;-4.378122e+00
738;7.380000;-4.380877e+00
739;7.390000;-4.506154e+00
740;7.400000;-4.549428e+00
741;7.410000;-4.660559e+00
742;7.420000;-4.770250e+00
743;7.430000;-4.900384e+00
744;7.440000;-5.015172e+00
745;7.450000;-5.151658e+00
746;7.460000;-5.302909e+00
747;7.470000;-5.659662e+00
748;7.480000;-6.101462e+00
749;7.490000;-6.576453e+00
750;7.500000;-7.292569e+00
751;7.510000;-8.413929e+00
752;7.520000;-9.974092e+00
753;7.530000;-9.752383e+00
754;7.540000;-9.590992e+00
755;7.550000;-9.266932e+00
756;7.560000;-8.980863e+00
757;7.570000;-8.882913e+00
758;7.580000;-8.586320e+00
759;7.590000;-8.465231e+00
760;7.600000;-8.271729e+00
761;7.610000;-8.200292e+00
762;7.620000;-8.124617e+00
763;7.630000;-8.222901e+00
764;7.640000;-8.109873e+00
765;7.650000;-8.218759e+00
766;7.660000;-8.316632e+00
767;7.670000;-8.497627e+00
768;7.680000;-8.638944e+00
769;7.690000;-9.043747e+00
770;7.700000;-9.407202e+00
771;7.710000;-9.796003e+00
772;7.720000;-1.017381e+01
773;7.730000;-1.079753e+01
774;7.740000;-1.138283e+01
775;7.750000;-1.196696e+01
776;7.760000;-1.203938e+01
777;7.770000;-1.212819e+01
778;7.780000;-1.210008e+01
779;7.790000;-7.824798e+00
780;7.800000;-7.604409e+00
781;7.810000;-7.201638e+00
782;7.820000;-5.908274e+00
783;7.830000;-4.674802e+00
784;7.840000;-4.339272e+00
785;7.850000;-3.992877e+00
786;7.860000;-3.656194e+00
787;7.870000;-3.387843e+00
788;7.880000;-3.458089e+00
789;7.890000;-3.415903e+00
790;7.900000;-3.487209e+00
791;7.910000;-3.658086e+00
792;7.920000;-4.087270e+00
793;7.930000;-4.360665e+00
794;7.940000;-4.898778e+00
795;7.950000;-5.450371e+00
796;7.960000;-6.434786e+00
797;7.970000;-7.153024e+00
798;7.980000;-7.371270e+00
799;7.990000;-6.877838e+00
800;8.000000;-6.481371e+00
801;8.010000;-6.329045e+00
802;8.020000;-5.944854e+00
803;8.030000;-5.580556e+00
804;8.040000;-5.369465e+00
805;8.050000;-5.147570e+00
806;8.060000;-4.957654e+00
807;8.070000;-4.891548e+00
808;8.080000;-4.895331e+00
809;8.090000;-4.968281e+00
810;8.100000;-4.816535e+00
811;8.110000;-4.735009e+00
812;8.120000;-4.680192e+00
813;8.130000;-4.613547e+00
814;8.140000;-4.556366e+00
815;8.150000;-4.739361e+00
816;8.160000;-4.922651e+00
817;8.170000;-5.092036e+00
818;8.180000;-5.322681e+00
819;8.190000;-5.514155e+00
820;8.200000;-5.662659e+00
821;8.210000;-5.772117e+00
822;8.220000;-5.937545e+00
823;8.230000;-6.120945e+00
824;8.240000;-6.371227e+00
825;8.250000;-6.666656e+00
826;8.260000;-7.001240e+00
827;8.270000;-7.276157e+00
828;8.280000;-7.393843e+00
829;8.290000;-7.330415e+00
830;8.300000;-7.006836e+00
831;8.310000;-6.689477e+00
832;8.320000;-6.382147e+00
833;8.330000;-6.198264e+00
834;8.340000;-6.011246e+00
835;8.350000;-5.704407e+00
836;8.360000;-5.530482e+00
837;8.370000;-5.352919e+00
838;8.380000;-5.127240e+00
839;8.390000;-4.902127e+00
840;8.400000;-4.836453e+00
841;8.410000;-4.757161e+00
842;8.420000;-4.682882e+00
843;8.430000;-4.613310e+00
844;8.440000;-4.661496e+00
845;8.450000;-4.699471e+00
846;8.460000;-4.737299e+00
847;8.470000;-4.739443e+00
848;8.480000;-4.831521e+00
849;8.490000;-4.858541e+00
850;8.500000;-4.842744e+00
851;8.510000;-4.708752e+00
852;8.520000;-4.710508e+00
853;8.530000;-4.698104e+00
854;8.540000;-4.681034e+00
855;8.550000;-4.651627e+00
856;8.560000;-4.877309e+00
857;8.570000;-5.136223e+00
858;8.580000;-5.441517e+00
859;8.590000;-5.864506e+00
860;8.600000;-6.724688e+00
861;8.610000;-6.901265e+00
862;8.620000;-6.604544e+00
863;8.630000;-6.249086e+00
864;8.640000;-5.995994e+00
865;8.650000;-5.745063e+00
866;8.660000;-5.686603e+00
867;8.670000;-5.692545e+00
868;8.680000;-5.817159e+00
869;8.690000;-5.964204e+00
870;8.700000;-6.177819e+00
871;8.710000;-6.375904e+00
