frameIndex;frameTime;pcm_LOGenergy
250;2.500000;-3.486529e+00
251;2.510000;-3.890700e+00
252;2.520000;-4.547118e+00
253;2.530000;-5.659393e+00
254;2.540000;-7.377454e+00
255;2.550000;-8.930066e+00
256;2.560000;-9.588264e+00
257;2.570000;-1.013558e+01
258;2.580000;-1.049816e+01
259;2.590000;-1.085367e+01
260;2.600000;-1.104822e+01
261;2.610000;-1.114930e+01
262;2.620000;-1.125245e+01
263;2.630000;-8.195998e+00
264;2.640000;-8.129471e+00
265;2.650000;-6.526850e+00
266;2.660000;-5.063426e+00
267;2.670000;-4.562864e+00
268;2.680000;-4.275122e+00
269;2.690000;-4.069347e+00
270;2.700000;-3.998632e+00
271;2.710000;-4.177757e+00
272;2.720000;-4.366260e+00
273;2.730000;-4.632030e+00
274;2.740000;-4.976001e+00
275;2.750000;-5.340495e+00
276;2.760000;-5.736737e+00
277;2.770000;-5.963043e+00
278;2.780000;-5.837469e+00
279;2.790000;-5.747396e+00
280;2.800000;-5.428956e+00
281;2.810000;-5.129754e+00
282;2.820000;-4.955597e+00
283;2.830000;-4.905940e+00
284;2.840000;-4.899704e+00
285;2.850000;-5.024397e+00
286;2.860000;-5.052850e+00
287;2.870000;-4.997557e+00
288;2.880000;-4.783133e+00
289;2.890000;-4.498118e+00
290;2.900000;-4.220830e+00
291;2.910000;-3.936645e+00
292;2.920000;-3.810009e+00
293;2.930000;-3.789368e+00
294;2.940000;-3.800275e+00
295;2.950000;-3.854596e+00
296;2.960000;-4.060036e+00
297;2.970000;-4.236470e+00
298;2.980000;-4.386243e+00
299;2.990000;-4.632332e+00
300;3.000000;-4.999680e+00
301;3.010000;-5.466995e+00
302;3.020000;-6.179657e+00
303;3.030000;-7.547860e+00
304;3.040000;-9.959987e+00
305;3.050000;-1.043714e+01
306;3.060000;-1.055329e+01
307;3.070000;-1.064348e+01
308;3.080000;-1.083794e+01
309;3.090000;-1.120053e+01
310;3.100000;-1.132009e+01
311;3.110000;-8.828244e+00
312;3.120000;-7.674758e+00
313;3.130000;-7.661895e+00
314;3.140000;-7.647511e+00
315;3.150000;-7.505789e+00
316;3.160000;-6.453681e+00
317;3.170000;-5.706089e+00
318;3.180000;-5.128260e+00
319;3.190000;-4.726123e+00
320;3.200000;-4.414413e+00
321;3.210000;-4.213971e+00
322;3.220000;-4.073729e+00
323;3.230000;-3.943822e+00
324;3.240000;-3.828312e+00
325;3.250000;-3.677869e+00
326;3.260000;-3.582713e+00
327;3.270000;-3.551775e+00
328;3.280000;-3.582265e+00
329;3.290000;-3.632474e+00
330;3.300000;-3.738840e+00
331;3.310000;-3.836013e+00
332;3.320000;-3.893850e+00
333;3.330000;-3.910072e+00
334;3.340000;-3.960718e+00
335;3.350000;-4.100727e+00
336;3.360000;-4.294081e+00
337;3.370000;-4.535415e+00
338;3.380000;-4.870630e+00
339;3.390000;-5.349586e+00
340;3.400000;-5.784492e+00
341;3.410000;-6.304851e+00
342;3.420000;-7.127917e+00
343;3.430000;-9.412076e+00
344;3.440000;-1.007316e+01
345;3.450000;-7.884809e+00
346;3.460000;-5.174234e+00
347;3.470000;-4.588154e+00
348;3.480000;-4.251370e+00
349;3.490000;-4.029237e+00
350;3.500000;-3.915106e+00
351;3.510000;-4.176737e+00
352;3.520000;-4.524337e+00
353;3.530000;-4.995169e+00
354;3.540000;-5.730634e+00
355;3.550000;-7.187286e+00
356;3.560000;-9.840922e+00
357;3.570000;-9.911839e+00
358;3.580000;-9.984836e+00
359;3.590000;-8.921698e+00
360;3.600000;-6.262587e+00
361;3.610000;-5.274101e+00
362;3.620000;-4.708729e+00
363;3.630000;-4.278972e+00
364;3.640000;-3.757514e+00
365;3.650000;-3.480857e+00
366;3.660000;-3.338093e+00
367;3.670000;-3.224380e+00
368;3.680000;-3.163914e+00
369;3.690000;-3.211779e+00
370;3.700000;-3.193488e+00
371;3.710000;-3.208463e+00
372;3.720000;-3.274760e+00
373;3.730000;-3.416438e+00
374;3.740000;-3.651253e+00
375;3.750000;-4.127921e+00
376;3.760000;-4.733086e+00
377;3.770000;-5.728726e+00
378;3.780000;-6.970052e+00
379;3.790000;-8.283325e+00
380;3.800000;-7.862082e+00
381;3.810000;-5.658741e+00
382;3.820000;-4.718877e+00
383;3.830000;-4.181408e+00
384;3.840000;-3.904917e+00
385;3.850000;-3.728690e+00
386;3.860000;-3.729252e+00
387;3.870000;-3.900033e+00
388;3.880000;-4.206541e+00
389;3.890000;-4.553998e+00
390;3.900000;-5.015735e+00
391;3.910000;-5.618075e+00
392;3.920000;-6.237744e+00
393;3.930000;-6.968839e+00
394;3.940000;-7.840410e+00
395;3.950000;-8.740315e+00
396;3.960000;-9.731446e+00
397;3.970000;-1.010415e+01
398;3.980000;-1.019469e+01
399;3.990000;-1.025015e+01
400;4.000000;-1.037140e+01
401;4.010000;-1.039222e+01
402;4.020000;-1.058949e+01
403;4.030000;-1.071974e+01
404;4.040000;-1.078908e+01
405;4.050000;-1.092486e+01
406;4.060000;-1.092664e+01
407;4.070000;-1.080229e+01
408;4.080000;-1.082423e+01
409;4.090000;-1.080465e+01
410;4.100000;-1.077605e+01
411;4.110000;-1.085499e+01
412;4.120000;-1.105651e+01
413;4.130000;-1.028835e+01
414;4.140000;-7.128140e+00
415;4.150000;-5.790849e+00
416;4.160000;-4.921743e+00
417;4.170000;-4.472825e+00
418;4.180000;-4.170840e+00
419;4.190000;-4.056613e+00
420;4.200000;-4.096484e+00
421;4.210000;-4.284695e+00
422;4.220000;-4.434218e+00
423;4.230000;-4.495930e+00
424;4.240000;-4.394110e+00
425;4.250000;-4.255561e+00
426;4.260000;-4.142992e+00
427;4.270000;-4.068291e+00
428;4.280000;-4.068457e+00
429;4.290000;-4.126098e+00
430;4.300000;-4.172349e+00
431;4.310000;-4.200696e+00
432;4.320000;-4.263462e+00
433;4.330000;-4.359510e+00
434;4.340000;-4.471271e+00
435;4.350000;-4.636023e+00
436;4.360000;-4.913719e+00
437;4.370000;-5.329089e+00
438;4.380000;-5.868872e+00
439;4.390000;-6.641929e+00
440;4.400000;-7.937895e+00
441;4.410000;-9.519406e+00
442;4.420000;-1.008898e+01
443;4.430000;-1.014802e+01
444;4.440000;-9.460485e+00
445;4.450000;-8.985233e+00
446;4.460000;-8.681666e+00
447;4.470000;-8.326213e+00
448;4.480000;-7.974928e+00
449;4.490000;-7.919346e+00
450;4.500000;-7.657956e+00
451;4.510000;-7.515723e+00
452;4.520000;-7.169128e+00
453;4.530000;-7.014562e+00
454;4.540000;-6.879905e+00
455;4.550000;-6.867757e+00
456;4.560000;-6.843071e+00
457;4.570000;-6.911272e+00
458;4.580000;-6.904599e+00
459;4.590000;-6.694743e+00
460;4.600000;-6.491324e+00
461;4.610000;-6.450942e+00
462;4.620000;-6.438246e+00
463;4.630000;-6.481811e+00
464;4.640000;-6.574341e+00
465;4.650000;-6.695284e+00
466;4.660000;-6.700114e+00
467;4.670000;-6.692163e+00
468;4.680000;-6.728617e+00
469;4.690000;-6.852018e+00
470;4.700000;-7.052912e+00
471;4.710000;-7.148194e+00
472;4.720000;-7.219937e+00
473;4.730000;-7.223287e+00
474;4.740000;-7.398345e+00
475;4.750000;-7.541820e+00
476;4.760000;-7.806499e+00
477;4.770000;-8.520981e+00
478;4.780000;-9.712160e+00
479;4.790000;-1.034505e+01
480;4.800000;-1.082569e+01
481;4.810000;-1.073526e+01
482;4.820000;-8.762387e+00
483;4.830000;-7.412271e+00
484;4.840000;-6.314922e+00
485;4.850000;-4.440936e+00
486;4.860000;-4.114607e+00
487;4.870000;-3.844983e+00
488;4.880000;-3.656852e+00
489;4.890000;-3.534599e+00
490;4.900000;-3.776433e+00
491;4.910000;-3.776387e+00
492;4.920000;-3.789681e+00
493;4.930000;-3.796422e+00
494;4.940000;-3.791353e+00
495;4.950000;-3.773899e+00
496;4.960000;-3.806614e+00
497;4.970000;-3.841100e+00
498;4.980000;-3.894429e+00
499;4.990000;-3.967179e+00
500;5.000000;-4.032350e+00
501;5.010000;-4.051273e+00
502;5.020000;-4.089174e+00
503;5.030000;-4.142504e+00
504;5.040000;-4.171078e+00
505;5.050000;-4.189419e+00
506;5.060000;-4.241719e+00
507;5.070000;-4.303325e+00
508;5.080000;-4.292208e+00
509;5.090000;-4.299919e+00
510;5.100000;-4.358448e+00
511;5.110000;-4.533006e+00
512;5.120000;-4.791933e+00
513;5.130000;-5.219147e+00
514;5.140000;-5.903750e+00
515;5.150000;-7.047883e+00
516;5.160000;-8.446310e+00
517;5.170000;-1.009166e+01
518;5.180000;-1.004031e+01
519;5.190000;-1.011435e+01
520;5.200000;-9.854986e+00
521;5.210000;-9.577823e+00
522;5.220000;-9.131422e+00
523;5.230000;-8.463444e+00
524;5.240000;-8.409017e+00
525;5.250000;-8.391475e+00
526;5.260000;-8.411143e+00
527;5.270000;-8.522321e+00
528;5.280000;-9.190075e+00
529;5.290000;-9.362905e+00
530;5.300000;-9.509536e+00
531;5.310000;-9.632185e+00
532;5.320000;-9.905403e+00
533;5.330000;-1.018252e+01
534;5.340000;-1.052010e+01
535;5.350000;-1.089694e+01
536;5.360000;-1.136158e+01
537;5.370000;-1.176844e+01
538;5.380000;-1.202106e+01
539;5.390000;-1.210605e+01
540;5.400000;-1.051866e+01
541;5.410000;-9.326462e+00
542;5.420000;-8.842265e+00
543;5.430000;-8.627443e+00
544;5.440000;-8.447601e+00
545;5.450000;-8.271032e+00
546;5.460000;-8.071582e+00
547;5.470000;-7.676921e+00
548;5.480000;-7.145868e+00
549;5.490000;-6.681496e+00
550;5.500000;-6.247427e+00
551;5.510000;-5.930469e+00
552;5.520000;-5.675720e+00
553;5.530000;-5.480880e+00
554;5.540000;-5.333736e+00
555;5.550000;-5.223179e+00
556;5.560000;-5.148618e+00
557;5.570000;-5.140980e+00
558;5.580000;-5.216043e+00
559;5.590000;-5.383377e+00
560;5.600000;-5.661885e+00
561;5.610000;-6.030488e+00
562;5.620000;-6.503993e+00
563;5.630000;-6.699513e+00
564;5.640000;-6.804921e+00
565;5.650000;-6.803233e+00
566;5.660000;-6.709270e+00
567;5.670000;-6.628361e+00
568;5.680000;-6.798661e+00
569;5.690000;-6.828382e+00
570;5.700000;-6.694117e+00
571;5.710000;-6.718829e+00
572;5.720000;-6.564935e+00
573;5.730000;-6.154367e+00
574;5.740000;-5.682341e+00
575;5.750000;-5.226141e+00
576;5.760000;-4.837214e+00
577;5.770000;-4.536902e+00
578;5.780000;-4.351441e+00
579;5.790000;-4.241539e+00
580;5.800000;-4.225589e+00
581;5.810000;-4.250571e+00
582;5.820000;-4.219817e+00
583;5.830000;-4.263353e+00
584;5.840000;-4.402392e+00
585;5.850000;-4.541766e+00
586;5.860000;-4.404395e+00
587;5.870000;-4.615249e+00
588;5.880000;-4.605876e+00
589;5.890000;-4.682556e+00
590;5.900000;-4.682198e+00
591;5.910000;-5.015567e+00
592;5.920000;-5.115778e+00
593;5.930000;-5.001704e+00
594;5.940000;-4.485715e+00
595;5.950000;-4.254884e+00
596;5.960000;-4.139809e+00
597;5.970000;-3.998415e+00
598;5.980000;-4.017604e+00
599;5.990000;-4.155434e+00
600;6.000000;-4.282867e+00
601;6.010000;-4.409928e+00
602;6.020000;-4.549366e+00
603;6.030000;-4.678649e+00
604;6.040000;-4.933879e+00
605;6.050000;-5.238193e+00
606;6.060000;-5.558809e+00
607;6.070000;-6.057487e+00
608;6.080000;-7.286092e+00
609;6.090000;-8.654202e+00
610;6.100000;-9.705284e+00
611;6.110000;-1.016744e+01
612;6.120000;-1.031587e+01
613;6.130000;-1.030160e+01
614;6.140000;-1.038580e+01
615;6.150000;-1.062174e+01
616;6.160000;-1.097478e+01
617;6.170000;-1.113988e+01
618;6.180000;-8.060462e+00
619;6.190000;-7.095294e+00
620;6.200000;-6.962336e+00
621;6.210000;-6.878387e+00
622;6.220000;-5.352851e+00
623;6.230000;-4.531274e+00
624;6.240000;-4.097294e+00
625;6.250000;-3.831208e+00
626;6.260000;-3.701782e+00
627;6.270000;-3.779760e+00
628;6.280000;-4.038256e+00
629;6.290000;-4.414989e+00
630;6.300000;-4.830998e+00
631;6.310000;-5.098618e+00
632;6.320000;-5.243900e+00
633;6.330000;-5.287365e+00
634;6.340000;-5.304661e+00
635;6.350000;-5.241059e+00
636;6.360000;-5.219670e+00
637;6.370000;-5.161051e+00
638;6.380000;-5.089006e+00
639;6.390000;-5.006597e+00
640;6.400000;-5.051730e+00
641;6.410000;-5.111073e+00
642;6.420000;-5.217838e+00
643;6.430000;-5.355843e+00
644;6.440000;-5.519379e+00
645;6.450000;-5.742413e+00
646;6.460000;-5.904911e+00
647;6.470000;-5.979516e+00
648;6.480000;-6.053638e+00
649;6.490000;-6.091022e+00
650;6.500000;-6.056385e+00
651;6.510000;-6.145991e+00
652;6.520000;-6.355147e+00
653;6.530000;-6.645372e+00
654;6.540000;-7.014208e+00
655;6.550000;-7.422020e+00
656;6.560000;-7.913707e+00
657;6.570000;-8.387155e+00
658;6.580000;-8.491192e+00
659;6.590000;-8.945896e+00
660;6.600000;-9.796519e+00
661;6.610000;-1.099110e+01
662;6.620000;-1.139556e+01
663;6.630000;-1.157156e+01
664;6.640000;-1.171003e+01
665;6.650000;-1.191798e+01
666;6.660000;-1.189473e+01
667;6.670000;-1.020008e+01
668;6.680000;-9.826367e+00
669;6.690000;-9.037425e+00
670;6.700000;-8.848853e+00
671;6.710000;-8.592801e+00
672;6.720000;-8.471505e+00
673;6.730000;-8.193562e+00
674;6.740000;-8.289474e+00
675;6.750000;-8.354050e+00
676;6.760000;-8.547872e+00
677;6.770000;-8.883162e+00
678;6.780000;-9.796728e+00
679;6.790000;-1.102913e+01
680;6.800000;-1.180612e+01
681;6.810000;-1.188607e+01
682;6.820000;-1.156144e+01
683;6.830000;-1.162194e+01
684;6.840000;-1.157398e+01
685;6.850000;-1.158402e+01
686;6.860000;-1.156813e+01
687;6.870000;-1.183808e+01
688;6.880000;-7.636664e+00
689;6.890000;-7.596021e+00
690;6.900000;-5.990166e+00
691;6.910000;-4.612275e+00
692;6.920000;-3.987604e+00
693;6.930000;-3.633775e+00
694;6.940000;-3.428125e+00
695;6.950000;-3.403683e+00
696;6.960000;-3.624724e+00
697;6.970000;-4.010886e+00
698;6.980000;-4.625868e+00
699;6.990000;-5.587001e+00
700;7.000000;-6.948766e+00
701;7.010000;-8.915924e+00
702;7.020000;-9.705545e+00
703;7.030000;-1.020489e+01
704;7.040000;-1.018295e+01
705;7.050000;-1.032129e+01
706;7.060000;-1.013326e+01
707;7.070000;-1.013731e+01
708;7.080000;-1.005173e+01
709;7.090000;-9.749119e+00
710;7.100000;-9.718113e+00
711;7.110000;-8.460763e+00
712;7.120000;-7.436960e+00
713;7.130000;-7.059385e+00
714;7.140000;-6.788712e+00
715;7.150000;-6.662800e+00
716;7.160000;-6.792956e+00
717;7.170000;-7.196638e+00
718;7.180000;-7.651320e+00
719;7.190000;-8.563092e+00
720;7.200000;-1.053650e+01
721;7.210000;-1.082817e+01
722;7.220000;-1.106272e+01
723;7.230000;-9.870446e+00
724;7.240000;-9.336265e+00
725;7.250000;-8.086535e+00
726;7.260000;-7.093271e+00
727;7.270000;-6.323917e+00
728;7.280000;-5.691362e+00
729;7.290000;-5.248662e+00
730;7.300000;-4.976848e+00
731;7.310000;-4.800792e+00
732;7.320000;-4.672205e+00
733;7.330000;-4.726658e+00
734;7.340000;-4.850796e+00
735;7.350000;-5.035144e+00
736;7.360000;-5.318710e+00
737;7.370000;-5.859520e+00
738;7.380000;-4.676083e+00
739;7.390000;-3.975485e+00
740;7.400000;-3.697833e+00
741;7.410000;-3.477156e+00
742;7.420000;-3.305554e+00
743;7.430000;-3.342098e+00
744;7.440000;-3.435155e+00
745;7.450000;-3.445639e+00
746;7.460000;-3.467409e+00
747;7.470000;-3.435733e+00
748;7.480000;-3.421897e+00
749;7.490000;-3.422596e+00
750;7.500000;-3.385442e+00
751;7.510000;-3.347265e+00
752;7.520000;-3.361020e+00
753;7.530000;-3.372648e+00
754;7.540000;-3.388588e+00
755;7.550000;-3.436507e+00
756;7.560000;-3.524104e+00
757;7.570000;-3.675608e+00
758;7.580000;-3.907027e+00
759;7.590000;-4.272085e+00
760;7.600000;-4.796033e+00
761;7.610000;-5.497019e+00
762;7.620000;-6.261774e+00
763;7.630000;-7.074046e+00
764;7.640000;-7.870219e+00
765;7.650000;-8.439737e+00
766;7.660000;-9.259445e+00
767;7.670000;-9.311900e+00
768;7.680000;-9.499915e+00
769;7.690000;-9.747783e+00
770;7.700000;-9.941589e+00
771;7.710000;-9.979733e+00
772;7.720000;-1.018539e+01
773;7.730000;-1.025810e+01
774;7.740000;-1.013698e+01
775;7.750000;-1.006402e+01
776;7.760000;-1.000789e+01
777;7.770000;-9.081354e+00
778;7.780000;-8.942405e+00
779;7.790000;-8.987040e+00
780;7.800000;-9.048396e+00
781;7.810000;-9.161441e+00
782;7.820000;-1.040763e+01
783;7.830000;-1.167253e+01
784;7.840000;-1.172376e+01
785;7.850000;-1.181567e+01
786;7.860000;-1.196439e+01
787;7.870000;-1.194298e+01
788;7.880000;-1.202415e+01
789;7.890000;-1.211048e+01
790;7.900000;-1.217353e+01
791;7.910000;-8.755556e+00
792;7.920000;-7.883270e+00
793;7.930000;-7.404637e+00
794;7.940000;-7.045135e+00
795;7.950000;-5.462682e+00
796;7.960000;-4.885167e+00
797;7.970000;-4.568107e+00
798;7.980000;-4.306955e+00
799;7.990000;-4.118107e+00
800;8.000000;-4.124403e+00
801;8.010000;-4.121034e+00
802;8.020000;-4.065873e+00
803;8.030000;-3.997549e+00
804;8.040000;-3.900261e+00
805;8.050000;-3.775659e+00
806;8.060000;-3.691817e+00
807;8.070000;-3.628618e+00
808;8.080000;-3.607428e+00
809;8.090000;-3.597029e+00
810;8.100000;-3.592774e+00
811;8.110000;-3.579617e+00
812;8.120000;-3.555748e+00
813;8.130000;-3.492575e+00
814;8.140000;-3.446477e+00
815;8.150000;-3.441650e+00
816;8.160000;-3.407985e+00
817;8.170000;-3.387434e+00
818;8.180000;-3.380481e+00
819;8.190000;-3.375505e+00
820;8.200000;-3.384720e+00
821;8.210000;-3.436712e+00
822;8.220000;-3.521972e+00
823;8.230000;-3.637687e+00
824;8.240000;-3.772848e+00
825;8.250000;-3.894272e+00
826;8.260000;-3.996651e+00
827;8.270000;-4.082169e+00
828;8.280000;-4.161545e+00
829;8.290000;-4.281221e+00
830;8.300000;-4.506044e+00
831;8.310000;-4.846272e+00
832;8.320000;-5.275510e+00
833;8.330000;-5.862054e+00
834;8.340000;-6.450497e+00
835;8.350000;-6.397036e+00
836;8.360000;-6.130090e+00
837;8.370000;-5.891969e+00
838;8.380000;-5.536107e+00
839;8.390000;-5.095330e+00
840;8.400000;-4.693842e+00
841;8.410000;-4.472601e+00
842;8.420000;-4.372807e+00
843;8.430000;-4.420972e+00
844;8.440000;-4.577667e+00
845;8.450000;-4.944307e+00
846;8.460000;-5.405079e+00
847;8.470000;-5.849739e+00
848;8.480000;-6.217360e+00
849;8.490000;-6.802792e+00
850;8.500000;-7.196360e+00
851;8.510000;-7.441140e+00
852;8.520000;-7.289099e+00
853;8.530000;-6.875641e+00
854;8.540000;-6.376239e+00
855;8.550000;-6.046335e+00
856;8.560000;-5.708555e+00
857;8.570000;-4.846496e+00
858;8.580000;-4.427744e+00
859;8.590000;-4.210219e+00
860;8.600000;-4.090837e+00
861;8.610000;-4.009498e+00
862;8.620000;-4.210498e+00
863;8.630000;-4.445467e+00
864;8.640000;-4.692510e+00
865;8.650000;-4.927969e+00
866;8.660000;-5.277784e+00
867;8.670000;-5.587379e+00
868;8.680000;-6.048343e+00
869;8.690000;-6.578269e+00
870;8.700000;-7.224237e+00
871;8.710000;-7.692482e+00
