frameIndex;frameTime;pcm_LOGenergy
123;1.230000;-6.048897e+00
124;1.240000;-6.303289e+00
125;1.250000;-6.777016e+00
126;1.260000;-7.367283e+00
127;1.270000;-7.220891e+00
128;1.280000;-6.625711e+00
129;1.290000;-6.110898e+00
130;1.300000;-5.486229e+00
131;1.310000;-5.123376e+00
132;1.320000;-4.780724e+00
133;1.330000;-4.432923e+00
134;1.340000;-4.188478e+00
135;1.350000;-4.077454e+00
136;1.360000;-4.082804e+00
137;1.370000;-4.241502e+00
138;1.380000;-4.576295e+00
139;1.390000;-5.099039e+00
140;1.400000;-6.023689e+00
141;1.410000;-6.892656e+00
142;1.420000;-6.298536e+00
143;1.430000;-5.687983e+00
144;1.440000;-5.243649e+00
145;1.450000;-4.945786e+00
146;1.460000;-4.768148e+00
147;1.470000;-4.808936e+00
148;1.480000;-4.947372e+00
149;1.490000;-5.164466e+00
150;1.500000;-5.335671e+00
151;1.510000;-5.210639e+00
152;1.520000;-4.745059e+00
153;1.530000;-4.544039e+00
154;1.540000;-4.454252e+00
155;1.550000;-4.417002e+00
156;1.560000;-4.444913e+00
157;1.570000;-4.655468e+00
158;1.580000;-4.848864e+00
159;1.590000;-5.017899e+00
160;1.600000;-5.253531e+00
161;1.610000;-5.731632e+00
162;1.620000;-6.476755e+00
163;1.630000;-7.223852e+00
164;1.640000;-7.796292e+00
165;1.650000;-7.769348e+00
166;1.660000;-7.652420e+00
167;1.670000;-7.272511e+00
168;1.680000;-6.596423e+00
169;1.690000;-5.824433e+00
170;1.700000;-5.443024e+00
171;1.710000;-5.249040e+00
172;1.720000;-5.170011e+00
173;1.730000;-5.189948e+00
174;1.740000;-5.488260e+00
175;1.750000;-5.838735e+00
176;1.760000;-6.103252e+00
177;1.770000;-6.056652e+00
178;1.780000;-5.904114e+00
179;1.790000;-5.653554e+00
180;1.800000;-5.450144e+00
181;1.810000;-5.226029e+00
182;1.820000;-5.101861e+00
183;1.830000;-5.096720e+00
184;1.840000;-5.127346e+00
185;1.850000;-5.162780e+00
186;1.860000;-5.345882e+00
187;1.870000;-5.590317e+00
188;1.880000;-5.858608e+00
189;1.890000;-6.153605e+00
190;1.900000;-6.505261e+00
191;1.910000;-6.471022e+00
192;1.920000;-6.039446e+00
193;1.930000;-5.629892e+00
194;1.940000;-5.372817e+00
195;1.950000;-5.267801e+00
196;1.960000;-5.327947e+00
197;1.970000;-5.633303e+00
198;1.980000;-6.120518e+00
199;1.990000;-6.860463e+00
200;2.000000;-8.016852e+00
201;2.010000;-9.414612e+00
202;2.020000;-1.103425e+01
203;2.030000;-1.169534e+01
204;2.040000;-1.149601e+01
205;2.050000;-1.095097e+01
206;2.060000;-1.046597e+01
207;2.070000;-9.931196e+00
208;2.080000;-9.660808e+00
209;2.090000;-9.453899e+00
210;2.100000;-9.301838e+00
211;2.110000;-9.141199e+00
212;2.120000;-9.133301e+00
213;2.130000;-8.983266e+00
214;2.140000;-8.836571e+00
215;2.150000;-8.747999e+00
216;2.160000;-8.740230e+00
217;2.170000;-8.704149e+00
218;2.180000;-8.619802e+00
219;2.190000;-8.687843e+00
220;2.200000;-8.783511e+00
221;2.210000;-8.906897e+00
222;2.220000;-9.037856e+00
223;2.230000;-9.475945e+00
224;2.240000;-9.824124e+00
225;2.250000;-1.021265e+01
226;2.260000;-1.054838e+01
227;2.270000;-1.122565e+01
228;2.280000;-1.189299e+01
229;2.290000;-1.277862e+01
230;2.300000;-1.380198e+01
231;2.310000;-1.226319e+01
232;2.320000;-9.953523e+00
233;2.330000;-7.985170e+00
234;2.340000;-7.167085e+00
235;2.350000;-6.673933e+00
236;2.360000;-6.451828e+00
237;2.370000;-6.322356e+00
238;2.380000;-6.437576e+00
239;2.390000;-6.735311e+00
240;2.400000;-6.964159e+00
241;2.410000;-6.497925e+00
242;2.420000;-6.170786e+00
243;2.430000;-5.944698e+00
244;2.440000;-5.857583e+00
245;2.450000;-5.854361e+00
246;2.460000;-6.204681e+00
247;2.470000;-6.743523e+00
248;2.480000;-7.502820e+00
249;2.490000;-8.130985e+00
250;2.500000;-1.022519e+01
251;2.510000;-1.247189e+01
252;2.520000;-1.360772e+01
253;2.530000;-1.436248e+01
254;2.540000;-1.490041e+01
255;2.550000;-1.081018e+01
256;2.560000;-1.081129e+01
257;2.570000;-1.081204e+01
258;2.580000;-1.081204e+01
259;2.590000;-1.063673e+01
260;2.600000;-1.222457e+01
261;2.610000;-1.207680e+01
262;2.620000;-7.520767e+00
263;2.630000;-6.914140e+00
264;2.640000;-6.241179e+00
265;2.650000;-5.134397e+00
266;2.660000;-4.482493e+00
267;2.670000;-4.239840e+00
268;2.680000;-4.088253e+00
269;2.690000;-4.017847e+00
270;2.700000;-4.157395e+00
271;2.710000;-4.503665e+00
272;2.720000;-4.870564e+00
273;2.730000;-5.311110e+00
274;2.740000;-5.881621e+00
275;2.750000;-6.686519e+00
276;2.760000;-7.048779e+00
277;2.770000;-6.355776e+00
278;2.780000;-5.742703e+00
279;2.790000;-5.222421e+00
280;2.800000;-4.994039e+00
281;2.810000;-5.012799e+00
282;2.820000;-5.143107e+00
283;2.830000;-5.419568e+00
284;2.840000;-6.103696e+00
285;2.850000;-7.117993e+00
286;2.860000;-7.607086e+00
287;2.870000;-8.364945e+00
288;2.880000;-7.978305e+00
289;2.890000;-6.986259e+00
290;2.900000;-6.395599e+00
291;2.910000;-6.109344e+00
292;2.920000;-5.901649e+00
293;2.930000;-5.856231e+00
294;2.940000;-5.933186e+00
295;2.950000;-6.069581e+00
296;2.960000;-6.183775e+00
297;2.970000;-6.397343e+00
298;2.980000;-6.584534e+00
299;2.990000;-6.850441e+00
300;3.000000;-7.185619e+00
301;3.010000;-7.064513e+00
302;3.020000;-5.976368e+00
303;3.030000;-5.348249e+00
304;3.040000;-5.001152e+00
305;3.050000;-4.764264e+00
306;3.060000;-4.607056e+00
307;3.070000;-4.588285e+00
308;3.080000;-4.702818e+00
309;3.090000;-4.886947e+00
310;3.100000;-5.144396e+00
311;3.110000;-5.512972e+00
312;3.120000;-6.154436e+00
313;3.130000;-6.840256e+00
314;3.140000;-6.792928e+00
315;3.150000;-5.999206e+00
316;3.160000;-5.514726e+00
317;3.170000;-5.234096e+00
318;3.180000;-5.126035e+00
319;3.190000;-5.144641e+00
320;3.200000;-5.381543e+00
321;3.210000;-5.690097e+00
322;3.220000;-5.978757e+00
323;3.230000;-5.874297e+00
324;3.240000;-5.588477e+00
325;3.250000;-5.232375e+00
326;3.260000;-4.874774e+00
327;3.270000;-4.591788e+00
328;3.280000;-4.393857e+00
329;3.290000;-4.261401e+00
330;3.300000;-4.182616e+00
331;3.310000;-4.085002e+00
332;3.320000;-3.997928e+00
333;3.330000;-3.927157e+00
334;3.340000;-3.885261e+00
335;3.350000;-3.835090e+00
336;3.360000;-3.949449e+00
337;3.370000;-4.198930e+00
338;3.380000;-4.540277e+00
339;3.390000;-4.837961e+00
340;3.400000;-5.051725e+00
341;3.410000;-5.091851e+00
342;3.420000;-4.841029e+00
343;3.430000;-4.668296e+00
344;3.440000;-4.686435e+00
345;3.450000;-4.842071e+00
346;3.460000;-5.059588e+00
347;3.470000;-5.451687e+00
348;3.480000;-5.976448e+00
349;3.490000;-6.525794e+00
350;3.500000;-8.694482e+00
351;3.510000;-1.015870e+01
352;3.520000;-7.836549e+00
353;3.530000;-7.073058e+00
354;3.540000;-6.812311e+00
355;3.550000;-6.736732e+00
356;3.560000;-6.311481e+00
357;3.570000;-6.207436e+00
358;3.580000;-5.792277e+00
359;3.590000;-5.177948e+00
360;3.600000;-4.712715e+00
361;3.610000;-4.492349e+00
362;3.620000;-4.345383e+00
363;3.630000;-4.376512e+00
364;3.640000;-4.571950e+00
365;3.650000;-4.915206e+00
366;3.660000;-5.377750e+00
367;3.670000;-6.062337e+00
368;3.680000;-6.689275e+00
369;3.690000;-7.357859e+00
370;3.700000;-8.441983e+00
371;3.710000;-9.328346e+00
372;3.720000;-1.115817e+01
373;3.730000;-1.203324e+01
374;3.740000;-1.262256e+01
375;3.750000;-1.286567e+01
376;3.760000;-1.287042e+01
377;3.770000;-1.179450e+01
378;3.780000;-8.503635e+00
379;3.790000;-8.252276e+00
380;3.800000;-7.065381e+00
381;3.810000;-6.383602e+00
382;3.820000;-5.651434e+00
383;3.830000;-5.301960e+00
384;3.840000;-5.111677e+00
385;3.850000;-5.100826e+00
386;3.860000;-5.086395e+00
387;3.870000;-5.223320e+00
388;3.880000;-5.247568e+00
389;3.890000;-5.230580e+00
390;3.900000;-5.001006e+00
391;3.910000;-4.924065e+00
392;3.920000;-4.943899e+00
393;3.930000;-5.123373e+00
394;3.940000;-5.125708e+00
395;3.950000;-5.393785e+00
396;3.960000;-5.545222e+00
397;3.970000;-5.543935e+00
398;3.980000;-5.337505e+00
399;3.990000;-5.207135e+00
400;4.000000;-4.981002e+00
401;4.010000;-4.627725e+00
402;4.020000;-4.299174e+00
403;4.030000;-4.073606e+00
404;4.040000;-3.946499e+00
405;4.050000;-3.943450e+00
406;4.060000;-4.144556e+00
407;4.070000;-4.490855e+00
408;4.080000;-5.032173e+00
409;4.090000;-6.044065e+00
410;4.100000;-8.170437e+00
411;4.110000;-8.175605e+00
412;4.120000;-8.308702e+00
413;4.130000;-8.352648e+00
414;4.140000;-8.359493e+00
415;4.150000;-7.506747e+00
416;4.160000;-6.983717e+00
417;4.170000;-6.501957e+00
418;4.180000;-6.206089e+00
419;4.190000;-5.496434e+00
420;4.200000;-4.916607e+00
421;4.210000;-4.554432e+00
422;4.220000;-4.462593e+00
423;4.230000;-4.434034e+00
424;4.240000;-4.610851e+00
425;4.250000;-5.050079e+00
426;4.260000;-5.908860e+00
427;4.270000;-6.647055e+00
428;4.280000;-7.662694e+00
429;4.290000;-8.037451e+00
430;4.300000;-7.936907e+00
431;4.310000;-8.141253e+00
432;4.320000;-8.886692e+00
433;4.330000;-7.371891e+00
434;4.340000;-6.409297e+00
435;4.350000;-5.845000e+00
436;4.360000;-5.503426e+00
437;4.370000;-5.309573e+00
438;4.380000;-4.966072e+00
439;4.390000;-4.758465e+00
440;4.400000;-4.592811e+00
441;4.410000;-4.560316e+00
442;4.420000;-4.597229e+00
443;4.430000;-4.795790e+00
444;4.440000;-5.080375e+00
445;4.450000;-5.542847e+00
446;4.460000;-5.758137e+00
447;4.470000;-5.552803e+00
448;4.480000;-5.487305e+00
449;4.490000;-5.439823e+00
450;4.500000;-4.779704e+00
451;4.510000;-4.215573e+00
452;4.520000;-3.955559e+00
453;4.530000;-3.810055e+00
454;4.540000;-3.712311e+00
455;4.550000;-3.879937e+00
456;4.560000;-4.292330e+00
457;4.570000;-4.822786e+00
458;4.580000;-5.503367e+00
459;4.590000;-6.893201e+00
460;4.600000;-8.448465e+00
461;4.610000;-9.311033e+00
462;4.620000;-8.934109e+00
463;4.630000;-8.818253e+00
464;4.640000;-8.705275e+00
465;4.650000;-8.274617e+00
466;4.660000;-7.584078e+00
467;4.670000;-7.226663e+00
468;4.680000;-6.914995e+00
469;4.690000;-6.830961e+00
470;4.700000;-6.876014e+00
471;4.710000;-7.193946e+00
472;4.720000;-7.634775e+00
473;4.730000;-8.588147e+00
474;4.740000;-9.539039e+00
475;4.750000;-1.144326e+01
476;4.760000;-1.087994e+01
477;4.770000;-8.802513e+00
478;4.780000;-7.438246e+00
479;4.790000;-6.540141e+00
480;4.800000;-5.872116e+00
481;4.810000;-5.474110e+00
482;4.820000;-5.098352e+00
483;4.830000;-4.954473e+00
484;4.840000;-4.952314e+00
485;4.850000;-5.107237e+00
486;4.860000;-5.358760e+00
487;4.870000;-5.780076e+00
488;4.880000;-5.929271e+00
489;4.890000;-5.926062e+00
490;4.900000;-5.776630e+00
491;4.910000;-5.517203e+00
492;4.920000;-5.384917e+00
493;4.930000;-5.467837e+00
494;4.940000;-5.335045e+00
495;4.950000;-5.171527e+00
496;4.960000;-5.079072e+00
497;4.970000;-4.983307e+00
498;4.980000;-4.939461e+00
499;4.990000;-4.869410e+00
500;5.000000;-4.880942e+00
501;5.010000;-4.880233e+00
502;5.020000;-4.998068e+00
503;5.030000;-5.106783e+00
504;5.040000;-5.436740e+00
505;5.050000;-5.871158e+00
506;5.060000;-6.636311e+00
507;5.070000;-7.525560e+00
508;5.080000;-7.941166e+00
509;5.090000;-9.612303e+00
510;5.100000;-9.927675e+00
511;5.110000;-1.005288e+01
512;5.120000;-1.019229e+01
513;5.130000;-1.087779e+01
514;5.140000;-1.135686e+01
515;5.150000;-1.159263e+01
516;5.160000;-1.152913e+01
517;5.170000;-1.048935e+01
518;5.180000;-1.021346e+01
519;5.190000;-1.010787e+01
520;5.200000;-9.991998e+00
521;5.210000;-9.980523e+00
522;5.220000;-1.030648e+01
523;5.230000;-1.039122e+01
524;5.240000;-1.042217e+01
525;5.250000;-1.061196e+01
526;5.260000;-1.048246e+01
527;5.270000;-1.037739e+01
528;5.280000;-1.043373e+01
529;5.290000;-1.057778e+01
530;5.300000;-1.072990e+01
531;5.310000;-1.119945e+01
532;5.320000;-1.214649e+01
533;5.330000;-1.396092e+01
534;5.340000;-9.583304e+00
535;5.350000;-9.477726e+00
536;5.360000;-7.222118e+00
537;5.370000;-5.775402e+00
538;5.380000;-5.218916e+00
539;5.390000;-4.675364e+00
540;5.400000;-4.361539e+00
541;5.410000;-4.234763e+00
542;5.420000;-4.295917e+00
543;5.430000;-4.473199e+00
544;5.440000;-4.900999e+00
545;5.450000;-5.522217e+00
546;5.460000;-6.425786e+00
547;5.470000;-9.149685e+00
548;5.480000;-1.155137e+01
549;5.490000;-1.248245e+01
550;5.500000;-1.021039e+01
551;5.510000;-9.130151e+00
552;5.520000;-6.925467e+00
553;5.530000;-5.770243e+00
554;5.540000;-5.459146e+00
555;5.550000;-5.295414e+00
556;5.560000;-5.259256e+00
557;5.570000;-5.433885e+00
558;5.580000;-6.077887e+00
559;5.590000;-6.698556e+00
560;5.600000;-7.536623e+00
561;5.610000;-7.904058e+00
562;5.620000;-7.970550e+00
563;5.630000;-8.099864e+00
564;5.640000;-8.249934e+00
565;5.650000;-8.239007e+00
566;5.660000;-8.021183e+00
567;5.670000;-7.537593e+00
568;5.680000;-7.125999e+00
569;5.690000;-6.728810e+00
570;5.700000;-6.313013e+00
571;5.710000;-6.140609e+00
572;5.720000;-5.985108e+00
573;5.730000;-5.792986e+00
574;5.740000;-5.760980e+00
575;5.750000;-5.847167e+00
576;5.760000;-5.954175e+00
577;5.770000;-6.049897e+00
578;5.780000;-6.200830e+00
579;5.790000;-6.233845e+00
580;5.800000;-6.298468e+00
581;5.810000;-6.300230e+00
582;5.820000;-6.258853e+00
583;5.830000;-6.331784e+00
584;5.840000;-6.571415e+00
585;5.850000;-6.729238e+00
586;5.860000;-6.907685e+00
587;5.870000;-7.460405e+00
588;5.880000;-8.447703e+00
589;5.890000;-8.927537e+00
590;5.900000;-1.024952e+01
591;5.910000;-9.603411e+00
592;5.920000;-9.448806e+00
593;5.930000;-9.236779e+00
594;5.940000;-8.886063e+00
595;5.950000;-8.612129e+00
596;5.960000;-8.521158e+00
597;5.970000;-8.319171e+00
598;5.980000;-7.844471e+00
599;5.990000;-7.246205e+00
600;6.000000;-6.762525e+00
601;6.010000;-6.583661e+00
602;6.020000;-6.186428e+00
603;6.030000;-6.000139e+00
604;6.040000;-5.973720e+00
605;6.050000;-6.137921e+00
606;6.060000;-6.104864e+00
607;6.070000;-6.311291e+00
608;6.080000;-6.642276e+00
609;6.090000;-6.960360e+00
610;6.100000;-7.074436e+00
611;6.110000;-7.567435e+00
612;6.120000;-8.392960e+00
613;6.130000;-8.545822e+00
614;6.140000;-8.373697e+00
615;6.150000;-8.365121e+00
616;6.160000;-8.278070e+00
617;6.170000;-8.151667e+00
618;6.180000;-8.185994e+00
619;6.190000;-8.559293e+00
620;6.200000;-8.505999e+00
621;6.210000;-8.551846e+00
622;6.220000;-8.727370e+00
623;6.230000;-8.115697e+00
624;6.240000;-7.741151e+00
625;6.250000;-7.220519e+00
626;6.260000;-6.056390e+00
627;6.270000;-5.212695e+00
628;6.280000;-4.878647e+00
629;6.290000;-4.604063e+00
630;6.300000;-4.556782e+00
631;6.310000;-4.584742e+00
632;6.320000;-4.828366e+00
633;6.330000;-5.100961e+00
634;6.340000;-5.589975e+00
635;6.350000;-5.787069e+00
636;6.360000;-6.342190e+00
637;6.370000;-7.026752e+00
638;6.380000;-7.635687e+00
639;6.390000;-8.025928e+00
640;6.400000;-8.372063e+00
641;6.410000;-8.255487e+00
642;6.420000;-7.887145e+00
643;6.430000;-7.578332e+00
644;6.440000;-7.074795e+00
645;6.450000;-6.754046e+00
646;6.460000;-6.598982e+00
647;6.470000;-6.698587e+00
648;6.480000;-6.814388e+00
649;6.490000;-7.245769e+00
650;6.500000;-7.998798e+00
651;6.510000;-9.743542e+00
652;6.520000;-9.631581e+00
653;6.530000;-7.963728e+00
654;6.540000;-7.440328e+00
655;6.550000;-6.650357e+00
656;6.560000;-5.707578e+00
657;6.570000;-5.412424e+00
658;6.580000;-5.355025e+00
659;6.590000;-5.305468e+00
660;6.600000;-5.429974e+00
661;6.610000;-5.941452e+00
662;6.620000;-5.979954e+00
663;6.630000;-5.440707e+00
664;6.640000;-5.081517e+00
665;6.650000;-4.900223e+00
666;6.660000;-4.922297e+00
667;6.670000;-5.079046e+00
668;6.680000;-5.557364e+00
669;6.690000;-6.498231e+00
670;6.700000;-8.826359e+00
671;6.710000;-1.019348e+01
672;6.720000;-1.172797e+01
673;6.730000;-1.232234e+01
674;6.740000;-9.186584e+00
675;6.750000;-8.420377e+00
676;6.760000;-8.091002e+00
677;6.770000;-7.021671e+00
678;6.780000;-5.643929e+00
679;6.790000;-4.945277e+00
680;6.800000;-4.506973e+00
681;6.810000;-4.215308e+00
682;6.820000;-4.059755e+00
683;6.830000;-4.112881e+00
684;6.840000;-4.300426e+00
685;6.850000;-4.505009e+00
686;6.860000;-4.796019e+00
687;6.870000;-5.157350e+00
688;6.880000;-5.512388e+00
689;6.890000;-5.715829e+00
690;6.900000;-6.335273e+00
691;6.910000;-7.205371e+00
692;6.920000;-8.636791e+00
693;6.930000;-8.854650e+00
694;6.940000;-1.192185e+01
695;6.950000;-1.262456e+01
696;6.960000;-1.303528e+01
697;6.970000;-1.332882e+01
698;6.980000;-1.208038e+01
699;6.990000;-1.182959e+01
700;7.000000;-1.166227e+01
701;7.010000;-1.139387e+01
702;7.020000;-1.110589e+01
703;7.030000;-1.108249e+01
704;7.040000;-1.074145e+01
705;7.050000;-1.035516e+01
706;7.060000;-9.828531e+00
707;7.070000;-9.552103e+00
708;7.080000;-9.205083e+00
709;7.090000;-8.296213e+00
710;7.100000;-5.890497e+00
711;7.110000;-5.628237e+00
712;7.120000;-5.566680e+00
713;7.130000;-5.511599e+00
714;7.140000;-5.505255e+00
715;7.150000;-6.303417e+00
716;7.160000;-6.733904e+00
717;7.170000;-6.898207e+00
718;7.180000;-7.101100e+00
719;7.190000;-7.226169e+00
720;7.200000;-7.627299e+00
721;7.210000;-7.970657e+00
722;7.220000;-8.052147e+00
723;7.230000;-8.199522e+00
724;7.240000;-8.466565e+00
725;7.250000;-8.563707e+00
726;7.260000;-8.891219e+00
727;7.270000;-9.093060e+00
728;7.280000;-9.172837e+00
729;7.290000;-9.366066e+00
730;7.300000;-9.837113e+00
731;7.310000;-1.027215e+01
732;7.320000;-1.075378e+01
733;7.330000;-1.015940e+01
734;7.340000;-8.282073e+00
735;7.350000;-6.653876e+00
736;7.360000;-5.722081e+00
737;7.370000;-5.066609e+00
738;7.380000;-4.531743e+00
739;7.390000;-4.132771e+00
740;7.400000;-3.793135e+00
741;7.410000;-3.661844e+00
742;7.420000;-3.579701e+00
743;7.430000;-3.569738e+00
744;7.440000;-3.580290e+00
745;7.450000;-3.696143e+00
746;7.460000;-3.729703e+00
747;7.470000;-3.854040e+00
748;7.480000;-3.995808e+00
749;7.490000;-4.026051e+00
750;7.500000;-4.036703e+00
751;7.510000;-4.040394e+00
752;7.520000;-3.937910e+00
753;7.530000;-3.849956e+00
754;7.540000;-3.908860e+00
755;7.550000;-3.951450e+00
756;7.560000;-3.938684e+00
757;7.570000;-3.926051e+00
758;7.580000;-3.863371e+00
759;7.590000;-3.830942e+00
760;7.600000;-3.818920e+00
761;7.610000;-3.863737e+00
762;7.620000;-3.927124e+00
763;7.630000;-4.068398e+00
764;7.640000;-4.191721e+00
765;7.650000;-4.236757e+00
766;7.660000;-4.380761e+00
767;7.670000;-4.592234e+00
768;7.680000;-4.792516e+00
769;7.690000;-5.024600e+00
770;7.700000;-5.541358e+00
771;7.710000;-5.806298e+00
772;7.720000;-5.716064e+00
773;7.730000;-5.303684e+00
774;7.740000;-4.943816e+00
775;7.750000;-4.740520e+00
776;7.760000;-4.642046e+00
777;7.770000;-4.677937e+00
778;7.780000;-4.915089e+00
779;7.790000;-5.339134e+00
780;7.800000;-5.876356e+00
781;7.810000;-6.717860e+00
782;7.820000;-7.910647e+00
783;7.830000;-9.905647e+00
784;7.840000;-1.174906e+01
785;7.850000;-1.243075e+01
786;7.860000;-1.160819e+01
787;7.870000;-9.224319e+00
788;7.880000;-7.564040e+00
789;7.890000;-6.003144e+00
790;7.900000;-5.310338e+00
791;7.910000;-4.820271e+00
792;7.920000;-4.455187e+00
793;7.930000;-4.240722e+00
794;7.940000;-4.160422e+00
795;7.950000;-4.101847e+00
796;7.960000;-4.123763e+00
797;7.970000;-4.201826e+00
798;7.980000;-4.253225e+00
799;7.990000;-4.232755e+00
800;8.000000;-4.288883e+00
801;8.010000;-4.302200e+00
802;8.020000;-4.459668e+00
803;8.030000;-4.659924e+00
804;8.040000;-5.004026e+00
805;8.050000;-5.351650e+00
806;8.060000;-5.731925e+00
807;8.070000;-5.672880e+00
808;8.080000;-5.506393e+00
809;8.090000;-5.555634e+00
810;8.100000;-5.681371e+00
811;8.110000;-6.048145e+00
812;8.120000;-6.335266e+00
813;8.130000;-7.090093e+00
814;8.140000;-7.997840e+00
815;8.150000;-8.837491e+00
816;8.160000;-8.711017e+00
817;8.170000;-8.467905e+00
818;8.180000;-6.955625e+00
819;8.190000;-6.196248e+00
820;8.200000;-5.900151e+00
821;8.210000;-5.614907e+00
822;8.220000;-5.404492e+00
823;8.230000;-5.324589e+00
824;8.240000;-5.301201e+00
825;8.250000;-5.249521e+00
826;8.260000;-5.292062e+00
827;8.270000;-5.435720e+00
828;8.280000;-5.680241e+00
829;8.290000;-5.947214e+00
830;8.300000;-6.160323e+00
831;8.310000;-6.285954e+00
832;8.320000;-6.253307e+00
833;8.330000;-6.132899e+00
834;8.340000;-6.272768e+00
835;8.350000;-6.511059e+00
836;8.360000;-6.697123e+00
837;8.370000;-6.908566e+00
838;8.380000;-7.119532e+00
839;8.390000;-6.876844e+00
840;8.400000;-6.060585e+00
841;8.410000;-5.491644e+00
842;8.420000;-5.039459e+00
843;8.430000;-4.639987e+00
844;8.440000;-4.337333e+00
845;8.450000;-4.261404e+00
846;8.460000;-4.232739e+00
847;8.470000;-4.161508e+00
848;8.480000;-4.241796e+00
849;8.490000;-4.363069e+00
850;8.500000;-4.387602e+00
851;8.510000;-4.355259e+00
852;8.520000;-4.455106e+00
853;8.530000;-4.484195e+00
854;8.540000;-4.514496e+00
855;8.550000;-4.571752e+00
856;8.560000;-4.716080e+00
857;8.570000;-4.875387e+00
858;8.580000;-5.026550e+00
859;8.590000;-5.252092e+00
860;8.600000;-5.560431e+00
861;8.610000;-6.027473e+00
862;8.620000;-6.553777e+00
863;8.630000;-7.381752e+00
864;8.640000;-8.234986e+00
865;8.650000;-7.754930e+00
866;8.660000;-6.715450e+00
867;8.670000;-5.750374e+00
868;8.680000;-5.036790e+00
869;8.690000;-4.697534e+00
870;8.700000;-4.493844e+00
871;8.710000;-4.378305e+00
