frameIndex;frameTime;pcm_LOGenergy
372;3.720000;-3.709516e+00
373;3.730000;-3.776439e+00
374;3.740000;-3.690304e+00
375;3.750000;-3.608057e+00
376;3.760000;-3.617141e+00
377;3.770000;-3.628989e+00
378;3.780000;-3.764209e+00
379;3.790000;-3.942427e+00
380;3.800000;-4.304780e+00
381;3.810000;-4.591052e+00
382;3.820000;-4.888638e+00
383;3.830000;-5.179256e+00
384;3.840000;-5.542370e+00
385;3.850000;-6.004969e+00
386;3.860000;-6.741461e+00
387;3.870000;-7.978949e+00
388;3.880000;-9.283759e+00
389;3.890000;-9.158909e+00
390;3.900000;-8.437444e+00
391;3.910000;-7.149229e+00
392;3.920000;-5.911790e+00
393;3.930000;-4.923952e+00
394;3.940000;-4.457311e+00
395;3.950000;-4.276258e+00
396;3.960000;-4.154932e+00
397;3.970000;-4.127810e+00
398;3.980000;-4.326484e+00
399;3.990000;-4.591057e+00
400;4.000000;-4.827277e+00
401;4.010000;-5.101118e+00
402;4.020000;-5.450929e+00
403;4.030000;-5.684160e+00
404;4.040000;-5.749550e+00
405;4.050000;-5.544467e+00
406;4.060000;-5.413349e+00
407;4.070000;-5.332091e+00
408;4.080000;-5.282670e+00
409;4.090000;-5.186915e+00
410;4.100000;-5.049902e+00
411;4.110000;-4.928543e+00
412;4.120000;-4.881626e+00
413;4.130000;-4.878322e+00
414;4.140000;-4.967745e+00
415;4.150000;-5.128928e+00
416;4.160000;-5.365368e+00
417;4.170000;-5.527682e+00
418;4.180000;-5.711042e+00
419;4.190000;-5.859980e+00
420;4.200000;-6.030394e+00
421;4.210000;-6.209096e+00
422;4.220000;-6.537381e+00
423;4.230000;-6.837129e+00
424;4.240000;-7.458461e+00
425;4.250000;-8.455240e+00
426;4.260000;-1.062884e+01
427;4.270000;-1.259079e+01
428;4.280000;-1.323354e+01
429;4.290000;-1.332252e+01
430;4.300000;-9.293139e+00
431;4.310000;-8.765865e+00
432;4.320000;-8.424244e+00
433;4.330000;-7.594850e+00
434;4.340000;-6.875714e+00
435;4.350000;-6.184047e+00
436;4.360000;-5.527340e+00
437;4.370000;-5.114799e+00
438;4.380000;-4.939953e+00
439;4.390000;-4.843526e+00
440;4.400000;-4.920314e+00
441;4.410000;-5.220508e+00
442;4.420000;-5.692751e+00
443;4.430000;-6.173613e+00
444;4.440000;-6.236619e+00
445;4.450000;-5.439650e+00
446;4.460000;-4.969507e+00
447;4.470000;-4.687514e+00
448;4.480000;-4.489439e+00
449;4.490000;-4.374912e+00
450;4.500000;-4.430664e+00
451;4.510000;-4.500213e+00
452;4.520000;-4.509224e+00
453;4.530000;-4.484490e+00
454;4.540000;-4.509531e+00
455;4.550000;-4.556571e+00
456;4.560000;-4.616502e+00
457;4.570000;-4.795981e+00
458;4.580000;-5.129122e+00
459;4.590000;-5.594968e+00
460;4.600000;-6.220468e+00
461;4.610000;-7.251789e+00
462;4.620000;-9.102900e+00
463;4.630000;-1.107426e+01
464;4.640000;-1.138485e+01
465;4.650000;-1.045770e+01
466;4.660000;-9.635057e+00
467;4.670000;-8.628773e+00
468;4.680000;-7.855934e+00
469;4.690000;-7.112894e+00
470;4.700000;-6.431090e+00
471;4.710000;-6.038391e+00
472;4.720000;-5.838177e+00
473;4.730000;-5.755524e+00
474;4.740000;-5.788650e+00
475;4.750000;-6.032064e+00
476;4.760000;-6.334799e+00
477;4.770000;-6.637994e+00
478;4.780000;-6.848528e+00
479;4.790000;-6.856145e+00
480;4.800000;-6.852440e+00
481;4.810000;-6.748051e+00
482;4.820000;-6.764312e+00
483;4.830000;-6.671481e+00
484;4.840000;-6.416656e+00
485;4.850000;-5.878815e+00
486;4.860000;-5.502646e+00
487;4.870000;-5.226672e+00
488;4.880000;-5.061975e+00
489;4.890000;-5.011330e+00
490;4.900000;-5.049405e+00
491;4.910000;-5.125733e+00
492;4.920000;-5.162768e+00
493;4.930000;-5.176026e+00
494;4.940000;-5.236301e+00
495;4.950000;-5.399084e+00
496;4.960000;-5.645401e+00
497;4.970000;-6.026897e+00
498;4.980000;-6.635959e+00
499;4.990000;-7.253220e+00
500;5.000000;-7.679245e+00
501;5.010000;-7.915311e+00
502;5.020000;-8.246104e+00
503;5.030000;-8.649653e+00
504;5.040000;-9.128913e+00
505;5.050000;-9.195020e+00
506;5.060000;-9.438507e+00
507;5.070000;-9.622584e+00
508;5.080000;-1.002669e+01
509;5.090000;-1.032292e+01
510;5.100000;-1.170620e+01
511;5.110000;-1.209270e+01
512;5.120000;-1.289709e+01
513;5.130000;-1.311514e+01
514;5.140000;-1.309808e+01
515;5.150000;-1.319001e+01
516;5.160000;-1.324637e+01
517;5.170000;-1.301065e+01
518;5.180000;-1.280007e+01
519;5.190000;-1.257979e+01
520;5.200000;-1.237971e+01
521;5.210000;-1.219735e+01
522;5.220000;-1.212319e+01
523;5.230000;-1.212893e+01
524;5.240000;-1.206730e+01
525;5.250000;-1.196486e+01
526;5.260000;-1.196040e+01
527;5.270000;-1.191915e+01
528;5.280000;-1.185053e+01
529;5.290000;-1.186912e+01
530;5.300000;-1.188231e+01
531;5.310000;-1.189807e+01
532;5.320000;-1.199348e+01
533;5.330000;-1.210345e+01
534;5.340000;-1.209365e+01
535;5.350000;-1.227678e+01
536;5.360000;-1.222289e+01
537;5.370000;-1.222455e+01
538;5.380000;-1.219390e+01
539;5.390000;-1.231385e+01
540;5.400000;-1.231973e+01
541;5.410000;-1.249597e+01
542;5.420000;-1.251787e+01
543;5.430000;-1.252987e+01
544;5.440000;-1.262901e+01
545;5.450000;-1.269053e+01
546;5.460000;-1.275687e+01
547;5.470000;-1.288240e+01
548;5.480000;-1.301171e+01
549;5.490000;-1.298880e+01
550;5.500000;-1.303021e+01
551;5.510000;-1.308783e+01
552;5.520000;-1.312013e+01
553;5.530000;-1.321299e+01
554;5.540000;-1.327908e+01
555;5.550000;-1.333056e+01
556;5.560000;-1.329294e+01
557;5.570000;-1.327274e+01
558;5.580000;-1.327265e+01
559;5.590000;-1.331485e+01
560;5.600000;-1.339211e+01
561;5.610000;-1.345733e+01
562;5.620000;-1.359203e+01
563;5.630000;-1.359574e+01
564;5.640000;-1.359792e+01
565;5.650000;-1.346907e+01
566;5.660000;-1.349418e+01
567;5.670000;-1.341724e+01
568;5.680000;-1.340462e+01
569;5.690000;-1.342424e+01
570;5.700000;-1.349048e+01
571;5.710000;-9.057422e+00
572;5.720000;-7.763506e+00
573;5.730000;-6.037320e+00
574;5.740000;-5.335415e+00
575;5.750000;-4.774055e+00
576;5.760000;-4.189582e+00
577;5.770000;-3.812631e+00
578;5.780000;-3.603681e+00
579;5.790000;-3.395007e+00
580;5.800000;-3.267984e+00
581;5.810000;-3.284411e+00
582;5.820000;-3.232473e+00
583;5.830000;-3.248462e+00
584;5.840000;-3.418152e+00
585;5.850000;-3.568509e+00
586;5.860000;-3.590541e+00
587;5.870000;-3.813133e+00
588;5.880000;-3.985286e+00
589;5.890000;-3.983380e+00
590;5.900000;-4.046395e+00
591;5.910000;-4.307715e+00
592;5.920000;-4.602191e+00
593;5.930000;-4.946297e+00
594;5.940000;-5.423068e+00
595;5.950000;-6.234897e+00
596;5.960000;-7.831770e+00
597;5.970000;-9.278371e+00
598;5.980000;-1.025864e+01
599;5.990000;-1.151180e+01
600;6.000000;-1.216843e+01
601;6.010000;-1.195250e+01
602;6.020000;-8.304961e+00
603;6.030000;-7.690840e+00
604;6.040000;-6.608782e+00
605;6.050000;-5.612420e+00
606;6.060000;-5.141469e+00
607;6.070000;-4.735083e+00
608;6.080000;-4.436509e+00
609;6.090000;-4.318161e+00
610;6.100000;-4.316441e+00
611;6.110000;-4.464685e+00
612;6.120000;-4.786614e+00
613;6.130000;-5.282864e+00
614;6.140000;-5.914049e+00
615;6.150000;-7.888823e+00
616;6.160000;-1.124437e+01
617;6.170000;-1.187028e+01
618;6.180000;-1.225989e+01
619;6.190000;-1.285929e+01
620;6.200000;-1.297754e+01
621;6.210000;-8.348516e+00
622;6.220000;-7.061099e+00
623;6.230000;-5.161653e+00
624;6.240000;-4.244099e+00
625;6.250000;-3.779101e+00
626;6.260000;-3.410909e+00
627;6.270000;-3.192062e+00
628;6.280000;-3.164568e+00
629;6.290000;-3.192240e+00
630;6.300000;-3.188256e+00
631;6.310000;-3.353667e+00
632;6.320000;-3.620591e+00
633;6.330000;-3.873721e+00
634;6.340000;-4.318233e+00
635;6.350000;-5.367132e+00
636;6.360000;-7.497602e+00
637;6.370000;-9.966962e+00
638;6.380000;-1.125030e+01
639;6.390000;-1.191255e+01
640;6.400000;-1.241113e+01
641;6.410000;-8.363233e+00
642;6.420000;-7.677191e+00
643;6.430000;-5.341253e+00
644;6.440000;-4.139673e+00
645;6.450000;-3.835514e+00
646;6.460000;-3.664747e+00
647;6.470000;-3.546039e+00
648;6.480000;-3.646452e+00
649;6.490000;-4.183183e+00
650;6.500000;-4.590274e+00
651;6.510000;-5.023392e+00
652;6.520000;-5.580309e+00
653;6.530000;-5.846506e+00
654;6.540000;-5.665061e+00
655;6.550000;-5.313834e+00
656;6.560000;-5.137599e+00
657;6.570000;-5.063507e+00
658;6.580000;-4.996065e+00
659;6.590000;-4.871602e+00
660;6.600000;-4.909992e+00
661;6.610000;-4.918112e+00
662;6.620000;-4.874588e+00
663;6.630000;-4.947902e+00
664;6.640000;-5.133891e+00
665;6.650000;-5.307954e+00
666;6.660000;-5.489873e+00
667;6.670000;-5.701531e+00
668;6.680000;-5.720233e+00
669;6.690000;-5.616055e+00
670;6.700000;-5.575645e+00
671;6.710000;-5.461509e+00
672;6.720000;-5.329868e+00
673;6.730000;-5.202107e+00
674;6.740000;-5.171649e+00
675;6.750000;-5.221655e+00
676;6.760000;-5.420563e+00
677;6.770000;-5.720899e+00
678;6.780000;-6.142912e+00
679;6.790000;-6.834630e+00
680;6.800000;-7.749456e+00
681;6.810000;-8.467416e+00
682;6.820000;-8.859821e+00
683;6.830000;-9.146167e+00
684;6.840000;-9.012965e+00
685;6.850000;-8.297112e+00
686;6.860000;-7.205316e+00
687;6.870000;-6.326292e+00
688;6.880000;-5.746102e+00
689;6.890000;-5.362506e+00
690;6.900000;-5.132203e+00
691;6.910000;-4.889609e+00
692;6.920000;-4.796396e+00
693;6.930000;-4.683588e+00
694;6.940000;-4.441944e+00
695;6.950000;-4.134543e+00
696;6.960000;-3.864249e+00
697;6.970000;-3.631747e+00
698;6.980000;-3.490124e+00
699;6.990000;-3.459539e+00
700;7.000000;-3.523600e+00
701;7.010000;-3.699571e+00
702;7.020000;-3.980951e+00
703;7.030000;-4.376657e+00
704;7.040000;-4.878402e+00
705;7.050000;-5.529787e+00
706;7.060000;-6.415160e+00
707;7.070000;-7.789558e+00
708;7.080000;-9.559523e+00
709;7.090000;-1.099269e+01
710;7.100000;-1.124428e+01
711;7.110000;-1.178358e+01
712;7.120000;-9.997214e+00
713;7.130000;-9.083998e+00
714;7.140000;-8.128834e+00
715;7.150000;-7.100356e+00
716;7.160000;-6.370728e+00
717;7.170000;-5.898931e+00
718;7.180000;-5.614558e+00
719;7.190000;-5.480590e+00
720;7.200000;-5.493415e+00
721;7.210000;-5.635782e+00
722;7.220000;-5.897926e+00
723;7.230000;-6.241876e+00
724;7.240000;-6.629468e+00
725;7.250000;-7.003499e+00
726;7.260000;-7.385384e+00
727;7.270000;-7.718781e+00
728;7.280000;-7.988598e+00
729;7.290000;-7.933648e+00
730;7.300000;-7.363528e+00
731;7.310000;-6.629121e+00
732;7.320000;-6.029598e+00
733;7.330000;-5.763201e+00
734;7.340000;-5.520702e+00
735;7.350000;-5.313418e+00
736;7.360000;-5.158406e+00
737;7.370000;-5.034046e+00
738;7.380000;-4.800296e+00
739;7.390000;-4.655704e+00
740;7.400000;-4.599736e+00
741;7.410000;-4.538948e+00
742;7.420000;-4.542972e+00
743;7.430000;-4.662768e+00
744;7.440000;-4.918255e+00
745;7.450000;-5.201313e+00
746;7.460000;-5.707693e+00
747;7.470000;-6.539888e+00
748;7.480000;-8.955200e+00
749;7.490000;-1.094866e+01
750;7.500000;-1.143245e+01
751;7.510000;-9.085638e+00
752;7.520000;-8.530372e+00
753;7.530000;-7.964810e+00
754;7.540000;-7.839048e+00
755;7.550000;-7.653352e+00
756;7.560000;-7.828870e+00
757;7.570000;-7.810212e+00
758;7.580000;-7.661645e+00
759;7.590000;-7.273428e+00
760;7.600000;-7.051721e+00
761;7.610000;-6.920288e+00
762;7.620000;-6.939822e+00
763;7.630000;-7.114371e+00
764;7.640000;-7.430212e+00
765;7.650000;-7.885295e+00
766;7.660000;-8.295155e+00
767;7.670000;-8.517747e+00
768;7.680000;-8.697645e+00
769;7.690000;-8.659467e+00
770;7.700000;-8.317061e+00
771;7.710000;-7.386183e+00
772;7.720000;-6.244123e+00
773;7.730000;-5.449045e+00
774;7.740000;-4.900439e+00
775;7.750000;-4.555889e+00
776;7.760000;-4.301517e+00
777;7.770000;-4.050493e+00
778;7.780000;-3.964136e+00
779;7.790000;-3.977276e+00
780;7.800000;-4.030749e+00
781;7.810000;-4.208194e+00
782;7.820000;-4.560659e+00
783;7.830000;-4.935493e+00
784;7.840000;-5.337613e+00
785;7.850000;-5.734281e+00
786;7.860000;-5.720026e+00
787;7.870000;-5.877791e+00
788;7.880000;-5.992281e+00
789;7.890000;-5.959581e+00
790;7.900000;-5.928216e+00
791;7.910000;-5.774197e+00
792;7.920000;-5.599157e+00
793;7.930000;-5.413144e+00
794;7.940000;-5.333886e+00
795;7.950000;-5.244349e+00
796;7.960000;-5.256253e+00
797;7.970000;-5.309368e+00
798;7.980000;-5.478632e+00
799;7.990000;-5.654069e+00
800;8.000000;-5.917609e+00
801;8.010000;-6.161790e+00
802;8.020000;-6.246287e+00
803;8.030000;-6.167935e+00
804;8.040000;-6.098651e+00
805;8.050000;-5.993997e+00
806;8.060000;-5.661312e+00
807;8.070000;-5.308787e+00
808;8.080000;-4.984854e+00
809;8.090000;-4.519004e+00
810;8.100000;-4.137804e+00
811;8.110000;-3.966664e+00
812;8.120000;-3.875089e+00
813;8.130000;-3.844257e+00
814;8.140000;-3.890881e+00
815;8.150000;-4.044085e+00
816;8.160000;-4.189244e+00
817;8.170000;-4.427604e+00
818;8.180000;-4.640133e+00
819;8.190000;-5.007884e+00
820;8.200000;-5.427178e+00
821;8.210000;-5.916028e+00
822;8.220000;-6.043689e+00
823;8.230000;-6.283832e+00
824;8.240000;-6.305521e+00
825;8.250000;-5.968834e+00
826;8.260000;-5.534161e+00
827;8.270000;-5.060987e+00
828;8.280000;-4.537103e+00
829;8.290000;-4.196088e+00
830;8.300000;-4.032534e+00
831;8.310000;-4.000203e+00
832;8.320000;-4.061709e+00
833;8.330000;-4.276344e+00
834;8.340000;-4.544677e+00
835;8.350000;-4.739083e+00
836;8.360000;-4.763764e+00
837;8.370000;-4.781510e+00
838;8.380000;-4.808119e+00
839;8.390000;-4.866861e+00
840;8.400000;-4.992072e+00
841;8.410000;-5.265590e+00
842;8.420000;-5.493813e+00
843;8.430000;-5.540749e+00
844;8.440000;-5.550919e+00
845;8.450000;-5.337307e+00
846;8.460000;-5.111373e+00
847;8.470000;-4.854736e+00
848;8.480000;-4.734746e+00
849;8.490000;-4.636833e+00
850;8.500000;-4.588140e+00
851;8.510000;-4.506973e+00
852;8.520000;-4.489309e+00
853;8.530000;-4.451918e+00
854;8.540000;-4.455508e+00
855;8.550000;-4.567428e+00
856;8.560000;-4.750361e+00
857;8.570000;-5.011324e+00
858;8.580000;-5.420110e+00
859;8.590000;-5.982356e+00
860;8.600000;-6.501468e+00
861;8.610000;-6.785120e+00
862;8.620000;-6.595341e+00
863;8.630000;-6.288242e+00
864;8.640000;-6.081571e+00
865;8.650000;-5.973502e+00
866;8.660000;-5.980823e+00
867;8.670000;-5.963078e+00
868;8.680000;-6.008896e+00
869;8.690000;-6.024931e+00
870;8.700000;-5.997752e+00
871;8.710000;-5.938044e+00
