frameIndex;frameTime;pcm_LOGenergy
181;1.810000;-4.257836e+00
182;1.820000;-4.450744e+00
183;1.830000;-4.732903e+00
184;1.840000;-5.065821e+00
185;1.850000;-5.497992e+00
186;1.860000;-6.087749e+00
187;1.870000;-7.277893e+00
188;1.880000;-8.560702e+00
189;1.890000;-1.029078e+01
190;1.900000;-1.134299e+01
191;1.910000;-1.253178e+01
192;1.920000;-1.288859e+01
193;1.930000;-1.306831e+01
194;1.940000;-1.316470e+01
195;1.950000;-1.330782e+01
196;1.960000;-1.342161e+01
197;1.970000;-1.398444e+01
198;1.980000;-1.406996e+01
199;1.990000;-1.422192e+01
200;2.000000;-1.442598e+01
201;2.010000;-1.466007e+01
202;2.020000;-1.499073e+01
203;2.030000;-1.545944e+01
204;2.040000;-1.582891e+01
205;2.050000;-1.593755e+01
206;2.060000;-1.611162e+01
207;2.070000;-1.594352e+01
208;2.080000;-1.232942e+01
209;2.090000;-1.231552e+01
210;2.100000;-1.231147e+01
211;2.110000;-1.230047e+01
212;2.120000;-1.227627e+01
213;2.130000;-1.411775e+01
214;2.140000;-1.286310e+01
215;2.150000;-1.181235e+01
216;2.160000;-1.039325e+01
217;2.170000;-7.899204e+00
218;2.180000;-7.191636e+00
219;2.190000;-6.829479e+00
220;2.200000;-6.412516e+00
221;2.210000;-5.813365e+00
222;2.220000;-5.574417e+00
223;2.230000;-5.348928e+00
224;2.240000;-5.161178e+00
225;2.250000;-5.188698e+00
226;2.260000;-5.462611e+00
227;2.270000;-5.775757e+00
228;2.280000;-6.341926e+00
229;2.290000;-7.708285e+00
230;2.300000;-1.011035e+01
231;2.310000;-1.175851e+01
232;2.320000;-1.331162e+01
233;2.330000;-1.382563e+01
234;2.340000;-7.478215e+00
235;2.350000;-5.957724e+00
236;2.360000;-5.325507e+00
237;2.370000;-5.024030e+00
238;2.380000;-4.803717e+00
239;2.390000;-4.774180e+00
240;2.400000;-4.974630e+00
241;2.410000;-5.359448e+00
242;2.420000;-5.785585e+00
243;2.430000;-6.409136e+00
244;2.440000;-7.073049e+00
245;2.450000;-7.478805e+00
246;2.460000;-7.529546e+00
247;2.470000;-7.688606e+00
248;2.480000;-8.247038e+00
249;2.490000;-8.291985e+00
250;2.500000;-9.909618e+00
251;2.510000;-1.101979e+01
252;2.520000;-1.087389e+01
253;2.530000;-1.011372e+01
254;2.540000;-6.923265e+00
255;2.550000;-6.236039e+00
256;2.560000;-5.818149e+00
257;2.570000;-5.489631e+00
258;2.580000;-5.268377e+00
259;2.590000;-5.249233e+00
260;2.600000;-5.298744e+00
261;2.610000;-5.397124e+00
262;2.620000;-5.553494e+00
263;2.630000;-5.731831e+00
264;2.640000;-5.876139e+00
265;2.650000;-5.888569e+00
266;2.660000;-5.689091e+00
267;2.670000;-5.717728e+00
268;2.680000;-5.624872e+00
269;2.690000;-5.714003e+00
270;2.700000;-5.683511e+00
271;2.710000;-5.574518e+00
272;2.720000;-5.300070e+00
273;2.730000;-5.019446e+00
274;2.740000;-4.706267e+00
275;2.750000;-4.594584e+00
276;2.760000;-4.622415e+00
277;2.770000;-4.774391e+00
278;2.780000;-5.080562e+00
279;2.790000;-5.588711e+00
280;2.800000;-6.085903e+00
281;2.810000;-6.553234e+00
282;2.820000;-6.234646e+00
283;2.830000;-5.904641e+00
284;2.840000;-5.666895e+00
285;2.850000;-5.516563e+00
286;2.860000;-5.296595e+00
287;2.870000;-5.046718e+00
288;2.880000;-4.867856e+00
289;2.890000;-4.724052e+00
290;2.900000;-4.570910e+00
291;2.910000;-4.496348e+00
292;2.920000;-4.526460e+00
293;2.930000;-4.655877e+00
294;2.940000;-4.795107e+00
295;2.950000;-4.978917e+00
296;2.960000;-5.178430e+00
297;2.970000;-5.355464e+00
298;2.980000;-5.248619e+00
299;2.990000;-5.004838e+00
300;3.000000;-4.691366e+00
301;3.010000;-4.380210e+00
302;3.020000;-4.179976e+00
303;3.030000;-4.035352e+00
304;3.040000;-4.007409e+00
305;3.050000;-4.152443e+00
306;3.060000;-4.432882e+00
307;3.070000;-4.770836e+00
308;3.080000;-5.336372e+00
309;3.090000;-6.216064e+00
310;3.100000;-6.914875e+00
311;3.110000;-7.517941e+00
312;3.120000;-8.176313e+00
313;3.130000;-8.328275e+00
314;3.140000;-8.315231e+00
315;3.150000;-8.255371e+00
316;3.160000;-7.992470e+00
317;3.170000;-7.979159e+00
318;3.180000;-6.018974e+00
319;3.190000;-4.605096e+00
320;3.200000;-3.980418e+00
321;3.210000;-3.646527e+00
322;3.220000;-3.449456e+00
323;3.230000;-3.345365e+00
324;3.240000;-3.512904e+00
325;3.250000;-3.812781e+00
326;3.260000;-4.199827e+00
327;3.270000;-4.627714e+00
328;3.280000;-5.382454e+00
329;3.290000;-5.927079e+00
330;3.300000;-6.211852e+00
331;3.310000;-6.323083e+00
332;3.320000;-6.570271e+00
333;3.330000;-6.884782e+00
334;3.340000;-7.125749e+00
335;3.350000;-7.419138e+00
336;3.360000;-7.318745e+00
337;3.370000;-6.594869e+00
338;3.380000;-5.861798e+00
339;3.390000;-5.565035e+00
340;3.400000;-5.493707e+00
341;3.410000;-5.545036e+00
342;3.420000;-5.775072e+00
343;3.430000;-6.459984e+00
344;3.440000;-7.558018e+00
345;3.450000;-9.295980e+00
346;3.460000;-1.089589e+01
347;3.470000;-1.199971e+01
348;3.480000;-8.650083e+00
349;3.490000;-8.278715e+00
350;3.500000;-7.528606e+00
351;3.510000;-5.843708e+00
352;3.520000;-5.394027e+00
353;3.530000;-5.247678e+00
354;3.540000;-5.133239e+00
355;3.550000;-4.999680e+00
356;3.560000;-5.276317e+00
357;3.570000;-5.449396e+00
358;3.580000;-5.449521e+00
359;3.590000;-5.247313e+00
360;3.600000;-5.392572e+00
361;3.610000;-5.528599e+00
362;3.620000;-5.749278e+00
363;3.630000;-6.075063e+00
364;3.640000;-7.386307e+00
365;3.650000;-8.494378e+00
366;3.660000;-9.852070e+00
367;3.670000;-1.203941e+01
368;3.680000;-1.227146e+01
369;3.690000;-1.243681e+01
370;3.700000;-9.566703e+00
371;3.710000;-8.267653e+00
372;3.720000;-6.824686e+00
373;3.730000;-5.182896e+00
374;3.740000;-4.693734e+00
375;3.750000;-4.454399e+00
376;3.760000;-4.308225e+00
377;3.770000;-4.245922e+00
378;3.780000;-4.477067e+00
379;3.790000;-4.677807e+00
380;3.800000;-4.824357e+00
381;3.810000;-4.887127e+00
382;3.820000;-4.721156e+00
383;3.830000;-4.521387e+00
384;3.840000;-4.406314e+00
385;3.850000;-4.232756e+00
386;3.860000;-4.050641e+00
387;3.870000;-4.072391e+00
388;3.880000;-4.149415e+00
389;3.890000;-4.105868e+00
390;3.900000;-4.185279e+00
391;3.910000;-4.347634e+00
392;3.920000;-4.398380e+00
393;3.930000;-4.501166e+00
394;3.940000;-4.751527e+00
395;3.950000;-4.789865e+00
396;3.960000;-4.797837e+00
397;3.970000;-4.787177e+00
398;3.980000;-4.565509e+00
399;3.990000;-4.470078e+00
400;4.000000;-4.476243e+00
401;4.010000;-4.436861e+00
402;4.020000;-4.464132e+00
403;4.030000;-4.712236e+00
404;4.040000;-4.922306e+00
405;4.050000;-5.192537e+00
406;4.060000;-5.787903e+00
407;4.070000;-6.680339e+00
408;4.080000;-7.348241e+00
409;4.090000;-8.250834e+00
410;4.100000;-9.851635e+00
411;4.110000;-8.711482e+00
412;4.120000;-7.534366e+00
413;4.130000;-7.103825e+00
414;4.140000;-6.652510e+00
415;4.150000;-6.614841e+00
416;4.160000;-5.686007e+00
417;4.170000;-5.067107e+00
418;4.180000;-4.693165e+00
419;4.190000;-4.278080e+00
420;4.200000;-4.106082e+00
421;4.210000;-4.165559e+00
422;4.220000;-4.363328e+00
423;4.230000;-4.630781e+00
424;4.240000;-5.359152e+00
425;4.250000;-6.085096e+00
426;4.260000;-6.666379e+00
427;4.270000;-6.742116e+00
428;4.280000;-6.601428e+00
429;4.290000;-6.391078e+00
430;4.300000;-6.314308e+00
431;4.310000;-6.359567e+00
432;4.320000;-6.021980e+00
433;4.330000;-4.672793e+00
434;4.340000;-4.256830e+00
435;4.350000;-4.088889e+00
436;4.360000;-3.963650e+00
437;4.370000;-3.894764e+00
438;4.380000;-4.199714e+00
439;4.390000;-4.440162e+00
440;4.400000;-4.631332e+00
441;4.410000;-4.843150e+00
442;4.420000;-5.163293e+00
443;4.430000;-5.523060e+00
444;4.440000;-5.740042e+00
445;4.450000;-5.291656e+00
446;4.460000;-4.621466e+00
447;4.470000;-4.181000e+00
448;4.480000;-3.972906e+00
449;4.490000;-3.904548e+00
450;4.500000;-3.968229e+00
451;4.510000;-4.288366e+00
452;4.520000;-4.828702e+00
453;4.530000;-5.452835e+00
454;4.540000;-6.400829e+00
455;4.550000;-8.576637e+00
456;4.560000;-1.130568e+01
457;4.570000;-9.404615e+00
458;4.580000;-8.766226e+00
459;4.590000;-8.322124e+00
460;4.600000;-7.668519e+00
461;4.610000;-7.540924e+00
462;4.620000;-7.319673e+00
463;4.630000;-5.748960e+00
464;4.640000;-4.644354e+00
465;4.650000;-4.322467e+00
466;4.660000;-4.102170e+00
467;4.670000;-3.928011e+00
468;4.680000;-3.926260e+00
469;4.690000;-4.268957e+00
470;4.700000;-4.574549e+00
471;4.710000;-4.932620e+00
472;4.720000;-5.491675e+00
473;4.730000;-6.336339e+00
474;4.740000;-6.608663e+00
475;4.750000;-6.466208e+00
476;4.760000;-6.408792e+00
477;4.770000;-6.216092e+00
478;4.780000;-5.968363e+00
479;4.790000;-5.830994e+00
480;4.800000;-5.654191e+00
481;4.810000;-5.629631e+00
482;4.820000;-5.777834e+00
483;4.830000;-5.659116e+00
484;4.840000;-4.498814e+00
485;4.850000;-4.212573e+00
486;4.860000;-3.962450e+00
487;4.870000;-3.843585e+00
488;4.880000;-3.835888e+00
489;4.890000;-4.323383e+00
490;4.900000;-4.754386e+00
491;4.910000;-5.522246e+00
492;4.920000;-6.520086e+00
493;4.930000;-9.523500e+00
494;4.940000;-1.127858e+01
495;4.950000;-1.098415e+01
496;4.960000;-9.622995e+00
497;4.970000;-9.097850e+00
498;4.980000;-8.878520e+00
499;4.990000;-8.411024e+00
500;5.000000;-8.019330e+00
501;5.010000;-7.913882e+00
502;5.020000;-7.396896e+00
503;5.030000;-6.103847e+00
504;5.040000;-5.098659e+00
505;5.050000;-4.738734e+00
506;5.060000;-4.387765e+00
507;5.070000;-4.224190e+00
508;5.080000;-4.207836e+00
509;5.090000;-4.431782e+00
510;5.100000;-4.647836e+00
511;5.110000;-5.130279e+00
512;5.120000;-5.670652e+00
513;5.130000;-6.453923e+00
514;5.140000;-7.390149e+00
515;5.150000;-8.624422e+00
516;5.160000;-9.070426e+00
517;5.170000;-9.028643e+00
518;5.180000;-8.535836e+00
519;5.190000;-8.118817e+00
520;5.200000;-8.086669e+00
521;5.210000;-8.137681e+00
522;5.220000;-7.080556e+00
523;5.230000;-6.117726e+00
524;5.240000;-5.438632e+00
525;5.250000;-4.929184e+00
526;5.260000;-4.605199e+00
527;5.270000;-4.398182e+00
528;5.280000;-4.297294e+00
529;5.290000;-4.243533e+00
530;5.300000;-4.252084e+00
531;5.310000;-4.291300e+00
532;5.320000;-4.463751e+00
533;5.330000;-4.684216e+00
534;5.340000;-5.031625e+00
535;5.350000;-5.526833e+00
536;5.360000;-6.261977e+00
537;5.370000;-6.592431e+00
538;5.380000;-6.939793e+00
539;5.390000;-7.240909e+00
540;5.400000;-6.409113e+00
541;5.410000;-5.125255e+00
542;5.420000;-4.952335e+00
543;5.430000;-4.807817e+00
544;5.440000;-4.606321e+00
545;5.450000;-4.418716e+00
546;5.460000;-4.509601e+00
547;5.470000;-4.358814e+00
548;5.480000;-4.112694e+00
549;5.490000;-4.045375e+00
550;5.500000;-3.814754e+00
551;5.510000;-3.680567e+00
552;5.520000;-3.474869e+00
553;5.530000;-3.430822e+00
554;5.540000;-3.293770e+00
555;5.550000;-3.368069e+00
556;5.560000;-3.417368e+00
557;5.570000;-3.649637e+00
558;5.580000;-3.911212e+00
559;5.590000;-4.398299e+00
560;5.600000;-4.935730e+00
561;5.610000;-6.091954e+00
562;5.620000;-8.475310e+00
563;5.630000;-9.911304e+00
564;5.640000;-9.447784e+00
565;5.650000;-8.740261e+00
566;5.660000;-6.562411e+00
567;5.670000;-4.768174e+00
568;5.680000;-4.112071e+00
569;5.690000;-3.813437e+00
570;5.700000;-3.515345e+00
571;5.710000;-3.432115e+00
572;5.720000;-3.601374e+00
573;5.730000;-3.891926e+00
574;5.740000;-4.161514e+00
575;5.750000;-4.788441e+00
576;5.760000;-5.370840e+00
577;5.770000;-5.925033e+00
578;5.780000;-6.360970e+00
579;5.790000;-7.083708e+00
580;5.800000;-7.497046e+00
581;5.810000;-6.184476e+00
582;5.820000;-5.507465e+00
583;5.830000;-5.076971e+00
584;5.840000;-4.711563e+00
585;5.850000;-4.514626e+00
586;5.860000;-4.545197e+00
587;5.870000;-4.662380e+00
588;5.880000;-4.858220e+00
589;5.890000;-5.238665e+00
590;5.900000;-5.688641e+00
591;5.910000;-6.025409e+00
592;5.920000;-5.937743e+00
593;5.930000;-5.193851e+00
594;5.940000;-4.716994e+00
595;5.950000;-4.401390e+00
596;5.960000;-4.268797e+00
597;5.970000;-4.336747e+00
598;5.980000;-4.639884e+00
599;5.990000;-5.127733e+00
600;6.000000;-6.043882e+00
601;6.010000;-8.235306e+00
602;6.020000;-9.572358e+00
603;6.030000;-8.861238e+00
604;6.040000;-8.198453e+00
605;6.050000;-6.982388e+00
606;6.060000;-5.300143e+00
607;6.070000;-4.316357e+00
608;6.080000;-3.940841e+00
609;6.090000;-3.739718e+00
610;6.100000;-3.652705e+00
611;6.110000;-3.806626e+00
612;6.120000;-4.248242e+00
613;6.130000;-4.759140e+00
614;6.140000;-5.115256e+00
615;6.150000;-5.334877e+00
616;6.160000;-5.121150e+00
617;6.170000;-4.914840e+00
618;6.180000;-4.647025e+00
619;6.190000;-4.642112e+00
620;6.200000;-4.625616e+00
621;6.210000;-4.498492e+00
622;6.220000;-4.517982e+00
623;6.230000;-4.724551e+00
624;6.240000;-4.885805e+00
625;6.250000;-5.011237e+00
626;6.260000;-5.391610e+00
627;6.270000;-5.529439e+00
628;6.280000;-5.434000e+00
629;6.290000;-5.302231e+00
630;6.300000;-5.091466e+00
631;6.310000;-4.951031e+00
632;6.320000;-4.771502e+00
633;6.330000;-4.641707e+00
634;6.340000;-4.546639e+00
635;6.350000;-4.500235e+00
636;6.360000;-4.452283e+00
637;6.370000;-4.424253e+00
638;6.380000;-4.412888e+00
639;6.390000;-4.392514e+00
640;6.400000;-4.433084e+00
641;6.410000;-4.422209e+00
642;6.420000;-4.444895e+00
643;6.430000;-4.425508e+00
644;6.440000;-4.408504e+00
645;6.450000;-4.365679e+00
646;6.460000;-4.395984e+00
647;6.470000;-4.509549e+00
648;6.480000;-4.767309e+00
649;6.490000;-5.141435e+00
650;6.500000;-5.732301e+00
651;6.510000;-6.656524e+00
652;6.520000;-8.705016e+00
653;6.530000;-1.052130e+01
654;6.540000;-1.053084e+01
655;6.550000;-1.038618e+01
656;6.560000;-1.021759e+01
657;6.570000;-1.006775e+01
658;6.580000;-9.952936e+00
659;6.590000;-1.003435e+01
660;6.600000;-9.995276e+00
661;6.610000;-9.988910e+00
662;6.620000;-1.004702e+01
663;6.630000;-1.016778e+01
664;6.640000;-1.018899e+01
665;6.650000;-1.027604e+01
666;6.660000;-1.039007e+01
667;6.670000;-1.033874e+01
668;6.680000;-1.043266e+01
669;6.690000;-1.048164e+01
670;6.700000;-1.058096e+01
671;6.710000;-1.067955e+01
672;6.720000;-1.078032e+01
673;6.730000;-1.073340e+01
674;6.740000;-1.080737e+01
675;6.750000;-1.086176e+01
676;6.760000;-1.098491e+01
677;6.770000;-1.121966e+01
678;6.780000;-1.142206e+01
679;6.790000;-1.172153e+01
680;6.800000;-1.202787e+01
681;6.810000;-1.215746e+01
682;6.820000;-1.236166e+01
683;6.830000;-1.268400e+01
684;6.840000;-1.297295e+01
685;6.850000;-1.318015e+01
686;6.860000;-1.369189e+01
687;6.870000;-1.238234e+01
688;6.880000;-1.172018e+01
689;6.890000;-1.170582e+01
690;6.900000;-1.167598e+01
691;6.910000;-1.155150e+01
692;6.920000;-1.065704e+01
693;6.930000;-8.165158e+00
694;6.940000;-6.889932e+00
695;6.950000;-5.943053e+00
696;6.960000;-5.364940e+00
697;6.970000;-4.962376e+00
698;6.980000;-4.716919e+00
699;6.990000;-4.596006e+00
700;7.000000;-4.634291e+00
701;7.010000;-4.831151e+00
702;7.020000;-5.149787e+00
703;7.030000;-5.583583e+00
704;7.040000;-6.120309e+00
705;7.050000;-6.672107e+00
706;7.060000;-6.741158e+00
707;7.070000;-6.671302e+00
708;7.080000;-6.663295e+00
709;7.090000;-6.775961e+00
710;7.100000;-7.017438e+00
711;7.110000;-7.289558e+00
712;7.120000;-7.691211e+00
713;7.130000;-7.711798e+00
714;7.140000;-6.376609e+00
715;7.150000;-5.080953e+00
716;7.160000;-4.605304e+00
717;7.170000;-4.316637e+00
718;7.180000;-3.974400e+00
719;7.190000;-3.889232e+00
720;7.200000;-4.031546e+00
721;7.210000;-4.137348e+00
722;7.220000;-4.324533e+00
723;7.230000;-4.868998e+00
724;7.240000;-5.383430e+00
725;7.250000;-5.892085e+00
726;7.260000;-7.180396e+00
727;7.270000;-8.733855e+00
728;7.280000;-8.755480e+00
729;7.290000;-8.661516e+00
730;7.300000;-8.433271e+00
731;7.310000;-6.037657e+00
732;7.320000;-5.552425e+00
733;7.330000;-5.196905e+00
734;7.340000;-4.949427e+00
735;7.350000;-4.794842e+00
736;7.360000;-4.754703e+00
737;7.370000;-4.655375e+00
738;7.380000;-4.681437e+00
739;7.390000;-4.822899e+00
740;7.400000;-4.984124e+00
741;7.410000;-5.445800e+00
742;7.420000;-6.273067e+00
743;7.430000;-7.768483e+00
744;7.440000;-9.542200e+00
745;7.450000;-1.041108e+01
746;7.460000;-9.770787e+00
747;7.470000;-9.393893e+00
748;7.480000;-9.145519e+00
749;7.490000;-8.935268e+00
750;7.500000;-8.514802e+00
751;7.510000;-8.466342e+00
752;7.520000;-7.028311e+00
753;7.530000;-6.146798e+00
754;7.540000;-5.716619e+00
755;7.550000;-5.331823e+00
756;7.560000;-4.909684e+00
757;7.570000;-4.701279e+00
758;7.580000;-4.696593e+00
759;7.590000;-4.605882e+00
760;7.600000;-4.570544e+00
761;7.610000;-4.645629e+00
762;7.620000;-4.738559e+00
763;7.630000;-4.606078e+00
764;7.640000;-4.479367e+00
765;7.650000;-4.381729e+00
766;7.660000;-4.154132e+00
767;7.670000;-3.946729e+00
768;7.680000;-3.836820e+00
769;7.690000;-3.739385e+00
770;7.700000;-3.763607e+00
771;7.710000;-3.893298e+00
772;7.720000;-4.019629e+00
773;7.730000;-3.914092e+00
774;7.740000;-3.909833e+00
775;7.750000;-3.733626e+00
776;7.760000;-3.655287e+00
777;7.770000;-3.574924e+00
778;7.780000;-3.654557e+00
779;7.790000;-3.772168e+00
780;7.800000;-4.089432e+00
781;7.810000;-4.364901e+00
782;7.820000;-4.841527e+00
783;7.830000;-5.708314e+00
784;7.840000;-7.488272e+00
785;7.850000;-7.603676e+00
786;7.860000;-7.138699e+00
787;7.870000;-6.907739e+00
788;7.880000;-6.533378e+00
789;7.890000;-6.293809e+00
790;7.900000;-6.124142e+00
791;7.910000;-6.073074e+00
792;7.920000;-5.938194e+00
793;7.930000;-6.093598e+00
794;7.940000;-6.297711e+00
795;7.950000;-6.581694e+00
796;7.960000;-7.060977e+00
797;7.970000;-8.436640e+00
798;7.980000;-9.727461e+00
799;7.990000;-1.128063e+01
800;8.000000;-9.183078e+00
801;8.010000;-8.407064e+00
802;8.020000;-5.748653e+00
803;8.030000;-4.698312e+00
804;8.040000;-4.473715e+00
805;8.050000;-4.296335e+00
806;8.060000;-4.196011e+00
807;8.070000;-4.247570e+00
808;8.080000;-4.520668e+00
809;8.090000;-4.553800e+00
810;8.100000;-4.463892e+00
811;8.110000;-4.545846e+00
812;8.120000;-4.732116e+00
813;8.130000;-5.042985e+00
814;8.140000;-5.378461e+00
815;8.150000;-6.196664e+00
816;8.160000;-5.661927e+00
817;8.170000;-4.987856e+00
818;8.180000;-4.608344e+00
819;8.190000;-4.352111e+00
820;8.200000;-4.204241e+00
821;8.210000;-4.104024e+00
822;8.220000;-4.194436e+00
823;8.230000;-4.414392e+00
824;8.240000;-4.681692e+00
825;8.250000;-5.017237e+00
826;8.260000;-5.792528e+00
827;8.270000;-7.067004e+00
828;8.280000;-7.157125e+00
829;8.290000;-6.648987e+00
830;8.300000;-6.169813e+00
831;8.310000;-5.895457e+00
832;8.320000;-5.672711e+00
833;8.330000;-5.450206e+00
834;8.340000;-5.396485e+00
835;8.350000;-5.460557e+00
836;8.360000;-5.526746e+00
837;8.370000;-5.623878e+00
838;8.380000;-5.841208e+00
839;8.390000;-6.095877e+00
840;8.400000;-6.324311e+00
841;8.410000;-6.504487e+00
842;8.420000;-6.641131e+00
843;8.430000;-6.895404e+00
844;8.440000;-7.185928e+00
845;8.450000;-7.477664e+00
846;8.460000;-7.874943e+00
847;8.470000;-8.896079e+00
848;8.480000;-9.608260e+00
849;8.490000;-9.505372e+00
850;8.500000;-9.372787e+00
851;8.510000;-9.226186e+00
852;8.520000;-9.234957e+00
853;8.530000;-9.664489e+00
854;8.540000;-8.206238e+00
855;8.550000;-5.903667e+00
856;8.560000;-5.367500e+00
857;8.570000;-4.938389e+00
858;8.580000;-4.643823e+00
859;8.590000;-4.512245e+00
860;8.600000;-4.669303e+00
861;8.610000;-4.873401e+00
862;8.620000;-5.230632e+00
863;8.630000;-5.797110e+00
864;8.640000;-6.426659e+00
865;8.650000;-6.748598e+00
866;8.660000;-5.859414e+00
867;8.670000;-5.104231e+00
868;8.680000;-4.632228e+00
869;8.690000;-4.234283e+00
870;8.700000;-3.998881e+00
871;8.710000;-4.065468e+00
