frameIndex;frameTime;pcm_LOGenergy
76;0.760000;-5.982563e+00
77;0.770000;-6.231329e+00
78;0.780000;-6.654159e+00
79;0.790000;-7.030419e+00
80;0.800000;-7.294039e+00
81;0.810000;-7.213308e+00
82;0.820000;-6.948201e+00
83;0.830000;-6.823427e+00
84;0.840000;-6.716034e+00
85;0.850000;-6.706562e+00
86;0.860000;-6.850015e+00
87;0.870000;-6.980888e+00
88;0.880000;-7.029067e+00
89;0.890000;-7.260365e+00
90;0.900000;-7.422179e+00
91;0.910000;-6.418342e+00
92;0.920000;-5.367444e+00
93;0.930000;-4.734661e+00
94;0.940000;-4.285890e+00
95;0.950000;-3.977350e+00
96;0.960000;-3.830721e+00
97;0.970000;-3.857024e+00
98;0.980000;-3.936263e+00
99;0.990000;-4.072143e+00
100;1.000000;-4.302975e+00
101;1.010000;-4.382996e+00
102;1.020000;-4.380365e+00
103;1.030000;-4.350855e+00
104;1.040000;-4.380504e+00
105;1.050000;-4.429877e+00
106;1.060000;-4.630644e+00
107;1.070000;-4.884894e+00
108;1.080000;-5.346206e+00
109;1.090000;-5.896500e+00
110;1.100000;-6.256625e+00
111;1.110000;-6.785926e+00
112;1.120000;-7.376847e+00
113;1.130000;-7.929933e+00
114;1.140000;-8.446854e+00
115;1.150000;-9.122323e+00
116;1.160000;-9.826703e+00
117;1.170000;-1.032887e+01
118;1.180000;-1.059560e+01
119;1.190000;-1.085162e+01
120;1.200000;-1.126681e+01
121;1.210000;-1.152887e+01
122;1.220000;-1.207938e+01
123;1.230000;-1.402063e+01
124;1.240000;-1.454052e+01
125;1.250000;-1.447509e+01
126;1.260000;-1.468922e+01
127;1.270000;-1.484518e+01
128;1.280000;-7.493126e+00
129;1.290000;-5.373651e+00
130;1.300000;-4.739198e+00
131;1.310000;-4.441838e+00
132;1.320000;-4.175421e+00
133;1.330000;-3.980823e+00
134;1.340000;-3.877155e+00
135;1.350000;-3.825546e+00
136;1.360000;-3.783461e+00
137;1.370000;-3.827586e+00
138;1.380000;-3.928824e+00
139;1.390000;-4.174434e+00
140;1.400000;-4.406106e+00
141;1.410000;-4.623032e+00
142;1.420000;-4.790586e+00
143;1.430000;-4.888705e+00
144;1.440000;-5.063801e+00
145;1.450000;-5.334936e+00
146;1.460000;-5.676573e+00
147;1.470000;-6.004995e+00
148;1.480000;-6.496606e+00
149;1.490000;-7.005873e+00
150;1.500000;-7.774284e+00
151;1.510000;-8.292342e+00
152;1.520000;-8.629151e+00
153;1.530000;-7.007635e+00
154;1.540000;-5.707790e+00
155;1.550000;-5.404438e+00
156;1.560000;-4.679692e+00
157;1.570000;-4.460838e+00
158;1.580000;-4.427083e+00
159;1.590000;-4.538640e+00
160;1.600000;-4.475681e+00
161;1.610000;-4.935014e+00
162;1.620000;-5.301150e+00
163;1.630000;-5.522656e+00
164;1.640000;-5.796029e+00
165;1.650000;-6.549002e+00
166;1.660000;-6.321687e+00
167;1.670000;-5.390135e+00
168;1.680000;-4.989945e+00
169;1.690000;-4.731369e+00
170;1.700000;-4.608637e+00
171;1.710000;-4.557148e+00
172;1.720000;-4.774948e+00
173;1.730000;-5.063658e+00
174;1.740000;-5.483517e+00
175;1.750000;-5.892146e+00
176;1.760000;-6.655267e+00
177;1.770000;-7.677523e+00
178;1.780000;-8.602060e+00
179;1.790000;-8.971095e+00
180;1.800000;-9.424620e+00
181;1.810000;-9.747226e+00
182;1.820000;-9.950277e+00
183;1.830000;-9.958599e+00
184;1.840000;-9.974290e+00
185;1.850000;-1.004266e+01
186;1.860000;-9.842259e+00
187;1.870000;-9.007413e+00
188;1.880000;-8.160744e+00
189;1.890000;-7.620349e+00
190;1.900000;-7.404663e+00
191;1.910000;-7.201146e+00
192;1.920000;-7.187304e+00
193;1.930000;-7.366936e+00
194;1.940000;-7.680753e+00
195;1.950000;-7.848017e+00
196;1.960000;-8.183696e+00
197;1.970000;-8.366549e+00
198;1.980000;-8.344780e+00
199;1.990000;-8.443806e+00
200;2.000000;-8.695942e+00
201;2.010000;-9.010783e+00
202;2.020000;-9.425953e+00
203;2.030000;-1.015951e+01
204;2.040000;-1.034928e+01
205;2.050000;-8.846770e+00
206;2.060000;-6.673643e+00
207;2.070000;-5.488397e+00
208;2.080000;-4.964178e+00
209;2.090000;-4.647361e+00
210;2.100000;-4.467387e+00
211;2.110000;-4.414673e+00
212;2.120000;-4.509418e+00
213;2.130000;-4.619243e+00
214;2.140000;-4.701418e+00
215;2.150000;-4.744935e+00
216;2.160000;-4.835123e+00
217;2.170000;-4.943767e+00
218;2.180000;-5.094256e+00
219;2.190000;-5.388982e+00
220;2.200000;-5.666509e+00
221;2.210000;-5.908881e+00
222;2.220000;-6.226736e+00
223;2.230000;-6.610812e+00
224;2.240000;-6.790773e+00
225;2.250000;-7.381970e+00
226;2.260000;-7.802746e+00
227;2.270000;-8.565517e+00
228;2.280000;-9.187091e+00
229;2.290000;-9.821218e+00
230;2.300000;-1.001264e+01
231;2.310000;-1.116195e+01
232;2.320000;-1.122281e+01
233;2.330000;-1.121192e+01
234;2.340000;-1.137053e+01
235;2.350000;-1.172407e+01
236;2.360000;-1.206196e+01
237;2.370000;-1.236224e+01
238;2.380000;-1.293239e+01
239;2.390000;-6.949489e+00
240;2.400000;-6.105148e+00
241;2.410000;-5.623384e+00
242;2.420000;-5.063049e+00
243;2.430000;-4.887514e+00
244;2.440000;-4.994446e+00
245;2.450000;-5.188035e+00
246;2.460000;-5.458066e+00
247;2.470000;-6.416582e+00
248;2.480000;-7.665551e+00
249;2.490000;-8.035838e+00
250;2.500000;-8.089180e+00
251;2.510000;-7.917415e+00
252;2.520000;-7.771748e+00
253;2.530000;-7.519719e+00
254;2.540000;-7.256818e+00
255;2.550000;-7.227142e+00
256;2.560000;-6.590961e+00
257;2.570000;-5.192843e+00
258;2.580000;-4.783947e+00
259;2.590000;-4.652154e+00
260;2.600000;-4.601595e+00
261;2.610000;-4.622710e+00
262;2.620000;-5.146993e+00
263;2.630000;-5.840170e+00
264;2.640000;-6.482854e+00
265;2.650000;-6.943608e+00
266;2.660000;-7.778669e+00
267;2.670000;-9.107509e+00
268;2.680000;-9.615437e+00
269;2.690000;-8.986717e+00
270;2.700000;-8.895631e+00
271;2.710000;-6.497964e+00
272;2.720000;-5.231112e+00
273;2.730000;-4.696587e+00
274;2.740000;-4.314100e+00
275;2.750000;-3.913368e+00
276;2.760000;-3.659346e+00
277;2.770000;-3.540428e+00
278;2.780000;-3.385082e+00
279;2.790000;-3.309391e+00
280;2.800000;-3.354661e+00
281;2.810000;-3.460911e+00
282;2.820000;-3.644434e+00
283;2.830000;-4.002001e+00
284;2.840000;-4.465130e+00
285;2.850000;-5.027417e+00
286;2.860000;-5.818896e+00
287;2.870000;-6.741171e+00
288;2.880000;-7.792501e+00
289;2.890000;-8.239929e+00
290;2.900000;-7.178315e+00
291;2.910000;-6.385448e+00
292;2.920000;-5.372064e+00
293;2.930000;-4.620368e+00
294;2.940000;-4.256205e+00
295;2.950000;-3.971981e+00
296;2.960000;-3.805311e+00
297;2.970000;-3.802372e+00
298;2.980000;-3.958644e+00
299;2.990000;-4.154966e+00
300;3.000000;-4.520679e+00
301;3.010000;-4.993444e+00
302;3.020000;-5.522807e+00
303;3.030000;-5.996266e+00
304;3.040000;-5.819390e+00
305;3.050000;-5.308573e+00
306;3.060000;-4.970710e+00
307;3.070000;-4.643653e+00
308;3.080000;-4.508484e+00
309;3.090000;-4.557538e+00
310;3.100000;-4.779683e+00
311;3.110000;-5.085282e+00
312;3.120000;-5.719957e+00
313;3.130000;-6.566207e+00
314;3.140000;-7.613636e+00
315;3.150000;-8.496346e+00
316;3.160000;-8.824729e+00
317;3.170000;-9.268647e+00
318;3.180000;-9.645678e+00
319;3.190000;-9.914490e+00
320;3.200000;-9.951126e+00
321;3.210000;-9.810985e+00
322;3.220000;-9.775309e+00
323;3.230000;-9.549811e+00
324;3.240000;-8.136773e+00
325;3.250000;-7.445839e+00
326;3.260000;-6.866257e+00
327;3.270000;-6.531057e+00
328;3.280000;-6.390103e+00
329;3.290000;-6.518783e+00
330;3.300000;-6.721134e+00
331;3.310000;-7.189478e+00
332;3.320000;-7.951626e+00
333;3.330000;-8.911242e+00
334;3.340000;-8.777734e+00
335;3.350000;-8.796669e+00
336;3.360000;-8.665915e+00
337;3.370000;-8.618846e+00
338;3.380000;-8.745730e+00
339;3.390000;-9.071303e+00
340;3.400000;-9.303432e+00
341;3.410000;-9.873810e+00
342;3.420000;-1.063207e+01
343;3.430000;-9.421774e+00
344;3.440000;-9.094286e+00
345;3.450000;-7.726983e+00
346;3.460000;-6.134712e+00
347;3.470000;-5.214511e+00
348;3.480000;-4.427450e+00
349;3.490000;-4.096342e+00
350;3.500000;-3.914466e+00
351;3.510000;-3.841431e+00
352;3.520000;-3.816541e+00
353;3.530000;-3.886797e+00
354;3.540000;-3.896964e+00
355;3.550000;-3.864230e+00
356;3.560000;-3.824429e+00
357;3.570000;-3.826590e+00
358;3.580000;-3.957460e+00
359;3.590000;-4.102125e+00
360;3.600000;-4.216101e+00
361;3.610000;-4.320004e+00
362;3.620000;-4.390753e+00
363;3.630000;-4.455254e+00
364;3.640000;-4.439962e+00
365;3.650000;-4.583447e+00
366;3.660000;-4.767492e+00
367;3.670000;-4.964183e+00
368;3.680000;-5.097132e+00
369;3.690000;-5.274233e+00
370;3.700000;-5.277887e+00
371;3.710000;-5.364171e+00
372;3.720000;-5.611138e+00
373;3.730000;-5.805475e+00
374;3.740000;-6.254840e+00
375;3.750000;-6.910635e+00
376;3.760000;-7.583801e+00
377;3.770000;-8.516042e+00
378;3.780000;-9.302270e+00
379;3.790000;-9.739905e+00
380;3.800000;-1.016401e+01
381;3.810000;-1.032605e+01
382;3.820000;-1.051415e+01
383;3.830000;-1.057104e+01
384;3.840000;-1.009696e+01
385;3.850000;-9.823382e+00
386;3.860000;-9.295249e+00
387;3.870000;-9.254539e+00
388;3.880000;-9.081110e+00
389;3.890000;-9.137740e+00
390;3.900000;-9.240685e+00
391;3.910000;-8.926027e+00
392;3.920000;-6.639090e+00
393;3.930000;-4.992867e+00
394;3.940000;-4.464020e+00
395;3.950000;-4.036385e+00
396;3.960000;-3.786647e+00
397;3.970000;-3.698437e+00
398;3.980000;-3.827781e+00
399;3.990000;-3.943421e+00
400;4.000000;-4.139544e+00
401;4.010000;-4.235396e+00
402;4.020000;-4.314501e+00
403;4.030000;-4.360998e+00
404;4.040000;-4.394579e+00
405;4.050000;-4.455166e+00
406;4.060000;-4.697554e+00
407;4.070000;-4.781939e+00
408;4.080000;-4.581514e+00
409;4.090000;-4.442700e+00
410;4.100000;-4.362695e+00
411;4.110000;-4.238590e+00
412;4.120000;-4.181010e+00
413;4.130000;-4.419499e+00
414;4.140000;-4.753368e+00
415;4.150000;-5.168897e+00
416;4.160000;-5.833502e+00
417;4.170000;-7.306795e+00
418;4.180000;-8.534914e+00
419;4.190000;-7.725407e+00
420;4.200000;-7.494937e+00
421;4.210000;-6.172549e+00
422;4.220000;-5.530300e+00
423;4.230000;-4.808165e+00
424;4.240000;-4.462735e+00
425;4.250000;-4.310447e+00
426;4.260000;-4.269215e+00
427;4.270000;-4.236105e+00
428;4.280000;-4.374395e+00
429;4.290000;-4.534702e+00
430;4.300000;-4.655684e+00
431;4.310000;-4.888728e+00
432;4.320000;-5.266401e+00
433;4.330000;-5.869895e+00
434;4.340000;-6.870453e+00
435;4.350000;-8.333828e+00
436;4.360000;-9.409988e+00
437;4.370000;-9.449721e+00
438;4.380000;-8.871894e+00
439;4.390000;-8.652294e+00
440;4.400000;-6.285371e+00
441;4.410000;-5.556844e+00
442;4.420000;-4.937701e+00
443;4.430000;-4.444942e+00
444;4.440000;-4.233850e+00
445;4.450000;-4.229037e+00
446;4.460000;-4.300166e+00
447;4.470000;-4.507476e+00
448;4.480000;-4.978239e+00
449;4.490000;-5.432236e+00
450;4.500000;-5.871586e+00
451;4.510000;-6.268680e+00
452;4.520000;-6.768860e+00
453;4.530000;-7.304533e+00
454;4.540000;-7.855090e+00
455;4.550000;-8.654585e+00
456;4.560000;-9.317454e+00
457;4.570000;-9.810027e+00
458;4.580000;-1.074317e+01
459;4.590000;-1.135910e+01
460;4.600000;-1.176826e+01
461;4.610000;-1.201396e+01
462;4.620000;-1.201023e+01
463;4.630000;-1.225520e+01
464;4.640000;-1.144270e+01
465;4.650000;-1.017676e+01
466;4.660000;-9.731155e+00
467;4.670000;-9.513792e+00
468;4.680000;-9.200974e+00
469;4.690000;-8.947374e+00
470;4.700000;-8.944770e+00
471;4.710000;-9.000661e+00
472;4.720000;-7.231707e+00
473;4.730000;-5.794162e+00
474;4.740000;-5.049762e+00
475;4.750000;-4.689591e+00
476;4.760000;-4.335846e+00
477;4.770000;-4.150705e+00
478;4.780000;-4.242985e+00
479;4.790000;-4.483149e+00
480;4.800000;-4.726508e+00
481;4.810000;-5.223150e+00
482;4.820000;-5.920528e+00
483;4.830000;-5.971572e+00
484;4.840000;-5.817438e+00
485;4.850000;-5.074762e+00
486;4.860000;-4.470798e+00
487;4.870000;-4.089845e+00
488;4.880000;-3.842009e+00
489;4.890000;-3.654234e+00
490;4.900000;-3.618642e+00
491;4.910000;-3.709977e+00
492;4.920000;-3.866539e+00
493;4.930000;-4.021852e+00
494;4.940000;-4.223245e+00
495;4.950000;-4.562080e+00
496;4.960000;-4.936491e+00
497;4.970000;-5.323181e+00
498;4.980000;-6.041461e+00
499;4.990000;-7.645498e+00
500;5.000000;-9.022080e+00
501;5.010000;-9.194471e+00
502;5.020000;-8.820288e+00
503;5.030000;-8.630066e+00
504;5.040000;-8.692064e+00
505;5.050000;-8.626545e+00
506;5.060000;-8.582088e+00
507;5.070000;-8.883168e+00
508;5.080000;-7.971236e+00
509;5.090000;-6.641179e+00
510;5.100000;-6.413441e+00
511;5.110000;-6.136091e+00
512;5.120000;-5.920022e+00
513;5.130000;-5.675632e+00
514;5.140000;-5.562016e+00
515;5.150000;-5.309365e+00
516;5.160000;-4.841082e+00
517;5.170000;-4.510791e+00
518;5.180000;-4.378385e+00
519;5.190000;-4.332772e+00
520;5.200000;-4.234567e+00
521;5.210000;-4.315175e+00
522;5.220000;-4.467815e+00
523;5.230000;-4.688263e+00
524;5.240000;-4.917108e+00
525;5.250000;-5.390153e+00
526;5.260000;-6.118947e+00
527;5.270000;-7.640260e+00
528;5.280000;-8.474357e+00
529;5.290000;-8.900865e+00
530;5.300000;-8.569616e+00
531;5.310000;-6.645107e+00
532;5.320000;-5.027037e+00
533;5.330000;-4.350890e+00
534;5.340000;-4.020408e+00
535;5.350000;-3.776781e+00
536;5.360000;-3.613138e+00
537;5.370000;-3.652099e+00
538;5.380000;-3.767157e+00
539;5.390000;-3.804636e+00
540;5.400000;-3.804697e+00
541;5.410000;-3.827065e+00
542;5.420000;-3.940445e+00
543;5.430000;-4.127316e+00
544;5.440000;-4.423131e+00
545;5.450000;-4.965400e+00
546;5.460000;-6.079232e+00
547;5.470000;-7.859940e+00
548;5.480000;-8.711899e+00
549;5.490000;-9.415915e+00
550;5.500000;-9.589901e+00
551;5.510000;-8.104813e+00
552;5.520000;-6.636092e+00
553;5.530000;-6.040103e+00
554;5.540000;-5.789000e+00
555;5.550000;-5.629063e+00
556;5.560000;-5.572507e+00
557;5.570000;-5.671746e+00
558;5.580000;-5.794335e+00
559;5.590000;-5.836692e+00
560;5.600000;-5.985422e+00
561;5.610000;-6.177720e+00
562;5.620000;-6.550798e+00
563;5.630000;-7.173838e+00
564;5.640000;-8.420386e+00
565;5.650000;-9.605979e+00
566;5.660000;-9.969517e+00
567;5.670000;-1.000692e+01
568;5.680000;-8.702966e+00
569;5.690000;-6.269915e+00
570;5.700000;-5.326139e+00
571;5.710000;-4.858011e+00
572;5.720000;-4.544839e+00
573;5.730000;-4.429408e+00
574;5.740000;-4.561715e+00
575;5.750000;-4.881378e+00
576;5.760000;-5.354246e+00
577;5.770000;-6.280954e+00
578;5.780000;-7.650550e+00
579;5.790000;-8.228238e+00
580;5.800000;-8.527139e+00
581;5.810000;-8.598864e+00
582;5.820000;-8.666516e+00
583;5.830000;-8.912285e+00
584;5.840000;-9.360541e+00
585;5.850000;-1.011315e+01
586;5.860000;-1.081795e+01
587;5.870000;-9.934830e+00
588;5.880000;-7.821244e+00
589;5.890000;-5.774988e+00
590;5.900000;-4.992932e+00
591;5.910000;-4.511800e+00
592;5.920000;-4.277236e+00
593;5.930000;-4.193010e+00
594;5.940000;-4.371685e+00
595;5.950000;-4.712707e+00
596;5.960000;-5.339555e+00
597;5.970000;-6.282802e+00
598;5.980000;-8.110272e+00
599;5.990000;-9.536765e+00
600;6.000000;-1.004189e+01
601;6.010000;-1.072579e+01
602;6.020000;-1.088822e+01
603;6.030000;-1.115934e+01
604;6.040000;-1.120699e+01
605;6.050000;-1.063164e+01
606;6.060000;-1.003421e+01
607;6.070000;-9.878831e+00
608;6.080000;-8.859984e+00
609;6.090000;-7.527564e+00
610;6.100000;-6.597606e+00
611;6.110000;-5.798731e+00
612;6.120000;-5.197311e+00
613;6.130000;-4.828705e+00
614;6.140000;-4.557127e+00
615;6.150000;-4.336732e+00
616;6.160000;-4.228898e+00
617;6.170000;-4.181498e+00
618;6.180000;-4.142111e+00
619;6.190000;-4.162157e+00
620;6.200000;-4.248048e+00
621;6.210000;-4.380399e+00
622;6.220000;-4.594420e+00
623;6.230000;-4.907003e+00
624;6.240000;-5.292441e+00
625;6.250000;-5.757062e+00
626;6.260000;-6.240384e+00
627;6.270000;-6.747964e+00
628;6.280000;-7.188318e+00
629;6.290000;-7.448903e+00
630;6.300000;-7.960171e+00
631;6.310000;-8.751626e+00
632;6.320000;-8.840454e+00
633;6.330000;-9.037990e+00
634;6.340000;-9.219271e+00
635;6.350000;-9.101969e+00
636;6.360000;-8.196251e+00
637;6.370000;-7.466389e+00
638;6.380000;-6.754466e+00
639;6.390000;-6.249378e+00
640;6.400000;-5.870093e+00
641;6.410000;-5.547684e+00
642;6.420000;-5.296499e+00
643;6.430000;-5.167814e+00
644;6.440000;-5.258467e+00
645;6.450000;-5.453576e+00
646;6.460000;-5.783860e+00
647;6.470000;-6.401262e+00
648;6.480000;-7.903665e+00
649;6.490000;-9.185709e+00
650;6.500000;-9.040728e+00
651;6.510000;-9.315561e+00
652;6.520000;-9.129798e+00
653;6.530000;-8.579536e+00
654;6.540000;-8.636839e+00
655;6.550000;-8.571856e+00
656;6.560000;-5.841657e+00
657;6.570000;-4.913422e+00
658;6.580000;-4.355165e+00
659;6.590000;-4.104625e+00
660;6.600000;-3.902557e+00
661;6.610000;-3.870978e+00
662;6.620000;-4.016771e+00
663;6.630000;-4.374107e+00
664;6.640000;-4.706140e+00
665;6.650000;-5.217219e+00
666;6.660000;-6.112648e+00
667;6.670000;-6.942333e+00
668;6.680000;-6.347453e+00
669;6.690000;-5.694155e+00
670;6.700000;-5.146723e+00
671;6.710000;-4.803531e+00
672;6.720000;-4.612347e+00
673;6.730000;-4.560737e+00
674;6.740000;-4.659328e+00
675;6.750000;-4.875854e+00
676;6.760000;-5.101686e+00
677;6.770000;-5.164825e+00
678;6.780000;-4.913018e+00
679;6.790000;-4.589876e+00
680;6.800000;-4.307973e+00
681;6.810000;-4.047264e+00
682;6.820000;-3.981879e+00
683;6.830000;-3.986827e+00
684;6.840000;-4.048938e+00
685;6.850000;-4.248697e+00
686;6.860000;-4.666230e+00
687;6.870000;-5.003121e+00
688;6.880000;-5.589791e+00
689;6.890000;-6.616155e+00
690;6.900000;-7.585298e+00
691;6.910000;-7.754685e+00
692;6.920000;-8.220249e+00
693;6.930000;-8.098489e+00
694;6.940000;-8.015821e+00
695;6.950000;-8.111185e+00
696;6.960000;-7.293340e+00
697;6.970000;-5.602016e+00
698;6.980000;-4.685367e+00
699;6.990000;-4.333660e+00
700;7.000000;-4.103185e+00
701;7.010000;-4.091666e+00
702;7.020000;-4.270479e+00
703;7.030000;-4.725595e+00
704;7.040000;-5.125373e+00
705;7.050000;-5.719735e+00
706;7.060000;-5.314282e+00
707;7.070000;-4.863010e+00
708;7.080000;-4.657582e+00
709;7.090000;-4.510314e+00
710;7.100000;-4.371442e+00
711;7.110000;-4.447853e+00
712;7.120000;-4.419983e+00
713;7.130000;-4.409370e+00
714;7.140000;-4.507898e+00
715;7.150000;-4.575757e+00
716;7.160000;-4.651463e+00
717;7.170000;-4.937212e+00
718;7.180000;-5.210688e+00
719;7.190000;-5.474897e+00
720;7.200000;-5.960195e+00
721;7.210000;-6.178510e+00
722;7.220000;-6.906341e+00
723;7.230000;-7.915083e+00
724;7.240000;-7.976563e+00
725;7.250000;-7.713840e+00
726;7.260000;-7.137235e+00
727;7.270000;-6.183696e+00
728;7.280000;-5.560352e+00
729;7.290000;-5.121847e+00
730;7.300000;-4.730257e+00
731;7.310000;-4.453078e+00
732;7.320000;-4.213801e+00
733;7.330000;-4.089530e+00
734;7.340000;-4.025687e+00
735;7.350000;-4.120482e+00
736;7.360000;-4.326703e+00
737;7.370000;-4.725647e+00
738;7.380000;-5.270971e+00
739;7.390000;-6.299796e+00
740;7.400000;-7.746191e+00
741;7.410000;-8.373141e+00
742;7.420000;-8.732673e+00
743;7.430000;-7.610609e+00
744;7.440000;-6.109309e+00
745;7.450000;-5.121626e+00
746;7.460000;-4.384716e+00
747;7.470000;-4.070324e+00
748;7.480000;-4.073558e+00
749;7.490000;-4.175653e+00
750;7.500000;-4.448373e+00
751;7.510000;-5.246114e+00
752;7.520000;-7.237034e+00
753;7.530000;-7.687073e+00
754;7.540000;-7.272589e+00
755;7.550000;-6.630727e+00
756;7.560000;-5.854836e+00
757;7.570000;-5.319100e+00
758;7.580000;-4.694514e+00
759;7.590000;-4.514291e+00
760;7.600000;-4.533597e+00
761;7.610000;-4.644208e+00
762;7.620000;-4.849020e+00
763;7.630000;-5.636573e+00
764;7.640000;-6.481122e+00
765;7.650000;-6.705091e+00
766;7.660000;-7.040879e+00
767;7.670000;-7.037067e+00
768;7.680000;-6.457013e+00
769;7.690000;-5.984609e+00
770;7.700000;-5.598620e+00
771;7.710000;-5.296826e+00
772;7.720000;-5.194192e+00
773;7.730000;-5.289733e+00
774;7.740000;-5.489319e+00
775;7.750000;-5.834815e+00
776;7.760000;-6.273314e+00
777;7.770000;-6.592214e+00
778;7.780000;-6.420087e+00
779;7.790000;-6.312692e+00
780;7.800000;-6.213730e+00
781;7.810000;-5.740601e+00
782;7.820000;-4.778753e+00
783;7.830000;-4.248724e+00
784;7.840000;-3.905320e+00
785;7.850000;-3.610075e+00
786;7.860000;-3.504205e+00
787;7.870000;-3.613277e+00
788;7.880000;-3.843129e+00
789;7.890000;-4.174636e+00
790;7.900000;-4.792998e+00
791;7.910000;-5.605855e+00
792;7.920000;-6.705525e+00
793;7.930000;-7.829877e+00
794;7.940000;-8.187914e+00
795;7.950000;-9.151602e+00
796;7.960000;-9.634963e+00
797;7.970000;-9.760175e+00
798;7.980000;-9.703568e+00
799;7.990000;-9.574063e+00
800;8.000000;-8.765201e+00
801;8.010000;-7.751401e+00
802;8.020000;-6.837833e+00
803;8.030000;-6.290867e+00
804;8.040000;-6.120041e+00
805;8.050000;-6.128136e+00
806;8.060000;-6.257023e+00
807;8.070000;-6.667957e+00
808;8.080000;-7.635190e+00
809;8.090000;-9.073386e+00
810;8.100000;-9.900343e+00
811;8.110000;-1.026963e+01
812;8.120000;-9.106949e+00
813;8.130000;-6.821936e+00
814;8.140000;-5.544086e+00
815;8.150000;-4.762550e+00
816;8.160000;-4.307529e+00
817;8.170000;-4.067317e+00
818;8.180000;-3.900119e+00
819;8.190000;-3.733104e+00
820;8.200000;-3.730915e+00
821;8.210000;-3.805227e+00
822;8.220000;-3.836988e+00
823;8.230000;-3.899815e+00
824;8.240000;-4.096608e+00
825;8.250000;-4.223487e+00
826;8.260000;-4.273839e+00
827;8.270000;-4.306448e+00
828;8.280000;-4.351770e+00
829;8.290000;-4.422540e+00
830;8.300000;-4.530204e+00
831;8.310000;-4.646753e+00
832;8.320000;-4.839067e+00
833;8.330000;-5.050944e+00
834;8.340000;-5.324128e+00
835;8.350000;-5.680296e+00
836;8.360000;-6.156184e+00
837;8.370000;-6.715679e+00
838;8.380000;-7.524310e+00
839;8.390000;-9.481225e+00
840;8.400000;-1.004149e+01
841;8.410000;-1.054067e+01
842;8.420000;-1.061198e+01
843;8.430000;-1.065623e+01
844;8.440000;-1.061464e+01
845;8.450000;-1.044001e+01
846;8.460000;-1.011702e+01
847;8.470000;-9.866920e+00
848;8.480000;-9.777308e+00
849;8.490000;-9.644075e+00
850;8.500000;-9.620859e+00
851;8.510000;-9.600115e+00
852;8.520000;-9.462447e+00
853;8.530000;-8.466826e+00
854;8.540000;-8.469977e+00
855;8.550000;-8.493587e+00
856;8.560000;-6.474248e+00
857;8.570000;-6.305984e+00
858;8.580000;-5.555212e+00
859;8.590000;-5.334467e+00
860;8.600000;-5.169038e+00
861;8.610000;-5.365813e+00
862;8.620000;-5.157406e+00
863;8.630000;-5.375765e+00
864;8.640000;-5.496719e+00
865;8.650000;-5.599715e+00
866;8.660000;-5.554697e+00
867;8.670000;-5.781006e+00
868;8.680000;-5.694587e+00
869;8.690000;-5.184841e+00
870;8.700000;-4.900525e+00
871;8.710000;-4.672367e+00
