frameIndex;frameTime;pcm_LOGenergy
89;0.890000;-9.149023e+00
90;0.900000;-9.121823e+00
91;0.910000;-9.061162e+00
92;0.920000;-8.934850e+00
93;0.930000;-8.996888e+00
94;0.940000;-8.680380e+00
95;0.950000;-7.059170e+00
96;0.960000;-6.388985e+00
97;0.970000;-6.022009e+00
98;0.980000;-5.719464e+00
99;0.990000;-5.449254e+00
100;1.000000;-5.346545e+00
101;1.010000;-5.182198e+00
102;1.020000;-4.993836e+00
103;1.030000;-4.912149e+00
104;1.040000;-4.847188e+00
105;1.050000;-4.776289e+00
106;1.060000;-4.759538e+00
107;1.070000;-4.842089e+00
108;1.080000;-4.979183e+00
109;1.090000;-5.216395e+00
110;1.100000;-5.558296e+00
111;1.110000;-6.093305e+00
112;1.120000;-6.379303e+00
113;1.130000;-6.213101e+00
114;1.140000;-5.846939e+00
115;1.150000;-5.704414e+00
116;1.160000;-5.577519e+00
117;1.170000;-5.688734e+00
118;1.180000;-5.865779e+00
119;1.190000;-6.323336e+00
120;1.200000;-6.733267e+00
121;1.210000;-7.567406e+00
122;1.220000;-8.372321e+00
123;1.230000;-1.030561e+01
124;1.240000;-1.177300e+01
125;1.250000;-1.348979e+01
126;1.260000;-1.418433e+01
127;1.270000;-1.443909e+01
128;1.280000;-1.181232e+01
129;1.290000;-1.074225e+01
130;1.300000;-1.026416e+01
131;1.310000;-8.551192e+00
132;1.320000;-6.233967e+00
133;1.330000;-5.615416e+00
134;1.340000;-5.090212e+00
135;1.350000;-4.902114e+00
136;1.360000;-4.775658e+00
137;1.370000;-4.829470e+00
138;1.380000;-4.930109e+00
139;1.390000;-5.185584e+00
140;1.400000;-5.200121e+00
141;1.410000;-5.233772e+00
142;1.420000;-5.296724e+00
143;1.430000;-5.299447e+00
144;1.440000;-5.299406e+00
145;1.450000;-5.437708e+00
146;1.460000;-5.618991e+00
147;1.470000;-5.876064e+00
148;1.480000;-6.182074e+00
149;1.490000;-6.643218e+00
150;1.500000;-7.074754e+00
151;1.510000;-7.304003e+00
152;1.520000;-7.479537e+00
153;1.530000;-7.719173e+00
154;1.540000;-8.031494e+00
155;1.550000;-8.319848e+00
156;1.560000;-8.724215e+00
157;1.570000;-9.203396e+00
158;1.580000;-9.700363e+00
159;1.590000;-9.940839e+00
160;1.600000;-1.047338e+01
161;1.610000;-1.049402e+01
162;1.620000;-1.082037e+01
163;1.630000;-1.133564e+01
164;1.640000;-1.177076e+01
165;1.650000;-1.209742e+01
166;1.660000;-1.189071e+01
167;1.670000;-1.154126e+01
168;1.680000;-1.131811e+01
169;1.690000;-1.123937e+01
170;1.700000;-1.133426e+01
171;1.710000;-1.160161e+01
172;1.720000;-1.210312e+01
173;1.730000;-1.293735e+01
174;1.740000;-1.477660e+01
175;1.750000;-1.534134e+01
176;1.760000;-1.507070e+01
177;1.770000;-1.459836e+01
178;1.780000;-1.400751e+01
179;1.790000;-1.378058e+01
180;1.800000;-1.339445e+01
181;1.810000;-1.286191e+01
182;1.820000;-1.263498e+01
183;1.830000;-1.248550e+01
184;1.840000;-1.237557e+01
185;1.850000;-1.232607e+01
186;1.860000;-1.244442e+01
187;1.870000;-1.253491e+01
188;1.880000;-1.257403e+01
189;1.890000;-1.266872e+01
190;1.900000;-1.278834e+01
191;1.910000;-1.293239e+01
192;1.920000;-1.294591e+01
193;1.930000;-1.304442e+01
194;1.940000;-1.300275e+01
195;1.950000;-1.296847e+01
196;1.960000;-1.305021e+01
197;1.970000;-1.327187e+01
198;1.980000;-1.358665e+01
199;1.990000;-1.402402e+01
200;2.000000;-1.496060e+01
201;2.010000;-1.518748e+01
202;2.020000;-1.138282e+01
203;2.030000;-8.817361e+00
204;2.040000;-7.780001e+00
205;2.050000;-7.063225e+00
206;2.060000;-6.462443e+00
207;2.070000;-5.975585e+00
208;2.080000;-5.725616e+00
209;2.090000;-5.625001e+00
210;2.100000;-5.563844e+00
211;2.110000;-5.386256e+00
212;2.120000;-5.170749e+00
213;2.130000;-4.918722e+00
214;2.140000;-4.612959e+00
215;2.150000;-4.432474e+00
216;2.160000;-4.353104e+00
217;2.170000;-4.390365e+00
218;2.180000;-4.608669e+00
219;2.190000;-4.994689e+00
220;2.200000;-5.481866e+00
221;2.210000;-6.354499e+00
222;2.220000;-9.020205e+00
223;2.230000;-9.606859e+00
224;2.240000;-1.041740e+01
225;2.250000;-1.072613e+01
226;2.260000;-1.016105e+01
227;2.270000;-9.303021e+00
228;2.280000;-9.140584e+00
229;2.290000;-8.452928e+00
230;2.300000;-7.626203e+00
231;2.310000;-6.430573e+00
232;2.320000;-5.743680e+00
233;2.330000;-5.246447e+00
234;2.340000;-5.098087e+00
235;2.350000;-5.046365e+00
236;2.360000;-5.229689e+00
237;2.370000;-5.593542e+00
238;2.380000;-6.411183e+00
239;2.390000;-7.270020e+00
240;2.400000;-9.309745e+00
241;2.410000;-1.090768e+01
242;2.420000;-1.219902e+01
243;2.430000;-1.271418e+01
244;2.440000;-1.299354e+01
245;2.450000;-9.653152e+00
246;2.460000;-8.477058e+00
247;2.470000;-7.051268e+00
248;2.480000;-6.142887e+00
249;2.490000;-5.522637e+00
250;2.500000;-5.114684e+00
251;2.510000;-4.799984e+00
252;2.520000;-4.607737e+00
253;2.530000;-4.456180e+00
254;2.540000;-4.364900e+00
255;2.550000;-4.244403e+00
256;2.560000;-4.170590e+00
257;2.570000;-4.119448e+00
258;2.580000;-4.047270e+00
259;2.590000;-4.023952e+00
260;2.600000;-4.045770e+00
261;2.610000;-4.045446e+00
262;2.620000;-4.146638e+00
263;2.630000;-4.393682e+00
264;2.640000;-4.681239e+00
265;2.650000;-5.115311e+00
266;2.660000;-5.960929e+00
267;2.670000;-6.842158e+00
268;2.680000;-7.741131e+00
269;2.690000;-8.572282e+00
270;2.700000;-8.630175e+00
271;2.710000;-8.615343e+00
272;2.720000;-8.239578e+00
273;2.730000;-7.520303e+00
274;2.740000;-6.073020e+00
275;2.750000;-5.453848e+00
276;2.760000;-5.123080e+00
277;2.770000;-4.930215e+00
278;2.780000;-4.828071e+00
279;2.790000;-5.001399e+00
280;2.800000;-5.352843e+00
281;2.810000;-5.804670e+00
282;2.820000;-6.409372e+00
283;2.830000;-7.494678e+00
284;2.840000;-1.036591e+01
285;2.850000;-1.157817e+01
286;2.860000;-1.060962e+01
287;2.870000;-1.015061e+01
288;2.880000;-9.878339e+00
289;2.890000;-9.654285e+00
290;2.900000;-9.575633e+00
291;2.910000;-9.608055e+00
292;2.920000;-9.134232e+00
293;2.930000;-6.366508e+00
294;2.940000;-5.674826e+00
295;2.950000;-5.178796e+00
296;2.960000;-4.840049e+00
297;2.970000;-4.632225e+00
298;2.980000;-4.661226e+00
299;2.990000;-4.663353e+00
300;3.000000;-4.756994e+00
301;3.010000;-4.932528e+00
302;3.020000;-5.118269e+00
303;3.030000;-5.340580e+00
304;3.040000;-5.775974e+00
305;3.050000;-6.357614e+00
306;3.060000;-7.095840e+00
307;3.070000;-8.694339e+00
308;3.080000;-1.103568e+01
309;3.090000;-1.010099e+01
310;3.100000;-9.158525e+00
311;3.110000;-8.921064e+00
312;3.120000;-7.780478e+00
313;3.130000;-6.387125e+00
314;3.140000;-5.370028e+00
315;3.150000;-4.888440e+00
316;3.160000;-4.580726e+00
317;3.170000;-4.295946e+00
318;3.180000;-4.230427e+00
319;3.190000;-4.345220e+00
320;3.200000;-4.503692e+00
321;3.210000;-4.752961e+00
322;3.220000;-5.263534e+00
323;3.230000;-5.755314e+00
324;3.240000;-6.177003e+00
325;3.250000;-6.500306e+00
326;3.260000;-6.322113e+00
327;3.270000;-5.790855e+00
328;3.280000;-5.486495e+00
329;3.290000;-5.041508e+00
330;3.300000;-4.744279e+00
331;3.310000;-4.418454e+00
332;3.320000;-4.298000e+00
333;3.330000;-4.195152e+00
334;3.340000;-4.160140e+00
335;3.350000;-4.174659e+00
336;3.360000;-4.293009e+00
337;3.370000;-4.308464e+00
338;3.380000;-4.341242e+00
339;3.390000;-4.416534e+00
340;3.400000;-4.429070e+00
341;3.410000;-4.474579e+00
342;3.420000;-4.593157e+00
343;3.430000;-4.722886e+00
344;3.440000;-4.930105e+00
345;3.450000;-5.256457e+00
346;3.460000;-5.638577e+00
347;3.470000;-6.200023e+00
348;3.480000;-6.950113e+00
349;3.490000;-7.915471e+00
350;3.500000;-9.966794e+00
351;3.510000;-1.198225e+01
352;3.520000;-1.191584e+01
353;3.530000;-1.185422e+01
354;3.540000;-1.181256e+01
355;3.550000;-1.203778e+01
356;3.560000;-1.223490e+01
357;3.570000;-1.255541e+01
358;3.580000;-1.268805e+01
359;3.590000;-1.273380e+01
360;3.600000;-1.278326e+01
361;3.610000;-1.276665e+01
362;3.620000;-1.271134e+01
363;3.630000;-1.269909e+01
364;3.640000;-1.273890e+01
365;3.650000;-1.273208e+01
366;3.660000;-1.277892e+01
367;3.670000;-1.290133e+01
368;3.680000;-1.294789e+01
369;3.690000;-1.295369e+01
370;3.700000;-1.275454e+01
371;3.710000;-1.260919e+01
372;3.720000;-1.256331e+01
373;3.730000;-1.258765e+01
374;3.740000;-1.271741e+01
375;3.750000;-1.311264e+01
376;3.760000;-1.383506e+01
377;3.770000;-1.457344e+01
378;3.780000;-1.544895e+01
379;3.790000;-1.574567e+01
380;3.800000;-1.571696e+01
381;3.810000;-1.498612e+01
382;3.820000;-1.041632e+01
383;3.830000;-8.136399e+00
384;3.840000;-7.293669e+00
385;3.850000;-6.591599e+00
386;3.860000;-6.065226e+00
387;3.870000;-5.609522e+00
388;3.880000;-5.230986e+00
389;3.890000;-5.190967e+00
390;3.900000;-5.129673e+00
391;3.910000;-5.185589e+00
392;3.920000;-5.348331e+00
393;3.930000;-5.771463e+00
394;3.940000;-5.894372e+00
395;3.950000;-6.302067e+00
396;3.960000;-6.620148e+00
397;3.970000;-7.018344e+00
398;3.980000;-7.310714e+00
399;3.990000;-7.537324e+00
400;4.000000;-6.827220e+00
401;4.010000;-5.933198e+00
402;4.020000;-5.073661e+00
403;4.030000;-4.694886e+00
404;4.040000;-4.411392e+00
405;4.050000;-4.249249e+00
406;4.060000;-4.212357e+00
407;4.070000;-4.433962e+00
408;4.080000;-4.709591e+00
409;4.090000;-5.128117e+00
410;4.100000;-5.763269e+00
411;4.110000;-6.885214e+00
412;4.120000;-7.851044e+00
413;4.130000;-7.736102e+00
414;4.140000;-7.428065e+00
415;4.150000;-7.126130e+00
416;4.160000;-6.606378e+00
417;4.170000;-5.961771e+00
418;4.180000;-5.544711e+00
419;4.190000;-5.220647e+00
420;4.200000;-5.020332e+00
421;4.210000;-4.890971e+00
422;4.220000;-4.884369e+00
423;4.230000;-4.991172e+00
424;4.240000;-5.252266e+00
425;4.250000;-5.546280e+00
426;4.260000;-6.024789e+00
427;4.270000;-6.694157e+00
428;4.280000;-6.775005e+00
429;4.290000;-6.123787e+00
430;4.300000;-5.424178e+00
431;4.310000;-4.951265e+00
432;4.320000;-4.477340e+00
433;4.330000;-4.135345e+00
434;4.340000;-3.970191e+00
435;4.350000;-3.849023e+00
436;4.360000;-3.773860e+00
437;4.370000;-3.822709e+00
438;4.380000;-3.951493e+00
439;4.390000;-4.040136e+00
440;4.400000;-4.120111e+00
441;4.410000;-4.164876e+00
442;4.420000;-4.101111e+00
443;4.430000;-4.179108e+00
444;4.440000;-4.203400e+00
445;4.450000;-4.313572e+00
446;4.460000;-4.546829e+00
447;4.470000;-4.988387e+00
448;4.480000;-5.003807e+00
449;4.490000;-5.023805e+00
450;4.500000;-4.929638e+00
451;4.510000;-4.829226e+00
452;4.520000;-4.734915e+00
453;4.530000;-4.639583e+00
454;4.540000;-4.665775e+00
455;4.550000;-4.883962e+00
456;4.560000;-5.097770e+00
457;4.570000;-5.328304e+00
458;4.580000;-5.787827e+00
459;4.590000;-6.264007e+00
460;4.600000;-6.078453e+00
461;4.610000;-5.537089e+00
462;4.620000;-5.240344e+00
463;4.630000;-5.043406e+00
464;4.640000;-4.868549e+00
465;4.650000;-4.879444e+00
466;4.660000;-5.043238e+00
467;4.670000;-5.301513e+00
468;4.680000;-5.637911e+00
469;4.690000;-6.272438e+00
470;4.700000;-6.915964e+00
471;4.710000;-8.046330e+00
472;4.720000;-8.059739e+00
473;4.730000;-8.122119e+00
474;4.740000;-8.161224e+00
475;4.750000;-8.205560e+00
476;4.760000;-8.333821e+00
477;4.770000;-7.900557e+00
478;4.780000;-6.488543e+00
479;4.790000;-5.434071e+00
480;4.800000;-5.061043e+00
481;4.810000;-4.862553e+00
482;4.820000;-4.708445e+00
483;4.830000;-4.725286e+00
484;4.840000;-5.088415e+00
485;4.850000;-5.467558e+00
486;4.860000;-5.833169e+00
487;4.870000;-6.395450e+00
488;4.880000;-7.096225e+00
489;4.890000;-7.059097e+00
490;4.900000;-6.838336e+00
491;4.910000;-6.583773e+00
492;4.920000;-6.508264e+00
493;4.930000;-6.261153e+00
494;4.940000;-6.146037e+00
495;4.950000;-6.204684e+00
496;4.960000;-6.383026e+00
497;4.970000;-6.233568e+00
498;4.980000;-5.976623e+00
499;4.990000;-5.512474e+00
500;5.000000;-5.235967e+00
501;5.010000;-5.098954e+00
502;5.020000;-5.197024e+00
503;5.030000;-5.444072e+00
504;5.040000;-6.043126e+00
505;5.050000;-6.974671e+00
506;5.060000;-9.872977e+00
507;5.070000;-1.129106e+01
508;5.080000;-1.088170e+01
509;5.090000;-1.022355e+01
510;5.100000;-8.518076e+00
511;5.110000;-7.989498e+00
512;5.120000;-7.350213e+00
513;5.130000;-6.626544e+00
514;5.140000;-5.668102e+00
515;5.150000;-5.187057e+00
516;5.160000;-4.919410e+00
517;5.170000;-4.800733e+00
518;5.180000;-4.759007e+00
519;5.190000;-4.657444e+00
520;5.200000;-4.628163e+00
521;5.210000;-4.581126e+00
522;5.220000;-4.412468e+00
523;5.230000;-4.328996e+00
524;5.240000;-4.428452e+00
525;5.250000;-4.533733e+00
526;5.260000;-4.677064e+00
527;5.270000;-4.962494e+00
528;5.280000;-5.005562e+00
529;5.290000;-4.878193e+00
530;5.300000;-4.833967e+00
531;5.310000;-4.757685e+00
532;5.320000;-4.658589e+00
533;5.330000;-4.622467e+00
534;5.340000;-4.766746e+00
535;5.350000;-4.824646e+00
536;5.360000;-4.898396e+00
537;5.370000;-5.004051e+00
538;5.380000;-5.248470e+00
539;5.390000;-5.394210e+00
540;5.400000;-5.572196e+00
541;5.410000;-5.707342e+00
542;5.420000;-5.915577e+00
543;5.430000;-6.169905e+00
544;5.440000;-6.513889e+00
545;5.450000;-6.707685e+00
546;5.460000;-6.824342e+00
547;5.470000;-6.681589e+00
548;5.480000;-6.318501e+00
549;5.490000;-6.085489e+00
550;5.500000;-5.771101e+00
551;5.510000;-5.324029e+00
552;5.520000;-5.108376e+00
553;5.530000;-4.784869e+00
554;5.540000;-4.609777e+00
555;5.550000;-4.411087e+00
556;5.560000;-4.362148e+00
557;5.570000;-4.282886e+00
558;5.580000;-4.259716e+00
559;5.590000;-4.284719e+00
560;5.600000;-4.331117e+00
561;5.610000;-4.419255e+00
562;5.620000;-4.431667e+00
563;5.630000;-4.585039e+00
564;5.640000;-4.515108e+00
565;5.650000;-4.631157e+00
566;5.660000;-4.656613e+00
567;5.670000;-4.856676e+00
568;5.680000;-4.999762e+00
569;5.690000;-5.387487e+00
570;5.700000;-5.615350e+00
571;5.710000;-5.683027e+00
572;5.720000;-5.519487e+00
573;5.730000;-5.295427e+00
574;5.740000;-4.958280e+00
575;5.750000;-4.821449e+00
576;5.760000;-4.883176e+00
577;5.770000;-5.083820e+00
578;5.780000;-5.360253e+00
579;5.790000;-5.906002e+00
580;5.800000;-6.141951e+00
581;5.810000;-5.759287e+00
582;5.820000;-5.290918e+00
583;5.830000;-5.007333e+00
584;5.840000;-4.907917e+00
585;5.850000;-4.949311e+00
586;5.860000;-5.202814e+00
587;5.870000;-5.636138e+00
588;5.880000;-6.287910e+00
589;5.890000;-7.204782e+00
590;5.900000;-9.697338e+00
591;5.910000;-1.080655e+01
592;5.920000;-1.212824e+01
593;5.930000;-1.288491e+01
594;5.940000;-1.031863e+01
595;5.950000;-7.461344e+00
596;5.960000;-5.782509e+00
597;5.970000;-5.106212e+00
598;5.980000;-4.726370e+00
599;5.990000;-4.520950e+00
600;6.000000;-4.462722e+00
601;6.010000;-4.547325e+00
602;6.020000;-4.684263e+00
603;6.030000;-4.890262e+00
604;6.040000;-4.963065e+00
605;6.050000;-5.004879e+00
606;6.060000;-5.097641e+00
607;6.070000;-5.310396e+00
608;6.080000;-5.463667e+00
609;6.090000;-5.842193e+00
610;6.100000;-6.096691e+00
611;6.110000;-6.360678e+00
612;6.120000;-6.184313e+00
613;6.130000;-5.748373e+00
614;6.140000;-5.399054e+00
615;6.150000;-5.042609e+00
616;6.160000;-4.943013e+00
617;6.170000;-5.019535e+00
618;6.180000;-5.252653e+00
619;6.190000;-5.443469e+00
620;6.200000;-5.926133e+00
621;6.210000;-6.083066e+00
622;6.220000;-5.782969e+00
623;6.230000;-5.680423e+00
624;6.240000;-5.747913e+00
625;6.250000;-5.739902e+00
626;6.260000;-5.782680e+00
627;6.270000;-5.963819e+00
628;6.280000;-5.980290e+00
629;6.290000;-6.093703e+00
630;6.300000;-6.077041e+00
631;6.310000;-5.810979e+00
632;6.320000;-5.647703e+00
633;6.330000;-5.444679e+00
634;6.340000;-5.270078e+00
635;6.350000;-5.151122e+00
636;6.360000;-5.217357e+00
637;6.370000;-5.156467e+00
638;6.380000;-5.162271e+00
639;6.390000;-5.180365e+00
640;6.400000;-5.384983e+00
641;6.410000;-5.602386e+00
642;6.420000;-6.084950e+00
643;6.430000;-6.815689e+00
644;6.440000;-8.263079e+00
645;6.450000;-9.919838e+00
646;6.460000;-1.174249e+01
647;6.470000;-1.322750e+01
648;6.480000;-1.352985e+01
649;6.490000;-1.432385e+01
650;6.500000;-1.480486e+01
651;6.510000;-1.084692e+01
652;6.520000;-1.028535e+01
653;6.530000;-9.830627e+00
654;6.540000;-9.501453e+00
655;6.550000;-7.506997e+00
656;6.560000;-6.291339e+00
657;6.570000;-5.733738e+00
658;6.580000;-5.202602e+00
659;6.590000;-4.927685e+00
660;6.600000;-4.809188e+00
661;6.610000;-4.777853e+00
662;6.620000;-4.790801e+00
663;6.630000;-5.024511e+00
664;6.640000;-5.259117e+00
665;6.650000;-5.486191e+00
666;6.660000;-5.869974e+00
667;6.670000;-6.376288e+00
668;6.680000;-6.692585e+00
669;6.690000;-7.031049e+00
670;6.700000;-7.466003e+00
671;6.710000;-8.065636e+00
672;6.720000;-8.818694e+00
673;6.730000;-9.799048e+00
674;6.740000;-1.056789e+01
675;6.750000;-1.167530e+01
676;6.760000;-1.210613e+01
677;6.770000;-1.240141e+01
678;6.780000;-1.312906e+01
679;6.790000;-1.412106e+01
680;6.800000;-1.497115e+01
681;6.810000;-1.537099e+01
682;6.820000;-1.566598e+01
683;6.830000;-1.567572e+01
684;6.840000;-1.567236e+01
685;6.850000;-1.561832e+01
686;6.860000;-1.561462e+01
687;6.870000;-1.559214e+01
688;6.880000;-1.567931e+01
689;6.890000;-1.575937e+01
690;6.900000;-1.573407e+01
691;6.910000;-1.574205e+01
692;6.920000;-1.553448e+01
693;6.930000;-1.343009e+01
694;6.940000;-1.337759e+01
695;6.950000;-1.337025e+01
696;6.960000;-1.336680e+01
697;6.970000;-1.332782e+01
698;6.980000;-1.444222e+01
699;6.990000;-1.392804e+01
700;7.000000;-1.308190e+01
701;7.010000;-1.236792e+01
702;7.020000;-1.155490e+01
703;7.030000;-1.105725e+01
704;7.040000;-1.066791e+01
705;7.050000;-1.033303e+01
706;7.060000;-1.008278e+01
707;7.070000;-1.001202e+01
708;7.080000;-9.938358e+00
709;7.090000;-9.928802e+00
710;7.100000;-9.766563e+00
711;7.110000;-9.839992e+00
712;7.120000;-9.884522e+00
713;7.130000;-9.999620e+00
714;7.140000;-1.014268e+01
715;7.150000;-1.066410e+01
716;7.160000;-1.091138e+01
717;7.170000;-1.124654e+01
718;7.180000;-1.164256e+01
719;7.190000;-1.193709e+01
720;7.200000;-1.255113e+01
721;7.210000;-1.356757e+01
722;7.220000;-1.464436e+01
723;7.230000;-1.465252e+01
724;7.240000;-1.492054e+01
725;7.250000;-1.396111e+01
726;7.260000;-9.159893e+00
727;7.270000;-7.822325e+00
728;7.280000;-7.307274e+00
729;7.290000;-6.723568e+00
730;7.300000;-5.862336e+00
731;7.310000;-5.141681e+00
732;7.320000;-4.670598e+00
733;7.330000;-4.385753e+00
734;7.340000;-4.244775e+00
735;7.350000;-4.278172e+00
736;7.360000;-4.449441e+00
737;7.370000;-4.734681e+00
738;7.380000;-5.005198e+00
739;7.390000;-5.265870e+00
740;7.400000;-5.208227e+00
741;7.410000;-5.033240e+00
742;7.420000;-4.790699e+00
743;7.430000;-4.751620e+00
744;7.440000;-4.609458e+00
745;7.450000;-4.613204e+00
746;7.460000;-4.754759e+00
747;7.470000;-5.051064e+00
748;7.480000;-5.271891e+00
749;7.490000;-5.741276e+00
750;7.500000;-6.187544e+00
751;7.510000;-6.291814e+00
752;7.520000;-6.065309e+00
753;7.530000;-5.560831e+00
754;7.540000;-5.137922e+00
755;7.550000;-4.871351e+00
756;7.560000;-4.689301e+00
757;7.570000;-4.480390e+00
758;7.580000;-4.434019e+00
759;7.590000;-4.548276e+00
760;7.600000;-4.704247e+00
761;7.610000;-4.886358e+00
762;7.620000;-5.358374e+00
763;7.630000;-6.004737e+00
764;7.640000;-6.451704e+00
765;7.650000;-6.730855e+00
766;7.660000;-6.529961e+00
767;7.670000;-5.888002e+00
768;7.680000;-5.571986e+00
769;7.690000;-5.172246e+00
770;7.700000;-4.570270e+00
771;7.710000;-4.306959e+00
772;7.720000;-4.125682e+00
773;7.730000;-4.015676e+00
774;7.740000;-3.911220e+00
775;7.750000;-3.942852e+00
776;7.760000;-3.943064e+00
777;7.770000;-3.928528e+00
778;7.780000;-3.941385e+00
779;7.790000;-4.017813e+00
780;7.800000;-4.234446e+00
781;7.810000;-4.513138e+00
782;7.820000;-5.021622e+00
783;7.830000;-5.502515e+00
784;7.840000;-6.356704e+00
785;7.850000;-6.152336e+00
786;7.860000;-5.605209e+00
787;7.870000;-5.412642e+00
788;7.880000;-5.436531e+00
789;7.890000;-5.475026e+00
790;7.900000;-5.775821e+00
791;7.910000;-6.696268e+00
792;7.920000;-7.644156e+00
793;7.930000;-5.879919e+00
794;7.940000;-5.300788e+00
795;7.950000;-4.839351e+00
796;7.960000;-4.613001e+00
797;7.970000;-4.444526e+00
798;7.980000;-4.650634e+00
799;7.990000;-4.905537e+00
800;8.000000;-5.398036e+00
801;8.010000;-5.958267e+00
802;8.020000;-7.231945e+00
803;8.030000;-7.571793e+00
804;8.040000;-7.593989e+00
805;8.050000;-7.515552e+00
806;8.060000;-7.254816e+00
807;8.070000;-7.059645e+00
808;8.080000;-6.456650e+00
809;8.090000;-6.120461e+00
810;8.100000;-5.714834e+00
811;8.110000;-5.536800e+00
812;8.120000;-5.320432e+00
813;8.130000;-5.290817e+00
814;8.140000;-5.245644e+00
815;8.150000;-5.314659e+00
816;8.160000;-5.395861e+00
817;8.170000;-5.571823e+00
818;8.180000;-5.768758e+00
819;8.190000;-6.069723e+00
820;8.200000;-6.484973e+00
821;8.210000;-6.787076e+00
822;8.220000;-6.794142e+00
823;8.230000;-6.081396e+00
824;8.240000;-5.385637e+00
825;8.250000;-5.024060e+00
826;8.260000;-4.712456e+00
827;8.270000;-4.464917e+00
828;8.280000;-4.435653e+00
829;8.290000;-4.621342e+00
830;8.300000;-4.750189e+00
831;8.310000;-4.963163e+00
832;8.320000;-5.435958e+00
833;8.330000;-5.789538e+00
834;8.340000;-5.766738e+00
835;8.350000;-5.889382e+00
836;8.360000;-6.015589e+00
837;8.370000;-5.913010e+00
838;8.380000;-5.816657e+00
839;8.390000;-5.526414e+00
840;8.400000;-5.202286e+00
841;8.410000;-4.993773e+00
842;8.420000;-4.794936e+00
843;8.430000;-4.609569e+00
844;8.440000;-4.522037e+00
845;8.450000;-4.548793e+00
846;8.460000;-4.613463e+00
847;8.470000;-4.841535e+00
848;8.480000;-5.205136e+00
849;8.490000;-5.769425e+00
850;8.500000;-6.582554e+00
851;8.510000;-8.142838e+00
852;8.520000;-7.955621e+00
853;8.530000;-7.502045e+00
854;8.540000;-7.193703e+00
855;8.550000;-7.148930e+00
856;8.560000;-7.110437e+00
857;8.570000;-6.612567e+00
858;8.580000;-6.167092e+00
859;8.590000;-5.905129e+00
860;8.600000;-5.760988e+00
861;8.610000;-5.748326e+00
862;8.620000;-5.980097e+00
863;8.630000;-6.394822e+00
864;8.640000;-7.040309e+00
865;8.650000;-7.653017e+00
866;8.660000;-7.748201e+00
867;8.670000;-7.250054e+00
868;8.680000;-6.968263e+00
869;8.690000;-6.813630e+00
870;8.700000;-6.692684e+00
871;8.710000;-6.025671e+00
