frameIndex;frameTime;pcm_LOGenergy
173;1.730000;-4.918521e+00
174;1.740000;-5.076866e+00
175;1.750000;-5.514587e+00
176;1.760000;-6.052045e+00
177;1.770000;-6.777874e+00
178;1.780000;-7.583081e+00
179;1.790000;-7.532447e+00
180;1.800000;-7.197765e+00
181;1.810000;-6.942174e+00
182;1.820000;-6.818528e+00
183;1.830000;-6.690726e+00
184;1.840000;-6.368009e+00
185;1.850000;-6.298194e+00
186;1.860000;-6.351103e+00
187;1.870000;-6.360916e+00
188;1.880000;-6.362278e+00
189;1.890000;-6.481189e+00
190;1.900000;-6.476900e+00
191;1.910000;-6.259773e+00
192;1.920000;-5.917304e+00
193;1.930000;-5.717006e+00
194;1.940000;-5.545814e+00
195;1.950000;-5.372221e+00
196;1.960000;-5.235387e+00
197;1.970000;-5.057153e+00
198;1.980000;-4.945136e+00
199;1.990000;-4.846929e+00
200;2.000000;-4.748788e+00
201;2.010000;-4.658262e+00
202;2.020000;-4.696146e+00
203;2.030000;-4.833136e+00
204;2.040000;-5.070306e+00
205;2.050000;-5.427651e+00
206;2.060000;-6.033176e+00
207;2.070000;-7.098556e+00
208;2.080000;-7.646440e+00
209;2.090000;-7.688679e+00
210;2.100000;-7.554195e+00
211;2.110000;-7.343228e+00
212;2.120000;-7.170746e+00
213;2.130000;-7.051908e+00
214;2.140000;-6.951619e+00
215;2.150000;-7.125690e+00
216;2.160000;-7.386516e+00
217;2.170000;-7.757853e+00
218;2.180000;-8.336613e+00
219;2.190000;-9.454650e+00
220;2.200000;-8.919659e+00
221;2.210000;-8.338933e+00
222;2.220000;-7.629941e+00
223;2.230000;-7.176228e+00
224;2.240000;-6.774140e+00
225;2.250000;-6.524021e+00
226;2.260000;-6.364519e+00
227;2.270000;-6.249490e+00
228;2.280000;-6.140100e+00
229;2.290000;-6.106961e+00
230;2.300000;-6.093936e+00
231;2.310000;-5.808229e+00
232;2.320000;-5.497535e+00
233;2.330000;-5.241813e+00
234;2.340000;-4.940455e+00
235;2.350000;-4.526812e+00
236;2.360000;-4.252391e+00
237;2.370000;-4.126081e+00
238;2.380000;-4.168341e+00
239;2.390000;-4.316698e+00
240;2.400000;-4.673920e+00
241;2.410000;-5.320171e+00
242;2.420000;-6.528314e+00
243;2.430000;-7.636237e+00
244;2.440000;-7.873668e+00
245;2.450000;-7.703919e+00
246;2.460000;-7.753639e+00
247;2.470000;-7.335596e+00
248;2.480000;-7.166255e+00
249;2.490000;-7.179044e+00
250;2.500000;-7.334527e+00
251;2.510000;-6.904040e+00
252;2.520000;-6.359542e+00
253;2.530000;-6.197211e+00
254;2.540000;-5.996621e+00
255;2.550000;-5.982366e+00
256;2.560000;-6.146609e+00
257;2.570000;-6.768688e+00
258;2.580000;-7.274240e+00
259;2.590000;-8.696409e+00
260;2.600000;-9.015473e+00
261;2.610000;-9.187819e+00
262;2.620000;-9.181822e+00
263;2.630000;-9.338399e+00
264;2.640000;-8.161985e+00
265;2.650000;-6.911741e+00
266;2.660000;-5.798580e+00
267;2.670000;-5.550279e+00
268;2.680000;-5.347761e+00
269;2.690000;-5.175170e+00
270;2.700000;-5.051984e+00
271;2.710000;-4.970616e+00
272;2.720000;-4.832722e+00
273;2.730000;-4.842686e+00
274;2.740000;-4.915864e+00
275;2.750000;-5.095169e+00
276;2.760000;-5.615850e+00
277;2.770000;-6.277812e+00
278;2.780000;-6.781162e+00
279;2.790000;-7.357643e+00
280;2.800000;-7.789588e+00
281;2.810000;-7.847747e+00
282;2.820000;-8.130657e+00
283;2.830000;-8.050563e+00
284;2.840000;-7.410093e+00
285;2.850000;-6.532620e+00
286;2.860000;-6.171370e+00
287;2.870000;-5.813705e+00
288;2.880000;-5.755466e+00
289;2.890000;-5.781637e+00
290;2.900000;-6.084676e+00
291;2.910000;-6.413272e+00
292;2.920000;-7.187734e+00
293;2.930000;-7.572582e+00
294;2.940000;-8.116313e+00
295;2.950000;-8.255487e+00
296;2.960000;-8.427820e+00
297;2.970000;-7.411012e+00
298;2.980000;-6.802907e+00
299;2.990000;-6.298177e+00
300;3.000000;-5.950573e+00
301;3.010000;-5.880233e+00
302;3.020000;-5.985239e+00
303;3.030000;-6.131172e+00
304;3.040000;-6.479337e+00
305;3.050000;-6.813273e+00
306;3.060000;-6.933867e+00
307;3.070000;-6.973854e+00
308;3.080000;-7.163933e+00
309;3.090000;-7.199946e+00
310;3.100000;-7.568699e+00
311;3.110000;-7.199843e+00
312;3.120000;-6.844250e+00
313;3.130000;-6.577802e+00
314;3.140000;-6.307456e+00
315;3.150000;-6.090657e+00
316;3.160000;-6.058734e+00
317;3.170000;-6.167797e+00
318;3.180000;-6.280846e+00
319;3.190000;-6.417968e+00
320;3.200000;-6.598576e+00
321;3.210000;-6.471474e+00
322;3.220000;-6.328212e+00
323;3.230000;-6.035989e+00
324;3.240000;-5.911122e+00
325;3.250000;-5.783487e+00
326;3.260000;-5.766710e+00
327;3.270000;-5.454617e+00
328;3.280000;-5.357419e+00
329;3.290000;-5.269862e+00
330;3.300000;-5.198098e+00
331;3.310000;-5.164709e+00
332;3.320000;-5.266663e+00
333;3.330000;-5.317564e+00
334;3.340000;-5.295804e+00
335;3.350000;-5.214383e+00
336;3.360000;-5.209112e+00
337;3.370000;-5.178261e+00
338;3.380000;-5.181264e+00
339;3.390000;-5.289850e+00
340;3.400000;-5.401362e+00
341;3.410000;-5.417895e+00
342;3.420000;-5.537035e+00
343;3.430000;-5.497483e+00
344;3.440000;-5.413442e+00
345;3.450000;-5.461217e+00
346;3.460000;-5.596026e+00
347;3.470000;-5.740743e+00
348;3.480000;-6.061144e+00
349;3.490000;-6.450331e+00
350;3.500000;-6.831201e+00
351;3.510000;-6.559377e+00
352;3.520000;-6.190051e+00
353;3.530000;-5.605943e+00
354;3.540000;-5.303386e+00
355;3.550000;-5.055461e+00
356;3.560000;-5.022470e+00
357;3.570000;-4.938547e+00
358;3.580000;-5.124480e+00
359;3.590000;-5.400224e+00
360;3.600000;-5.824947e+00
361;3.610000;-6.093633e+00
362;3.620000;-6.934683e+00
363;3.630000;-7.544453e+00
364;3.640000;-7.360761e+00
365;3.650000;-7.374017e+00
366;3.660000;-7.481626e+00
367;3.670000;-7.081521e+00
368;3.680000;-6.151970e+00
369;3.690000;-5.738622e+00
370;3.700000;-5.447563e+00
371;3.710000;-5.065946e+00
372;3.720000;-4.964164e+00
373;3.730000;-4.944368e+00
374;3.740000;-4.972586e+00
375;3.750000;-4.918932e+00
376;3.760000;-5.094757e+00
377;3.770000;-5.116951e+00
378;3.780000;-5.307353e+00
379;3.790000;-5.495139e+00
380;3.800000;-5.948416e+00
381;3.810000;-6.274574e+00
382;3.820000;-6.874483e+00
383;3.830000;-7.411932e+00
384;3.840000;-6.528608e+00
385;3.850000;-5.715584e+00
386;3.860000;-5.371937e+00
387;3.870000;-4.961840e+00
388;3.880000;-4.779396e+00
389;3.890000;-4.803445e+00
390;3.900000;-4.991079e+00
391;3.910000;-5.056555e+00
392;3.920000;-5.462139e+00
393;3.930000;-5.874590e+00
394;3.940000;-6.213103e+00
395;3.950000;-6.462552e+00
396;3.960000;-7.520022e+00
397;3.970000;-8.152281e+00
398;3.980000;-7.428270e+00
399;3.990000;-6.990516e+00
400;4.000000;-6.713582e+00
401;4.010000;-6.393573e+00
402;4.020000;-6.285491e+00
403;4.030000;-6.290442e+00
404;4.040000;-6.206689e+00
405;4.050000;-6.292317e+00
406;4.060000;-6.552406e+00
407;4.070000;-6.695307e+00
408;4.080000;-6.995239e+00
409;4.090000;-7.752802e+00
410;4.100000;-7.917696e+00
411;4.110000;-7.512516e+00
412;4.120000;-6.607890e+00
413;4.130000;-5.851546e+00
414;4.140000;-5.482490e+00
415;4.150000;-5.028819e+00
416;4.160000;-4.797702e+00
417;4.170000;-4.667207e+00
418;4.180000;-4.676523e+00
419;4.190000;-4.654915e+00
420;4.200000;-4.777208e+00
421;4.210000;-4.863525e+00
422;4.220000;-4.962989e+00
423;4.230000;-4.915516e+00
424;4.240000;-4.909615e+00
425;4.250000;-4.750530e+00
426;4.260000;-4.861397e+00
427;4.270000;-5.039963e+00
428;4.280000;-5.356687e+00
429;4.290000;-5.736586e+00
430;4.300000;-7.300267e+00
431;4.310000;-7.531924e+00
432;4.320000;-7.070500e+00
433;4.330000;-6.648318e+00
434;4.340000;-6.266243e+00
435;4.350000;-5.989168e+00
436;4.360000;-5.733254e+00
437;4.370000;-5.411574e+00
438;4.380000;-5.236872e+00
439;4.390000;-5.205851e+00
440;4.400000;-5.212954e+00
441;4.410000;-5.228678e+00
442;4.420000;-5.445733e+00
443;4.430000;-5.802611e+00
444;4.440000;-6.130569e+00
445;4.450000;-6.479558e+00
446;4.460000;-7.254659e+00
447;4.470000;-8.427946e+00
448;4.480000;-8.614990e+00
449;4.490000;-8.346504e+00
450;4.500000;-8.506664e+00
451;4.510000;-8.450804e+00
452;4.520000;-7.269771e+00
453;4.530000;-6.417892e+00
454;4.540000;-5.723720e+00
455;4.550000;-5.493155e+00
456;4.560000;-5.245637e+00
457;4.570000;-5.182168e+00
458;4.580000;-5.174876e+00
459;4.590000;-5.372313e+00
460;4.600000;-5.353567e+00
461;4.610000;-5.476954e+00
462;4.620000;-5.495987e+00
463;4.630000;-5.632352e+00
464;4.640000;-5.561872e+00
465;4.650000;-5.667231e+00
466;4.660000;-5.592044e+00
467;4.670000;-5.648201e+00
468;4.680000;-5.527532e+00
469;4.690000;-5.498378e+00
470;4.700000;-5.436361e+00
471;4.710000;-5.293777e+00
472;4.720000;-5.222439e+00
473;4.730000;-5.206956e+00
474;4.740000;-5.309061e+00
475;4.750000;-5.404133e+00
476;4.760000;-5.772310e+00
477;4.770000;-6.066881e+00
478;4.780000;-6.532915e+00
479;4.790000;-6.544610e+00
480;4.800000;-6.302429e+00
481;4.810000;-6.142987e+00
482;4.820000;-6.133547e+00
483;4.830000;-6.124734e+00
484;4.840000;-6.357615e+00
485;4.850000;-6.911826e+00
486;4.860000;-7.578949e+00
487;4.870000;-7.872862e+00
488;4.880000;-8.382617e+00
489;4.890000;-8.541384e+00
490;4.900000;-8.119806e+00
491;4.910000;-7.917541e+00
492;4.920000;-7.896451e+00
493;4.930000;-7.890494e+00
494;4.940000;-7.904322e+00
495;4.950000;-8.223180e+00
496;4.960000;-8.480593e+00
497;4.970000;-8.574645e+00
498;4.980000;-8.564328e+00
499;4.990000;-8.484866e+00
500;5.000000;-8.587830e+00
501;5.010000;-8.510809e+00
502;5.020000;-8.467134e+00
503;5.030000;-8.426005e+00
504;5.040000;-8.355324e+00
505;5.050000;-7.990215e+00
506;5.060000;-7.693526e+00
507;5.070000;-7.128469e+00
508;5.080000;-6.717052e+00
509;5.090000;-6.392421e+00
510;5.100000;-6.095415e+00
511;5.110000;-5.882088e+00
512;5.120000;-5.904886e+00
513;5.130000;-6.038195e+00
514;5.140000;-6.209848e+00
515;5.150000;-6.537029e+00
516;5.160000;-7.135979e+00
517;5.170000;-7.578318e+00
518;5.180000;-7.747102e+00
519;5.190000;-8.076526e+00
520;5.200000;-8.256752e+00
521;5.210000;-8.177630e+00
522;5.220000;-7.895862e+00
523;5.230000;-7.122724e+00
524;5.240000;-6.148998e+00
525;5.250000;-5.724943e+00
526;5.260000;-5.386672e+00
527;5.270000;-5.146869e+00
528;5.280000;-5.007440e+00
529;5.290000;-4.988362e+00
530;5.300000;-4.908402e+00
531;5.310000;-4.873162e+00
532;5.320000;-4.829917e+00
533;5.330000;-4.891439e+00
534;5.340000;-5.044977e+00
535;5.350000;-5.323066e+00
536;5.360000;-5.704818e+00
537;5.370000;-6.341016e+00
538;5.380000;-6.819192e+00
539;5.390000;-7.072141e+00
540;5.400000;-5.822612e+00
541;5.410000;-4.793429e+00
542;5.420000;-4.227229e+00
543;5.430000;-4.002328e+00
544;5.440000;-4.004152e+00
545;5.450000;-4.137103e+00
546;5.460000;-4.546534e+00
547;5.470000;-5.471065e+00
548;5.480000;-7.834250e+00
549;5.490000;-8.079051e+00
550;5.500000;-6.868152e+00
551;5.510000;-5.195152e+00
552;5.520000;-4.679443e+00
553;5.530000;-4.490314e+00
554;5.540000;-4.443455e+00
555;5.550000;-4.493328e+00
556;5.560000;-5.013015e+00
557;5.570000;-5.847238e+00
558;5.580000;-6.945892e+00
559;5.590000;-7.813930e+00
560;5.600000;-8.134632e+00
561;5.610000;-8.141861e+00
562;5.620000;-7.677818e+00
563;5.630000;-6.784112e+00
564;5.640000;-6.204606e+00
565;5.650000;-5.501256e+00
566;5.660000;-5.254334e+00
567;5.670000;-5.237079e+00
568;5.680000;-5.334062e+00
569;5.690000;-5.501623e+00
570;5.700000;-6.181740e+00
571;5.710000;-6.837170e+00
572;5.720000;-7.108773e+00
573;5.730000;-6.158615e+00
574;5.740000;-5.138814e+00
575;5.750000;-4.853411e+00
576;5.760000;-4.654037e+00
577;5.770000;-4.531422e+00
578;5.780000;-4.522988e+00
579;5.790000;-4.872202e+00
580;5.800000;-4.972104e+00
581;5.810000;-5.247190e+00
582;5.820000;-5.489691e+00
583;5.830000;-5.885405e+00
584;5.840000;-6.128503e+00
585;5.850000;-6.916900e+00
586;5.860000;-7.113163e+00
587;5.870000;-7.270490e+00
588;5.880000;-7.678429e+00
589;5.890000;-7.921017e+00
590;5.900000;-8.490000e+00
591;5.910000;-8.689274e+00
592;5.920000;-8.753005e+00
593;5.930000;-8.929083e+00
594;5.940000;-8.122364e+00
595;5.950000;-7.364065e+00
596;5.960000;-6.997147e+00
597;5.970000;-6.825888e+00
598;5.980000;-6.616320e+00
599;5.990000;-6.362730e+00
600;6.000000;-6.170192e+00
601;6.010000;-6.041227e+00
602;6.020000;-5.969080e+00
603;6.030000;-5.974183e+00
604;6.040000;-6.121620e+00
605;6.050000;-6.461863e+00
606;6.060000;-6.855074e+00
607;6.070000;-7.007684e+00
608;6.080000;-7.202166e+00
609;6.090000;-7.464914e+00
610;6.100000;-7.456059e+00
611;6.110000;-7.531238e+00
612;6.120000;-7.942898e+00
613;6.130000;-7.948452e+00
614;6.140000;-7.686190e+00
615;6.150000;-6.969313e+00
616;6.160000;-6.262526e+00
617;6.170000;-5.717187e+00
618;6.180000;-5.558532e+00
619;6.190000;-5.394470e+00
620;6.200000;-5.429098e+00
621;6.210000;-5.667953e+00
622;6.220000;-6.151410e+00
623;6.230000;-6.059971e+00
624;6.240000;-5.764643e+00
625;6.250000;-5.199979e+00
626;6.260000;-4.937083e+00
627;6.270000;-4.641474e+00
628;6.280000;-4.612523e+00
629;6.290000;-4.692069e+00
630;6.300000;-4.990917e+00
631;6.310000;-5.257455e+00
632;6.320000;-5.853070e+00
633;6.330000;-6.210983e+00
634;6.340000;-6.578835e+00
635;6.350000;-6.770583e+00
636;6.360000;-6.744259e+00
637;6.370000;-6.875710e+00
638;6.380000;-7.043002e+00
639;6.390000;-6.567513e+00
640;6.400000;-5.966398e+00
641;6.410000;-5.722263e+00
642;6.420000;-5.631624e+00
643;6.430000;-5.616320e+00
644;6.440000;-5.851950e+00
645;6.450000;-6.434961e+00
646;6.460000;-7.189620e+00
647;6.470000;-7.727750e+00
648;6.480000;-7.541812e+00
649;6.490000;-7.060467e+00
650;6.500000;-6.618638e+00
651;6.510000;-6.323557e+00
652;6.520000;-6.199820e+00
653;6.530000;-6.247607e+00
654;6.540000;-6.356162e+00
655;6.550000;-6.671297e+00
656;6.560000;-7.100047e+00
657;6.570000;-7.523099e+00
658;6.580000;-7.871605e+00
659;6.590000;-8.301047e+00
660;6.600000;-8.427118e+00
661;6.610000;-8.418393e+00
662;6.620000;-8.287552e+00
663;6.630000;-7.575417e+00
664;6.640000;-6.828848e+00
665;6.650000;-6.364067e+00
666;6.660000;-5.733821e+00
667;6.670000;-5.319863e+00
668;6.680000;-5.181095e+00
669;6.690000;-4.885935e+00
670;6.700000;-4.700065e+00
671;6.710000;-4.790750e+00
672;6.720000;-4.884133e+00
673;6.730000;-4.775860e+00
674;6.740000;-4.915841e+00
675;6.750000;-5.148905e+00
676;6.760000;-5.219755e+00
677;6.770000;-5.401562e+00
678;6.780000;-5.870258e+00
679;6.790000;-6.419276e+00
680;6.800000;-6.561635e+00
681;6.810000;-6.453800e+00
682;6.820000;-6.227442e+00
683;6.830000;-6.140871e+00
684;6.840000;-6.140501e+00
685;6.850000;-6.314876e+00
686;6.860000;-6.608459e+00
687;6.870000;-6.999236e+00
688;6.880000;-7.161111e+00
689;6.890000;-6.747239e+00
690;6.900000;-6.446193e+00
691;6.910000;-6.013980e+00
692;6.920000;-5.826942e+00
693;6.930000;-5.807923e+00
694;6.940000;-5.859910e+00
695;6.950000;-5.862610e+00
696;6.960000;-5.749377e+00
697;6.970000;-5.628759e+00
698;6.980000;-5.521141e+00
699;6.990000;-5.440568e+00
700;7.000000;-5.410470e+00
701;7.010000;-5.611525e+00
702;7.020000;-5.482706e+00
703;7.030000;-5.156284e+00
704;7.040000;-4.645174e+00
705;7.050000;-4.445646e+00
706;7.060000;-4.222146e+00
707;7.070000;-4.202731e+00
708;7.080000;-4.270143e+00
709;7.090000;-4.529290e+00
710;7.100000;-4.693275e+00
711;7.110000;-5.032210e+00
712;7.120000;-5.304477e+00
713;7.130000;-5.606666e+00
714;7.140000;-6.083249e+00
715;7.150000;-6.769112e+00
716;7.160000;-7.684754e+00
717;7.170000;-7.233196e+00
718;7.180000;-6.441365e+00
719;7.190000;-6.060123e+00
720;7.200000;-5.973982e+00
721;7.210000;-5.991581e+00
722;7.220000;-6.182202e+00
723;7.230000;-6.735494e+00
724;7.240000;-7.844820e+00
725;7.250000;-8.709755e+00
726;7.260000;-8.636567e+00
727;7.270000;-8.596262e+00
728;7.280000;-8.523684e+00
729;7.290000;-8.416201e+00
730;7.300000;-7.925844e+00
731;7.310000;-7.602441e+00
732;7.320000;-7.204281e+00
733;7.330000;-6.871543e+00
734;7.340000;-6.707694e+00
735;7.350000;-6.664790e+00
736;7.360000;-6.664120e+00
737;7.370000;-6.668615e+00
738;7.380000;-6.473837e+00
739;7.390000;-6.240828e+00
740;7.400000;-6.168865e+00
741;7.410000;-6.088275e+00
742;7.420000;-6.126373e+00
743;7.430000;-6.358912e+00
744;7.440000;-6.740871e+00
745;7.450000;-7.040870e+00
746;7.460000;-7.410895e+00
747;7.470000;-6.109124e+00
748;7.480000;-5.802774e+00
749;7.490000;-5.566920e+00
750;7.500000;-5.379832e+00
751;7.510000;-5.365561e+00
752;7.520000;-5.803512e+00
753;7.530000;-6.014333e+00
754;7.540000;-6.241961e+00
755;7.550000;-6.601254e+00
756;7.560000;-6.209407e+00
757;7.570000;-5.873477e+00
758;7.580000;-5.593385e+00
759;7.590000;-5.261129e+00
760;7.600000;-5.077796e+00
761;7.610000;-5.163974e+00
762;7.620000;-5.318903e+00
763;7.630000;-5.585568e+00
764;7.640000;-6.242465e+00
765;7.650000;-7.270309e+00
766;7.660000;-7.706918e+00
767;7.670000;-7.812939e+00
768;7.680000;-7.689120e+00
769;7.690000;-7.450815e+00
770;7.700000;-7.307485e+00
771;7.710000;-7.164433e+00
772;7.720000;-7.128999e+00
773;7.730000;-7.257564e+00
774;7.740000;-7.106506e+00
775;7.750000;-7.032403e+00
776;7.760000;-7.165667e+00
777;7.770000;-7.289774e+00
778;7.780000;-7.408449e+00
779;7.790000;-8.039178e+00
780;7.800000;-8.988107e+00
781;7.810000;-9.270811e+00
782;7.820000;-9.276491e+00
783;7.830000;-9.257476e+00
784;7.840000;-9.190139e+00
785;7.850000;-7.790916e+00
786;7.860000;-7.070399e+00
787;7.870000;-6.482873e+00
788;7.880000;-6.074592e+00
789;7.890000;-5.858555e+00
790;7.900000;-5.809207e+00
791;7.910000;-5.801603e+00
792;7.920000;-5.892184e+00
793;7.930000;-6.090919e+00
794;7.940000;-6.303199e+00
795;7.950000;-6.534178e+00
796;7.960000;-6.819149e+00
797;7.970000;-7.180096e+00
798;7.980000;-7.447871e+00
799;7.990000;-7.452468e+00
800;8.000000;-7.355838e+00
801;8.010000;-7.323412e+00
802;8.020000;-7.348433e+00
803;8.030000;-7.375983e+00
804;8.040000;-7.400722e+00
805;8.050000;-7.383538e+00
806;8.060000;-7.346746e+00
807;8.070000;-7.196657e+00
808;8.080000;-7.105059e+00
809;8.090000;-6.939816e+00
810;8.100000;-6.949883e+00
811;8.110000;-6.948796e+00
812;8.120000;-6.805784e+00
813;8.130000;-6.472063e+00
814;8.140000;-6.573645e+00
815;8.150000;-6.667856e+00
816;8.160000;-6.749546e+00
817;8.170000;-6.708250e+00
818;8.180000;-6.970949e+00
819;8.190000;-6.942499e+00
820;8.200000;-6.759693e+00
821;8.210000;-6.657152e+00
822;8.220000;-6.948443e+00
823;8.230000;-7.252159e+00
824;8.240000;-7.384542e+00
825;8.250000;-7.662480e+00
826;8.260000;-8.064782e+00
827;8.270000;-8.274026e+00
828;8.280000;-8.487686e+00
829;8.290000;-8.630103e+00
830;8.300000;-8.911594e+00
831;8.310000;-8.958428e+00
832;8.320000;-8.906817e+00
833;8.330000;-8.958473e+00
834;8.340000;-9.110569e+00
835;8.350000;-9.204260e+00
836;8.360000;-9.231694e+00
837;8.370000;-9.151645e+00
838;8.380000;-8.947892e+00
839;8.390000;-8.737306e+00
840;8.400000;-8.598206e+00
841;8.410000;-8.614659e+00
842;8.420000;-8.283822e+00
843;8.430000;-7.713799e+00
844;8.440000;-7.539869e+00
845;8.450000;-7.225093e+00
846;8.460000;-7.128946e+00
847;8.470000;-7.128364e+00
848;8.480000;-7.076448e+00
849;8.490000;-6.747906e+00
850;8.500000;-6.733973e+00
851;8.510000;-6.407456e+00
852;8.520000;-5.688569e+00
853;8.530000;-5.627072e+00
854;8.540000;-5.458910e+00
855;8.550000;-4.976246e+00
856;8.560000;-4.998475e+00
857;8.570000;-5.276875e+00
858;8.580000;-5.239443e+00
859;8.590000;-4.806134e+00
860;8.600000;-4.690054e+00
861;8.610000;-4.473724e+00
862;8.620000;-4.339273e+00
863;8.630000;-4.265131e+00
864;8.640000;-4.495196e+00
865;8.650000;-4.787726e+00
866;8.660000;-4.994211e+00
867;8.670000;-5.066420e+00
868;8.680000;-5.114547e+00
869;8.690000;-5.036419e+00
870;8.700000;-5.065509e+00
871;8.710000;-5.242548e+00
