frameIndex;frameTime;pcm_LOGenergy
284;2.840000;-5.167450e+00
285;2.850000;-4.579034e+00
286;2.860000;-4.168134e+00
287;2.870000;-4.080040e+00
288;2.880000;-4.200393e+00
289;2.890000;-4.364093e+00
290;2.900000;-4.789266e+00
291;2.910000;-5.511042e+00
292;2.920000;-5.829388e+00
293;2.930000;-5.793566e+00
294;2.940000;-5.684621e+00
295;2.950000;-5.529430e+00
296;2.960000;-5.346901e+00
297;2.970000;-5.068127e+00
298;2.980000;-4.907261e+00
299;2.990000;-4.506905e+00
300;3.000000;-4.303992e+00
301;3.010000;-4.327171e+00
302;3.020000;-4.493009e+00
303;3.030000;-4.527997e+00
304;3.040000;-4.790778e+00
305;3.050000;-5.019340e+00
306;3.060000;-5.171509e+00
307;3.070000;-5.120218e+00
308;3.080000;-5.308223e+00
309;3.090000;-5.625260e+00
310;3.100000;-6.213185e+00
311;3.110000;-6.601139e+00
312;3.120000;-6.925990e+00
313;3.130000;-6.530692e+00
314;3.140000;-6.332334e+00
315;3.150000;-6.069245e+00
316;3.160000;-5.855656e+00
317;3.170000;-5.752379e+00
318;3.180000;-5.899497e+00
319;3.190000;-6.038990e+00
320;3.200000;-6.225240e+00
321;3.210000;-6.372733e+00
322;3.220000;-6.573939e+00
323;3.230000;-6.754107e+00
324;3.240000;-6.973403e+00
325;3.250000;-7.208275e+00
326;3.260000;-7.591616e+00
327;3.270000;-8.100556e+00
328;3.280000;-7.987231e+00
329;3.290000;-7.926974e+00
330;3.300000;-7.889969e+00
331;3.310000;-7.690785e+00
332;3.320000;-7.253511e+00
333;3.330000;-6.554111e+00
334;3.340000;-5.948445e+00
335;3.350000;-5.652525e+00
336;3.360000;-5.412232e+00
337;3.370000;-5.225133e+00
338;3.380000;-4.939216e+00
339;3.390000;-4.665884e+00
340;3.400000;-4.569579e+00
341;3.410000;-4.485765e+00
342;3.420000;-4.514521e+00
343;3.430000;-4.688806e+00
344;3.440000;-5.096633e+00
345;3.450000;-5.353955e+00
346;3.460000;-5.771701e+00
347;3.470000;-5.943517e+00
348;3.480000;-6.261496e+00
349;3.490000;-6.441615e+00
350;3.500000;-6.757284e+00
351;3.510000;-7.067971e+00
352;3.520000;-7.569586e+00
353;3.530000;-7.803027e+00
354;3.540000;-7.920281e+00
355;3.550000;-8.108204e+00
356;3.560000;-8.319560e+00
357;3.570000;-8.617830e+00
358;3.580000;-8.332736e+00
359;3.590000;-7.929439e+00
360;3.600000;-6.992998e+00
361;3.610000;-6.471478e+00
362;3.620000;-5.997598e+00
363;3.630000;-5.670407e+00
364;3.640000;-5.487607e+00
365;3.650000;-5.447036e+00
366;3.660000;-5.508153e+00
367;3.670000;-5.718192e+00
368;3.680000;-6.070654e+00
369;3.690000;-6.467422e+00
370;3.700000;-6.731325e+00
371;3.710000;-5.766298e+00
372;3.720000;-5.196362e+00
373;3.730000;-4.811433e+00
374;3.740000;-4.478144e+00
375;3.750000;-4.271251e+00
376;3.760000;-4.327214e+00
377;3.770000;-4.472789e+00
378;3.780000;-4.717078e+00
379;3.790000;-5.135297e+00
380;3.800000;-5.518039e+00
381;3.810000;-5.735732e+00
382;3.820000;-5.782115e+00
383;3.830000;-5.817203e+00
384;3.840000;-5.891314e+00
385;3.850000;-6.398942e+00
386;3.860000;-7.018052e+00
387;3.870000;-8.033825e+00
388;3.880000;-7.961914e+00
389;3.890000;-7.313430e+00
390;3.900000;-6.744694e+00
391;3.910000;-6.038658e+00
392;3.920000;-5.412491e+00
393;3.930000;-4.932253e+00
394;3.940000;-4.770528e+00
395;3.950000;-4.653420e+00
396;3.960000;-4.719129e+00
397;3.970000;-4.919379e+00
398;3.980000;-5.334157e+00
399;3.990000;-5.646091e+00
400;4.000000;-6.015698e+00
401;4.010000;-5.845762e+00
402;4.020000;-5.655553e+00
403;4.030000;-5.480744e+00
404;4.040000;-5.342591e+00
405;4.050000;-5.184844e+00
406;4.060000;-5.278668e+00
407;4.070000;-5.414012e+00
408;4.080000;-5.553960e+00
409;4.090000;-5.744287e+00
410;4.100000;-6.225180e+00
411;4.110000;-6.580874e+00
412;4.120000;-7.025324e+00
413;4.130000;-7.788103e+00
414;4.140000;-8.844069e+00
415;4.150000;-1.000790e+01
416;4.160000;-9.741124e+00
417;4.170000;-9.463718e+00
418;4.180000;-9.285204e+00
419;4.190000;-9.058092e+00
420;4.200000;-8.907770e+00
421;4.210000;-9.034238e+00
422;4.220000;-9.064206e+00
423;4.230000;-8.991402e+00
424;4.240000;-9.023767e+00
425;4.250000;-8.724057e+00
426;4.260000;-8.408064e+00
427;4.270000;-8.282608e+00
428;4.280000;-8.245214e+00
429;4.290000;-8.159369e+00
430;4.300000;-8.134946e+00
431;4.310000;-8.172671e+00
432;4.320000;-8.134868e+00
433;4.330000;-7.900644e+00
434;4.340000;-7.725885e+00
435;4.350000;-7.669164e+00
436;4.360000;-7.553025e+00
437;4.370000;-7.385514e+00
438;4.380000;-7.365701e+00
439;4.390000;-7.360994e+00
440;4.400000;-7.216883e+00
441;4.410000;-7.163009e+00
442;4.420000;-7.180985e+00
443;4.430000;-7.165161e+00
444;4.440000;-7.053821e+00
445;4.450000;-7.040765e+00
446;4.460000;-7.007240e+00
447;4.470000;-6.925827e+00
448;4.480000;-6.908710e+00
449;4.490000;-7.021507e+00
450;4.500000;-7.101245e+00
451;4.510000;-7.257261e+00
452;4.520000;-7.523450e+00
453;4.530000;-7.748458e+00
454;4.540000;-7.702125e+00
455;4.550000;-7.815763e+00
456;4.560000;-7.677856e+00
457;4.570000;-6.626850e+00
458;4.580000;-5.584555e+00
459;4.590000;-4.946195e+00
460;4.600000;-4.573209e+00
461;4.610000;-4.324192e+00
462;4.620000;-4.190012e+00
463;4.630000;-4.264326e+00
464;4.640000;-4.475958e+00
465;4.650000;-4.645225e+00
466;4.660000;-4.697741e+00
467;4.670000;-4.467733e+00
468;4.680000;-4.346755e+00
469;4.690000;-4.304142e+00
470;4.700000;-4.287007e+00
471;4.710000;-4.456137e+00
472;4.720000;-5.005393e+00
473;4.730000;-5.539870e+00
474;4.740000;-5.744137e+00
475;4.750000;-6.049521e+00
476;4.760000;-5.948076e+00
477;4.770000;-5.753092e+00
478;4.780000;-5.658012e+00
479;4.790000;-5.683675e+00
480;4.800000;-5.889580e+00
481;4.810000;-6.015286e+00
482;4.820000;-6.147465e+00
483;4.830000;-5.889255e+00
484;4.840000;-5.689184e+00
485;4.850000;-5.587290e+00
486;4.860000;-5.476880e+00
487;4.870000;-5.497569e+00
488;4.880000;-5.687180e+00
489;4.890000;-5.926347e+00
490;4.900000;-5.971438e+00
491;4.910000;-5.784165e+00
492;4.920000;-5.448627e+00
493;4.930000;-5.143384e+00
494;4.940000;-5.017140e+00
495;4.950000;-4.923966e+00
496;4.960000;-4.890109e+00
497;4.970000;-4.888473e+00
498;4.980000;-4.989241e+00
499;4.990000;-5.016526e+00
500;5.000000;-5.070323e+00
501;5.010000;-5.153547e+00
502;5.020000;-5.227870e+00
503;5.030000;-4.848055e+00
504;5.040000;-4.722729e+00
505;5.050000;-4.570172e+00
506;5.060000;-4.419228e+00
507;5.070000;-4.341496e+00
508;5.080000;-4.513914e+00
509;5.090000;-4.620989e+00
510;5.100000;-4.715427e+00
511;5.110000;-4.890034e+00
512;5.120000;-5.052752e+00
513;5.130000;-5.124358e+00
514;5.140000;-5.089824e+00
515;5.150000;-5.123103e+00
516;5.160000;-5.200484e+00
517;5.170000;-5.241524e+00
518;5.180000;-5.331676e+00
519;5.190000;-5.511890e+00
520;5.200000;-5.749317e+00
521;5.210000;-5.966888e+00
522;5.220000;-6.227702e+00
523;5.230000;-6.436314e+00
524;5.240000;-6.513862e+00
525;5.250000;-6.551624e+00
526;5.260000;-6.480741e+00
527;5.270000;-6.527935e+00
528;5.280000;-6.635792e+00
529;5.290000;-6.841914e+00
530;5.300000;-7.130130e+00
531;5.310000;-7.649158e+00
532;5.320000;-8.196288e+00
533;5.330000;-8.767738e+00
534;5.340000;-8.890190e+00
535;5.350000;-9.027580e+00
536;5.360000;-9.081582e+00
537;5.370000;-7.247352e+00
538;5.380000;-6.774783e+00
539;5.390000;-6.718988e+00
540;5.400000;-6.564928e+00
541;5.410000;-6.501057e+00
542;5.420000;-6.435927e+00
543;5.430000;-5.827505e+00
544;5.440000;-5.529185e+00
545;5.450000;-5.542207e+00
546;5.460000;-5.558402e+00
547;5.470000;-5.759533e+00
548;5.480000;-6.560541e+00
549;5.490000;-7.944844e+00
550;5.500000;-8.368120e+00
551;5.510000;-8.399836e+00
552;5.520000;-8.275640e+00
553;5.530000;-6.575652e+00
554;5.540000;-5.195824e+00
555;5.550000;-4.433429e+00
556;5.560000;-4.047117e+00
557;5.570000;-3.841740e+00
558;5.580000;-3.799716e+00
559;5.590000;-3.992229e+00
560;5.600000;-4.407859e+00
561;5.610000;-5.008866e+00
562;5.620000;-5.900957e+00
563;5.630000;-7.245282e+00
564;5.640000;-7.456304e+00
565;5.650000;-7.396250e+00
566;5.660000;-7.439394e+00
567;5.670000;-7.324173e+00
568;5.680000;-7.188018e+00
569;5.690000;-7.100962e+00
570;5.700000;-6.821608e+00
571;5.710000;-6.565629e+00
572;5.720000;-6.325084e+00
573;5.730000;-6.063135e+00
574;5.740000;-5.936425e+00
575;5.750000;-5.858121e+00
576;5.760000;-5.950875e+00
577;5.770000;-6.185422e+00
578;5.780000;-6.618224e+00
579;5.790000;-7.096830e+00
580;5.800000;-8.446935e+00
581;5.810000;-9.946827e+00
582;5.820000;-1.002357e+01
583;5.830000;-8.879215e+00
584;5.840000;-8.358216e+00
585;5.850000;-8.221058e+00
586;5.860000;-7.861238e+00
587;5.870000;-6.205182e+00
588;5.880000;-5.502818e+00
589;5.890000;-5.129114e+00
590;5.900000;-4.906553e+00
591;5.910000;-4.754137e+00
592;5.920000;-4.883181e+00
593;5.930000;-5.096210e+00
594;5.940000;-5.427412e+00
595;5.950000;-5.750314e+00
596;5.960000;-6.191400e+00
597;5.970000;-6.482878e+00
598;5.980000;-7.044143e+00
599;5.990000;-7.233875e+00
600;6.000000;-7.617648e+00
601;6.010000;-7.760878e+00
602;6.020000;-7.184214e+00
603;6.030000;-6.998827e+00
604;6.040000;-6.935587e+00
605;6.050000;-6.578546e+00
606;6.060000;-6.006064e+00
607;6.070000;-5.718462e+00
608;6.080000;-5.573778e+00
609;6.090000;-5.539970e+00
610;6.100000;-5.555766e+00
611;6.110000;-5.805635e+00
612;6.120000;-5.916481e+00
613;6.130000;-5.503323e+00
614;6.140000;-5.259862e+00
615;6.150000;-5.084624e+00
616;6.160000;-5.006219e+00
617;6.170000;-5.043361e+00
618;6.180000;-5.327842e+00
619;6.190000;-5.548466e+00
620;6.200000;-5.816771e+00
621;6.210000;-5.973132e+00
622;6.220000;-6.038059e+00
623;6.230000;-6.118723e+00
624;6.240000;-6.057166e+00
625;6.250000;-6.109694e+00
626;6.260000;-6.089119e+00
627;6.270000;-6.146503e+00
628;6.280000;-5.955783e+00
629;6.290000;-5.986561e+00
630;6.300000;-6.090922e+00
631;6.310000;-6.286653e+00
632;6.320000;-6.389374e+00
633;6.330000;-6.864149e+00
634;6.340000;-7.238612e+00
635;6.350000;-7.281359e+00
636;6.360000;-7.267274e+00
637;6.370000;-7.402387e+00
638;6.380000;-6.956137e+00
639;6.390000;-6.592443e+00
640;6.400000;-6.354857e+00
641;6.410000;-5.708480e+00
642;6.420000;-5.048087e+00
643;6.430000;-4.688281e+00
644;6.440000;-4.542169e+00
645;6.450000;-4.451530e+00
646;6.460000;-4.534031e+00
647;6.470000;-4.619111e+00
648;6.480000;-4.582018e+00
649;6.490000;-4.345827e+00
650;6.500000;-4.075047e+00
651;6.510000;-3.982415e+00
652;6.520000;-4.060602e+00
653;6.530000;-4.279500e+00
654;6.540000;-4.671255e+00
655;6.550000;-5.310101e+00
656;6.560000;-5.744195e+00
657;6.570000;-6.053223e+00
658;6.580000;-6.146506e+00
659;6.590000;-6.266685e+00
660;6.600000;-7.108766e+00
661;6.610000;-8.567934e+00
662;6.620000;-6.638968e+00
663;6.630000;-6.411278e+00
664;6.640000;-6.365103e+00
665;6.650000;-6.006581e+00
666;6.660000;-5.310332e+00
667;6.670000;-5.078185e+00
668;6.680000;-4.666250e+00
669;6.690000;-4.605958e+00
670;6.700000;-4.628306e+00
671;6.710000;-4.860577e+00
672;6.720000;-5.053060e+00
673;6.730000;-5.674420e+00
674;6.740000;-5.771189e+00
675;6.750000;-5.846406e+00
676;6.760000;-5.932284e+00
677;6.770000;-6.259762e+00
678;6.780000;-6.324267e+00
679;6.790000;-6.246312e+00
680;6.800000;-6.159988e+00
681;6.810000;-5.988693e+00
682;6.820000;-5.749979e+00
683;6.830000;-5.588654e+00
684;6.840000;-5.136640e+00
685;6.850000;-5.031655e+00
686;6.860000;-4.975594e+00
687;6.870000;-4.951156e+00
688;6.880000;-4.961421e+00
689;6.890000;-5.232300e+00
690;6.900000;-5.082587e+00
691;6.910000;-4.971289e+00
692;6.920000;-4.842941e+00
693;6.930000;-4.665770e+00
694;6.940000;-4.519152e+00
695;6.950000;-4.487607e+00
696;6.960000;-4.477200e+00
697;6.970000;-4.581473e+00
698;6.980000;-4.716861e+00
699;6.990000;-4.921581e+00
700;7.000000;-5.118321e+00
701;7.010000;-5.265155e+00
702;7.020000;-5.354781e+00
703;7.030000;-5.551776e+00
704;7.040000;-5.658211e+00
705;7.050000;-5.913264e+00
706;7.060000;-6.300950e+00
707;7.070000;-6.227787e+00
708;7.080000;-6.184179e+00
709;7.090000;-6.028410e+00
710;7.100000;-5.937426e+00
711;7.110000;-5.871468e+00
712;7.120000;-6.090126e+00
713;7.130000;-6.221577e+00
714;7.140000;-6.675919e+00
715;7.150000;-7.147413e+00
716;7.160000;-7.667556e+00
717;7.170000;-8.104910e+00
718;7.180000;-8.408106e+00
719;7.190000;-8.436219e+00
720;7.200000;-8.366166e+00
721;7.210000;-8.295968e+00
722;7.220000;-8.225919e+00
723;7.230000;-8.271048e+00
724;7.240000;-7.884962e+00
725;7.250000;-7.629203e+00
726;7.260000;-7.387766e+00
727;7.270000;-7.127759e+00
728;7.280000;-6.999344e+00
729;7.290000;-6.980491e+00
730;7.300000;-6.943974e+00
731;7.310000;-6.952015e+00
732;7.320000;-7.010744e+00
733;7.330000;-6.848460e+00
734;7.340000;-6.688205e+00
735;7.350000;-6.617268e+00
736;7.360000;-6.564744e+00
737;7.370000;-6.515860e+00
738;7.380000;-6.542271e+00
739;7.390000;-6.547987e+00
740;7.400000;-6.628648e+00
741;7.410000;-6.682288e+00
742;7.420000;-6.754557e+00
743;7.430000;-6.854400e+00
744;7.440000;-7.046038e+00
745;7.450000;-7.029962e+00
746;7.460000;-7.087216e+00
747;7.470000;-7.130696e+00
748;7.480000;-7.189918e+00
749;7.490000;-7.261485e+00
750;7.500000;-7.417901e+00
751;7.510000;-7.453825e+00
752;7.520000;-7.610556e+00
753;7.530000;-7.425183e+00
754;7.540000;-7.411356e+00
755;7.550000;-7.295746e+00
756;7.560000;-7.327422e+00
757;7.570000;-7.267940e+00
758;7.580000;-7.552000e+00
759;7.590000;-7.673650e+00
760;7.600000;-7.966645e+00
761;7.610000;-8.145888e+00
762;7.620000;-8.379747e+00
763;7.630000;-8.459981e+00
764;7.640000;-8.565515e+00
765;7.650000;-8.559540e+00
766;7.660000;-8.458366e+00
767;7.670000;-8.477235e+00
768;7.680000;-8.271126e+00
769;7.690000;-7.598319e+00
770;7.700000;-6.373923e+00
771;7.710000;-5.479595e+00
772;7.720000;-4.985949e+00
773;7.730000;-4.723816e+00
774;7.740000;-4.485437e+00
775;7.750000;-4.396437e+00
776;7.760000;-4.408320e+00
777;7.770000;-4.469580e+00
778;7.780000;-4.508498e+00
779;7.790000;-4.651683e+00
780;7.800000;-4.834440e+00
781;7.810000;-5.066069e+00
782;7.820000;-5.296947e+00
783;7.830000;-5.023981e+00
784;7.840000;-4.769463e+00
785;7.850000;-4.347081e+00
786;7.860000;-4.136362e+00
787;7.870000;-4.002173e+00
788;7.880000;-4.005823e+00
789;7.890000;-3.980055e+00
790;7.900000;-4.081799e+00
791;7.910000;-4.120517e+00
792;7.920000;-4.137076e+00
793;7.930000;-4.260376e+00
794;7.940000;-4.469391e+00
795;7.950000;-4.792529e+00
796;7.960000;-5.210670e+00
797;7.970000;-5.613231e+00
798;7.980000;-5.578973e+00
799;7.990000;-5.434844e+00
800;8.000000;-5.338551e+00
801;8.010000;-5.231474e+00
802;8.020000;-5.343062e+00
803;8.030000;-5.690250e+00
804;8.040000;-6.270562e+00
805;8.050000;-6.653809e+00
806;8.060000;-7.646798e+00
807;8.070000;-8.565982e+00
808;8.080000;-8.506183e+00
809;8.090000;-8.437596e+00
810;8.100000;-6.993276e+00
811;8.110000;-6.086387e+00
812;8.120000;-5.531502e+00
813;8.130000;-5.372318e+00
814;8.140000;-5.243535e+00
815;8.150000;-5.334254e+00
816;8.160000;-5.649855e+00
817;8.170000;-6.297037e+00
818;8.180000;-6.795811e+00
819;8.190000;-7.701975e+00
820;8.200000;-8.535077e+00
821;8.210000;-8.941859e+00
822;8.220000;-9.391340e+00
823;8.230000;-9.770479e+00
824;8.240000;-9.964040e+00
825;8.250000;-1.004555e+01
826;8.260000;-1.007908e+01
827;8.270000;-1.024936e+01
828;8.280000;-8.005672e+00
829;8.290000;-7.706263e+00
830;8.300000;-7.479012e+00
831;8.310000;-6.544475e+00
832;8.320000;-5.766364e+00
833;8.330000;-5.173279e+00
834;8.340000;-5.036002e+00
835;8.350000;-5.008201e+00
836;8.360000;-5.107145e+00
837;8.370000;-5.397959e+00
838;8.380000;-6.313701e+00
839;8.390000;-7.019312e+00
840;8.400000;-7.430014e+00
841;8.410000;-7.965315e+00
842;8.420000;-8.620357e+00
843;8.430000;-9.755690e+00
844;8.440000;-1.063765e+01
845;8.450000;-1.055594e+01
846;8.460000;-9.193768e+00
847;8.470000;-8.822628e+00
848;8.480000;-8.287536e+00
849;8.490000;-6.555322e+00
850;8.500000;-6.152573e+00
851;8.510000;-5.701017e+00
852;8.520000;-5.660713e+00
853;8.530000;-5.685531e+00
854;8.540000;-6.102205e+00
855;8.550000;-6.472169e+00
856;8.560000;-8.176435e+00
857;8.570000;-8.656987e+00
858;8.580000;-7.820432e+00
859;8.590000;-7.253389e+00
860;8.600000;-6.185382e+00
861;8.610000;-5.389939e+00
862;8.620000;-4.848824e+00
863;8.630000;-4.627409e+00
864;8.640000;-4.527428e+00
865;8.650000;-4.546134e+00
866;8.660000;-4.750660e+00
867;8.670000;-5.154101e+00
868;8.680000;-5.478339e+00
869;8.690000;-5.596232e+00
870;8.700000;-5.680742e+00
871;8.710000;-5.525558e+00
