frameIndex;frameTime;pcm_LOGenergy
104;1.040000;-5.935193e+00
105;1.050000;-5.665452e+00
106;1.060000;-5.400291e+00
107;1.070000;-5.127763e+00
108;1.080000;-5.058856e+00
109;1.090000;-5.089517e+00
110;1.100000;-5.151773e+00
111;1.110000;-5.132505e+00
112;1.120000;-5.041550e+00
113;1.130000;-4.734634e+00
114;1.140000;-4.636432e+00
115;1.150000;-4.597440e+00
116;1.160000;-4.588902e+00
117;1.170000;-4.690099e+00
118;1.180000;-5.012940e+00
119;1.190000;-5.275582e+00
120;1.200000;-5.538723e+00
121;1.210000;-5.951773e+00
122;1.220000;-6.591769e+00
123;1.230000;-7.236979e+00
124;1.240000;-7.475756e+00
125;1.250000;-7.370475e+00
126;1.260000;-6.908916e+00
127;1.270000;-6.524607e+00
128;1.280000;-6.235395e+00
129;1.290000;-5.995928e+00
130;1.300000;-5.886365e+00
131;1.310000;-6.005722e+00
132;1.320000;-6.202852e+00
133;1.330000;-6.495092e+00
134;1.340000;-6.991305e+00
135;1.350000;-7.519513e+00
136;1.360000;-7.380279e+00
137;1.370000;-7.271705e+00
138;1.380000;-7.140565e+00
139;1.390000;-7.028498e+00
140;1.400000;-6.939386e+00
141;1.410000;-7.000162e+00
142;1.420000;-7.030406e+00
143;1.430000;-6.944757e+00
144;1.440000;-6.992072e+00
145;1.450000;-6.494906e+00
146;1.460000;-5.063540e+00
147;1.470000;-4.702202e+00
148;1.480000;-4.370817e+00
149;1.490000;-4.263553e+00
150;1.500000;-4.180485e+00
151;1.510000;-4.481629e+00
152;1.520000;-4.618632e+00
153;1.530000;-4.932263e+00
154;1.540000;-5.066654e+00
155;1.550000;-5.367172e+00
156;1.560000;-5.458625e+00
157;1.570000;-5.695898e+00
158;1.580000;-5.918756e+00
159;1.590000;-5.833310e+00
160;1.600000;-5.650672e+00
161;1.610000;-5.514876e+00
162;1.620000;-5.183344e+00
163;1.630000;-4.999975e+00
164;1.640000;-4.951777e+00
165;1.650000;-5.044776e+00
166;1.660000;-5.224886e+00
167;1.670000;-5.727458e+00
168;1.680000;-6.396293e+00
169;1.690000;-7.679420e+00
170;1.700000;-9.226379e+00
171;1.710000;-1.070926e+01
172;1.720000;-1.064305e+01
173;1.730000;-8.908512e+00
174;1.740000;-7.694348e+00
175;1.750000;-6.008243e+00
176;1.760000;-5.218177e+00
177;1.770000;-4.698354e+00
178;1.780000;-4.493688e+00
179;1.790000;-4.405723e+00
180;1.800000;-4.421482e+00
181;1.810000;-4.507824e+00
182;1.820000;-4.823629e+00
183;1.830000;-5.045825e+00
184;1.840000;-5.169466e+00
185;1.850000;-5.407661e+00
186;1.860000;-5.498934e+00
187;1.870000;-5.314016e+00
188;1.880000;-5.084208e+00
189;1.890000;-4.776734e+00
190;1.900000;-4.555103e+00
191;1.910000;-4.522564e+00
192;1.920000;-4.518141e+00
193;1.930000;-4.576281e+00
194;1.940000;-4.832940e+00
195;1.950000;-5.199075e+00
196;1.960000;-5.597336e+00
197;1.970000;-6.118551e+00
198;1.980000;-6.886571e+00
199;1.990000;-7.455439e+00
200;2.000000;-7.661765e+00
201;2.010000;-6.666399e+00
202;2.020000;-5.512145e+00
203;2.030000;-4.874613e+00
204;2.040000;-4.584000e+00
205;2.050000;-4.441053e+00
206;2.060000;-4.407493e+00
207;2.070000;-4.616014e+00
208;2.080000;-5.066260e+00
209;2.090000;-5.606706e+00
210;2.100000;-6.237697e+00
211;2.110000;-7.351932e+00
212;2.120000;-9.435267e+00
213;2.130000;-1.193471e+01
214;2.140000;-1.208007e+01
215;2.150000;-1.212103e+01
216;2.160000;-1.197138e+01
217;2.170000;-1.189174e+01
218;2.180000;-1.166707e+01
219;2.190000;-8.328517e+00
220;2.200000;-7.939027e+00
221;2.210000;-6.838758e+00
222;2.220000;-5.351036e+00
223;2.230000;-4.597343e+00
224;2.240000;-4.116257e+00
225;2.250000;-3.909857e+00
226;2.260000;-3.839950e+00
227;2.270000;-3.979400e+00
228;2.280000;-4.276154e+00
229;2.290000;-4.865389e+00
230;2.300000;-5.505837e+00
231;2.310000;-6.160317e+00
232;2.320000;-6.510118e+00
233;2.330000;-6.751452e+00
234;2.340000;-6.742015e+00
235;2.350000;-6.710917e+00
236;2.360000;-6.648397e+00
237;2.370000;-6.615225e+00
238;2.380000;-6.491004e+00
239;2.390000;-6.375284e+00
240;2.400000;-6.270390e+00
241;2.410000;-6.067168e+00
242;2.420000;-5.930830e+00
243;2.430000;-5.880150e+00
244;2.440000;-5.865798e+00
245;2.450000;-5.816602e+00
246;2.460000;-5.844702e+00
247;2.470000;-5.676023e+00
248;2.480000;-5.694219e+00
249;2.490000;-5.760873e+00
250;2.500000;-5.844859e+00
251;2.510000;-5.986587e+00
252;2.520000;-6.371455e+00
253;2.530000;-6.543206e+00
254;2.540000;-6.465052e+00
255;2.550000;-6.238481e+00
256;2.560000;-5.939218e+00
257;2.570000;-5.305461e+00
258;2.580000;-4.597980e+00
259;2.590000;-4.230679e+00
260;2.600000;-3.870012e+00
261;2.610000;-3.721158e+00
262;2.620000;-3.581817e+00
263;2.630000;-3.632725e+00
264;2.640000;-3.660307e+00
265;2.650000;-3.853408e+00
266;2.660000;-3.975996e+00
267;2.670000;-4.314157e+00
268;2.680000;-4.539636e+00
269;2.690000;-4.907836e+00
270;2.700000;-5.065900e+00
271;2.710000;-5.048587e+00
272;2.720000;-4.975241e+00
273;2.730000;-4.914375e+00
274;2.740000;-4.898225e+00
275;2.750000;-5.082563e+00
276;2.760000;-5.424853e+00
277;2.770000;-5.767629e+00
278;2.780000;-6.450046e+00
279;2.790000;-7.249415e+00
280;2.800000;-7.435680e+00
281;2.810000;-7.678636e+00
282;2.820000;-7.974631e+00
283;2.830000;-8.291012e+00
284;2.840000;-8.680858e+00
285;2.850000;-8.692932e+00
286;2.860000;-8.052775e+00
287;2.870000;-7.807017e+00
288;2.880000;-7.687684e+00
289;2.890000;-6.386850e+00
290;2.900000;-5.633859e+00
291;2.910000;-5.367477e+00
292;2.920000;-5.261868e+00
293;2.930000;-5.097065e+00
294;2.940000;-5.195090e+00
295;2.950000;-5.423962e+00
296;2.960000;-5.503229e+00
297;2.970000;-5.448978e+00
298;2.980000;-5.463335e+00
299;2.990000;-5.387867e+00
300;3.000000;-5.289712e+00
301;3.010000;-5.225651e+00
302;3.020000;-5.125569e+00
303;3.030000;-5.000426e+00
304;3.040000;-4.857749e+00
305;3.050000;-4.813090e+00
306;3.060000;-4.894483e+00
307;3.070000;-5.069268e+00
308;3.080000;-5.355823e+00
309;3.090000;-5.878059e+00
310;3.100000;-6.685441e+00
311;3.110000;-7.237941e+00
312;3.120000;-6.793745e+00
313;3.130000;-5.597481e+00
314;3.140000;-4.649746e+00
315;3.150000;-4.025957e+00
316;3.160000;-3.772989e+00
317;3.170000;-3.640993e+00
318;3.180000;-3.683826e+00
319;3.190000;-3.951730e+00
320;3.200000;-4.522749e+00
321;3.210000;-5.180287e+00
322;3.220000;-6.343319e+00
323;3.230000;-9.114584e+00
324;3.240000;-9.387101e+00
325;3.250000;-8.055401e+00
326;3.260000;-7.320826e+00
327;3.270000;-6.913859e+00
328;3.280000;-6.736873e+00
329;3.290000;-6.634592e+00
330;3.300000;-6.707927e+00
331;3.310000;-7.017120e+00
332;3.320000;-7.480636e+00
333;3.330000;-7.911280e+00
334;3.340000;-8.664460e+00
335;3.350000;-1.073444e+01
336;3.360000;-1.333340e+01
337;3.370000;-1.275923e+01
338;3.380000;-1.004620e+01
339;3.390000;-7.274556e+00
340;3.400000;-5.828179e+00
341;3.410000;-4.770776e+00
342;3.420000;-4.347182e+00
343;3.430000;-4.019692e+00
344;3.440000;-3.897329e+00
345;3.450000;-3.839196e+00
346;3.460000;-3.944509e+00
347;3.470000;-4.052531e+00
348;3.480000;-4.180886e+00
349;3.490000;-4.214885e+00
350;3.500000;-4.331831e+00
351;3.510000;-4.355683e+00
352;3.520000;-4.361753e+00
353;3.530000;-4.457235e+00
354;3.540000;-4.473833e+00
355;3.550000;-4.449531e+00
356;3.560000;-4.609646e+00
357;3.570000;-4.733667e+00
358;3.580000;-4.758603e+00
359;3.590000;-4.897362e+00
360;3.600000;-5.106775e+00
361;3.610000;-5.239605e+00
362;3.620000;-5.417348e+00
363;3.630000;-5.772806e+00
364;3.640000;-6.143454e+00
365;3.650000;-6.472040e+00
366;3.660000;-6.907682e+00
367;3.670000;-7.348714e+00
368;3.680000;-7.822753e+00
369;3.690000;-8.495688e+00
370;3.700000;-9.126664e+00
371;3.710000;-9.625105e+00
372;3.720000;-1.022283e+01
373;3.730000;-1.068113e+01
374;3.740000;-1.159387e+01
375;3.750000;-1.254583e+01
376;3.760000;-1.211971e+01
377;3.770000;-1.141592e+01
378;3.780000;-1.088176e+01
379;3.790000;-1.064984e+01
380;3.800000;-1.060059e+01
381;3.810000;-1.061456e+01
382;3.820000;-1.082386e+01
383;3.830000;-1.131723e+01
384;3.840000;-1.192553e+01
385;3.850000;-1.256352e+01
386;3.860000;-1.350927e+01
387;3.870000;-1.500543e+01
388;3.880000;-1.587869e+01
389;3.890000;-1.594875e+01
390;3.900000;-1.608685e+01
391;3.910000;-1.622310e+01
392;3.920000;-1.621972e+01
393;3.930000;-1.627384e+01
394;3.940000;-1.626315e+01
395;3.950000;-1.624774e+01
396;3.960000;-1.000591e+01
397;3.970000;-6.930209e+00
398;3.980000;-5.938766e+00
399;3.990000;-5.223641e+00
400;4.000000;-4.737089e+00
401;4.010000;-4.305846e+00
402;4.020000;-4.275074e+00
403;4.030000;-4.235202e+00
404;4.040000;-4.338905e+00
405;4.050000;-4.141328e+00
406;4.060000;-4.035931e+00
407;4.070000;-3.777743e+00
408;4.080000;-3.744100e+00
409;4.090000;-3.657228e+00
410;4.100000;-3.847391e+00
411;4.110000;-4.033324e+00
412;4.120000;-4.352202e+00
413;4.130000;-4.380642e+00
414;4.140000;-4.509942e+00
415;4.150000;-4.595665e+00
416;4.160000;-4.871672e+00
417;4.170000;-5.093221e+00
418;4.180000;-5.638494e+00
419;4.190000;-6.409501e+00
420;4.200000;-7.079272e+00
421;4.210000;-7.827157e+00
422;4.220000;-8.316617e+00
423;4.230000;-8.317727e+00
424;4.240000;-8.363592e+00
425;4.250000;-8.221055e+00
426;4.260000;-7.039644e+00
427;4.270000;-5.702664e+00
428;4.280000;-5.182983e+00
429;4.290000;-4.866935e+00
430;4.300000;-4.737716e+00
431;4.310000;-4.741333e+00
432;4.320000;-5.000040e+00
433;4.330000;-5.263841e+00
434;4.340000;-5.603294e+00
435;4.350000;-5.665439e+00
436;4.360000;-5.426261e+00
437;4.370000;-5.122556e+00
438;4.380000;-5.028289e+00
439;4.390000;-4.965636e+00
440;4.400000;-4.994850e+00
441;4.410000;-5.180460e+00
442;4.420000;-5.615597e+00
443;4.430000;-6.082689e+00
444;4.440000;-6.699389e+00
445;4.450000;-7.586419e+00
446;4.460000;-9.171057e+00
447;4.470000;-1.131083e+01
448;4.480000;-1.103750e+01
449;4.490000;-1.050462e+01
450;4.500000;-1.008376e+01
451;4.510000;-8.952028e+00
452;4.520000;-7.043959e+00
453;4.530000;-6.171945e+00
454;4.540000;-5.752348e+00
455;4.550000;-5.437138e+00
456;4.560000;-5.265433e+00
457;4.570000;-5.364084e+00
458;4.580000;-5.646757e+00
459;4.590000;-5.973754e+00
460;4.600000;-6.476970e+00
461;4.610000;-6.985458e+00
462;4.620000;-7.046500e+00
463;4.630000;-6.885883e+00
464;4.640000;-6.937728e+00
465;4.650000;-7.104068e+00
466;4.660000;-7.509054e+00
467;4.670000;-7.945865e+00
468;4.680000;-8.886255e+00
469;4.690000;-9.380868e+00
470;4.700000;-9.763461e+00
471;4.710000;-9.611677e+00
472;4.720000;-8.993940e+00
473;4.730000;-8.490489e+00
474;4.740000;-7.378733e+00
475;4.750000;-7.168635e+00
476;4.760000;-6.285670e+00
477;4.770000;-5.179563e+00
478;4.780000;-4.512091e+00
479;4.790000;-4.225158e+00
480;4.800000;-3.892361e+00
481;4.810000;-3.803156e+00
482;4.820000;-3.806426e+00
483;4.830000;-3.921807e+00
484;4.840000;-4.006814e+00
485;4.850000;-4.223642e+00
486;4.860000;-4.351460e+00
487;4.870000;-4.481271e+00
488;4.880000;-4.674218e+00
489;4.890000;-4.787594e+00
490;4.900000;-4.944368e+00
491;4.910000;-5.011741e+00
492;4.920000;-5.105227e+00
493;4.930000;-5.024264e+00
494;4.940000;-4.987618e+00
495;4.950000;-4.741822e+00
496;4.960000;-4.583310e+00
497;4.970000;-4.554395e+00
498;4.980000;-4.550049e+00
499;4.990000;-4.610363e+00
500;5.000000;-4.846203e+00
501;5.010000;-5.067350e+00
502;5.020000;-5.400506e+00
503;5.030000;-5.813547e+00
504;5.040000;-6.249730e+00
505;5.050000;-6.944733e+00
506;5.060000;-8.349306e+00
507;5.070000;-8.938571e+00
508;5.080000;-9.380574e+00
509;5.090000;-9.505662e+00
510;5.100000;-9.240635e+00
511;5.110000;-8.328375e+00
512;5.120000;-8.022611e+00
513;5.130000;-7.842162e+00
514;5.140000;-7.360098e+00
515;5.150000;-5.559721e+00
516;5.160000;-4.829771e+00
517;5.170000;-4.370132e+00
518;5.180000;-4.157577e+00
519;5.190000;-4.007205e+00
520;5.200000;-4.168664e+00
521;5.210000;-4.418792e+00
522;5.220000;-4.784841e+00
523;5.230000;-5.121038e+00
524;5.240000;-5.504757e+00
525;5.250000;-5.382377e+00
526;5.260000;-5.393080e+00
527;5.270000;-5.465686e+00
528;5.280000;-5.353923e+00
529;5.290000;-5.201525e+00
530;5.300000;-5.200820e+00
531;5.310000;-5.166117e+00
532;5.320000;-5.137701e+00
533;5.330000;-5.095012e+00
534;5.340000;-5.097385e+00
535;5.350000;-5.048830e+00
536;5.360000;-5.030609e+00
537;5.370000;-5.044508e+00
538;5.380000;-5.267714e+00
539;5.390000;-5.655784e+00
540;5.400000;-6.158065e+00
541;5.410000;-6.926184e+00
542;5.420000;-8.723392e+00
543;5.430000;-1.137109e+01
544;5.440000;-1.301625e+01
545;5.450000;-1.384933e+01
546;5.460000;-1.405946e+01
547;5.470000;-9.604383e+00
548;5.480000;-8.847828e+00
549;5.490000;-7.058587e+00
550;5.500000;-5.705250e+00
551;5.510000;-5.075296e+00
552;5.520000;-4.692253e+00
553;5.530000;-4.449134e+00
554;5.540000;-4.380988e+00
555;5.550000;-4.519651e+00
556;5.560000;-4.735356e+00
557;5.570000;-4.988233e+00
558;5.580000;-5.273701e+00
559;5.590000;-5.441667e+00
560;5.600000;-5.523283e+00
561;5.610000;-5.638381e+00
562;5.620000;-5.890824e+00
563;5.630000;-6.258779e+00
564;5.640000;-6.746650e+00
565;5.650000;-7.306581e+00
566;5.660000;-8.118079e+00
567;5.670000;-9.564830e+00
568;5.680000;-1.108301e+01
569;5.690000;-1.203579e+01
570;5.700000;-1.387869e+01
571;5.710000;-1.078890e+01
572;5.720000;-9.111702e+00
573;5.730000;-7.457138e+00
574;5.740000;-6.505855e+00
575;5.750000;-6.022093e+00
576;5.760000;-5.706096e+00
577;5.770000;-5.491257e+00
578;5.780000;-5.405982e+00
579;5.790000;-5.487906e+00
580;5.800000;-5.541257e+00
581;5.810000;-5.545837e+00
582;5.820000;-5.509841e+00
583;5.830000;-5.442532e+00
584;5.840000;-5.232850e+00
585;5.850000;-5.041923e+00
586;5.860000;-4.941962e+00
587;5.870000;-4.821427e+00
588;5.880000;-4.691724e+00
589;5.890000;-4.611814e+00
590;5.900000;-4.439881e+00
591;5.910000;-4.320556e+00
592;5.920000;-4.250622e+00
593;5.930000;-4.241295e+00
594;5.940000;-4.100904e+00
595;5.950000;-4.101408e+00
596;5.960000;-4.054896e+00
597;5.970000;-4.062796e+00
598;5.980000;-4.162558e+00
599;5.990000;-4.490299e+00
600;6.000000;-4.874099e+00
601;6.010000;-5.560157e+00
602;6.020000;-6.766705e+00
603;6.030000;-7.642129e+00
604;6.040000;-7.830994e+00
605;6.050000;-7.599680e+00
606;6.060000;-6.566948e+00
607;6.070000;-5.665035e+00
608;6.080000;-5.322920e+00
609;6.090000;-5.153661e+00
610;6.100000;-5.121139e+00
611;6.110000;-5.216924e+00
612;6.120000;-5.604251e+00
613;6.130000;-5.862520e+00
614;6.140000;-6.057597e+00
615;6.150000;-6.049253e+00
616;6.160000;-6.060806e+00
617;6.170000;-6.045398e+00
618;6.180000;-6.132632e+00
619;6.190000;-5.886091e+00
620;6.200000;-5.667217e+00
621;6.210000;-5.443758e+00
622;6.220000;-5.212652e+00
623;6.230000;-5.024156e+00
624;6.240000;-5.011097e+00
625;6.250000;-5.044868e+00
626;6.260000;-5.188833e+00
627;6.270000;-5.511700e+00
628;6.280000;-6.002571e+00
629;6.290000;-6.636869e+00
630;6.300000;-7.772706e+00
631;6.310000;-1.113170e+01
632;6.320000;-1.303762e+01
633;6.330000;-1.327430e+01
634;6.340000;-1.348472e+01
635;6.350000;-8.823638e+00
636;6.360000;-7.105061e+00
637;6.370000;-5.951548e+00
638;6.380000;-5.172399e+00
639;6.390000;-4.807858e+00
640;6.400000;-4.617328e+00
641;6.410000;-4.541199e+00
642;6.420000;-4.594617e+00
643;6.430000;-4.871419e+00
644;6.440000;-5.197911e+00
645;6.450000;-5.465099e+00
646;6.460000;-5.616733e+00
647;6.470000;-5.816158e+00
648;6.480000;-5.747610e+00
649;6.490000;-5.170802e+00
650;6.500000;-4.923992e+00
651;6.510000;-4.718743e+00
652;6.520000;-4.399433e+00
653;6.530000;-4.238097e+00
654;6.540000;-4.222621e+00
655;6.550000;-4.068598e+00
656;6.560000;-4.043153e+00
657;6.570000;-4.126890e+00
658;6.580000;-4.044969e+00
659;6.590000;-4.132422e+00
660;6.600000;-4.427439e+00
661;6.610000;-4.682553e+00
662;6.620000;-4.985642e+00
663;6.630000;-5.974188e+00
664;6.640000;-6.855392e+00
665;6.650000;-6.849165e+00
666;6.660000;-6.497488e+00
667;6.670000;-6.110915e+00
668;6.680000;-5.831645e+00
669;6.690000;-5.634826e+00
670;6.700000;-5.656904e+00
671;6.710000;-5.860648e+00
672;6.720000;-6.193370e+00
673;6.730000;-6.679782e+00
674;6.740000;-7.527332e+00
675;6.750000;-8.284719e+00
676;6.760000;-8.296488e+00
677;6.770000;-8.208090e+00
678;6.780000;-8.119186e+00
679;6.790000;-8.182023e+00
680;6.800000;-8.743078e+00
681;6.810000;-8.571423e+00
682;6.820000;-7.929673e+00
683;6.830000;-7.103088e+00
684;6.840000;-6.666013e+00
685;6.850000;-6.282108e+00
686;6.860000;-5.878438e+00
687;6.870000;-5.667095e+00
688;6.880000;-5.394609e+00
689;6.890000;-4.939425e+00
690;6.900000;-4.660950e+00
691;6.910000;-4.380414e+00
692;6.920000;-4.176127e+00
693;6.930000;-4.184927e+00
694;6.940000;-4.340686e+00
695;6.950000;-4.564701e+00
696;6.960000;-4.995580e+00
697;6.970000;-5.607956e+00
698;6.980000;-5.601713e+00
699;6.990000;-5.480371e+00
700;7.000000;-5.111433e+00
701;7.010000;-4.724771e+00
702;7.020000;-4.587065e+00
703;7.030000;-4.612502e+00
704;7.040000;-4.656662e+00
705;7.050000;-4.779794e+00
706;7.060000;-5.142748e+00
707;7.070000;-5.423268e+00
708;7.080000;-5.594057e+00
709;7.090000;-5.733614e+00
710;7.100000;-5.973947e+00
711;7.110000;-6.207033e+00
712;7.120000;-6.448006e+00
713;7.130000;-6.806851e+00
714;7.140000;-7.321807e+00
715;7.150000;-8.118371e+00
716;7.160000;-9.275367e+00
717;7.170000;-9.884769e+00
718;7.180000;-1.100983e+01
719;7.190000;-1.220331e+01
720;7.200000;-1.381777e+01
721;7.210000;-1.414124e+01
722;7.220000;-1.414506e+01
723;7.230000;-1.416630e+01
724;7.240000;-1.387434e+01
725;7.250000;-1.374910e+01
726;7.260000;-1.349545e+01
727;7.270000;-1.317913e+01
728;7.280000;-1.290994e+01
729;7.290000;-1.131466e+01
730;7.300000;-1.120475e+01
731;7.310000;-1.109020e+01
732;7.320000;-1.090540e+01
733;7.330000;-8.186226e+00
734;7.340000;-8.074395e+00
735;7.350000;-8.009900e+00
736;7.360000;-7.945576e+00
737;7.370000;-7.923543e+00
738;7.380000;-9.094747e+00
739;7.390000;-9.414777e+00
740;7.400000;-9.605439e+00
741;7.410000;-9.875900e+00
742;7.420000;-9.887762e+00
743;7.430000;-9.855505e+00
744;7.440000;-9.890429e+00
745;7.450000;-9.664843e+00
746;7.460000;-9.380166e+00
747;7.470000;-9.279093e+00
748;7.480000;-9.173102e+00
749;7.490000;-9.028780e+00
750;7.500000;-8.992494e+00
751;7.510000;-8.926415e+00
752;7.520000;-8.799674e+00
753;7.530000;-8.671532e+00
754;7.540000;-8.624822e+00
755;7.550000;-8.550892e+00
756;7.560000;-8.576668e+00
757;7.570000;-8.610642e+00
758;7.580000;-8.609711e+00
759;7.590000;-8.678056e+00
760;7.600000;-8.744169e+00
761;7.610000;-8.776534e+00
762;7.620000;-8.835531e+00
763;7.630000;-9.099572e+00
764;7.640000;-9.142186e+00
765;7.650000;-9.348138e+00
766;7.660000;-9.615612e+00
767;7.670000;-9.953459e+00
768;7.680000;-1.013059e+01
769;7.690000;-1.072628e+01
770;7.700000;-1.121222e+01
771;7.710000;-1.194692e+01
772;7.720000;-1.277394e+01
773;7.730000;-1.334932e+01
774;7.740000;-7.307280e+00
775;7.750000;-6.540530e+00
776;7.760000;-5.849027e+00
777;7.770000;-5.363366e+00
778;7.780000;-5.015213e+00
779;7.790000;-4.896055e+00
780;7.800000;-4.775304e+00
781;7.810000;-4.735484e+00
782;7.820000;-4.820692e+00
783;7.830000;-4.932921e+00
784;7.840000;-5.046760e+00
785;7.850000;-5.238678e+00
786;7.860000;-5.504595e+00
787;7.870000;-5.682049e+00
788;7.880000;-5.959701e+00
789;7.890000;-6.112332e+00
790;7.900000;-5.975820e+00
791;7.910000;-5.657858e+00
792;7.920000;-5.174958e+00
793;7.930000;-4.825077e+00
794;7.940000;-4.730980e+00
795;7.950000;-4.789312e+00
796;7.960000;-4.960573e+00
797;7.970000;-5.294068e+00
798;7.980000;-5.848061e+00
799;7.990000;-6.148702e+00
800;8.000000;-6.043607e+00
801;8.010000;-5.880525e+00
802;8.020000;-5.753315e+00
803;8.030000;-5.517677e+00
804;8.040000;-5.209879e+00
805;8.050000;-4.987304e+00
806;8.060000;-4.896403e+00
807;8.070000;-4.913844e+00
808;8.080000;-4.990841e+00
809;8.090000;-5.158680e+00
810;8.100000;-5.329165e+00
811;8.110000;-5.314903e+00
812;8.120000;-5.299343e+00
813;8.130000;-5.296415e+00
814;8.140000;-5.241838e+00
815;8.150000;-5.119444e+00
816;8.160000;-4.885311e+00
817;8.170000;-4.512433e+00
818;8.180000;-4.121443e+00
819;8.190000;-3.816688e+00
820;8.200000;-3.753983e+00
821;8.210000;-3.761508e+00
822;8.220000;-3.827127e+00
823;8.230000;-4.009139e+00
824;8.240000;-4.344127e+00
825;8.250000;-4.618620e+00
826;8.260000;-4.930116e+00
827;8.270000;-5.422432e+00
828;8.280000;-6.196840e+00
829;8.290000;-7.868041e+00
830;8.300000;-7.917885e+00
831;8.310000;-6.358351e+00
832;8.320000;-5.537868e+00
833;8.330000;-4.909303e+00
834;8.340000;-4.444829e+00
835;8.350000;-4.234402e+00
836;8.360000;-4.263777e+00
837;8.370000;-4.429749e+00
838;8.380000;-4.777485e+00
839;8.390000;-5.519496e+00
840;8.400000;-6.766165e+00
841;8.410000;-9.011538e+00
842;8.420000;-1.044802e+01
843;8.430000;-8.855668e+00
844;8.440000;-8.652285e+00
845;8.450000;-7.601745e+00
846;8.460000;-6.284536e+00
847;8.470000;-5.660006e+00
848;8.480000;-5.373796e+00
849;8.490000;-5.111972e+00
850;8.500000;-4.784284e+00
851;8.510000;-4.773581e+00
852;8.520000;-4.791848e+00
853;8.530000;-4.859730e+00
854;8.540000;-5.052816e+00
855;8.550000;-5.589151e+00
856;8.560000;-6.082636e+00
857;8.570000;-7.128611e+00
858;8.580000;-8.072474e+00
859;8.590000;-8.091922e+00
860;8.600000;-7.898918e+00
861;8.610000;-7.601708e+00
862;8.620000;-7.250989e+00
863;8.630000;-7.304205e+00
864;8.640000;-7.212405e+00
865;8.650000;-7.174239e+00
866;8.660000;-7.103700e+00
867;8.670000;-6.122846e+00
868;8.680000;-5.194638e+00
869;8.690000;-4.749907e+00
870;8.700000;-4.376932e+00
871;8.710000;-4.267563e+00
